% Model:              C1Eq.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 10 2021, 09:42
% Dimension:          2
% Nodes:              1001
% Expressions:        8
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u4, Gradient of u4, x component, Gradient of u4, y component, Dependent variable u6, Gradient of u6, x component, Gradient of u6, y component
% Length unit:        m
% x                       y                        u2 (m/s)                 v2 (m/s)                 u4 (1)                   u4x (1/m)                u4y (1/m)                u6 (1)                   u6x (1/m)                u6y (1/m)
0                         -0.298                   1.0481170899651149       -1.5136968580036997E-8   0.42185033257736665      -0.007944799256631207    0.013122551762349019     0.42582301890470425      -0.00821950007818914     0.014073886744225524
0                         -0.297                   1.0486488200995308       -1.426790709395639E-8    0.42186344489538036      -0.00799987242306075     0.013102038306695065     0.42583708082809707      -0.008278135137690124    0.014049914675646952
0                         -0.296                   1.0491759740361357       -1.3031984360838567E-8   0.42187653656206275      -0.00805473019977385     0.013081249099435295     0.42585111864333636      -0.008336529846243248    0.014025670454045163
0                         -0.295                   1.0496985517749298       -1.1429200380683593E-8   0.4218896073016622       -0.008109372982635102    0.013060184140517291     0.42586513207834314      -0.00839468420104746     0.014001154250685814
0                         -0.294                   1.0502165533159131       -9.459555153491377E-9    0.4219026568384266       -0.008163801168925568    0.013038843430090943     0.4258791208612792       -0.00845259552993102     0.013976366375954808
0                         -0.293                   1.0507297272093874       -7.010921837502704E-9    0.42191568489958114      -0.008218015112408225    0.013017236409213668     0.4258930847225081       -0.008510263108813778    0.013951313277564048
0                         -0.292                   1.0512380585450907       -4.250268451552338E-9    0.42192869121702536      -0.008272015216543986    0.012995354488828407     0.4259070233972721       -0.008567691329293697    0.01392599282711639
0                         -0.29100000000000004     1.0517421684921366       -1.541396109463333E-9    0.421941675520577        -0.00832580196868887     0.012973208623552194     0.425920936621295        -0.008624877827697172    0.013900411778730325
0                         -0.29000000000000004     1.0522420570505253       1.1156951887648362E-9    0.421954637546291        -0.00837937574211241     0.012950798813576208     0.42593482413395006      -0.008681826840647307    0.013874570095455929
0                         -0.28900000000000003     1.0527377242202565       3.7210054431318267E-9    0.42196757703022253      -0.008432736909020234    0.012928125058858214     0.4259486856746346       -0.008738540059912798    0.013848467861889438
0                         -0.28800000000000003     1.05322917000133         6.27453465363757E-9      0.4219804937084271       -0.008485885842808443    0.012905187359390885     0.42596252098289106      -0.008795016641404084    0.01382210528432161
0                         -0.28700000000000003     1.0537163943937466       8.776282820282256E-9     0.4219933873169598       -0.008538822917093524    0.012881985715139772     0.42597632979852995      -0.008851253238933179    0.013795482690907166
0                         -0.28600000000000003     1.05419896466086         1.1165742469395698E-8    0.4220062575979472       -0.008591548434403233    0.012858531018812949     0.4259901118656372       -0.008907253481297972    0.013768608070315946
0                         -0.28500000000000003     1.0546773603360644       1.3333955116502779E-8    0.4220191042919665       -0.008644062853873116    0.012834814885303822     0.42600386692982123      -0.008963016424805964    0.01374147867777861
0                         -0.28400000000000003     1.0551518504206965       1.5283332054176805E-8    0.4220319271434487       -0.008696366575282529    0.012810845944415838     0.4260175947397472       -0.009018543516212443    0.013714099551583293
0                         -0.28300000000000003     1.0556224349147572       1.7013873282417717E-8    0.42204472589958625      -0.00874845994978579     0.012786624196152632     0.4260312950456892       -0.00907383795339861     0.01368647072253795
0                         -0.28200000000000003     1.0560891138182456       1.8525578801225582E-8    0.4220575003075718       -0.008800343329118563    0.012762149640368549     0.4260449675979985       -0.009128900551335039    0.013658592315063956
0                         -0.281                   1.056551887131162        1.9818448610600412E-8    0.42207025011459787      -0.008852017065253315    0.012737422277256678     0.42605861214719887      -0.00918372972691631     0.013630464549155737
0                         -0.28                    1.0570107548535073       2.0892482710545934E-8    0.42208297506785725      -0.008903481509469712    0.01271244981245505      0.4260722284440802       -0.009238321471898748    0.013602092374184164
0                         -0.279                   1.0574651571594436       2.083161542124386E-8     0.422095674924187        -0.008954736925354347    0.012687222467944155     0.4260858162463498       -0.009292684729488044    0.013573472280864455
0                         -0.278                   1.0579159372105116       2.074615243471313E-8     0.42210834943203507      -0.009005783802735555    0.012661752849088494     0.4260993753088549       -0.00934681271031051     0.013544612829161013
0                         -0.277                   1.0583630950067107       2.063609375095373E-8     0.4221209983491271       -0.009056622474483238    0.012636040956044437     0.4261129053922043       -0.009400709994593144    0.013515513969417622
0                         -0.276                   1.0588066305480412       2.0501439369965668E-8    0.4221336214331889       -0.00910725327138745     0.012610086788601363     0.42612640625700626      -0.009454378860290914    0.013486175750720726
0                         -0.275                   1.0592465438345031       2.0342189291748943E-8    0.4221462184419463       -0.009157676525568467    0.012583890346858185     0.42613987766396766      -0.009507819297811942    0.013456598321138555
0                         -0.274                   1.059682834866096        2.015834351630355E-8     0.4221587891331248       -0.009207892568052486    0.012557451630999463     0.42615331937399303      -0.009561029042118276    0.013426781928441923
0                         -0.273                   1.060115299883324        2.0144728776448003E-8    0.4221713332669663       -0.009257901696062172    0.012530778613941921     0.42616673114982656      -0.009614007490712883    0.013396731987891736
0                         -0.272                   1.0605439031947543       2.0438444768481716E-8    0.4221838506076306       -0.009307704241073272    0.01250386400040939      0.4261801127582588       -0.009666758260326192    0.013366446602038324
0                         -0.271                   1.0609691363534122       2.062097450849809E-8     0.4221963409175391       -0.009357300605611737    0.012476717102797547     0.4261934639664795       -0.00971927922822716     0.013335931565394041
0                         -0.27                    1.061390999359298        2.069231799649713E-8     0.422208803964408        -0.009406691103117369    0.012449337920970556     0.4262067845448507       -0.00977157395674551     0.013305186914498049
0                         -0.269                   1.0618094922124117       2.0652475232478844E-8    0.422221239515953        -0.009455876046176717    0.012421726454970325     0.4262200742638039       -0.009823643906866178    0.01327421275222539
0                         -0.268                   1.0622246149127534       2.0501446216443228E-8    0.42223364733988994      -0.009504855748192357    0.012393882704923937     0.42623333289390775      -0.009875488377393877    0.013243009249247898
0                         -0.267                   1.0626363674603228       2.023923094839028E-8     0.42224602720393445      -0.009553630521812883    0.012365806670488595     0.4262465602059351       -0.009927104487676638    0.013211576644246013
0                         -0.266                   1.0630443951305413       1.9903030540535967E-8    0.42225837888097234      -0.009602200621877152    0.01233750761206351      0.42625975597428345      -0.00997849536040599     0.01317992171767714
0                         -0.265                   1.0634490646055539       1.9508813698058006E-8    0.4222707021425374       -0.009650566425275245    0.012308978387545867     0.42627291997453004      -0.010029659986740538    0.013148042058563153
0                         -0.264                   1.0638505911116212       1.904489371710528E-8     0.4222829967634858       -0.009698728265671046    0.01228022637817095      0.4262860519849627       -0.010080599590878321    0.01311594208873589
0                         -0.263                   1.0642489746487427       1.851127059767783E-8     0.42229526252103206      -0.00974668643887786     0.012251251583647559     0.4262991517852805       -0.01013131691654113     0.013083621840586191
0                         -0.262                   1.0646442152169189       1.790794433977558E-8     0.4223074991923914       -0.0097944412407962      0.012222054004140866     0.42631221915525563      -0.01018181263013188     0.013051081429841871
0                         -0.261                   1.0650363128161493       1.723491494339859E-8     0.42231970655477874      -0.009841992966540617    0.012192633639680449     0.4263252538748176       -0.010232085362197347    0.013018321054600861
0                         -0.26                    1.0654252674464348       1.649218240854647E-8     0.4223318843854091       -0.009889341912241216    0.012162997118029754     0.42633825572413697      -0.010282131714142698    0.012985344944577622
0                         -0.259                   1.0658106147219981       1.5809219748823292E-8    0.4223440324697679       -0.009936488296523752    0.012133135978057426     0.4263512244892503       -0.010331959271570849    0.012952150032653943
0                         -0.258                   1.066193023137453        1.5120249409418645E-8    0.4223561505861215       -0.00998343252465966     0.01210306110741585      0.4263641599537052       -0.010381562138352179    0.012918743630731996
0                         -0.257                   1.0665724926927984       1.4425271390332565E-8    0.42236823852073924      -0.010030174876577867    0.012072772506283967     0.42637706190603053      -0.01043094415911422     0.012885125785455353
0                         -0.256                   1.0669490233880343       1.3724285691565029E-8    0.4223802960598905       -0.010076715630571545    0.012042270174567774     0.4263899301348262       -0.010480107292340602    0.01285129659169619
0                         -0.255                   1.0673226152231607       1.3017292313116097E-8    0.42239232298984475      -0.01012305506609863     0.012011554112198933     0.42640276442881125      -0.010529051561948267    0.012817256192131431
0                         -0.254                   1.067693268198178        1.230429125498571E-8     0.4224043190968713       -0.010169193461967976    0.011980624319191883     0.4264155645768718       -0.010577775004889328    0.012783004777978037
0                         -0.253                   1.0680608156327573       1.1467013718557953E-8    0.422416284169418        -0.010215131069503135    0.011949487691503273     0.42642833036946437      -0.010626277097116886    0.01274854702857706
0                         -0.252                   1.0684252141102517       1.0324484227531192E-8    0.4224282179992997       -0.010260868164839869    0.011918137891955945     0.42644106160046613      -0.010674560876342184    0.012713881152074004
0                         -0.251                   1.0687868586231597       9.081887040299866E-9     0.4224401203768421       -0.010306405084064003    0.01188658301286371      0.426453758064118        -0.010722624404888886    0.012679012326375007
0                         -0.25                    1.0691457491714802       7.739222156863956E-9     0.4224519910969657       -0.0103517420904033      0.011854823054435264     0.4264664195574765       -0.010770470809092806    0.012643940575132578
0                         -0.249                   1.069501885755214        6.296489577223424E-9     0.42246382995459114      -0.010396879448457182    0.011822858016598069     0.42647904587765795      -0.010818101311219621    0.01260866599471541
0                         -0.248                   1.069855268374361        4.753689301378219E-9     0.42247563674463906      -0.01044181742169646     0.011790687899407695     0.42649163682191155      -0.010865515269808904    0.012573188753198353
0                         -0.247                   1.0702058970289208       3.1108213293284486E-9    0.4224874112620304       -0.010486556272877144    0.011758312702916211     0.42650419218769         -0.010912710222079588    0.012537509090729518
0                         -0.246                   1.0705534758771902       1.5413306585610992E-9    0.42249915330618876      -0.010531096218413914    0.01172574048372923      0.4265167117755684       -0.010959688887450946    0.012501632761002414
0                         -0.245                   1.07089829137147         -2.2511569909548133E-12  0.4225108626753384       -0.010575437570789218    0.011692965016709665     0.4265291953870469       -0.0110064502149684      0.012465557726975263
0                         -0.244                   1.0712405191389025       -1.5987958055374975E-9   0.4225225391706241       -0.010619580611559865    0.01165999275570379      0.4265416428260839       -0.011052995269900414    0.012429287880463642
0                         -0.243                   1.0715801591794887       -3.2483032870784676E-9   0.4225341825952519       -0.010663525589574068    0.011626823700676086     0.4265540538978859       -0.011099326426545734    0.01239282327053646
0                         -0.242                   1.0719172114932272       -4.950773601613887E-9    0.4225457927524275       -0.010707272755320883    0.011593457851596274     0.42656642840774217      -0.011145444252829914    0.012356164013892865
0                         -0.241                   1.0722516760801186       -6.706206749143758E-9    0.422557369445357        -0.010750822357487616    0.011559895208431264     0.42657876616109225      -0.011191347537020184    0.012319310295243772
0                         -0.24                    1.072583552940163        -8.514602729668463E-9    0.4225689124772464       -0.010794174645943748    0.011526141595583522     0.42659106696359517      -0.0112370333103125      0.012282265857649747
0                         -0.239                   1.0729124477929919       -1.0183507960659617E-8   0.42258042165855336      -0.01083732980594656     0.01149218954416397      0.4266033306260066       -0.01128250821856384     0.012245027794606624
0                         -0.238                   1.0732389058946465       -1.1750661526772434E-8   0.4225918967933874       -0.010880288176825239    0.011458048650509497     0.4266155569568428       -0.011327766915065306    0.012207602707862301
0                         -0.237                   1.0735629272451273       -1.3216063428006886E-8   0.42260333769290664      -0.010923049994162135    0.011423718914283225     0.4266277457690909       -0.011372812819122545    0.012169990628330732
0                         -0.236                   1.0738845118444336       -1.4579713664363152E-8   0.4226147441682685       -0.010965615494670488    0.011389200335693895     0.42663989687579673      -0.01141764762838185     0.012132191642152549
0                         -0.235                   1.0742036596925664       -1.5841612235841107E-8   0.4226261160306306       -0.011007984914245908    0.011354492914695136     0.4266520100901195       -0.011462271322215906    0.012094205890682322
0                         -0.23399999999999999     1.074520370789525        -1.7001759142440798E-8   0.4226374530911504       -0.01105015848857863     0.011319596651233478     0.42666408522538757      -0.011506682178770688    0.012056033569968126
0                         -0.23299999999999998     1.074834505054838        -1.8092877694345037E-8   0.42264875516291067      -0.011092136431645869    0.011284517634947705     0.42667612209633604      -0.011550879801343561    0.012017678769711436
0                         -0.23199999999999998     1.075146013428998        -1.9128859763468085E-8   0.42266002206195047      -0.011133918974298837    0.011249250245722806     0.42668812052058175      -0.011594866700450046    0.011979139809576865
0                         -0.23099999999999998     1.0754552215834303       -2.0034843010308437E-8   0.42267125360300356      -0.011175506399230052    0.011213801661099388     0.4267000803161297       -0.011638641126821284    0.011940421374716568
0                         -0.22999999999999998     1.0757621295181348       -2.0810827434866088E-8   0.42268244960487433      -0.011216898930753939    0.011178171881309908     0.426712001303517        -0.011682205846850941    0.011901523498899136
0                         -0.22899999999999998     1.0760667372331112       -2.1456813037141043E-8   0.4226936098863677       -0.011258096792054874    0.011142360906193983     0.4267238833033452       -0.011725561930586697    0.011862446277666595
0                         -0.22799999999999998     1.0763690447283603       -2.19727998171333E-8     0.4227047342662884       -0.011299100207283258    0.011106368735872407     0.4267357261363416       -0.011768708790050037    0.011823189865815858
0                         -0.22699999999999998     1.0766690520038806       -2.235878777484285E-8    0.42271582256344115      -0.011339909400937376    0.01107019537020084      0.42674752962341805      -0.01181164422331262     0.011783754478933161
0                         -0.22599999999999998     1.0769665076188188       -2.2805180375583378E-8   0.42272687460063174      -0.0113805245550275      0.011033847960258874     0.42675929358826553      -0.011854370688150331    0.01174414520297584
0                         -0.22499999999999998     1.077261641517331        -2.3247953326376666E-8   0.42273789019958347      -0.011420945933628709    0.01099732097170597      0.426771017855305        -0.011896887105684876    0.011704360171154378
0                         -0.22399999999999998     1.0775546002645906       -2.3598140382500017E-8   0.4227488691846327       -0.011461173774325078    0.01096062015562578      0.4267827022512004       -0.011939194406586513    0.011664402919118567
0                         -0.22299999999999998     1.0778453838605975       -2.3855741543953434E-8   0.42275981138195223      -0.011501208289292627    0.010923745512122341     0.4267943466037548       -0.01198129469844463     0.01162427350376108
0                         -0.22199999999999998     1.0781339923053523       -2.4020756810736942E-8   0.4227707166177143       -0.011541049690552604    0.010886697040877316     0.4268059507408575       -0.012023188470069154    0.011583972038492403
0                         -0.22099999999999997     1.0784204255988539       -2.409318618285051E-8    0.42278158471809146      -0.011580698191373402    0.010849474742095574     0.42681751449053773      -0.012064874629140942    0.01154349869251171
0                         -0.21999999999999997     1.0787046837411034       -2.407302966029416E-8    0.422792415509256        -0.011620154003507575    0.010812078615800204     0.42682903768102326      -0.012106350549213598    0.0115028536918103
0                         -0.21899999999999997     1.0789864260214062       -2.370786611240613E-8    0.4228032088238565       -0.011659417282391688    0.010774517586362246     0.42684052014503987      -0.012147622078290751    0.011462043693667328
0                         -0.21799999999999997     1.079266106083252        -2.3330854868504728E-8   0.42281396448885694      -0.011698488314019236    0.010736784628763492     0.4268519617133156       -0.012188684403272894    0.011421065315039097
0                         -0.21699999999999997     1.0795437239266412       -2.294199592859086E-8    0.4228246823375423       -0.01173736729941665     0.010698884956067483     0.42686336222059623      -0.012229540540733358    0.01137992171705577
0                         -0.21599999999999997     1.0798192795515735       -2.254128929266454E-8    0.4228353622031974       -0.01177605443979633     0.01066081856832405      0.42687472150171         -0.01227019199191106     0.011338613001074518
0                         -0.21499999999999997     1.080092772958049        -2.212873496072574E-8    0.4228460039191072       -0.011814549936760784    0.01062258546544888      0.42688603939160447      -0.012310638738317572    0.011297139304653503
0                         -0.21399999999999997     1.0803642041460675       -2.170433293277448E-8    0.4228566073185565       -0.011852853991301255    0.010584185647402123     0.4268973157253835       -0.012350879234065219    0.011255500802121112
0                         -0.21299999999999997     1.0806334533091615       -2.1301474563853947E-8   0.42286717223656134      -0.011890966785495456    0.01054562458640133      0.4269085503394048       -0.012390913104946529    0.011213701144335737
0                         -0.21199999999999997     1.0809004698046547       -2.0938125444416322E-8   0.4228776985107811       -0.011928888513182445    0.010506897213058398     0.4269197430725736       -0.012430742561409162    0.01117173878123001
0                         -0.21100000000000002     1.0811655278273788       -2.0539789982078377E-8   0.42288818597770855      -0.011966619414570764    0.010468010002602484     0.42693089376414683      -0.012470365970711285    0.011129617959083954
0                         -0.21000000000000002     1.0814286273773344       -2.0106468176840027E-8   0.422898634477507        -0.012004159680418479    0.010428962954717493     0.42694200225569157      -0.012509785797780035    0.011087338737438132
0                         -0.20900000000000002     1.0816897684545208       -1.9638160028701326E-8   0.4229090438503389       -0.012041509501936037    0.010389756069455223     0.42695306838885444      -0.012549003006119948    0.011044901214764043
0                         -0.20800000000000002     1.081948951058938        -1.913486553766227E-8    0.4229194139363669       -0.012078669070283207    0.010350389346916258     0.4269640920053998       -0.012588017059926815    0.01100230552942251
0                         -0.20700000000000002     1.0822061751905865       -1.859658470372286E-8    0.42292974457575366      -0.012115638576603392    0.010310862787027314     0.4269750729472512       -0.0126268259449087      0.010959551858996676
0                         -0.20600000000000002     1.0824612230067177       -1.7962688051074618E-8   0.42294003561227655      -0.012152418175026805    0.010271182842109707     0.426986011058835        -0.012665431872154962    0.010916644808609821
0                         -0.20500000000000002     1.0827142818997824       -1.7198602517118114E-8   0.42295028688871705      -0.012189008087888935    0.010231344509797818     0.4269969061852133       -0.012703833828971453    0.01087358262717031
0                         -0.20400000000000001     1.08296547648537         -1.6321665279657233E-8   0.42296049825023785      -0.012225408517851116    0.01019135300262093      0.4270077581734591       -0.012742032575725846    0.010830368555857294
0                         -0.203                   1.0832148067634806       -1.5331876338691972E-8   0.4229706695436639       -0.012261619646226022    0.010151208320300498     0.42701856687172485      -0.01278003000289363     0.010787002684944747
0                         -0.202                   1.083462272734114        -1.422923569422233E-8    0.4229808006158202       -0.012297641653853577    0.010110910463182353     0.4270293321282678       -0.012817826560642356    0.010743485132332664
0                         -0.201                   1.0837078743972706       -1.301374334624831E-8    0.42299089131353185      -0.012333474722619649    0.010070459430893363     0.4270400537914775       -0.012855421259814329    0.010699816044709981
0                         -0.2                     1.0839516117529502       -1.1685399294769909E-8   0.42300094148362366      -0.012369119033545244    0.010029855223711553     0.4270507317099039       -0.012892811666271603    0.01065599559667654
0                         -0.199                   1.0841931866269516       -1.0416854814858528E-8   0.42301095097879804      -0.012404574716710465    0.009989105932971686     0.42706136573619397      -0.012930003173172203    0.010612029848585667
0                         -0.198                   1.0844329839124005       -9.208818033837525E-9    0.42302091964658584      -0.012439842017078722    0.009948205190988272     0.4270719557210876       -0.01296699120437884     0.010567915686725344
0                         -0.197                   1.0846710036092964       -8.061288951706534E-9    0.4230308473402763       -0.012474921105269923    0.009907157738044787     0.42708250151907495      -0.01300377854168356     0.010523656048386685
0                         -0.196                   1.0849072457176396       -6.974267568465582E-9    0.4230407339131583       -0.012509812154341255    0.009865963574050642     0.4270930029847221       -0.013040366559190416    0.01047925102421646
0                         -0.195                   1.0851417102374303       -5.947753884114702E-9    0.42305057921852085      -0.012544515334866153    0.009824622699148527     0.4271034599727012       -0.013076755216329072    0.010434700734791084
0                         -0.194                   1.085374397168668        -4.981747898653876E-9    0.4230603831096528       -0.01257903081898843     0.009783135113235676     0.4271138723378194       -0.013112943065190702    0.01039000532993447
0                         -0.193                   1.0856052019736997       -4.13065921344994E-9     0.4230701454414242       -0.012613358760475169    0.00974150580893024      0.42712423993602794      -0.013148929776846228    0.010345168157340351
0                         -0.192                   1.0858340725061133       -3.445387909217105E-9    0.4230798660711031       -0.012647499324889136    0.009699730144102189     0.42713456262558774      -0.013184717318192337    0.010300187741122614
0                         -0.191                   1.086061244036836        -2.815360022893208E-9    0.4230895448549027       -0.01268145271559982     0.009657814050167576     0.4271448402650738       -0.013220304142416825    0.010255068016267866
0                         -0.19                    1.0862867165658672       -2.240575554478216E-9    0.4230991816523938       -0.012715219096363285    0.009615757527062362     0.4271550727152018       -0.01325569250517062     0.010209809037750026
0                         -0.189                   1.0865104900932074       -1.7210345039721813E-9   0.42310877632314714      -0.01274879863042858     0.009573560574804635     0.4271652598367633       -0.01329088325388849     0.010164410903130567
0                         -0.188                   1.0867325646188566       -1.256736871375073E-9    0.4231183287267336       -0.012782191481714566    0.009531223193345168     0.427175401490669        -0.013325875877977041    0.010118873752911421
0                         -0.187                   1.0869529401428148       -8.476826566868989E-10   0.4231278387227243       -0.0128153978119454      0.009488745382997628     0.4271854975379909       -0.013360668548264756    0.010073197769724622
0                         -0.186                   1.0871714248028372       -3.221597497316921E-10   0.423137306174003        -0.012848417753184039    0.009446133052628028     0.427195547842087        -0.013395263304921304    0.010027387093289828
0                         -0.185                   1.0873881752340664       4.3290900703105526E-10   0.4231467309425305       -0.012881251494101182    0.009403381616285943     0.4272055522668185       -0.013429659074772553    0.009981440156750702
0                         -0.184                   1.0876032995084277       1.371454201038128E-9     0.4231561128924636       -0.012913899208072135    0.009360495863711439     0.4272155106779817       -0.013463856593208149    0.00993535996546767
0                         -0.183                   1.0878167976259216       2.4934758322895344E-9    0.42316545188948596      -0.01294636105037909     0.0093174757949763       0.4272254229423536       -0.013497857587025416    0.00988914658809054
0                         -0.182                   1.088028669586548        3.798973900785275E-9     0.42317474779928127      -0.012978637175836394    0.009274321409885529     0.42723528892679885      -0.013531662430372822    0.009842800134219764
0                         -0.181                   1.0882389153903067       5.287948406525348E-9     0.4231840004875339       -0.013010727738567074    0.009231032708847842     0.42724510849831293      -0.013565270192975522    0.009796320754292936
0                         -0.18                    1.0884475350371978       6.960399349509757E-9     0.42319320981992703      -0.013042632894172713    0.009187609691334555     0.42725488152406244      -0.013598678678601811    0.00974970864108415
0                         -0.179                   1.088654263507638        8.989436026694307E-9     0.4232023756675547       -0.013074352753149242    0.009144059800220662     0.42726460787493364      -0.013631892727776337    0.009702969260795431
0                         -0.178                   1.0888594325587122       1.1068793527194939E-8    0.423211497896741        -0.013105887522605008    0.009100377179196742     0.4272742874200926       -0.01366490819190467     0.009656099819710695
0                         -0.177                   1.089063042190421        1.3198471851010983E-8    0.42322057637912686      -0.01313723735003316     0.009056566198981817     0.4272839200321166       -0.013697727546946082    0.00960910300949086
0                         -0.176                   1.0892650924027636       1.537847099814244E-8     0.4232296109863527       -0.013168402381787157    0.009012626859540926     0.42729350558369394      -0.013730352024462735    0.009561978946841241
0                         -0.175                   1.0894655831957407       1.7608790968589314E-8    0.42323860159005955      -0.013199382764479321    0.008968559160900872     0.42730304394763524      -0.013762781597422365    0.009514727759905932
0                         -0.174                   1.089664514569352        1.9889431762351605E-8    0.423247548061888        -0.013230178645348296    0.008924363102976637     0.4273125349968865       -0.013795014952185599    0.009467349590578175
0                         -0.173                   1.089861794381524        2.2114677562857532E-8    0.42325645027494146      -0.013260790155673979    0.008880043302971059     0.4273219786054351       -0.013827051756018392    0.009419847488744002
0                         -0.172                   1.0900573713939934       2.3963794932739763E-8    0.42326530810453417      -0.013291217433826417    0.008835595458119364     0.4273313746493634       -0.013858893781548882    0.009372220084773652
0                         -0.17099999999999999     1.090251450342811        2.5540706694747166E-8    0.4232741214250089       -0.013321460656469254    0.00879102506694417      0.42734072300504955      -0.013890539561564117    0.009324471016983851
0                         -0.16999999999999998     1.0904440312279762       2.684541284887981E-8     0.4232828901138193       -0.013351519961544968    0.008746332129478576     0.4273500235508711       -0.013921991144505869    0.009276600371470562
0                         -0.16899999999999998     1.0906351140494894       2.7877913395137636E-8    0.4232916140484191       -0.013381395489619476    0.008701516645676062     0.42735927616530195      -0.013953249314729436    0.009228608255305427
0                         -0.16799999999999998     1.0908246988073507       2.863820833352063E-8     0.423300293106262        -0.013411087378474221    0.00865657861563974      0.42736848072693434      -0.013984313608200136    0.009180494797852398
0                         -0.16699999999999998     1.09101278550156         2.9126297664028836E-8    0.4233089271648013       -0.013440595767520425    0.008611518039060777     0.42737763711450033      -0.014015182315232605    0.009132260148346573
0                         -0.16599999999999998     1.0911992024629928       2.9256611758373724E-8    0.4233175161045687       -0.013469920768042177    0.00856634040079589      0.4273867452088265       -0.014045857274824191    0.009083908135265249
0                         -0.16499999999999998     1.09138408173907         2.9144699490121464E-8    0.4233260598052276       -0.013499062540033926    0.008521041438913553     0.42739580489121703      -0.01407633749067958     0.009035437303531487
0                         -0.16399999999999998     1.0915675184069258       2.8847898485301428E-8    0.42333455814849136      -0.013528021231666743    0.008475625611201345     0.4274048160447593       -0.014106623588402804    0.008986850450914487
0                         -0.16299999999999998     1.09174951246656         2.836620874391362E-8     0.4233430110174945       -0.013556796975206583    0.008430092917377926     0.4274137785534754       -0.01413671715051735     0.008938147668485304
0                         -0.16199999999999998     1.0919300639179723       2.7699630265958037E-8    0.4233514182953709       -0.013585389901578176    0.008384443357670213     0.42742269230149055      -0.014166618522516581    0.008889329069774353
0                         -0.16099999999999998     1.0921091727611636       2.6848163051434665E-8    0.42335977986525464      -0.013613800144143007    0.008338676931977897     0.4274315571730552       -0.014196326838824902    0.008840394792209506
0                         -0.15999999999999998     1.0922868389961327       2.5811807100343528E-8    0.4233680956102795       -0.013642027833729307    0.008292793640324005     0.4274403730525689       -0.014225840028286205    0.008791344997278357
0                         -0.15899999999999997     1.092462822896583        2.4882512406190003E-8    0.423376365418623        -0.01367007306215917     0.008246800415894375     0.4274491398278824       -0.014255162599333838    0.008742184758311242
0                         -0.15799999999999997     1.0926374158112402       2.3979621007829352E-8    0.4233845891740087       -0.013697936008392992    0.008200691803799214     0.42745785738522196      -0.014284290596706384    0.008692911495936888
0                         -0.15699999999999997     1.0928106177401045       2.3103132905261063E-8    0.423392766765128        -0.01372561679614593     0.008154471883705708     0.4274665256140408       -0.014313226342844494    0.008643527733482852
0                         -0.15599999999999997     1.0929824286831755       2.2253048098485172E-8    0.42340089808067316      -0.013753115551061497    0.008108140655254836     0.4274751444038909       -0.014341970975287173    0.008594033577402127
0                         -0.15499999999999997     1.0931528486404536       2.1429366587501675E-8    0.4234089830093359       -0.013780432397316742    0.008061698118698897     0.4274837136444384       -0.014370524440514867    0.008544429150335339
0                         -0.15399999999999997     1.0933218776119382       2.063208837231057E-8     0.4234170214398078       -0.013807567460367449    0.008015144273860653     0.42749223322548074      -0.014398885491660155    0.008494714591698628
0                         -0.15299999999999997     1.0934894329102491       1.987998388106513E-8     0.4234250132621504       -0.013834520850971616    0.007968483442779792     0.4275007030377988       -0.014427053823082214    0.008444892753851173
0                         -0.15199999999999997     1.0936554634632905       1.9154128882730167E-8    0.4234329583684878       -0.013861292685651809    0.007921711587944821     0.42750912297410587      -0.014455031051874978    0.008394962326061838
0                         -0.15099999999999997     1.0938201504534677       1.839813519140411E-8     0.42344085665003844      -0.01388788311487413     0.007874833869203818     0.4275174929273951       -0.014482815769284481    0.008344926732041555
0                         -0.14999999999999997     1.0939834938807813       1.7612002807086963E-8    0.4234487080009383       -0.013914292256631301    0.007827850286527093     0.4275258127925454       -0.014510409875580487    0.008294786064612229
0                         -0.14899999999999997     1.094145493745231        1.6795731729778733E-8    0.4234565123153234       -0.01394052022935716     0.007780760839932846     0.42753408246453617      -0.014537814095802607    0.008244540432921013
0                         -0.14800000000000002     1.0943061500468174       1.594932195947944E-8     0.4234642694873301       -0.013966567150971871    0.007733565529357551     0.4275423018384644       -0.01456502797269831     0.008194189961413046
0                         -0.14700000000000002     1.0944654627855392       1.5072773496189018E-8    0.4234719794110942       -0.013992433139923544    0.007686264354918661     0.42755047080955916      -0.014592049889941821    0.008143734791016466
0                         -0.14600000000000002     1.0946232772478812       1.4103736222546667E-8    0.4234796419836432       -0.014018118288754192    0.007638862465747398     0.42755858927501955      -0.014618881571064694    0.008093178517002681
0                         -0.14500000000000002     1.0947797073669552       1.302597141747944E-8     0.4234872571011816       -0.014043622733838688    0.007591355856953301     0.4275666571324728       -0.014645522054846849    0.008042519739020917
0                         -0.14400000000000002     1.09493483781479         1.1861171383717477E-8    0.4234948246618485       -0.014068946601394912    0.007543748722730917     0.42757467428121165      -0.014671971880201648    0.007991761103916344
0                         -0.14300000000000002     1.0950886685913865       1.0609336121260819E-8    0.4235023445651185       -0.014094090003468866    0.007496041062927414     0.4275826406214295       -0.01469823251268597     0.00794090271503531
0                         -0.14200000000000002     1.095241199696744        9.270465630109367E-9     0.423509816710466        -0.014119053051501325    0.0074482328778108205    0.42759055605342877      -0.014724304278650489    0.007889944687871148
