% Model:              C1Eq.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 10 2021, 09:42
% Dimension:          2
% Nodes:              10201
% Expressions:        11
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u4, Gradient of u4, x component, Gradient of u4, y component, Dependent variable u6, Gradient of u6, x component, Gradient of u6, y component, , , Gradient of u4, y component
% Length unit:        m
% x                       y                        u2 (m/s)                 v2 (m/s)                 u4 (1)                   u4x (1/m)                u4y (1/m)                u6 (1)                   u6x (1/m)                u6y (1/m)                -u2*u4+u4x               -u2*u6+u6x               u4y (1/m)
-0.39                     0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.38                     0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.37                     0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.36                     0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.35                     0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.33999999999999997      0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.32999999999999996      0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.32                     0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.31                     0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.3                      0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.29000000000000004      0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.28                     0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.27                     0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.26                     0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.25                     0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.24                     0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.22999999999999998      0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.21999999999999997      0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.21000000000000002      0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.2                      0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.19                     0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.18                     0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.16999999999999998      0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.15999999999999998      0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.14999999999999997      0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.14                     0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.13                     0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.12                     0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.10999999999999999      0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.09999999999999998      0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.08999999999999997      0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.08000000000000002      0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.07                     0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.06                     0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.04999999999999999      0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.03999999999999998      0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.02999999999999997      0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.020000000000000018     0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.010000000000000009     0.33999999999999997      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         0.33999999999999997      1.020557148744461        1.046097884592345E-7     0.4212849093971777       -0.005431138967349319    -0.013707586988952759    0.42521453067701126      -0.005526693880326569    -0.014808473778125922    -0.43537646491080156     -0.4394824229127713      -0.013707586988952759
0.010000000000000009      0.33999999999999997      1.0218006859225508       -0.05482774808843665     0.4212306354556252       -0.005426184853194932    -0.013076243940147154    0.4251594741288468       -0.005487764867166593    -0.014125874246991046    -0.4358399370933448      -0.4399160071584932      -0.013076243940147154
0.020000000000000018      0.33999999999999997      1.0249666739504792       -0.10156308467808235     0.4211763364052159       -0.005436018421476072    -0.012475821273336194    0.42510471342067147      -0.005467409063395638    -0.01347358696887754     -0.4371277270933783      -0.44118557325885294     -0.012475821273336194
0.030000000000000027      0.33999999999999997      1.0292334791888456       -0.14040562326202474     0.42112186914230404      -0.005459639737251311    -0.011906482088539994    0.4250500669951674       -0.005464727401136013    -0.012852347442263327    -0.43889236627709466     -0.442940486684024       -0.011906482088539994
0.040000000000000036      0.33999999999999997      1.033887587159394        -0.17176103423823136     0.42106710173469725      -0.005495826703486787    -0.011368158025723083    0.424995364080447        -0.005478474397794058    -0.012262611094169188    -0.440831876548172       -0.4448759059208556      -0.011368158025723083
0.050000000000000044      0.33999999999999997      1.038319692824158        -0.1962146779502823      0.42101191534977095      -0.005543187497434189    -0.010860479939585282    0.42494044777153683      -0.005507136192992378    -0.01170452281840318     -0.4426881501187188      -0.44673117139169466     -0.010860479939585282
0.06000000000000005       0.33999999999999997      1.0420592348164497       -0.21444060702611373     0.4209562055535963       -0.0056002509598223164   -0.01038289277324779     0.4248851772815523       -0.005549017678384279    -0.011177911419064266    -0.44426155241023896     -0.44830454040125023     -0.01038289277324779
0.07000000000000006       0.33999999999999997      1.0447815699165952       -0.22720314382790607     0.42089988291568475      -0.005665503366213996    -0.009934569975976412    0.42482942931890333      -0.00560232857059483     -0.010682304184743113    -0.44541394381657423     -0.4494562866811699      -0.009934569975976412
0.07999999999999996       0.33999999999999997      1.0462637900553395       -0.23523636598622433     0.4208428731153971       -0.005737433148018665    -0.009514547325578857    0.42477309863981444      -0.00566526209864563     -0.010216957650780222    -0.4460500925915124      -0.4500899741950885      -0.009514547325578857
0.08999999999999997       0.33999999999999997      1.046424521773358        -0.23929250656625883     0.4207851164418698       -0.005814648059526737    -0.009121624967528937    0.42471609787690906      -0.005736059266197481    -0.00978089971549493     -0.44613451230155715     -0.45016939887648877     -0.009121624967528937
0.09999999999999998       0.33999999999999997      1.045238597589251        -0.24006103279063973     0.42072656700693434      -0.005895776135727952    -0.008754576098178922    0.4246583567937262       -0.005813059508893211    -0.009372976950085711    -0.4456554230025961      -0.4496823648185234      -0.008754576098178922
0.10999999999999999       0.33999999999999997      1.042760437090085        -0.23813936400873287     0.420667191609767        -0.0059796546137738426   -0.00841208397389906     0.4245998211184832       -0.005894735714857721    -0.008991902174521893    -0.444634759206233       -0.44865063077273915     -0.00841208397389906
0.12                      0.33999999999999997      1.0390981255724694       -0.23411189888453407     0.4206069684290205       -0.0060651885874011165   -0.008092728128057496    0.4245404510949065       -0.0059797132906530106   -0.008636300812825626    -0.44311710108471514     -0.44711890025306095     -0.008092728128057496
0.13                      0.33999999999999997      1.0343849325760035       -0.2284394082855749      0.42054588564666234      -0.0061514333374113415   -0.007795160550332771    0.424480219904918        -0.006066780720506306    -0.008304749745452748    -0.44115776090714987     -0.4451427243667021      -0.007795160550332771
0.14                      0.33999999999999997      1.0287518437018701       -0.2215316696889266      0.42048394038184284      -0.006237571775911563    -0.007518009854445086    0.4244191120287621       -0.0061548887279592535   -0.00799581327727953     -0.43881120069075963     -0.44277683272985885     -0.007518009854445086
0.15000000000000002       0.33999999999999997      1.0223457147010657       -0.21369527325978166     0.4204211367652124       -0.006322981449493073    -0.007259972286134518    0.42435712165128153      -0.006243144958579003    -0.007708068264282027    -0.43613872899115863     -0.44008282978164553     -0.007259972286134518
0.16000000000000003       0.33999999999999997      1.0153304344356917       -0.20523958320361704     0.4203574853640186       -0.006407059107670784    -0.007019651268667326    0.42429425114671615      -0.006330800753719878    -0.00744012699909355     -0.43320880734061473     -0.4371296670990817      -0.007019651268667326
0.17000000000000004       0.33999999999999997      1.007838652408217        -0.19640041413179032     0.42029300175516776      -0.0064893724775861444   -0.006795934326374313    0.4242305097021773       -0.006417240510611289    -0.007190651941434171    -0.4300769049831188      -0.4339731457193047      -0.006795934326374313
0.18000000000000005       0.33999999999999997      0.9999847312989552       -0.18734137015582522     0.42022770539100135      -0.006569531924217346    -0.0065876574286238805   0.42416591206405574      -0.006501965502539183    -0.006958365390173527    -0.42679082098401433     -0.4306614011040902      -0.0065876574286238805
0.19000000000000006       0.33999999999999997      0.9919028120993378       -0.17820355952191785     0.4201616192365203       -0.0066472639223325355   -0.006393579952501829    0.42410047743322316      -0.006584581158354176    -0.006742057986216233    -0.4234067555792483      -0.42725103733704        -0.006393579952501829
0.20000000000000007       0.33999999999999997      0.983688057588593        -0.16911424774825953     0.4200947683572589       -0.006722404614819709    -0.006212868042070116    0.42403422849691746      -0.0066647825190973104   -0.006540591415478475    -0.41996461130330165     -0.4237821891003077      -0.006212868042070116
0.20999999999999996       0.33999999999999997      0.9754095516799641       -0.1601606721932695      0.420027179673554        -0.006794810687692695    -0.006044430379333961    0.42396719060076526      -0.006742340809075879    -0.0063528985453616404   -0.4164933337064738      -0.42028398811998224     -0.006044430379333961
0.21999999999999997       0.33999999999999997      0.9671453678919356       -0.1514068315232806      0.4199588814372291       -0.006864359599294032    -0.0058874723972458165   0.4238993910420364       -0.0068170925129287475   -0.006177983991165004    -0.41302564648638873     -0.4167894250114465      -0.0058874723972458165
0.22999999999999998       0.33999999999999997      0.9589750476693485       -0.1429008755440009      0.41988990258140924      -0.006931000371935071    -0.00574104234992575     0.42383085847210183      -0.006888929096185004    -0.0060149217238783135   -0.40959493971582006     -0.41333214680320973     -0.00574104234992575
0.24                      0.33999999999999997      0.9509428366369939       -0.13468280995983678     0.41982027217862117      -0.006994636051021018    -0.005604486455350834    0.42376162239496123      -0.006957786658469843    -0.005862852506246938    -0.40621971655427386     -0.409930865916629       -0.005604486455350834
0.25                      0.33999999999999997      0.9430992665520357       -0.12677297431309226     0.41975002001839135      -0.007055325352438722    -0.005476992121993048    0.4236917127582769       -0.007023639410404099    -0.0057209799404245466   -0.4029212613669859      -0.40660698295691083     -0.005476992121993048
0.26                      0.33999999999999997      0.9354643494929625       -0.11919345508063629     0.4196791748442355       -0.0071131793664649876   -0.005358048742446375    0.4236211596110421       -0.007086491677257803    -0.005588567153759953    -0.399708085657871       -0.4033689841842557      -0.005358048742446375
0.27                      0.33999999999999997      0.9280664644256804       -0.11193883376728911     0.41960776556591234      -0.007168200499977184    -0.005246895728217643    0.4235499928316076       -0.007146372552729892    -0.005464933218576097    -0.39659209593429323     -0.40022891690748225     -0.005246895728217643
0.28                      0.33999999999999997      0.9209354505208497       -0.10503663753526978     0.4195358202428356       -0.00722040507834262     -0.005143071910836451    0.4234782419051522       -0.007203330545882225    -0.005349448883824582    -0.3935858147033126      -0.39719945604058093     -0.005143071910836451
0.29000000000000004       0.33999999999999997      0.914067150344245        -0.09846718688220608     0.4194633664011839       -0.007269893582588442    -0.005045993435807031    0.4234059357493042       -0.007257430163540777    -0.005241532755260912    -0.39068757758272254     -0.3942788872927458      -0.005045993435807031
0.30000000000000004       0.33999999999999997      0.9074762030450383       -0.09222768889688349     0.4193904306141409       -0.0073168117796742265   -0.004955264712957495    0.42333310257853146      -0.007308747115519026    -0.005140648276401653    -0.3879036473468184      -0.3914734636667605      -0.004955264712957495
0.31000000000000005       0.33999999999999997      0.9011771592887171       -0.08632721697312849     0.4193170385683392       -0.007361164090673221    -0.004870329128068602    0.42325976980065594      -0.007357366191579591    -0.0050463001028739525   -0.38524010174904655     -0.38878940318173105     -0.004870329128068602
0.32000000000000006       0.33999999999999997      0.8951671122161056       -0.08072796870954874     0.4192432153195179       -0.007403101004238949    -0.0047908770389176614   0.42318596394222485      -0.007403378955567423    -0.004958029906815801    -0.3826958393780068      -0.38622553622811784     -0.0047908770389176614
0.33000000000000007       0.33999999999999997      0.8894589089987563       -0.07544726538413317     0.41916898460612134      -0.007442664214232035    -0.004716502795244184    0.42311171059132363      -0.007446880943947203    -0.004875414746765736    -0.3802762519481092      -0.3837873614311034      -0.004716502795244184
0.33999999999999997       0.33999999999999997      0.8840268863215569       -0.0704576166857726      0.4190943694210481       -0.007480015446026931    -0.004646838640952541    0.42303703436465384      -0.0074879705859644706   -0.0047980633559687675   -0.3779707059202124      -0.38146408287405487     -0.004646838640952541
0.35                      0.33999999999999997      0.8788783305893537       -0.06576122083397556     0.4190193916908892       -0.007515196680655537    -0.004581581576795598    0.4229619588881298       -0.007526747605597627    -0.004725614246253961    -0.37578226013451077     -0.379258847936          -0.004581581576795598
0.36                      0.33999999999999997      0.8739939242398893       -0.06133271192632437     0.41894407227935504      -0.007548342441333052    -0.004520431215352449    0.4228865067890637       -0.007563311675555881    -0.004657733022777962    -0.3737029162098064      -0.3771635492522283      -0.004520431215352449
0.37                      0.33999999999999997      0.8693858949488529       -0.05716792663923952     0.4188684313494144       -0.007579527404097041    -0.0044630879216347235   0.42281069969891005      -0.0075977623383182745   -0.004594109561900085    -0.3717378334586299      -0.3751834208900059      -0.0044630879216347235
0.38                      0.33999999999999997      0.8650322970525117       -0.05325356025173356     0.41879248788748474      -0.0076088594858482106   -0.00440932200823703     0.4227345582613157       -0.007630197259784296    -0.00453445712616516     -0.36987788727149534     -0.373309243236049       -0.00440932200823703
0.39                      0.33999999999999997      0.8609322743867651       -0.04958008204632325     0.41871626004648493      -0.0076364262833421796   -0.004358894822202205    0.4226581021523903       -0.007660712399557941    -0.004478509635502422    -0.3681227683678826      -0.37154071357360907     -0.004358894822202205
0.4                       0.33999999999999997      0.8570708670156673       -0.04613101897097115     0.41863976503026074      -0.007662309251833883    -0.0043115638619968125   0.42258135010077413      -0.00768940118725743     -0.004426020538108582    -0.36646625563355467     -0.36987156530277915     -0.0043115638619968125
0.41000000000000003       0.33999999999999997      0.8534476632545477       -0.04289751521867336     0.41856301921663924      -0.007686591230995264    -0.004267148736504616    0.4225043199139852       -0.007716354332295389    -0.0043767609324050286   -0.36490822190620437     -0.3683016788778379      -0.004267148736504616
0.42000000000000004       0.33999999999999997      0.8500375350032875       -0.039860230058232485    0.41848603820612945      -0.007709372428607744    -0.004225438246146188    0.42242702850578623      -0.0077416598013180914   -0.004330518224836797    -0.36343821277863764     -0.3668204898311401      -0.004225438246146188
0.43000000000000005       0.33999999999999997      0.8468425738304795       -0.03701887015270212     0.41840883662817124      -0.007730707423800511    -0.004186267165204261    0.42234949192814325      -0.007765402094268036    -0.004287095035397666    -0.3620571235474176      -0.36542893289469214     -0.004186267165204261
0.44000000000000006       0.33999999999999997      0.8438500762411557       -0.034358317383647564    0.4183314284696033       -0.007750701058529642    -0.00414947501926932     0.42227172540271024      -0.007787662658425843    -0.004246307706571758    -0.36075970886667597     -0.3641216903339872      -0.00414947501926932
0.45000000000000007       0.33999999999999997      0.8410475771984168       -0.03187522322373863     0.4182538269273331       -0.007769403965218756    -0.00411489475740297     0.42219374335336696      -0.007808519569235427    -0.0042079856703840625   -0.3595407717564182      -0.3628935445249149      -0.00411489475740297
0.45999999999999996       0.33999999999999997      0.8384272426369579       -0.029549248603433626    0.41817604450865187      -0.007786891670226783    -0.004082390654293252    0.4221155594406847       -0.00782804756546912     -0.004171970133444705    -0.35839707960444556     -0.3617412321414793      -0.004082390654293252
0.47                      0.33999999999999997      0.8359791355884679       -0.02737764117649787     0.4180980929857189       -0.007803232782071339    -0.004051838766546528    0.4220371865929935       -0.007846318179723137    -0.004138113005325656    -0.35732451514745955     -0.3606606006139228      -0.004051838766546528
0.48                      0.33999999999999997      0.8336945352751376       -0.025348283037728243    0.41801998355064074      -0.007818477417916244    -0.0040230952128996415   0.42195863704128234      -0.007863399475273444    -0.004106276413489988    -0.35631945333988835     -0.35964800928873575     -0.0040230952128996415
0.49                      0.33999999999999997      0.8315632034963301       -0.023455662737781675    0.41794172675793817      -0.007832709035317712    -0.003996058002463023    0.4218799223507074       -0.007879356500502114    -0.004076331927989456    -0.3553776702129366      -0.3586991762212393      -0.003996058002463023
0.5                       0.33999999999999997      0.8295806964347159       -0.021694655641160056    0.41786333254974367      -0.007845971730402664    -0.00397062603095609     0.42180105345276464      -0.007894250984923495    -0.004048159825168237    -0.35449732616155033     -0.35781226266516486     -0.00397062603095609
-0.5                      0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.49                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.48                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.47                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.46                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.45                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.44                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.43                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.42                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.41000000000000003      0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.4                      0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.39                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.38                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.37                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.36                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.35                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.33999999999999997      0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.32999999999999996      0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.32                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.31                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.3                      0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.29000000000000004      0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.28                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.27                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.26                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.25                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.24                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.22999999999999998      0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.21999999999999997      0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.21000000000000002      0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.2                      0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.19                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.18                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.16999999999999998      0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.15999999999999998      0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.14999999999999997      0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.14                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.13                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.12                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.10999999999999999      0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.09999999999999998      0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.08999999999999997      0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.08000000000000002      0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.07                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.06                     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.04999999999999999      0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.03999999999999998      0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.02999999999999997      0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.020000000000000018     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.010000000000000009     0.35                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         0.35                     1.012050484525941        1.1563085820524005E-7    0.42114755722758423      -0.004772487772567478    -0.013756338592829181    0.42506598461163986      -0.004814871084357517    -0.014894340689538694    -0.43099507712166063     -0.43500310676606385     -0.013756338592829181
0.010000000000000009      0.35                     1.013356872901374        -0.05722169395742255     0.4210997091400523       -0.004799737272449844    -0.01310243088408209     0.4250178906761225       -0.004807239607797733    -0.014184227995777716    -0.4315240217062914      -0.43550204023049127     -0.01310243088408209
0.020000000000000018      0.35                     1.01661082106071         -0.10544076188296328     0.4210515121637307       -0.004842076356613502    -0.012482434900485076    0.4249697747398121       -0.0048191124459763535   -0.013507449468577204    -0.4328875998462373      -0.43684798407020176     -0.012482434900485076
0.030000000000000027      0.35                     1.020866852541957        -0.14493553288021385     0.42100282159125507      -0.004898218065298863    -0.011896499060378807    0.42492144735567117      -0.004849293768046423    -0.012864846885483948    -0.43468604345444656     -0.4386375143076034      -0.011896499060378807
0.040000000000000036      0.35                     1.0253129469572655       -0.1762322032618437      0.4209535067360046       -0.004966667553715478    -0.011344458927979941    0.4248727330972617       -0.004896195723438698    -0.012256893120648834    -0.4365757480772035      -0.4405237097771798      -0.011344458927979941
