% Model:              C1Eq.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 10 2021, 09:42
% Dimension:          2
% Nodes:              10201
% Expressions:        9
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u3, Gradient of u3, x component, Dependent variable u5, Gradient of u5, x component, , , Gradient of u3, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u3 (1)                   u3x (1/m)                u5 (1)                   u5x (1/m)                -u*u3+u3x                -u*u5+u5x                u3y (1/m)
0.16000000000000003       -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.17000000000000004       -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.18000000000000005       -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.19000000000000006       -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.20000000000000007       -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.20999999999999996       -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.21999999999999997       -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.22999999999999998       -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.24                      -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.25                      -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.26                      -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.27                      -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.28                      -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.29000000000000004       -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.30000000000000004       -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.31000000000000005       -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.32000000000000006       -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.33000000000000007       -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.33999999999999997       -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.35                      -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.36                      -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.37                      -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.38                      -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.39                      -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.4                       -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.41000000000000003       -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.42000000000000004       -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.43000000000000005       -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.44000000000000006       -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.45000000000000007       -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.45999999999999996       -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.47                      -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.48                      -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.49                      -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.5                       -0.10999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.5                      -0.09999999999999998     1.4148662666857628       -0.024874825572879025    0.6292731092067421       -0.3150486940199734      0.6316340399936429       -0.3125788056079205      -1.2053859887690588      -1.2062565016853717      0.013868602264071859
-0.49                     -0.09999999999999998     1.4127890604809545       -0.02660565293416765     0.6261067811391071       -0.31822340266055094     0.6284925516723399       -0.3157252111752239      -1.2027802137468249      -1.2036526127716667      0.013855768316943158
-0.48                     -0.09999999999999998     1.4105615479812632       -0.028430061400798963    0.6229085112563495       -0.3214370619163291      0.6253194079092346       -0.31890997540859517     -1.2000878558047896      -1.200961487411772       0.01383637043703758
-0.47                     -0.09999999999999998     1.408179740351655        -0.03035278040870068     0.6196779096061265       -0.3246899389046519      0.6221142226502129       -0.322133593697058       -1.1973078167554634      -1.1981822382177065      0.013810335022250151
-0.46                     -0.09999999999999998     1.4056222959317066       -0.032365717358213905    0.6164145796152123       -0.3279827404772145      0.6188766049537534       -0.3253965368766579      -1.194428817121727       -1.1953032912301724      0.013777265584218384
-0.45                     -0.09999999999999998     1.4028958244832752       -0.034481710749953404    0.6131181207651702       -0.3313157199748578      0.6156061593221259       -0.328699257497676       -1.1914565715113477      -1.1923305679368723      0.013736965856000472
-0.44                     -0.09999999999999998     1.3999853732438123       -0.036699114692776584    0.609788128369298        -0.3346896714452995      0.612302485676744        -0.33204221237906967     -1.1883841319400368      -1.18925673632734        0.013689056905489548
-0.43                     -0.09999999999999998     1.396875070215409        -0.03900756514198639     0.6064241919843975       -0.33810455353516544     0.608965179613609        -0.3354258065635809      -1.1852033892936933      -1.18607408459508        0.013633530509663209
-0.42                     -0.09999999999999998     1.393558721770571        -0.041421283825536205    0.6030258976495968       -0.3415612962980044      0.6055938327883681       -0.33885042809004684     -1.1819132954211278      -1.182780995622746       0.013570122983642796
-0.41000000000000003      -0.09999999999999998     1.3900231937030612       -0.04393004989158749     0.5995928276700982       -0.34505981913375383     0.6021880330490819       -0.3423164466757073      -1.178507756373193       -1.1793717795843566      0.013498414966389243
-0.4                      -0.09999999999999998     1.3862616504438743       -0.04653158206826278     0.5961245595750049       -0.34860082628550526     0.5987473648248937       -0.34582417449610425     -1.1749854421120793      -1.1758446846571817      0.013418374347939374
-0.39                     -0.09999999999999998     1.38227542603613         -0.049227909044824464    0.5926206695571925       -0.3521843481989729      0.5952714095352316       -0.34937390879546765     -1.1713493366889578      -1.1722029500179076      0.013329992777295184
-0.38                     -0.09999999999999998     1.3780339022250978       -0.05201406607986348     0.589080729660516        -0.3558108150097206      0.5917597457918852       -0.35296589784528487     -1.1675840316294093      -1.1684308895186084      0.013233151354253363
-0.37                     -0.09999999999999998     1.3735401316716356       -0.054885548841559155    0.5855043099180622       -0.35948037182985226     0.5882119501053381       -0.35660032913900735     -1.1636940387690176      -1.164533048537523       0.013127588279857168
-0.36                     -0.09999999999999998     1.3687795799480005       -0.05782790610640873     0.5818909777020155       -0.36319327096366794     0.5846275972092563       -0.3602773593663029      -1.159673758998164       -1.1605036763003975      0.013013165883306508
-0.35                     -0.09999999999999998     1.363744287809419        -0.0608411116767784      0.5782402996871817       -0.36694953476165804     0.5810062606261737       -0.36399707540135673     -1.1555214404412588      -1.1563410445118116      0.012890142720649301
-0.33999999999999997      -0.09999999999999998     1.3584342334180115       -0.06391493645120841     0.5745518418964921       -0.3707492431799073      0.5773475132897774       -0.36775951320675576     -1.1512401340854752      -1.1520481398383497      0.01275838355419714
-0.32999999999999996      -0.09999999999999998     1.3528285415718124       -0.06703721781869824     0.5708251693165944       -0.3745925123636037      0.5736509280264136       -0.37156464769359726     -1.146821093662655       -1.147615996026887       0.01261800764652743
-0.32                     -0.09999999999999998     1.3469255186038225       -0.0701930337277038      0.5670598481631627       -0.3784790322535774      0.5699160783793811       -0.3754123677451398      -1.1422664123201502      -1.1430468771769444      0.01246902847219818
-0.31                     -0.09999999999999998     1.3407240735748043       -0.07336978430423058     0.5632554448000572       -0.3824088397701519      0.5661425392367491       -0.3793025144327433      -1.1375789741856728      -1.138343445862221       0.01231157792240191
-0.3                      -0.09999999999999998     1.334210717235115        -0.07654676006748426     0.5594115284604815       -0.38638157681288604     0.5623298874824157       -0.38323484185469875     -1.132754433429737       -1.1335014043553542      0.012146035936831223
-0.29000000000000004      -0.09999999999999998     1.3273882002495385       -0.07971072014589545     0.5555276699027637       -0.3903971852832062      0.5584777028675958       -0.38720902784619365     -1.1277980592242556      -1.1285257407351081      0.011972325351274406
-0.28                     -0.09999999999999998     1.3202550489634906       -0.08282897650532453     0.551603443920165        -0.39445502384379477     0.5545855686862414       -0.3912246825595917      -1.1227122557050422      -1.1234190796998906      0.011791044958259965
-0.27                     -0.09999999999999998     1.3128028124228068       -0.08589265413154182     0.5476384292574714       -0.39855483813343573     0.550653072566749        -0.39528132737702504     -1.1174961082534525      -1.1181802297119132      0.011602267428468377
-0.26                     -0.09999999999999998     1.305052522276428        -0.08886355023602094     0.5436322087805903       -0.402696045339591       0.5466798073029951       -0.3993784189483761      -1.112164630599406       -1.1128242803467416      0.011406543784206887
-0.25                     -0.09999999999999998     1.2969958131976833       -0.09170933373010384     0.5395843725887444       -0.4068779811263623      0.5426653713809302       -0.40351534963045493     -1.1067166532408625      -1.1073500642788874      0.011204143208151536
-0.24                     -0.09999999999999998     1.2886294975023371       -0.09440590718844999     0.535494514323265        -0.4111002266246029      0.5386093698887714       -0.4076914067041242      -1.10115425353225        -1.1017593283739422      0.010995618433557727
-0.22999999999999998      -0.09999999999999998     1.2799958575452193       -0.0969083790034076      0.5313622369229902       -0.41536173193924675     0.5345114152417995       -0.4119058594158851      -1.0955031940566355      -1.096078256736021       0.010781527293033511
-0.21999999999999997      -0.09999999999999998     1.2710835359542503       -0.09919943186580742     0.5271871501068          -0.4196621019900229      0.5303711273304396       -0.4161579195118677      -1.0897610088574183      -1.0903039274070847      0.010562088665794302
-0.21000000000000002      -0.09999999999999998     1.2619202120052064       -0.10121193285051452     0.522968870557242        -0.4240001321352141      0.5261881344053411       -0.42044672057267557     -1.0839451201409323      -1.0844541626960875      0.010338352716513243
-0.2                      -0.09999999999999998     1.2525356776396748       -0.10292224589981823     0.5187070244309776       -0.4283752514015945      0.5219620732029694       -0.4247714341070305      -1.0780743057437083      -1.0785475531685214      0.010110506330997193
-0.19                     -0.09999999999999998     1.2429413622746996       -0.10428368890621707     0.5144012448973057       -0.4327866260839604      0.5176925889826047       -0.42913117552008373     -1.0721572101724188      -1.0725927073096386      0.009879210811942327
-0.18                     -0.09999999999999998     1.2331924029880437       -0.1052310261092114      0.5100511743047613       -0.43723335097983923     0.5133793356568291       -0.43352512596963855     -1.0662245842676012      -1.066620622552689       0.009645059977466437
-0.16999999999999998      -0.09999999999999998     1.2232972321211515       -0.10574641541694497     0.5056564619777308       -0.4417148005857309      0.5090219751053746       -0.43795248352581373     -1.0602829509272633      -1.06063765676106        0.009408618614527497
-0.15999999999999998      -0.09999999999999998     1.2133292764033428       -0.10574973934032535     0.5012167650542413       -0.44623018876528925     0.5046201770806061       -0.4424125175066455      -1.0543711636297761      -1.0546829518223841      0.009170448185497173
-0.14999999999999997      -0.09999999999999998     1.2033202891467512       -0.10521375305683761     0.4967317466859352       -0.4507790025502823      0.5001736178332085       -0.44690463325684526     -1.0485063916007726      -1.0487736956914784      0.008931042986807195
-0.14                     -0.09999999999999998     1.1933324392916635       -0.10406332940082914     0.49220107486299425      -0.45536082506868175     0.4956819789639919       -0.45142838606620767     -1.0427203343569174      -1.0429417711362272      0.008690882680526509
-0.13                     -0.09999999999999998     1.1834198599017351       -0.10226803964643841     0.4876244207072385       -0.45997545036924614     0.49114494564537725      -0.4559834946646151      -1.037039874007271       -1.0372141774317127      0.008450378138448966
-0.12                     -0.09999999999999998     1.1736637984217508       -0.09976511925368425     0.4830014563384701       -0.46462293890838036     0.48656220451749366      -0.46056997210247613     -1.0315042627978266      -1.0316304172249384      0.008209897099672195
-0.10999999999999999      -0.09999999999999998     1.1641234096245545       -0.0965056514909659      0.4783318520575278       -0.46930353199678154     0.4819334408688787       -0.4651880709308938      -1.0261408385460187      -1.0262180713272664      0.00796978588729241
-0.09999999999999998      -0.09999999999999998     1.1548822483267958       -0.09244528203447834     0.4736152730735364       -0.47401797559144        0.47725833559012604      -0.46983843019907134     -1.020987847000515       -1.0210156098381005      0.007730203474400288
-0.08999999999999997      -0.09999999999999998     1.1460368677533712       -0.08753749613993302     0.46885137594044785      -0.47876737876750847     0.47253656135292316      -0.4745220754415799      -1.0160883410921577      -1.0160663961134326      0.007491314594598818
-0.08000000000000002      -0.09999999999999998     1.1376679454479608       -0.0817393056952136      0.464039803914895        -0.48355326620549627     0.4677677782356448       -0.4792404956625857      -1.0114764765314295      -1.011404902874689       0.007253176820674477
-0.07                     -0.09999999999999998     1.129878261630299        -0.07501215592079855     0.45918018219846773      -0.4883777049633718      0.4629516288785027       -0.48399570630155225     -1.0071954110008605      -1.0070746879577102      0.007015776991896863
-0.06                     -0.09999999999999998     1.1227690491693567       -0.06732928085217696     0.4542721121569942       -0.49324339721756005     0.45808773291024335      -0.48879030219856484     -1.0032860646482238      -1.003117030514345       0.006779028662538055
-0.04999999999999999      -0.09999999999999998     1.1164434937736563       -0.05865891253234183     0.44931516542131195      -0.49815366586754156     0.4531756808636373       -0.49362751534385907     -0.9997886589559994      -0.9995725557805137      0.00654275675105879
-0.03999999999999998      -0.09999999999999998     1.1110147040188134       -0.04897896028685322     0.44430887696033117      -0.5031124951320763      0.4482150275252648       -0.49851127614301977     -0.99674619056109        -0.9964847622857862      0.00630676220116003
-0.02999999999999997      -0.09999999999999998     1.1065926051933404       -0.038277880369856826    0.43925273790512265      -0.5081246464460293      0.44320528467785336      -0.5034462620300986      -0.9941984780227664      -0.9938939526372204      0.006070769416917347
-0.020000000000000018     -0.09999999999999998     1.1032932144850742       -0.02654631982893034     0.4341461877059612       -0.513195725072235       0.43814591337819414      -0.5084379481204125      -0.9921862680627853      -0.9918413613049393      0.0058344961277314545
-0.010000000000000009     -0.09999999999999998     1.1012290797713442       -0.013784595491693273    0.42898860585262905      -0.5183321204135255      0.4330363157550978       -0.5134926513849085      -0.990746848069008       -0.9903648348914682      0.005597649818773563
0                         -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.010000000000000009      -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.020000000000000018      -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.030000000000000027      -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.040000000000000036      -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.050000000000000044      -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.06000000000000005       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.07000000000000006       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.07999999999999996       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.08999999999999997       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.09999999999999998       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.10999999999999999       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.12                      -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.13                      -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.14                      -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.15000000000000002       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.16000000000000003       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.17000000000000004       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.18000000000000005       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.19000000000000006       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.20000000000000007       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.20999999999999996       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.21999999999999997       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.22999999999999998       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.24                      -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.25                      -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.26                      -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.27                      -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.28                      -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.29000000000000004       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.30000000000000004       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.31000000000000005       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.32000000000000006       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.33000000000000007       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.33999999999999997       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.35                      -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.36                      -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.37                      -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.38                      -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.39                      -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.4                       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.41000000000000003       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.42000000000000004       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.43000000000000005       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.44000000000000006       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.45000000000000007       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.45999999999999996       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.47                      -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.48                      -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.49                      -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.5                       -0.09999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.5                      -0.08999999999999997     1.4243834123612114       -0.022803182269071843    0.629405226037577        -0.3150582413519505      0.6317654639866581       -0.31258717630120836     -1.211572604973334       -1.2124634237064884      0.01255104544621461
-0.49                     -0.08999999999999997     1.4221724276176064       -0.024385110115517836    0.626238771049179        -0.3182391523740069      0.6286238622640142       -0.31573956150203264     -1.2088586656652842      -1.2097510857564018      0.012538501723042663
-0.48                     -0.08999999999999997     1.4197972532142005       -0.02605155723562185     0.6230403124195038       -0.3214591282571844      0.6254505441045837       -0.3189305430968733      -1.2060500524721132      -1.2069435076378885      0.012520095573396029
-0.47                     -0.08999999999999997     1.4172633435156687       -0.027805976847416525    0.6198094567300503       -0.3247185974740494      0.6222451211043155       -0.3221606128411434      -1.2031518204619107      -1.204045813663758       0.012495421541182179
-0.46                     -0.08999999999999997     1.4145484501716867       -0.029641721497509484    0.6165458063101641       -0.32801823326576063     0.6190071999925113       -0.3254302392061397      -1.2001521480416562      -1.201045914600662       0.01246439480949997
-0.45                     -0.08999999999999997     1.4116471393321428       -0.03157876335051518     0.6132489572044507       -0.33135838367357434     0.615736382989558        -0.3287398649289968      -1.197049519809657       -1.197942368558927       0.012426669879298271
-0.44                     -0.08999999999999997     1.4085528650724202       -0.033595958525116904    0.609918502481088        -0.33473944529266475     0.6124322678845436       -0.33208992963139        -1.1938418994230813      -1.1947331552229639      0.012382186078785164
-0.43                     -0.08999999999999997     1.4052473658730171       -0.03569645149109008     0.6065540300627001       -0.33816206147672523     0.6090944482870201       -0.3354808263977822      -1.1905205144819975      -1.191409195420996       0.01233048897999929
-0.42                     -0.08999999999999997     1.4017352927409052       -0.03789865125038964     0.6031551238164492       -0.3416263308182591      0.6057225139998005       -0.3389129297599003      -1.1870901548692865      -1.1879755552411677      0.012271717920897124
-0.41000000000000003      -0.08999999999999997     1.3980005099346229       -0.04017406304091385     0.5997213639495541       -0.34513264489433837     0.6023160511819413       -0.34238658614466877     -1.1835434175145025      -1.184424732838831       0.012205673767043025
-0.4                      -0.08999999999999997     1.3940267568437648       -0.04254848161418787     0.5962523284495952       -0.348681633326283       0.5988746427557896       -0.34590209717441894     -1.1798733330154154      -1.1807493731712406      0.01213221703142823
-0.39                     -0.08999999999999997     1.389813477433817        -0.04499997640429248     0.592747589760339        -0.35227325114999997     0.5953978688367848       -0.3494597271801176      -1.1760818401153301      -1.176951709724853       0.012050855265076946
-0.38                     -0.08999999999999997     1.3853398941853876       -0.04752524029280014     0.5892067196757849       -0.3559079519495026      0.5918853070875107       -0.35305969386724595     -1.1721595266384737      -1.1730220225577437      0.011961850362731783
-0.37                     -0.08999999999999997     1.3806033563388667       -0.05013511415088791     0.5856292873820846       -0.35958585764877343     0.5883365332598518       -0.3567021664790307      -1.168107617378818       -1.1689615589543554      0.011865168640508903
-0.36                     -0.08999999999999997     1.3755988161128767       -0.05280240174904465     0.5820148595004135       -0.36330697216263336     0.5847511216802614       -0.3603872605940866      -1.1639259238515045      -1.1647702112981309      0.011760335654876464
-0.35                     -0.08999999999999997     1.3703101771069304       -0.05554008898629008     0.5783630030595033       -0.3670715157466434      0.5811286457759732       -0.3641150352285555      -1.1596082249012074      -1.1604415327437398      0.011647717990253865
-0.33999999999999997      -0.08999999999999997     1.3647363867639233       -0.05832516731076589     0.574673284003902        -0.370879520603143       0.577468678722785        -0.36788548423628525     -1.155157061784386       -1.1559780023057558      0.011527436958295107
-0.32999999999999996      -0.08999999999999997     1.3588643430390237       -0.06114575262803999     0.5709452679332607       -0.3747309035630338      0.5737707940589133       -0.37169853986925055     -1.1505680699844034      -1.1513752129930948      0.011399208172720176
-0.32                     -0.08999999999999997     1.3526879115489796       -0.0640014224573558      0.5671785219778327       -0.37862554928642944     0.570034566360492        -0.3755540607021798      -1.145841079656061       -1.1466329277830818      0.011263394203694
-0.31                     -0.08999999999999997     1.3462061036604134       -0.06686721419519993     0.5633726137925474       -0.3825632259512211      0.5662595720066689       -0.379451831076871       -1.1409788772738692      -1.141753923168382       0.011119859820918699
-0.3                      -0.08999999999999997     1.3394161165958711       -0.06973404027281627     0.559527114695197        -0.3865437316994304      0.5624453898284482       -0.38339157243251937     -1.1359833667945638      -1.1367399922737902      0.01096910832892959
-0.29000000000000004      -0.08999999999999997     1.3323048423366026       -0.07258499417622215     0.5556415976140134       -0.39056674661783025     0.5585916018843565       -0.38737291370726307     -1.1308507377226265      -1.131587209786351       0.010811085994733476
-0.28                     -0.08999999999999997     1.3248892915903676       -0.07539068035746596     0.5517156401698113       -0.3946317242882923      0.5546977943291455       -0.3913954183084664      -1.1255938679521997      -1.1263085860839475      0.010646257721873218
-0.27                     -0.08999999999999997     1.3171565186394478       -0.07814086740198833     0.5477488240989119       -0.398738448730225       0.5507635579849705       -0.39545857804156176     -1.120209382969199       -1.120900388670521       0.010474788236244358
-0.26                     -0.08999999999999997     1.3091187494631151       -0.08080715004011625     0.5437407359891794       -0.4028859656536959      0.5467884892483977       -0.3995617942515307      -1.1147071579840042      -1.1153728575172193      0.01029715073779858
-0.25                     -0.08999999999999997     1.3007787983473942       -0.08335128530310244     0.5396909695831689       -0.40707397505150716     0.5427721907439733       -0.40370441533004686     -1.1090925459448415      -1.109730973382375       0.010113594643866677
-0.24                     -0.08999999999999997     1.2921460119880794       -0.08576486932864702     0.5355991234938607       -0.4113017230412317      0.5387142720281376       -0.4078857102456298      -1.1033739944881347      -1.1039832084478491      0.00992461867817579
-0.22999999999999998      -0.08999999999999997     1.2832393070415666       -0.08799731968400058     0.5314648055761052       -0.4155683365628026      0.5346143501789891       -0.41210491028509905     -1.0975648653872647      -1.0981430585432623      0.009730659710757192
-0.21999999999999997      -0.08999999999999997     1.2740634359247585       -0.09002040385970356     0.5272876294199026       -0.419873193477783       0.5304720502226237       -0.41636118860765536     -1.091671082337125       -1.0922162315763422      0.009532130124108916
-0.21000000000000002      -0.08999999999999997     1.2646536846598502       -0.09181242029979549     0.5230672179312718       -0.4242152372117888      0.526287005686221        -0.4206536846165375      -1.0857141216933486      -1.0862244855462164      0.009329705491495076
-0.2                      -0.08999999999999997     1.2550252253660086       -0.09330669035446536     0.5188032022888234       -0.4285939074742555      0.5220588586616957       -0.4249815394553171      -1.079705013347393       -1.0801785762015328      0.009123673617395436
-0.19                     -0.08999999999999997     1.245211059462719        -0.09449292883126001     0.514495221122858        -0.43300817953283705     0.5177872599440954       -0.42934388256810746     -1.073663318915737       -1.0740983050993926      0.008914735512787736
