% Model:              C2EQPeEpsMin1Eps002.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 22 2021, 17:41
% Dimension:          2
% Nodes:              10201
% Expressions:        8
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u4, Gradient of u4, x component, Gradient of u4, y component, , , 
% Length unit:        m
% x                       y                        u2 (m/s)                 v2 (m/s)                 u4 (1)                   u4x (1/m)                u4y (1/m)                u6 (1)                   u6x (1/m)                u6y (1/m)
0.26                      -0.53                    -0.01697178799641936     -6.697173918673259E-4    0.9754915494888206       -0.044775304060998056    -2.531567223658675E-4    0.975830547883078        -0.0436441429623135      -2.683954252551327E-4
0.29000000000000004       -0.53                    -0.017316241030865893    2.3291542149368903E-4    0.9741605850470161       -0.043955417655807245    -2.442726573676194E-4    0.974532859823698        -0.04286806258641548     -2.6059817666080574E-4
0.31999999999999984       -0.53                    -0.016746054771364458    0.0011651021869701782    0.9728540491530041       -0.04315293209473308     -2.1243738090419208E-4   0.9732582979755464       -0.04210834495063536     -2.2982705486185396E-4
0.34999999999999987       -0.53                    -0.01524970615849227     0.002092838464656683     0.9715709243075306       -0.04239901514676164     -1.5191184986972686E-4   0.9720058760136487       -0.04139665378882429     -1.710881663497244E-4
0.3799999999999999        -0.53                    -0.01284602839733344     0.0029888872428270874    0.9703093433720271       -0.04171895168396527     -5.909056844710793E-5    0.9707737831793697       -0.04075624497433109     -8.028513017691063E-5
0.4099999999999999        -0.53                    -0.009576549658805222    0.003835338463850219     0.9690668757306481       -0.04112738959706308     6.932006714538751E-5     0.969559634902283        -0.04020223806910055     4.565890376262296E-5
0.43999999999999995       -0.53                    -0.00549748225160053     0.0046193443869798545    0.9678406851592163       -0.04063526601030936     2.3454341992607434E-4    0.9683607028669434       -0.03974264150168337     2.0880232942477404E-4
0.47                      -0.53                    -6.748066517948928E-4    0.005334362574476521     0.966627847380873        -0.040239914760698436    4.3651046454135057E-4    0.9671741083001806       -0.0393797149648463      4.1025750230113317E-4
0.5                       -0.53                    0.0048204993843561205    0.005976879288437076     0.9654253322004923       -0.039944298976151746    6.884733420540406E-4     0.9659969727440407       -0.039111411030965514    6.503301291851248E-4
0.53                      -0.53                    0.010917164994035056     0.00654731807540593      0.9642303498882244       -0.039737106640386224    9.59247308615617E-4      0.9648265273725303       -0.03893267163462029     9.286397892262764E-4
0.56                      -0.53                    0.017543722026732145     0.007047761822028299     0.9630401885265445       -0.03962011250290792     0.0012924115129151217    0.963660186014878        -0.03883654089102758     0.0012442705676971673
0.5899999999999999        -0.53                    0.02463330132304617      0.007481785985051531     0.9618524493649104       -0.039575376033939916    0.0016340579748383832    0.9624955887092302       -0.03881501924266578     0.0015958924228753244
0.6199999999999999        -0.53                    0.032121504341748396     0.007853870847041217     0.9606649228502716       -0.03960337462521222     0.002041451731830715     0.9613306227052482       -0.038859714725134185    0.001981871287317067
0.6499999999999999        -0.53                    0.039949942662077        0.00816879998018815      0.959475716039238        -0.039687050759718234    0.0024476044695858215    0.9601634272319837       -0.038962282309987564    0.0024003563717516435
0.6799999999999999        -0.53                    0.0480639173424183       0.008431593350191117     0.9582831372372833       -0.03982588624833827     0.002921358157954387     0.9589923871272343       -0.03911473100927014     0.0028493535302632255
0.71                      -0.53                    0.05641464474955616      0.008647079249502717     0.9570857786688021       -0.04000525345709964     0.0033840774377227557    0.9578161194659234       -0.03930959188006875     0.0033267798870451515
0.74                      -0.53                    0.06495720031732025      0.008819972410280534     0.9558824154137304       -0.04022431245036148     0.0039155407514001725    0.9566334561179829       -0.039540023689972344    0.003830507862297748
0.77                      -0.53                    0.0736518587871689       0.008954588716592143     0.954672054833325        -0.04047135008707671     0.0044268058571816545    0.9554434244571066       -0.03979983673597162     0.004358396840323912
0.7999999999999998        -0.53                    0.08246244402723692      0.009054996344106583     0.9534538581839536       -0.04074541796799139     0.005006494820242793     0.9542452276088722       -0.040083500374190964    0.004908317702934974
0.8299999999999998        -0.53                    0.0913570692464649       0.009124831947735858     0.9522271734042717       -0.04103732631896906     0.0055586122322912055    0.9530382252404949       -0.04038610345021704     0.005478170337393804
0.8599999999999999        -0.53                    0.10030690881229998      0.009167432482968198     0.9509914621224465       -0.04134584620794505     0.0061774491497225865    0.9518219154041712       -0.04070332328089705     0.00606589636373848
0.8899999999999999        -0.53                    0.1092865605905474       0.009185763914077612     0.9497463416557315       -0.041664557601878364    0.006761839276924705     0.9505959177835008       -0.041031365709348525    0.0066694887224864625
0.9199999999999999        -0.53                    0.11827316576585374      0.009182505264448176     0.9484915095672972       -0.04199233042682849     0.007411571657110392     0.9493599584293492       -0.04136692496252572     0.007286997728702213
0.95                      -0.53                    0.12724655279277505      0.009160025672935753     0.9472267885674447       -0.042324522023052286    0.008021960589666265     0.9481138560287032       -0.04170712318140592     0.007916536514852248
0.98                      -0.53                    0.13618860966543314      0.009120438165431604     0.9459520436159643       -0.04265973624599184     0.00869327322916987      0.946857509622192        -0.04204947356159059     0.008556283499913383
1.0099999999999998        -0.53                    0.1450833304551866       0.009065638281740654     0.944667258522198        -0.0429545993164186      0.009347558975967153     0.9455908876911749       -0.04239182675829511     0.009204485789157828
1.04                      -0.53                    0.15391638562074658      0.008997278672263182     0.9433724397627059       -0.043328208031043314    0.010008439075712814     0.9443140184854847       -0.04273234118585848     0.009859459839534642
1.0699999999999998        -0.53                    0.16267503712102244      0.008916876220616925     0.9420676592212264       -0.043617717610466004    0.010672697065028899     0.9430269814754259       -0.043069438234173835    0.010519593763055092
1.1                       -0.53                    0.17134799287257407      0.008825737750591225     0.9407530637021282       -0.04398369022806132     0.011343628981849336     0.9417298998091217       -0.043401779689136576    0.01118334709820792
1.13                      -0.53                    0.17992509427261008      0.008725074703593353     0.9394287658615904       -0.04430373989495564     0.012039540799072875     0.9404229336570841       -0.043728231199419335    0.011849252543289876
1.1600000000000001        -0.53                    0.1883974578677927       0.008615933974385965     0.9380950059593431       -0.04461614454913325     0.012686668807524948     0.9391062743529832       -0.044047845774224166    0.012515915157987343
1.19                      -0.53                    0.19675702545360263      0.00849929199912365      0.9367519449137984       -0.04492190950142228     0.013382446457639974     0.937780139223285        -0.04435983404669162     0.013182013577803828
1.2199999999999998        -0.53                    0.2049968347683839       0.008375998369961222     0.9353998748816197       -0.0452184242548012      0.014026608993337894     0.9364447670446202       -0.04466355243455174     0.01384629887312444
1.25                      -0.53                    0.21311054866676368      0.008246850492419223     0.9340389973635376       -0.0455072003152617      0.014716999281418171     0.935100414033959        -0.044958479031885545    0.014507595312100628
1.2799999999999998        -0.53                    0.2210927677789373       0.00811254796638085      0.9326696358848124       -0.045785704818004404    0.015353691270601686     0.9337473503365267       -0.04524420495937208     0.015164798757896295
1.31                      -0.53                    0.2289385772582111       0.007973751236365158     0.9312920185598615       -0.04605576225807174     0.01603405552710931      0.9323858569274597       -0.045520414816349254    0.015816877032620677
1.3399999999999999        -0.53                    0.23664387021268365      0.007831045049345009     0.9299064871304651       -0.04631497488945127     0.016659329514527553     0.9310162229118142       -0.045786880300642076    0.01646286786308502
1.37                      -0.53                    0.24420492417187797      0.007684984033670444     0.9285132855655079       -0.046565335151797636    0.01732563182855277      0.9296387431479505       -0.046043444276366245    0.01710187873078166
1.4                       -0.53                    0.25161871625979393      0.0075360637252787025    0.9271127637574483       -0.046804616703047225    0.017936079993604033     0.928253716193677        -0.046290015949267425    0.017733084487498173
1.4299999999999997        -0.53                    0.25888253701870406      0.0073847556997084845    0.9257051733307402       -0.04703487344013779     0.01858486619416342      0.9268614425061027       -0.04652655790704868     0.01835572668478803
1.46                      -0.53                    0.2659942842288033       0.007231484776838822     0.9242908647182118       -0.047254070617130425    0.01917759808504082      0.9254622229052252       -0.04675308239809987     0.018969110846605703
1.4899999999999998        -0.53                    0.2729521187566859       0.007076655984574391     0.9228700910505898       -0.04746424651200138     0.019805967702548246     0.924056357237245        -0.04696964074871471     0.019572605348142192
1.52                      -0.53                    0.2797547282672972       0.006920636676871059     0.9214431976595374       -0.047663566362644676    0.020378581993684853     0.9226441432543108       -0.047176320508456014    0.020165638456512053
1.5499999999999998        -0.53                    0.28640102767826986      0.006763777269751483     0.9200104346793272       -0.04785399818365252     0.020984154099343018     0.9212258756506357       -0.04737323686482017     0.020747696795845556
1.58                      -0.53                    0.292890387259874        0.006606397135106552     0.9185721382803268       -0.04803390719271209     0.021534705288573572     0.9198018452763006       -0.04756053038234634     0.02131832224669994
1.6099999999999999        -0.53                    0.2992223787108112       0.006448800741611867     0.9171285524185481       -0.04820515360659237     0.02211557948445003      0.9183723384721335       -0.04773836015566125     0.021877110121028213
1.6399999999999997        -0.53                    0.30539696463306765      0.006291266312937226     0.9156800013085693       -0.04836629694410494     0.022642540848237597     0.9169376365494525       -0.04790690203304038     0.02242370598984856
1.67                      -0.53                    0.3114142899974749       0.006134058736070239     0.9142267205981216       -0.04851906508596992     0.023197254952309603     0.9154980153618913       -0.04806634320884525     0.022957803673385384
1.6999999999999997        -0.53                    0.3172748319273378       0.005977420093431481     0.9127690207547379       -0.048662202642117146    0.02369947922797504      0.9140537449940528       -0.04821688086712701     0.023479142091072967
1.73                      -0.53                    0.32297923528761596      0.00582158046950604      0.9113071278135612       -0.048797290397906805    0.024226965282542375     0.9126050895179705       -0.04835871800474163     0.023987503187306858
1.7599999999999998        -0.53                    0.32852842324988213      0.005666749579861356     0.9098413374864529       -0.04892324696317943     0.024703644534582254     0.9111523068419857       -0.0484920624108475      0.02448270886238642
1.79                      -0.53                    0.33392347486775914      0.005513126410480788     0.9083718655259841       -0.04904149851781989     0.02520318468409469      0.9096956486076647       -0.048617123545097396    0.02496461891110372
1.8199999999999998        -0.53                    0.3391656981117566       0.0053608912720269405    0.906898992476267        -0.04915112592116504     0.02565381066814053      0.9082353601581126       -0.04873411180421595     0.025433128121197916
1.85                      -0.53                    0.3442565465657972       0.005210215040047605     0.9054229236098056       -0.04925339849765274     0.026124994242234707     0.9067716805379874       -0.048843236264241335    0.025888164306454502
1.88                      -0.53                    0.3491976575686359       0.00506125106004936      0.9039439243312568       -0.049347547799409384    0.02654932035366995      0.9053048425468775       -0.04894470420943471     0.026329685577714836
1.9099999999999997        -0.53                    0.3539908045758814       0.004914144615812333     0.9024621895724708       -0.049434687755043234    0.02699200320869701      0.9038350728112561       -0.049038719559615584    0.026757678549278813
1.94                      -0.53                    0.35863790376219157      0.004769024200375928     0.9009779699378261       -0.04951418978880288     0.027390008827422537     0.9023625918951276       -0.049125482636241745    0.02717215580567321
1.9699999999999998        -0.53                    0.3631409981386172       0.004626011719516147     0.899491450383147        -0.049587016411939154    0.027804275687940642     0.900887614418219        -0.049205189138311824    0.02757315431576345
2                         -0.53                    0.36750223648426156      0.004485212726166542     0.8980028672571891       -0.04965266912625771     0.02817613345323794      0.8994103492015204       -0.049278030062627105    0.027960733101491463
-1                        -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.97                     -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.94                     -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.91                     -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.88                     -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.85                     -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.8200000000000001       -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.79                     -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.76                     -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.73                     -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.7                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.67                     -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.64                     -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.61                     -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.5800000000000001       -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.55                     -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.52                     -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.49                     -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.45999999999999996      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.43000000000000005      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.4                      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.37                     -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.3400000000000001       -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.31000000000000005      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.28                     -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.25                     -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.21999999999999997      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.19000000000000006      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.16000000000000003      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.13                     -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.10000000000000009      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.07000000000000006      -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.040000000000000036     -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.010000000000000009     -0.5                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.020000000000000018      -0.5                     0.0017809281536742415    1.5717447863243875E-5    0.9867496610167894       -0.047430102257444706    2.815321862982385E-5     0.986786544899723        -0.046109058436318       2.806476541766361E-5
0.050000000000000044      -0.5                     2.891379944604839E-4     3.8674152513936474E-5    0.9853234350212564       -0.047637574301837335    3.190450678111875E-5     0.9853999395122519       -0.04631773715495238     3.1658182869642004E-5
0.08000000000000007       -0.5                     -0.002109928511552445    6.032834485880267E-5     0.9838926379912422       -0.04772478517691924     3.606698728748396E-5     0.9840086294761161       -0.046412439956681484    3.549395139885646E-5
0.10999999999999988       -0.5                     -0.005050275386122926    8.015298343918741E-5     0.9824616671337362       -0.04764132563320889     4.007126611586661E-5     0.9826168195965577       -0.04634542691766585     3.968541312853297E-5
0.1399999999999999        -0.5                     -0.00818130707198726     9.827247811713484E-5     0.9810359728398186       -0.047371469005217076    4.5790180474656175E-5    0.9812297308296645       -0.046096563273829445    4.4339256189638436E-5
0.16999999999999993       -0.5                     -0.01118737488722425     1.1564536305863743E-4    0.9796212085704842       -0.046917391705591165    5.035999521012141E-5     0.9798528006442616       -0.0456708857651639      4.9551441838853645E-5
0.19999999999999996       -0.5                     -0.013801691658213358    1.291461447400081E-4     0.9782225375444739       -0.046304081424822785    5.567057309617966E-5     0.9784910003665543       -0.045093379283773355    5.540537890619093E-5
0.22999999999999998       -0.5                     -0.015813320959110855    1.4143433486474166E-4    0.9768441127117496       -0.04557377811235565     6.233832696969214E-5     0.9771483371546593       -0.044402138226553096    6.19570022740006E-5
0.26                      -0.5                     -0.01706794101391309     1.517353280160579E-4     0.9754888030373695       -0.04477112325033361     7.004961268265898E-5     0.9758275683477369       -0.043641258084763754    6.924416206353423E-5
0.29000000000000004       -0.5                     -0.017463751787391117    1.60405632834051E-4      0.9741580984620768       -0.043941694960598424    7.82390163684527E-5      0.9745301167300121       -0.04285471000369934     7.728391070895817E-5
0.31999999999999984       -0.5                     -0.016947511738833573    1.675384075489355E-4     0.9728521698071207       -0.0431237812746469      8.811212222142695E-5     0.9732561464468954       -0.04208184096039874     8.607308412854103E-5
0.34999999999999987       -0.5                     -0.015505674599612997    1.7289059437038218E-4    0.9715701019624678       -0.04235645651612383     9.915788183696574E-5     0.972004746063027        -0.04135471100430015     9.559529042005118E-5
0.3799999999999999        -0.5                     -0.013154061073028515    1.775709951546941E-4     0.9703100792434921       -0.04165822524144985     1.0711266673025579E-4    0.9707741661970287       -0.040697069085971434    1.0583068979970466E-4
0.4099999999999999        -0.5                     -0.00993256290063094     1.8141490684751233E-4    0.9690696964598631       -0.04105019341962022     1.1729632450955896E-4    0.9695620682500544       -0.040124555693549634    1.1674377086442504E-4
0.43999999999999995       -0.5                     -0.005896148290859244    1.838286447537463E-4     0.9678461689422685       -0.040537030487935326    1.3075277909444625E-4    0.9683657545018574       -0.03964567929211241     1.2830372285518865E-4
0.47                      -0.5                     -0.001110994319507021    1.8610959782079114E-4    0.9666365902785156       -0.040120929151652406    1.39710579637157E-4      0.967182362601013        -0.039263143179468496    1.4047188070362776E-4
0.5                       -0.5                     0.0043532100030371276    1.8772259279809428E-4    0.9654379296899749       -0.03980636982924333     1.57081842530997E-4      0.9660090182289538       -0.03897527260476992     1.5321080603104367E-4
0.53                      -0.5                     0.010424617339198925     1.8903297585436642E-4    0.964247399918327        -0.03958002963725038     1.6226799461532788E-4    0.9648429464525992       -0.03877731708043945     1.6648713233875253E-4
0.56                      -0.5                     0.017031706668270637     1.8988887212095652E-4    0.963062251024102        -0.0394442159514906      1.8493188432508963E-4    0.9636815468828167       -0.038662557316002134    1.8026476220532104E-4
0.5899999999999999        -0.5                     0.024106956219131635     1.9059832906207137E-4    0.961880094699745        -0.039381541639675964    1.8824835653921947E-4    0.9625224391299467       -0.03862317234823146     1.9451156320464616E-4
0.6199999999999999        -0.5                     0.03158564879439367      1.9099442951221184E-4    0.9606986602519162       -0.03939252623710062     2.1440979349518076E-4    0.9613634854292872       -0.038650898964840676    2.0919575139568595E-4
0.6499999999999999        -0.5                     0.03940869013552688      1.913489529425357E-4     0.9595160650143238       -0.03946017270849858     2.1619143269992512E-4    0.96020279675683         -0.038737480761662356    2.2428831087164064E-4
0.6799999999999999        -0.5                     0.047520956035193074     1.9147661338693182E-4    0.9583305427725938       -0.039584078894147244    2.4538141458810145E-4    0.9590387275409544       -0.03887498322479414     2.3976083240974364E-4
0.71                      -0.5                     0.055873047691596525     1.9161975636289774E-4    0.95714070129066         -0.03974959950019853     2.456807825956728E-4     0.957869863135387        -0.03905596946228102     2.5558708471314074E-4
0.74                      -0.5                     0.06441961025353204      1.9159886341873645E-4    0.9559452296704012       -0.039955958591571826    2.7754525515885664E-4    0.9566950030259954       -0.03927361129399453     2.7174145647237285E-4
0.77                      -0.5                     0.0731204417545109       1.916224709996377E-4     0.9547431595423413       -0.040191291161120975    2.767646087931129E-4     0.9555131420272341       -0.03952171831350211     2.881999392207405E-4
0.7999999999999998        -0.5                     0.08193898066279125      1.915237163769425E-4     0.9535335580089008       -0.04045473376489673     3.1068074167454955E-4    0.9543234508929073       -0.03979474863861127     3.049391071319388E-4
0.8299999999999998        -0.5                     0.09084299818714359      1.9148460019047456E-4    0.9523158034481564       -0.04073702938524625     3.0923461613945144E-4    0.953125257371033        -0.040087772571045836    3.219366583696914E-4
0.8599999999999999        -0.5                     0.09980334689138175      1.9135181654051622E-4    0.9510892623286398       -0.04103710041311419     3.44907240196832E-4      0.9519180282400044       -0.040396443259925606    3.3917083975267004E-4
0.8899999999999999        -0.5                     0.10879439750042204      1.9127949620116553E-4    0.9498535854910777       -0.0413483099754618      3.4251231414365115E-4    0.95070135269255         -0.04071693871312199     3.5662070524709123E-4
0.9199999999999999        -0.5                     0.11779302809260558      1.9114007902730886E-4    0.9486083743951124       -0.041669509473327815    3.7983087265223845E-4    0.9494749271703851       -0.041045922395180165    3.7426582904032254E-4
0.95                      -0.5                     0.12677892174265762      1.910568537296942E-4     0.9473534792821412       -0.04196071430399469     3.9951463498694753E-4    0.9482385417025602       -0.04138048390044291     3.920863939223479E-4
0.98                      -0.5                     0.13573378552916615      1.9092050491543303E-4    0.9460887010901913       -0.042326375580145216    4.153153607463352E-4     0.9469920676729727       -0.041718102294450825    4.100630862995687E-4
1.0099999999999998        -0.5                     0.14464149777345686      1.908383959268793E-4     0.9448140152360632       -0.042621957953411886    4.3359883207625186E-4    0.9457354469423106       -0.04205659333430367     4.2817714003237444E-4
1.04                      -0.5                     0.15348762097678376      1.907125944081568E-4     0.9435293974520282       -0.04298798673645756     4.513650992814246E-4     0.9444686822012323       -0.04239407963322018     4.464102722052772E-4
1.0699999999999998        -0.5                     0.16225933037702098      1.9063471521801143E-4    0.9422348945473934       -0.043279962694246436    4.6811342156595693E-4    0.9431918284403379       -0.04272894643843137     4.6474473432872224E-4
1.1                       -0.5                     0.1709452593705908       1.9052462700428076E-4    0.940930626863178        -0.04363995152446156     4.877852964171841E-4     0.9419049854197945       -0.04305981891498286     4.8316327919981165E-4
1.13                      -0.5                     0.17953519314898284      1.9045394960938086E-4    0.9396166814123705       -0.043922857580934165    5.030141063620109E-4     0.9406082910227466       -0.043385525993518706    5.016492160278699E-4
1.1600000000000001        -0.5                     0.18802022094431411      1.9036065505389333E-4    0.9382932953862612       -0.04427183092620403     5.244619255695546E-4     0.9393019154007788       -0.04370508370193815     5.201863511800836E-4
1.19                      -0.5                     0.19639221997438785      1.9029888930861992E-4    0.9369605784056871       -0.04457826628305841     5.630935659300921E-4     0.9379860558054308       -0.04401766587667644     5.387591341019051E-4
1.2199999999999998        -0.5                     0.20464424395690523      1.9022218943960437E-4    0.9356188448914758       -0.04487615229113981     5.612765354183518E-4     0.9366609320437345       -0.04432259206752621     5.573524844448973E-4
1.25                      -0.5                     0.21276988868228855      1.9017028776668936E-4    0.9342682319391389       -0.04516678898265763     5.997740799116332E-4     0.9353267824642463       -0.04461930384134584     5.759520270450534E-4
1.2799999999999998        -0.5                     0.22076378843779607      1.9010930733328636E-4    0.9329090923308119       -0.045447791611711204    5.981223329229607E-4     0.933983860436853        -0.044907355985411776    5.945438677548748E-4
1.31                      -0.5                     0.2286209717147073       1.9006772105698849E-4    0.9315415926080419       -0.04572075361287436     6.362918746645258E-4     0.9326324312435007       -0.045186397317430974    6.131148650516992E-4
1.3399999999999999        -0.5                     0.23633737257640647      1.9002143289605157E-4    0.9301661051961969       -0.045983445114883136    6.349008119740492E-4     0.9312727693634592       -0.04545616416708699     6.316523498757655E-4
1.37                      -0.5                     0.24390921934803797      1.8999029237202578E-4    0.9287828155397417       -0.0462376116357475      6.725722178781289E-4     0.9299051560791896       -0.04571646479853943     6.501444383769985E-4
1.4                       -0.5                     0.2513335341480147       1.899577333192799E-4     0.9273921053084199       -0.04648121173269386     6.715213973643864E-4     0.92852987740089         -0.045967174471903016    6.685797033174797E-4
1.4299999999999997        -0.5                     0.25860756369087295      1.8993700757178228E-4    0.9259941708001791       -0.04671603998458411     7.085475304608104E-4     0.9271472222425772       -0.046208222788962854    6.86947540850984E-4
1.46                      -0.5                     0.26572925258471225      1.8991731187026467E-4    0.9245893949996897       -0.046940261059396       7.079017171512179E-4     0.9257574808578102       -0.046439589861872056    7.052377660164364E-4
1.4899999999999998        -0.5                     0.27269672180013016      1.899068896698957E-4     0.9231779789962101       -0.047155644682580496    7.441573373888377E-4     0.9243609434735358       -0.04666129604437701     7.234410166304762E-4
1.52                      -0.5                     0.27950870620361074      1.8989928817482525E-4    0.9217603011430895       -0.047360567699572996    7.439677063792293E-4     0.9229578991369735       -0.04687339890632574     7.415483354578472E-4
1.5499999999999998        -0.5                     0.2861640837636208       1.898990149387374E-4     0.9203365628493949       -0.04755672316934014     7.793481596853484E-4     0.9215486347176587       -0.04707598494390391     7.59551563929974E-4
1.58                      -0.5                     0.29266227138495243      1.899028196231808E-4     0.9189071334886949       -0.04774269795237416     7.796535427113656E-4     0.9201334340844901       -0.04726916717597491     7.774429144189684E-4
1.6099999999999999        -0.5                     0.29900280610635066      1.8991251081023952E-4    0.9174722115913699       -0.04792007339934579     8.140732731778479E-4     0.9187125774035644       -0.047453078501229824    7.952153788352681E-4
1.6399999999999997        -0.5                     0.30518569601225964      1.899270951623074E-4     0.9160321544875435       -0.0480876386884658      8.149014308862617E-4     0.9172863405789167       -0.04762786978957171     8.128622783336424E-4
1.67                      -0.5                     0.3112110532742974       1.899465384324516E-4     0.9145871556430755       -0.048246841087123946    8.482923640154755E-4     0.9158549947855708       -0.0477937046523828      8.303776772527509E-4
1.6999999999999997        -0.5                     0.3170793990004642       1.899713190800825E-4     0.9131375583063402       -0.04839666098590791     8.496612587533108E-4     0.9144188061182822       -0.047950757923463413    8.477559218276457E-4
1.73                      -0.5                     0.32279134684639393      1.9000027221407218E-4    0.9116835494883092       -0.04853839866791322     8.819711126270011E-4     0.9129780353090992       -0.04809921163318788     8.649920715713808E-4
1.7599999999999998        -0.5                     0.3283478622828108       1.9003469408515706E-4    0.910225457124656        -0.04867121286244347     8.838901540126326E-4     0.9115329375369151       -0.048239253822707356    8.820814134926884E-4
1.79                      -0.5                     0.3337499945791074       1.900728823995898E-4     0.9087634609935029       -0.0487962509428203      9.150807365380143E-4     0.9100837622864255       -0.0483710755363785      8.990199084517366E-4
1.8199999999999998        -0.5                     0.3389990922333241       1.9011640804761888E-4    0.9072978731100233       -0.04891283655426583     9.175519714510297E-4     0.9086307532787161       -0.04849486991168348     9.158036990890066E-4
1.85                      -0.5                     0.3440965803747999       1.901635230714647E-4     0.9058288656994518       -0.04902196325647741     9.475975143819358E-4     0.9071741484352478       -0.048610830028438946    9.324295580161646E-4
1.88                      -0.5                     0.34904413507562426      1.902156259270486E-4     0.9043567347165953       -0.049123106492961574    9.50616739274791E-4      0.9057141798959086       -0.04871914825113965     9.488943881227032E-4
1.9099999999999997        -0.5                     0.35384350261453434      1.9027132595921163E-4    0.902881644842223        -0.04921710861239652     9.795023124536178E-4     0.9042510740577144       -0.04882001474107493     9.651956935863618E-4
1.94                      -0.5                     0.3584966361207641       1.9033148687198207E-4    0.9014038761693332       -0.049303584589539005    9.83060090583478E-4      0.9027850516529633       -0.048913617036400105    9.813310527590775E-4
1.9699999999999998        -0.5                     0.3630055526798767       1.9039539940920216E-4    0.8999235860642086       -0.04938323051286911     0.0010107801274692862    0.9013163278373605       -0.049000139115505534    9.972986121367614E-4
2                         -0.5                     0.3673724362836273       1.904631057192022E-4     0.89844103918873         -0.04945578976665552     0.0010148627027066841    0.8998451123060516       -0.04907976112924979     0.0010130965579103726
-1                        -0.47                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.97                     -0.47                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.94                     -0.47                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.91                     -0.47                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.88                     -0.47                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.85                     -0.47                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.8200000000000001       -0.47                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.79                     -0.47                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
