% Model:              C2EQPeEpsMin1Eps002.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 22 2021, 17:41
% Dimension:          2
% Nodes:              10201
% Expressions:        8
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u3, Gradient of u3, x component, Gradient of u3, y component, , , 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u3 (1)                   u3x (1/m)                u3y (1/m)                u5 (1)                   u5x (1/m)                u5y (1/m)
1.6999999999999997        -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.73                      -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.7599999999999998        -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.79                      -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.8199999999999998        -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.85                      -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.88                      -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.9099999999999997        -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.94                      -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.9699999999999998        -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
2                         -0.5900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-1                        -0.56                    1                        -2.668586632851557E-19   1                        -1.1572022629025014E-6   -7.105427357601002E-15   0.9999999999999992       -1.282015432479966E-6    -1.1084466677857563E-12
-0.97                     -0.56                    0.9972950412866249       -0.01070300387511441     0.9999999150756838       -4.678481766655206E-6    2.165189817972245E-6     0.999999921537622        -4.385629546875135E-6    2.1388341801534007E-6
-0.94                     -0.56                    0.989483293676614        -0.020506924735947066    0.9999996775544104       -1.1872553391840139E-5   8.478272653642544E-6     0.9999997016645963       -1.1027915589069535E-5   7.97570756692183E-6
-0.91                     -0.56                    0.9769945530900008       -0.029482302744524132    0.9999991397958056       -2.5254764010383207E-5   2.232725811765776E-5     0.9999992029992972       -2.3367619063105325E-5   2.068819756284429E-5
-0.88                     -0.56                    0.9602252211588534       -0.0376920684512881      0.9999980793682068       -4.7485615463319215E-5   4.830994237576934E-5     0.9999982179298107       -4.387168857875146E-5    4.452216529630058E-5
-0.85                     -0.56                    0.9395420271364346       -0.04519161534700335     0.9999961960015753       -8.109416339618462E-5    9.160484909373616E-5     0.9999964653093263       -7.489348706711927E-5    8.43115640668541E-5
-0.8200000000000001       -0.56                    0.9152857928762509       -0.05202891812878832     0.9999931239341239       -1.2792495049769503E-4   1.5704421917149818E-4    0.9999936015061309       -1.1815989767125294E-4   1.4460040570710985E-4
-0.79                     -0.56                    0.8877750171214226       -0.05824464731992932     0.9999884600171083       -1.8851315052280973E-4   2.47672980963125E-4      0.9999892463396587       -1.7431845864966213E-4   2.2854066284814758E-4
-0.76                     -0.56                    0.857309025036975        -0.0638722607258517      0.999981800753643        -2.611027263061482E-4    3.635051535495767E-4     0.9999830198361658       -2.4268921028786704E-4   3.3685723563367325E-4
-0.73                     -0.56                    0.8241726929018024       -0.06893828517585127     0.9999727859782325       -3.4394396365621373E-4   5.019439490505293E-4     0.9999745821882658       -3.213075933065296E-4    4.671803134506827E-4
-0.7                      -0.56                    0.7886393626686876       -0.07346224767614358     0.9999611370492123       -4.341096706271235E-4    6.571073684612508E-4     0.9999636677528567       -4.0727845086419614E-4   6.139441799456474E-4
-0.67                     -0.56                    0.7509741356520204       -0.07745661778811817     0.9999466774469877       -5.284481932809458E-4    8.203928328265093E-4     0.9999501037854845       -4.974428828313197E-4    7.688888871016689E-4
-0.64                     -0.56                    0.7114373868890925       -0.08092685595809908     0.9999293247491806       -6.246210407888056E-4    9.815158341013235E-4     0.9999338036681581       -5.894380445872039E-4    9.220431418127486E-4
-0.61                     -0.56                    0.6702881446782936       -0.08387153628619158     0.9999090454738281       -7.231273258225574E-4    0.0011307637197132121    0.9999147192865718       -6.834305491586457E-4    0.0010629617029440223
-0.5800000000000001       -0.56                    0.6277872685726698       -0.08628220305257085     0.9998857311019699       -8.295701622911398E-4    0.0012567366385096371    0.9998927244528517       -7.851030562744043E-4    0.001181955990872489
-0.55                     -0.56                    0.5842021691835442       -0.08814214165607921     0.9998589551725228       -9.589335292846445E-4    0.0013494475976924528    0.9998673795885291       -9.107323044969108E-4    0.0012710846144790271
-0.52                     -0.56                    0.5398084330505724       -0.08943031635453652     0.99982756327402         -0.0011484661064556482   0.0014040162603036355    0.9998375028686681       -0.0010950891170169673   0.0013247429189456256
-0.49                     -0.56                    0.4948964194449875       -0.09011521654780907     0.9997889418347836       -0.0014546281592417948   0.001420527433784296     0.9998004630448917       -0.0014019016969256588   0.001339795452671463
-0.45999999999999996      -0.56                    0.4497709211772759       -0.09016516863496325     0.9997380056376693       -0.0019942358909810004   0.0013917656250776165    0.9997511476276808       -0.0019343594886750606   0.0013153349798049568
-0.43000000000000005      -0.56                    0.4047560494729489       -0.08953643504114564     0.9996659066742277       -0.00289366127206952     0.0013273096026270399    0.9996806830727335       -0.002839916334309698    0.0012522720740182917
-0.4                      -0.56                    0.3601980612985572       -0.08819013466489921     0.9995588100187746       -0.004364713077610109    0.0012216348185129114    0.9995751983338717       -0.004301163495846945    0.0011530727688898788
-0.37                     -0.56                    0.3164639993130301       -0.08607884297730127     0.9993972328315854       -0.006554444514296582    0.0010847429461652643    0.9994151653085314       -0.006505711493027698    0.0010218820268573206
-0.3400000000000001       -0.56                    0.27394638888215456      -0.08316388103211766     0.9991566626942581       -0.009654498241950362    9.197134113792985E-4     0.9991759720427023       -0.009595017763642045    8.650678538602202E-4
-0.31000000000000005      -0.56                    0.2330576114958688       -0.07941199095436494     0.9988096724256892       -0.013644915816142954    7.434906541945028E-4     0.9988302146280007       -0.01360400722465159     6.917769119931036E-4
-0.28                     -0.56                    0.19422540763608495      -0.07480083892438158     0.9983302053518095       -0.018440503941689855    5.582911929858768E-4     0.9983516646783149       -0.018414047961880158    5.139147969645863E-4
-0.25                     -0.56                    0.15789081966328383      -0.06932719184526477     0.9976981163418258       -0.023753641884848554    3.8525466674924666E-4    0.9977201338587203       -0.023743638922477113    3.448865204945162E-4
-0.21999999999999997      -0.56                    0.12448717984408189      -0.06301201334717324     0.996903727096513        -0.029189374767531535    2.3198672502103358E-4    0.9969258711290526       -0.02918938772797634     1.9716291303193624E-4
-0.19000000000000006      -0.56                    0.09444173764792732      -0.05590621400137002     0.9959502797420513       -0.03428841920646097     1.1210245530872646E-4    0.9959720538302169       -0.034308842759163814    7.934278472530526E-5
-0.16000000000000003      -0.56                    0.06814482780053718      -0.048091706501937344    0.9948535313501745       -0.03867974881863868     1.9019209301136022E-5    0.9948744913175467       -0.038717984101499424    -5.965471893254485E-6
-0.13                     -0.56                    0.045939726428304614     -0.039682929065623554    0.9936388921175547       -0.042139892720984874    -3.25294841745667E-5     0.9936586031247064       -0.04217030845288197     -6.252283732143843E-5
-0.10000000000000009      -0.56                    0.028104039513720164     -0.030820753316951832    0.9923366068296088       -0.04454245157007989     -8.861920993364494E-5    0.9923546131534197       -0.04459429754001184     -9.874103421883458E-5
-0.07000000000000006      -0.56                    0.014833791092172739     -0.02166174342102443     0.9909763000880718       -0.04601254462037284     -1.1233676526491099E-4   0.9909923170555243       -0.04608535948332942     -1.246147255496272E-4
-0.040000000000000036     -0.56                    0.006240251210241399     -0.012363882633649065    0.9895828579899505       -0.04678677441732143     -1.3977993219563782E-4   0.9895966288206545       -0.04686513211341916     -1.4853421400913243E-4
-0.010000000000000009     -0.56                    0.002351001507619299     -0.003068693757827873    0.9881732063612368       -0.047147627215838164    -1.7103761740160014E-4   0.9881845734685322       -0.04722938228622784     -1.7504904652163234E-4
0.020000000000000018      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.050000000000000044      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.08000000000000007       -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.10999999999999988       -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.1399999999999999        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.16999999999999993       -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.19999999999999996       -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.22999999999999998       -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.26                      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.29000000000000004       -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.31999999999999984       -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.34999999999999987       -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.3799999999999999        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.4099999999999999        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.43999999999999995       -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.47                      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.5                       -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.53                      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.56                      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.5899999999999999        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.6199999999999999        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.6499999999999999        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.6799999999999999        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.71                      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.74                      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.77                      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.7999999999999998        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.8299999999999998        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.8599999999999999        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.8899999999999999        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.9199999999999999        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.95                      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.98                      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.0099999999999998        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.04                      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.0699999999999998        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.1                       -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.13                      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.1600000000000001        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.19                      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.2199999999999998        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.25                      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.2799999999999998        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.31                      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.3399999999999999        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.37                      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.4                       -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.4299999999999997        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.46                      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.4899999999999998        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.52                      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.5499999999999998        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.58                      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.6099999999999999        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.6399999999999997        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.67                      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.6999999999999997        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.73                      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.7599999999999998        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.79                      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.8199999999999998        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.85                      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.88                      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.9099999999999997        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.94                      -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.9699999999999998        -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
2                         -0.56                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-1                        -0.53                    1                        -1.6802103357729433E-19  1                        -6.485747405804432E-7    -1.4210854715202004E-14  0.9999999999999991       -6.155860758916276E-7    -1.2168044349891716E-13
-0.97                     -0.53                    0.9972802571702802       -0.005353617166644222    0.9999999591834289       -2.324224162373235E-6    8.262647702619247E-7     0.9999999620965327       -2.1331017860174932E-6   7.466076308180761E-7
-0.94                     -0.53                    0.9894256354009204       -0.010257322600322217    0.999999842537883        -6.005951538291413E-6    3.079034550222064E-6     0.9999998535623964       -5.510888927017788E-6    2.810727880124623E-6
-0.91                     -0.53                    0.976869092580852        -0.01474630168096813     0.9999995697016106       -1.3096083346942896E-5   8.007990332078267E-6     0.9999995995021729       -1.2097670432886797E-5   7.3926891835981965E-6
-0.88                     -0.53                    0.9600099872390265       -0.01885196556647656     0.999999009562736        -2.5396155817885442E-5   1.734450567451478E-5     0.9999990779107495       -2.3674097861636415E-5   1.6183681965723975E-5
-0.85                     -0.53                    0.9392179664856309       -0.02260197113365651     0.999997968087479        -4.49893558885579E-5     3.3188048144470596E-5    0.9999981083743377       -4.232054582261661E-5    3.1245556959076464E-5
-0.8200000000000001       -0.53                    0.9148367315954159       -0.02602027156117382     0.9999961827715892       -7.40162376852176E-5     5.7734917698615904E-5    0.999996446633002        -7.016176974093501E-5    5.471377533555091E-5
-0.79                     -0.53                    0.8871876213957037       -0.02912716574612714     0.999993328598778        -1.1583567477136181E-4   9.389858956897476E-5     0.9999937881855592       -1.0902977117551773E-4   8.835648769372809E-5
-0.76                     -0.53                    0.8565725949983204       -0.03193935148142752     0.999989035209966        -1.707351070482887E-4    1.4218784739065734E-4    0.9999897823020284       -1.6012198671412048E-4   1.3308577843401635E-4
-0.73                     -0.53                    0.8232793750372397       -0.03447003381826443     0.999982906861754        -2.3900700424049287E-4   2.0194810593936085E-4    0.9999840551861509       -2.2374942801329348E-4   1.885517268077183E-4
-0.7                      -0.53                    0.7875843531151369       -0.03672889769267264     0.9999745552648335       -3.198528434996749E-4    2.711394129500641E-4     0.9999762381090351       -2.992742041333969E-4    2.529385451664853E-4
-0.67                     -0.53                    0.7497559096089901       -0.038722112877098376    0.999963626754145        -4.1170467411446774E-4   3.4627964274913436E-4    0.9999659931669491       -3.8535352320228646E-4   3.2302926986350916E-4
-0.64                     -0.53                    0.7100579494793076       -0.04045232706341485     0.9999498155103009       -5.129322938248595E-4    4.2275836079697516E-4    0.9999530249268207       -4.8067818165563065E-4   3.9453277872401063E-4
-0.61                     -0.53                    0.6687534609882722       -0.0419186024666479      0.9999328416854825       -6.233026227501471E-4    4.953367467150773E-4     0.9999370584022695       -5.855560435856658E-4    4.6260002433975045E-4
-0.5800000000000001       -0.53                    0.6261077095740913       -0.04311651575273336     0.9999123617965362       -7.478243362216989E-4    5.580908934273088E-4     0.9999177496894976       -7.049402799365903E-4    5.224141507508354E-4
-0.55                     -0.53                    0.582392131852693        -0.04403818028729621     0.9998877604931153       -9.009693127699196E-4    6.070330330219686E-4     0.9998944740036335       -8.537159439108969E-4    5.697293967261144E-4
-0.52                     -0.53                    0.5378875376450967       -0.0446722963346377      0.9998577365941554       -0.001117676782452226    6.368876030380984E-4     0.9998659121418721       -0.0010649132400750562   6.012550731954168E-4
-0.49                     -0.53                    0.49288965352142267      -0.04500422552725479     0.9998195929841464       -0.0014486001780895429   6.463155779441219E-4     0.9998293487674027       -0.0014004986232719614   6.14829666428421E-4
-0.45999999999999996      -0.53                    0.4477074945984977       -0.045016106385325064    0.9997682283525194       -0.002024909672983951    6.434026887492213E-4     0.9997796373782448       -0.0019621090517612425   6.094015487543605E-4
-0.43000000000000005      -0.53                    0.40267088144344837      -0.04468906952423274     0.9996947818510123       -0.0029363717085511758   6.08327391117005E-4      0.9997079131361912       -0.0028958891267637592   5.849043612959539E-4
-0.4                      -0.53                    0.3581301326090812       -0.04400097466568201     0.9995855030063068       -0.004451937177196504    5.728218498295351E-4     0.9996003515314845       -0.0043831685239630784   5.421767670074045E-4
-0.37                     -0.53                    0.31445657595893084      -0.042931844144782745    0.9994210274425773       -0.006655637862490688    5.233625136019587E-4     0.9994375121251977       -0.006610025859792242    4.830430467489989E-4
-0.3400000000000001       -0.53                    0.2720428383733947       -0.04146033300008653     0.9991768451592106       -0.009748582722094846    4.484820694612953E-4     0.9991949234597459       -0.009715923384074588    4.105695958276529E-4
-0.31000000000000005      -0.53                    0.2313013439348278       -0.03957260329902247     0.9988259718705877       -0.013760259295972318    3.588600438783401E-4     0.9988453869986378       -0.013733534288085186    3.293102677269317E-4
-0.28                     -0.53                    0.1926574658524912       -0.037256959703144715    0.9983424762421763       -0.018573067785657052    2.659177378270886E-4     0.9983629424471957       -0.018542451169317263    2.4523779676465765E-4
-0.25                     -0.53                    0.15654196525657207      -0.03451637481886258     0.9977065553570684       -0.023877184696209967    1.8491052394874796E-4    0.997727703357604        -0.02386086123205071     1.650666565242946E-4
-0.21999999999999997      -0.53                    0.12338065373721815      -0.03135793552548479     0.9969087940764856       -0.029287044091278806    1.1403288787486949E-4    0.9969301985966735       -0.02928719836463288     9.501662553335684E-5
-0.19000000000000006      -0.53                    0.09358573339186652      -0.027811279667841596    0.9959526955418886       -0.03436813118039963     5.960718609789059E-5     0.9959737986959949       -0.03438288081469391     3.936843775928095E-5
-0.16000000000000003      -0.53                    0.06752806068621954      -0.023917661590225348    0.9948539295536513       -0.03873049222112918     1.57823625151241E-5      0.9948743712642434       -0.03876876248529566     -5.796632884669535E-7
-0.13                     -0.53                    0.045538555112559484     -0.019732552648480613    0.993638013041846        -0.04215174197703046     -1.6439904062904237E-5   0.9936572527338542       -0.04220262953614915     -2.6637031487206887E-5
-0.10000000000000009      -0.53                    0.02787677366904742      -0.015325806080596888    0.9923348517612431       -0.04455509344478906     -3.2046602076596964E-5   0.99235248090928         -0.04461536881461965     -4.286677070442736E-5
-0.07000000000000006      -0.53                    0.01473095119569778      -0.010773422703413206    0.9909739046553063       -0.046035870468852       -4.7133221990919E-5      0.9909896305786959       -0.04610229153991146     -5.408788790123001E-5
-0.040000000000000036     -0.53                    0.0062101923537405505    -0.006151454625226255    0.9895798548585482       -0.04680857681116659     -6.022736807277244E-5    0.9895934310627587       -0.046882847714605214    -6.432200946450597E-5
-0.010000000000000009     -0.53                    0.002348698946378109     -0.0015276023927851005   0.9881695299623203       -0.04717132249210654     -7.375490758559991E-5    0.988180807626862        -0.047249528315418676    -7.574271324599153E-5
0.020000000000000018      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.050000000000000044      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.08000000000000007       -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.10999999999999988       -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.1399999999999999        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.16999999999999993       -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.19999999999999996       -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.22999999999999998       -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.26                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.29000000000000004       -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.31999999999999984       -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.34999999999999987       -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.3799999999999999        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.4099999999999999        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.43999999999999995       -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.47                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.5                       -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.53                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.56                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.5899999999999999        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.6199999999999999        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.6499999999999999        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.6799999999999999        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.71                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.74                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.77                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.7999999999999998        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.8299999999999998        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.8599999999999999        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.8899999999999999        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.9199999999999999        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.95                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.98                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.0099999999999998        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.04                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.0699999999999998        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.1                       -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.13                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.1600000000000001        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.19                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.2199999999999998        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.25                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.2799999999999998        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.31                      -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.3399999999999999        -0.53                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
