% Model:              C2noStructPeEpsMin1Eps002.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 22 2021, 16:40
% Dimension:          2
% Nodes:              4001
% Expressions:        5
% Description:        Velocity field, x component, Velocity field, y component, Concentration, Gradient of c, x component, Gradient of c, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)
0.8500000000000001        -0.5                     0                        0                        0.9894298662760267       -0.020397840073143256    1.3410174828326164E-9
0.851                     -0.5                     0                        0                        0.9894094624990024       -0.02040971397565297     1.3397229420430355E-9
0.8520000000000001        -0.5                     0                        0                        0.9893890468480755       -0.02042158787819339     1.3383891585195927E-9
0.853                     -0.5                     0                        0                        0.9893687760662431       -0.020207763894319237    1.3506563634458565E-9
0.8540000000000001        -0.5                     0                        0                        0.9893485496312703       -0.02024510605114289     1.3508825131392952E-9
0.855                     -0.5                     0                        0                        0.9893282858541407       -0.020282448207928405    1.3511306148894231E-9
0.8560000000000001        -0.5                     0                        0                        0.9893079847348543       -0.020319790364744954    1.351370975437577E-9
0.857                     -0.5                     0                        0                        0.9892876462734113       -0.02035713252153935     1.3516297767989226E-9
0.8580000000000001        -0.5                     0                        0                        0.9892672704698113       -0.02039447467835055     1.3518559679625424E-9
0.859                     -0.5                     0                        0                        0.9892468573240547       -0.02043181683515738     1.3521040904477609E-9
0.8600000000000001        -0.5                     0                        0                        0.989226406836141        -0.020469158991968578    1.3523498008015235E-9
0.861                     -0.5                     0                        0                        0.9892059190060707       -0.020506501148777195    1.3525748513829204E-9
0.8620000000000001        -0.5                     0                        0                        0.9891853938338434       -0.020543843305575092    1.352836528213147E-9
0.863                     -0.5                     0                        0                        0.9891648313194594       -0.02058118546238814     1.353081097984687E-9
0.8640000000000001        -0.5                     0                        0                        0.9891442314629186       -0.020618527619195786    1.3533152827540839E-9
0.865                     -0.5                     0                        0                        0.9891235942642213       -0.020655869776007037    1.3535678876015822E-9
0.8660000000000001        -0.5                     0                        0                        0.9891029197233665       -0.020693211932813815    1.3538109075012224E-9
0.867                     -0.5                     0                        0                        0.9890822078403555       -0.020730554089619317    1.3540466084479969E-9
0.8680000000000001        -0.5                     0                        0                        0.9890614586151872       -0.020767896246418848    1.3542824412734817E-9
0.869                     -0.5                     0                        0                        0.9890406720478624       -0.02080523840322793     1.3545284379188803E-9
0.8700000000000001        -0.5                     0                        0                        0.989019848138381        -0.020842580560039903    1.3547679413912506E-9
0.871                     -0.5                     0                        0                        0.9889989868867426       -0.020879922716845627    1.3550138486141923E-9
0.8720000000000001        -0.5                     0                        0                        0.9889780882929475       -0.02091726487364306     1.3552569048002414E-9
0.873                     -0.5                     0                        0                        0.988957152356995        -0.020954607030455225    1.3555032612961657E-9
0.8740000000000001        -0.5                     0                        0                        0.9889361790788863       -0.02099194918726819     1.3557321066274994E-9
0.875                     -0.5                     0                        0                        0.9889151684586209       -0.021029291344073255    1.3559838025614873E-9
0.8760000000000001        -0.5                     0                        0                        0.9888941204961982       -0.021066633500874725    1.3562276743531388E-9
0.877                     -0.5                     0                        0                        0.988873035191619        -0.021103975657687773    1.3564669150541602E-9
0.8780000000000001        -0.5                     0                        0                        0.9888519125448829       -0.021141317814491866    1.3567144017647622E-9
0.879                     -0.5                     0                        0                        0.98883075255599         -0.021178659971302208    1.3569537461412367E-9
0.8800000000000001        -0.5                     0                        0                        0.9888095552249403       -0.021216002128106384    1.3571939822788471E-9
0.881                     -0.5                     0                        0                        0.9887883205517336       -0.02125334428491495     1.357435103012161E-9
0.8820000000000001        -0.5                     0                        0                        0.9887670485363703       -0.021290686441724414    1.3576825275174913E-9
0.883                     -0.5                     0                        0                        0.9887457391788504       -0.021328028598525874    1.357923606780624E-9
0.8840000000000001        -0.5                     0                        0                        0.9887244018622855       -0.02127152837786876     1.3583109496264909E-9
0.885                     -0.5                     0                        0                        0.9887031246073862       -0.021282981420459545    1.360060482816045E-9
0.8860000000000001        -0.5                     0                        0                        0.9886818358994446       -0.021294434463067117    1.3618128914744614E-9
0.887                     -0.5                     0                        0                        0.9886605357384604       -0.021305887505664926    1.363551890933523E-9
0.8880000000000001        -0.5                     0                        0                        0.9886392241244331       -0.021317340548268966    1.365300788348442E-9
0.889                     -0.5                     0                        0                        0.9886179010573635       -0.021328793590868634    1.3670502800678147E-9
0.8900000000000001        -0.5                     0                        0                        0.9885965665372516       -0.02134024663346197     1.3687903579038085E-9
0.891                     -0.5                     0                        0                        0.9885752205640967       -0.021351699676063377    1.3705399532986347E-9
0.8920000000000001        -0.5                     0                        0                        0.9885538631378995       -0.021363152718665585    1.3722888921837347E-9
0.893                     -0.5                     0                        0                        0.9885324942586593       -0.021374605761260775    1.3740313821512033E-9
0.8940000000000001        -0.5                     0                        0                        0.9885111139263768       -0.02138605880386481     1.3757784824741922E-9
0.895                     -0.5                     0                        0                        0.9884897221410517       -0.021397511846467106    1.3775280778690184E-9
0.8960000000000001        -0.5                     0                        0                        0.9884683189026839       -0.021408964889061327    1.3792716980511456E-9
0.897                     -0.5                     0                        0                        0.9884469042112733       -0.021420417931660107    1.3810194341487696E-9
0.8980000000000001        -0.5                     0                        0                        0.9884254780668206       -0.021431870974261212    1.3827666070445759E-9
0.899                     -0.5                     0                        0                        0.9884040404693251       -0.021443324016856176    1.3845126445419505E-9
0.9000000000000001        -0.5                     0                        0                        0.9883825914187868       -0.021454777059455747    1.3862566738228222E-9
0.901                     -0.5                     0                        0                        0.988361130915206        -0.02146623010205786     1.3879928726725923E-9
0.9020000000000001        -0.5                     0                        0                        0.9883396589585828       -0.021477683144655858    1.3897538123339036E-9
0.903                     -0.5                     0                        0                        0.9883181755489168       -0.021489136187252397    1.391493596295932E-9
0.9040000000000001        -0.5                     0                        0                        0.9882966806862081       -0.021500589229851975    1.393240738089102E-9
0.905                     -0.5                     0                        0                        0.9882751743704571       -0.021512042272449825    1.394986770402704E-9
0.9060000000000001        -0.5                     0                        0                        0.9882536566016632       -0.021523495315060936    1.3967356885527134E-9
0.907                     -0.5                     0                        0                        0.9882321273798269       -0.021534948357652593    1.3984834661205189E-9
0.9080000000000001        -0.5                     0                        0                        0.9882105867049482       -0.02154640140026105     1.4002412660547255E-9
0.909                     -0.5                     0                        0                        0.9881890345770264       -0.021557854442848245    1.4019624190050306E-9
0.9100000000000001        -0.5                     0                        0                        0.9881674709960623       -0.021569307485464716    1.403705987349431E-9
0.911                     -0.5                     0                        0                        0.9881458959620556       -0.021580760528066123    1.4054733255775606E-9
0.9120000000000001        -0.5                     0                        0                        0.988124309475006        -0.021592213570647025    1.4072044594240855E-9
0.913                     -0.5                     0                        0                        0.9881027115349142       -0.021603666613252002    1.4089646922248574E-9
0.9140000000000001        -0.5                     0                        0                        0.9880811021417797       -0.021615119655857776    1.410724289250994E-9
0.915                     -0.5                     0                        0                        0.9880594812956025       -0.02162657269843433     1.4124738639107294E-9
0.9160000000000001        -0.5                     0                        0                        0.9880379701756838       -0.021417473392141624    9.79370093106677E-10
0.917                     -0.5                     0                        0                        0.9880165347091215       -0.021453459732446434    1.0367521134866081E-9
0.9180000000000001        -0.5                     0                        0                        0.9879950632562192       -0.021489446072773734    1.0941010238048701E-9
0.919                     -0.5                     0                        0                        0.987973555816976        -0.021525432413106966    1.1514262007659403E-9
0.9199999999999999        -0.5                     0                        0                        0.987952012391393        -0.021561418753395813    1.2087762931420913E-9
0.921                     -0.5                     0                        0                        0.987930432979469        -0.021597405093714182    1.2661500724561047E-9
0.9219999999999999        -0.5                     0                        0                        0.9879088175812053       -0.021633391434033204    1.323501941189095E-9
0.923                     -0.5                     0                        0                        0.9878871661966013       -0.021669377774353397    1.3808614400193996E-9
0.9239999999999999        -0.5                     0                        0                        0.9878654788256568       -0.02170536411465379     1.4382044037585286E-9
0.925                     -0.5                     0                        0                        0.9878437554683716       -0.021741350454985483    1.4955515609296155E-9
0.9259999999999999        -0.5                     0                        0                        0.9878219961247467       -0.021777336795294748    1.5528891955982262E-9
0.927                     -0.5                     0                        0                        0.9878002007947811       -0.021813323135620247    1.6102691689515129E-9
0.9279999999999999        -0.5                     0                        0                        0.9877783694784755       -0.021849309475935306    1.6676156505898238E-9
0.929                     -0.5                     0                        0                        0.9877565021758294       -0.021885295816246552    1.724961060416152E-9
0.9299999999999999        -0.5                     0                        0                        0.987734598886843        -0.021921282156555817    1.782318679099206E-9
0.931                     -0.5                     0                        0                        0.9877126596115164       -0.021957268496877794    1.8396665158477418E-9
0.9319999999999999        -0.5                     0                        0                        0.9876906843498492       -0.02199325483718725     1.8970207468999665E-9
0.933                     -0.5                     0                        0                        0.9876686731018419       -0.022029241177511222    1.9543829247715705E-9
0.9339999999999999        -0.5                     0                        0                        0.9876466258674941       -0.022065227517824037    2.0117258885106995E-9
0.935                     -0.5                     0                        0                        0.9876245426468061       -0.022101213858137084    2.0690748104337937E-9
0.9359999999999999        -0.5                     0                        0                        0.9876024234397778       -0.022137200198450783    2.126436425919736E-9
0.937                     -0.5                     0                        0                        0.9875802682464091       -0.022173186538766546    2.1837790725697307E-9
0.938                     -0.5                     0                        0                        0.9875580770667005       -0.02220917287907936     2.2411344708067356E-9
0.9390000000000001        -0.5                     0                        0                        0.9875358499006511       -0.022245159219400398    2.2984940392660337E-9
0.94                      -0.5                     0                        0                        0.9875135867482616       -0.022281145559713212    2.355847661146199E-9
0.9410000000000001        -0.5                     0                        0                        0.9874912876095318       -0.022317131900026346    2.4131982317729773E-9
0.942                     -0.5                     0                        0                        0.9874689524844614       -0.02235311824034539     2.4705465245826246E-9
0.9430000000000001        -0.5                     0                        0                        0.987446581373051        -0.02238910458066021     2.5279060930419228E-9
0.944                     -0.5                     0                        0                        0.9874241742753          -0.022425090920973903    2.5852561854180737E-9
0.9450000000000001        -0.5                     0                        0                        0.987401731191209        -0.022461077261290544    2.6426014966033276E-9
0.946                     -0.5                     0                        0                        0.9873792521207777       -0.022497063601595375    2.699962200701186E-9
0.9470000000000001        -0.5                     0                        0                        0.987356737064006        -0.02253304994192263     2.7573146637331264E-9
0.948                     -0.5                     0                        0                        0.9873342826645674       -0.022456905616750216    2.09016306966788E-9
0.9490000000000001        -0.5                     0                        0                        0.9873118202573149       -0.02246790888849176     1.4105227697727604E-9
0.95                      -0.5                     0                        0                        0.9872893468467906       -0.022478912160239287    7.308871582298007E-10
0.9510000000000001        -0.5                     0                        0                        0.9872668624329946       -0.02248991543198616     5.124330562100233E-11
0.952                     -0.5                     0                        0                        0.9872443670159262       -0.02250091870373011     -6.284029176436655E-10
0.9530000000000001        -0.5                     0                        0                        0.9872218605955869       -0.022511921975473387    -1.3080395951961137E-9
0.954                     -0.5                     0                        0                        0.9871993431719753       -0.022522925247217312    -1.987680466180599E-9
0.9550000000000001        -0.5                     0                        0                        0.9871768147450921       -0.02253392851897219     -2.6673225424325583E-9
0.956                     -0.5                     0                        0                        0.9871542753149375       -0.02254493179071524     -3.346965189773883E-9
0.9570000000000001        -0.5                     0                        0                        0.987131724881511        -0.022555935062455897    -4.026607266025842E-9
0.958                     -0.5                     0                        0                        0.9871091634448127       -0.02256693833420694     -4.706246360653488E-9
0.9590000000000001        -0.5                     0                        0                        0.9870865910048425       -0.022577941605946717    -5.385896430511225E-9
0.96                      -0.5                     0                        0                        0.9870640075616006       -0.022588944877697754    -6.06553552513887E-9
0.9610000000000001        -0.5                     0                        0                        0.987041413115087        -0.022599948149441034    -6.745169988047686E-9
0.962                     -0.5                     0                        0                        0.9870188076653018       -0.02261095142118835     -7.4248169238654964E-9
0.9630000000000001        -0.5                     0                        0                        0.9869961912122447       -0.022621954692930345    -8.104466295676129E-9
0.964                     -0.5                     0                        0                        0.9869735637559162       -0.022632957964679117    -8.784095357679642E-9
0.9650000000000001        -0.5                     0                        0                        0.9869509252963155       -0.022643961236428416    -9.463747838114744E-9
0.966                     -0.5                     0                        0                        0.9869282758334431       -0.02265496450817551     -1.0143387008173798E-8
0.9670000000000001        -0.5                     0                        0                        0.986905615367299        -0.022665967779914364    -1.0823022832362324E-8
0.968                     -0.5                     0                        0                        0.9868829438978832       -0.0226769710516752      -1.150268061355128E-8
0.9690000000000001        -0.5                     0                        0                        0.9868602614251957       -0.0226879743234034      -1.218230845573886E-8
0.97                      -0.5                     0                        0                        0.9868375679492364       -0.02269897759514736     -1.2861958231717206E-8
0.9710000000000001        -0.5                     0                        0                        0.9868148634700055       -0.022709980866903096    -1.3541596732045821E-8
0.972                     -0.5                     0                        0                        0.9867921479875028       -0.022720984138636387    -1.4221237603030307E-8
0.9730000000000001        -0.5                     0                        0                        0.9867694215017282       -0.022731987410385013    -1.4900858339790529E-8
0.974                     -0.5                     0                        0                        0.9867466840126817       -0.022742990682148502    -1.5580504563055195E-8
0.9750000000000001        -0.5                     0                        0                        0.9867239355203636       -0.022753993953882896    -1.6260148322825338E-8
0.976                     -0.5                     0                        0                        0.9867011760247741       -0.02276499722562154     -1.6939819461505087E-8
0.9770000000000001        -0.5                     0                        0                        0.9866784055259126       -0.022776000497375496    -1.7619427740557767E-8
0.978                     -0.5                     0                        0                        0.9866556240237794       -0.02278700376912655     -1.8299070411108758E-8
0.9790000000000001        -0.5                     0                        0                        0.9866329191181715       -0.02258329320871276     3.9570465189680594E-7
0.98                      -0.5                     0                        0                        0.9866103185487985       -0.02261784553773274     3.835636368054251E-7
0.9810000000000001        -0.5                     0                        0                        0.9865876834270964       -0.022652397866773682    3.714226236052075E-7
0.982                     -0.5                     0                        0                        0.986565013753065        -0.022686950195811427    3.592816475936771E-7
0.9830000000000001        -0.5                     0                        0                        0.9865423095267046       -0.022721502524848843    3.471406094728374E-7
0.984                     -0.5                     0                        0                        0.9865195707480151       -0.022756054853859915    3.349996192504523E-7
0.9850000000000001        -0.5                     0                        0                        0.9864967974169969       -0.022790607182892       3.228586220116331E-7
0.986                     -0.5                     0                        0                        0.9864739895336494       -0.02282515951191373     3.107176175783933E-7
0.9870000000000001        -0.5                     0                        0                        0.9864511470979729       -0.02285971184094228     2.985766114319767E-7
0.988                     -0.5                     0                        0                        0.9864282701099676       -0.02289426416997113     2.8643563542044625E-7
0.9890000000000001        -0.5                     0                        0                        0.9864053585696332       -0.022928816499002316    2.7429461864170186E-7
0.99                      -0.5                     0                        0                        0.9863824124769695       -0.02296336882802317     2.6215361244501176E-7
0.9910000000000001        -0.5                     0                        0                        0.9863594318319772       -0.022997921157054818    2.500126125158441E-7
0.992                     -0.5                     0                        0                        0.9863364166346555       -0.02303247348609388     2.378716040793481E-7
0.9930000000000001        -0.5                     0                        0                        0.9863133668850048       -0.023067025815105967    2.2573060463298946E-7
0.994                     -0.5                     0                        0                        0.9862902825830253       -0.02310157814414159     2.135895929800733E-7
0.9950000000000001        -0.5                     0                        0                        0.9862671637287165       -0.023136130473164162    2.014486036703269E-7
0.996                     -0.5                     0                        0                        0.986244010322079        -0.02317068280219623     1.8930759490399065E-7
0.9970000000000001        -0.5                     0                        0                        0.9862208223631124       -0.023205235131214978    1.771665879081154E-7
0.998                     -0.5                     0                        0                        0.9861975998518164       -0.02323978746025404     1.6502559413301662E-7
0.9990000000000001        -0.5                     0                        0                        0.9861743427881916       -0.023274339789280337    1.5288459068985508E-7
1                         -0.5                     0                        0                        0.9861510511722378       -0.023308892118298525    1.4074359691475627E-7
1.001                     -0.5                     0                        0                        0.9861277250039553       -0.02334344444733004     1.2860258715244593E-7
1.0020000000000002        -0.5                     0                        0                        0.9861043642833432       -0.02337799677636094     1.164615792928526E-7
1.0030000000000001        -0.5                     0                        0                        0.9860809690104023       -0.023412549105388845    1.0432057671340917E-7
1.004                     -0.5                     0                        0                        0.9860575391851327       -0.023447101434414155    9.217958116195353E-8
1.005                     -0.5                     0                        0                        0.9860340748075338       -0.02348165376343944     8.003857317600003E-8
1.0060000000000002        -0.5                     0                        0                        0.9860105758776055       -0.02351620609247305     6.789757587129497E-8
1.0070000000000001        -0.5                     0                        0                        0.9859870423953485       -0.023550758421501863    5.575657154130789E-8
1.008                     -0.5                     0                        0                        0.9859634743607624       -0.02358531075052354     4.361556360698076E-8
1.009                     -0.5                     0                        0                        0.9859398717738475       -0.023619863079552453    3.147456622754191E-8
1.0100000000000002        -0.5                     0                        0                        0.9859162346346038       -0.023654415408582465    1.9333569026089602E-8
1.0110000000000001        -0.5                     0                        0                        0.985892642095742        -0.023584283329913348    6.760289203147502E-9
1.012                     -0.5                     0                        0                        0.9858690525459173       -0.023594816319234168    -1.8319176059641476E-8
1.013                     -0.5                     0                        0                        0.9858454524631036       -0.02360534930857278     -4.3398641322430455E-8
1.0140000000000002        -0.5                     0                        0                        0.9858218418473002       -0.023615882297914288    -6.847811001106364E-8
1.0150000000000001        -0.5                     0                        0                        0.9857982206985078       -0.023626415287258253    -9.35575718243867E-8
1.016                     -0.5                     0                        0                        0.9857745890167255       -0.023636948276591508    -1.1863703175810517E-7
1.017                     -0.5                     0                        0                        0.9857509468019546       -0.02364748126592304     -1.4371649890049875E-7
1.0180000000000002        -0.5                     0                        0                        0.9857272940541938       -0.02365801425525918     -1.687959621826256E-7
1.0190000000000001        -0.5                     0                        0                        0.9857036307734438       -0.02366854724460316     -1.9387542929920722E-7
1.02                      -0.5                     0                        0                        0.9856799569597047       -0.023679080233937302    -2.1895488570602396E-7
1.021                     -0.5                     0                        0                        0.9856562726129763       -0.023689613223277662    -2.4403434652792084E-7
1.0220000000000002        -0.5                     0                        0                        0.9856325777332582       -0.023700146212611184    -2.691138187692677E-7
1.0230000000000001        -0.5                     0                        0                        0.985608872320551        -0.02371067920194805     -2.941932788062339E-7
1.024                     -0.5                     0                        0                        0.9855851563748544       -0.02372121219128908     -3.1927274674001116E-7
1.025                     -0.5                     0                        0                        0.9855614298961682       -0.023731745180623       -3.4435221157484337E-7
1.0260000000000002        -0.5                     0                        0                        0.9855376928844931       -0.023742278169961106    -3.69431672599501E-7
1.0270000000000001        -0.5                     0                        0                        0.9855139453398285       -0.023752811159295138    -3.9451113691814983E-7
1.028                     -0.5                     0                        0                        0.9854901872621744       -0.023763344148625288    -4.195906019685737E-7
1.029                     -0.5                     0                        0                        0.9854664186515312       -0.023773877137969652    -4.4467006591845397E-7
1.0300000000000002        -0.5                     0                        0                        0.9854426395078985       -0.023784410127309398    -4.6974954169960857E-7
1.0310000000000001        -0.5                     0                        0                        0.9854188498312764       -0.02379494311663599     -4.948289892117351E-7
1.032                     -0.5                     0                        0                        0.9853950496216652       -0.02380547610598615     -5.199084385389364E-7
1.033                     -0.5                     0                        0                        0.9853712388790649       -0.023816009095314988    -5.449879162878472E-7
1.0340000000000003        -0.5                     0                        0                        0.9853474176034744       -0.02382654208467246     -5.700673689634568E-7
1.0350000000000001        -0.5                     0                        0                        0.9853235857948953       -0.02383707507398087     -5.95146864424312E-7
1.036                     -0.5                     0                        0                        0.9852997434533266       -0.023847608063328363    -6.202263173042271E-7
1.037                     -0.5                     0                        0                        0.9852758905787686       -0.023858141052663418    -6.453057790659263E-7
1.0380000000000003        -0.5                     0                        0                        0.9852520271712213       -0.023868674042001378    -6.703852477545594E-7
1.0390000000000001        -0.5                     0                        0                        0.9852281532306848       -0.02387920703135595     -6.954647130173485E-7
1.04                      -0.5                     0                        0                        0.9852042687571585       -0.023889740020673216    -7.205441463573382E-7
1.041                     -0.5                     0                        0                        0.9851803737506433       -0.023900273010010048    -7.456236223298921E-7
1.0420000000000003        -0.5                     0                        0                        0.9851565268865741       -0.02370228047720594     3.2733577601301203E-6
1.0430000000000001        -0.5                     0                        0                        0.9851328080633135       -0.02373536604403901     3.171114317378443E-6
1.044                     -0.5                     0                        0                        0.9851090561544861       -0.023768451610843656    3.0688708107350062E-6
1.045                     -0.5                     0                        0                        0.9850852711600917       -0.023801537177648303    2.966627360934988E-6
1.0460000000000003        -0.5                     0                        0                        0.9850614530801309       -0.02383462274447433     2.8643838675148555E-6
1.0470000000000002        -0.5                     0                        0                        0.9850376019146029       -0.0238677083112772      2.7621404070566965E-6
1.048                     -0.5                     0                        0                        0.9850137176635081       -0.02390079387810491     2.6598969430458234E-6
1.049                     -0.5                     0                        0                        0.9849898003268466       -0.023933879444902453    2.5576534363738432E-6
1.0499999999999998        -0.5                     0                        0                        0.9849658499046183       -0.023966965011725752    2.4554099705866137E-6
1.0510000000000002        -0.5                     0                        0                        0.9849418663968232       -0.02400005057853755     2.3531664985113068E-6
1.052                     -0.5                     0                        0                        0.9849178498034613       -0.02403313614534665     2.2509230113792514E-6
1.053                     -0.5                     0                        0                        0.9848938001245322       -0.024066221712178818    2.148679530478717E-6
1.0539999999999998        -0.5                     0                        0                        0.9848697173600368       -0.0240993072789857      2.0464360548929812E-6
1.0550000000000002        -0.5                     0                        0                        0.9848456015099745       -0.02413239284579348     1.944192580195954E-6
1.056                     -0.5                     0                        0                        0.9848214525743453       -0.024165478412609655    1.8419491130764569E-6
1.057                     -0.5                     0                        0                        0.9847972705531493       -0.024198563979429       1.7397056277729102E-6
1.0579999999999998        -0.5                     0                        0                        0.9847730554463863       -0.024231649546244845    1.6374621599908471E-6
1.0590000000000002        -0.5                     0                        0                        0.9847488072540568       -0.024264735113049402    1.535218681413391E-6
1.06                      -0.5                     0                        0                        0.9847245259761603       -0.024297820679870494    1.4329752102542758E-6
1.061                     -0.5                     0                        0                        0.984700211612697        -0.024330906246677823    1.3307317284441554E-6
1.0619999999999998        -0.5                     0                        0                        0.9846758641636669       -0.024363991813495297    1.2284882538179567E-6
1.0630000000000002        -0.5                     0                        0                        0.9846514836290698       -0.024397077380303587    1.1262447692653367E-6
1.064                     -0.5                     0                        0                        0.9846270700089066       -0.02443016294711713     1.0240013016446635E-6
1.065                     -0.5                     0                        0                        0.9846026233031756       -0.024463248513935058    9.2175783058545E-7
1.0659999999999998        -0.5                     0                        0                        0.9845781435118786       -0.024496334080750363    8.195143487824655E-7
1.0670000000000002        -0.5                     0                        0                        0.9845536306350143       -0.02452941964756398     7.172708695446444E-7
1.068                     -0.5                     0                        0                        0.9845290846725833       -0.024562505214379284    6.150273912658302E-7
1.069                     -0.5                     0                        0                        0.9845045056245858       -0.024595590781189232    5.127839166539031E-7
1.0699999999999998        -0.5                     0                        0                        0.984479893491021        -0.024628676348004537    4.1054043837508876E-7
1.0710000000000002        -0.5                     0                        0                        0.9844552482718893       -0.02466176191480744     3.0829695927998447E-7
1.072                     -0.5                     0                        0                        0.9844305699671914       -0.024694847481636955    2.0605348810659758E-7
1.073                     -0.5                     0                        0                        0.9844058585769264       -0.024727933048447018    1.038100133234103E-7
1.0739999999999998        -0.5                     0                        0                        0.9843811790649105       -0.024663131331966542    5.2450340380651206E-8
1.0750000000000002        -0.5                     0                        0                        0.9843565109100035       -0.024673178482646014    -4.7599841036088304E-8
1.076                     -0.5                     0                        0                        0.9843318327079454       -0.024683225633329125    -1.4765002874565795E-7
1.077                     -0.5                     0                        0                        0.9843071444587368       -0.024693272783992668    -2.477002058541549E-7
1.0779999999999998        -0.5                     0                        0                        0.9842824461623775       -0.02470331993466684     -3.477503864012288E-7
1.0790000000000002        -0.5                     0                        0                        0.9842577378188673       -0.0247133670853321      -4.4780056781796835E-7
1.08                      -0.5                     0                        0                        0.9842330194282066       -0.024723414236004607    -5.478507521174952E-7
1.081                     -0.5                     0                        0                        0.9842082909903951       -0.024733461386671644    -6.479009291118554E-7
1.0819999999999999        -0.5                     0                        0                        0.9841835525054332       -0.024743508537348524    -7.479511062203524E-7
1.0830000000000002        -0.5                     0                        0                        0.9841588039733209       -0.024753555688023624    -8.480012894990513E-7
1.084                     -0.5                     0                        0                        0.9841340453940572       -0.024763602838688056    -9.480514701602618E-7
1.085                     -0.5                     0                        0                        0.9841092767676431       -0.024773649989364818    -1.048101652383823E-6
1.0859999999999999        -0.5                     0                        0                        0.9840844980940785       -0.02478369714004214     -1.1481518303662313E-6
1.0870000000000002        -0.5                     0                        0                        0.9840597093733631       -0.02479374429071014     -1.2482020096623943E-6
1.088                     -0.5                     0                        0                        0.9840349106054973       -0.024803791441373468    -1.3482521914124273E-6
1.089                     -0.5                     0                        0                        0.9840101017904804       -0.024813838592039908    -1.448302376425813E-6
1.0899999999999999        -0.5                     0                        0                        0.9839852829283132       -0.024823885742717336    -1.5483525542936324E-6
1.0910000000000002        -0.5                     0                        0                        0.983960454018995        -0.024833932893388887    -1.6484027302555597E-6
1.092                     -0.5                     0                        0                        0.9839356150625262       -0.02484398004408238     -1.7484529077510775E-6
1.093                     -0.5                     0                        0                        0.983910766058907        -0.024854027194740138    -1.8485030901173096E-6
1.0939999999999999        -0.5                     0                        0                        0.9838859070081369       -0.024864074345410297    -1.9485532706643834E-6
1.0950000000000002        -0.5                     0                        0                        0.983861037910216        -0.024874121496092534    -2.048603461105578E-6
1.096                     -0.5                     0                        0                        0.9838361587651447       -0.02488416864674804     -2.148653639876295E-6
1.097                     -0.5                     0                        0                        0.9838112695729228       -0.024894215797418656    -2.248703840020363E-6
1.0979999999999999        -0.5                     0                        0                        0.9837863703335497       -0.024904262948111523    -2.3487539958125773E-6
1.0990000000000002        -0.5                     0                        0                        0.9837614610470262       -0.024914310098759048    -2.4488041719002467E-6
1.1                       -0.5                     0                        0                        0.9837365417133523       -0.024924357249445653    -2.5488543755684934E-6
1.101                     -0.5                     0                        0                        0.9837116123325276       -0.024934404400118047    -2.648904541961781E-6
1.1019999999999999        -0.5                     0                        0                        0.9836866729045519       -0.024944451550779814    -2.748954726118637E-6
1.1030000000000002        -0.5                     0                        0                        0.983661723429426        -0.02495449870146467     -2.8490049040967995E-6
1.104                     -0.5                     0                        0                        0.9836367639071493       -0.02496454585212999     -2.94905510246451E-6
1.105                     -0.5                     0                        0                        0.9836118277857865       -0.024772464079469238    7.81135464530637E-6
1.1059999999999999        -0.5                     0                        0                        0.9835870395263331       -0.02480405482804346     7.564386761022925E-6
1.1070000000000002        -0.5                     0                        0                        0.9835622196761308       -0.02483564557660957     7.3174188603152325E-6
1.108                     -0.5                     0                        0                        0.9835373682351797       -0.024867236325187374    7.070450993732568E-6
1.109                     -0.5                     0                        0                        0.9835124852034802       -0.024898827073738503    6.823483091622768E-6
1.1099999999999999        -0.5                     0                        0                        0.9834875705810322       -0.024930417822314498    6.576515217997464E-6
