% Model:              C2DNSEps01Pe1.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 22 2021, 17:05
% Dimension:          2
% Nodes:              4001
% Expressions:        5
% Description:        Velocity field, x component, Velocity field, y component, , , Gradient of c, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)
1.3290000000000002        -0.5                     0.2390537972537455       -1.302524666601486E-4    0.9293122164087306       -0.04670714614185135     -2.9293008398453314E-4
1.33                      -0.5                     0.23930952693731233      -1.303365153471099E-4    0.929265505056413        -0.046715558493096505    -2.8821278305110235E-4
1.331                     -0.5                     0.2395650957189075       -1.3042052171167263E-4   0.9292187852917441       -0.04672397084432135     -2.8349548210676443E-4
1.3319999999999999        -0.5                     0.23982050359853116      -1.3050448575383522E-4   0.9291720571147246       -0.04673238319556751     -2.7877818116573035E-4
1.3330000000000002        -0.5                     0.2400757505761832       -1.305884074736022E-4    0.9291253205253533       -0.04674079554680955     -2.7406088023842925E-4
1.334                     -0.5                     0.24033083665186342      -1.3067228687097172E-4   0.9290785755236308       -0.0467492078980443      -2.6934357929078755E-4
1.335                     -0.5                     0.24058576182557206      -1.307561239459425E-4    0.9290318221095571       -0.0467576202492869      -2.646262783748714E-4
1.3359999999999999        -0.5                     0.24084052609730905      -1.308399186985156E-4    0.9289850602831322       -0.04676603260052571     -2.599089774054156E-4
1.3370000000000002        -0.5                     0.24109512946707448      -1.309236711286902E-4    0.928938290044356        -0.046774444951768       -2.5519167647811445E-4
1.338                     -0.5                     0.2413495719348682       -1.310073812364665E-4    0.9288915113932288       -0.04678285730299945     -2.5047437554798744E-4
1.339                     -0.5                     0.24160385350069027      -1.3109104902184603E-4   0.9288447243297502       -0.04679126965424168     -2.457570746162085E-4
1.3399999999999999        -0.5                     0.2418579741645406       -1.3117467448482803E-4   0.9287979288539201       -0.04679968200547883     -2.410397736735225E-4
1.3410000000000002        -0.5                     0.24211193392641953      -1.312582576254112E-4    0.9287511249657391       -0.04680809435671439     -2.3632247273702844E-4
1.342                     -0.5                     0.24236573278632662      -1.3134179844359663E-4   0.9287043126652067       -0.04681650670796501     -2.316051718028339E-4
1.343                     -0.5                     0.24261937074426207      -1.3142529693938417E-4   0.9286574919523232       -0.04682491905919778     -2.2688787087382135E-4
1.3439999999999999        -0.5                     0.24287284780022586      -1.3150875311277395E-4   0.9286106628270883       -0.046833331410434616    -2.2217056992891067E-4
1.3450000000000002        -0.5                     0.24312616395421818      -1.315921669637654E-4    0.9285638252895023       -0.04684174376167362     -2.174532689946239E-4
1.346                     -0.5                     0.24337931920623876      -1.316755384923582E-4    0.9285169793395651       -0.04685015611291476     -2.1273596804345822E-4
1.347                     -0.5                     0.24363231355628756      -1.317588676985553E-4    0.9284701249772763       -0.04685856846415464     -2.0801866710227988E-4
1.3479999999999999        -0.5                     0.24388514700436484      -1.3184215458235152E-4   0.9284232622026368       -0.04686698081538609     -2.0330136617757527E-4
1.3490000000000002        -0.5                     0.2441378195504706       -1.3192539914375244E-4   0.928376391015646        -0.04687539316662927     -1.985840652440569E-4
1.35                      -0.5                     0.2443903311946045       -1.3200860138275365E-4   0.9283295114163035       -0.0468838055178734      -1.9386676431297945E-4
1.351                     -0.5                     0.24464268193676683      -1.320917612993583E-4    0.92828262340461         -0.04689221786911906     -1.8914946337409512E-4
1.3519999999999999        -0.5                     0.24489487177695754      -1.3217487889356428E-4   0.9282357269805654       -0.04690063022033845     -1.8443216244727186E-4
1.3530000000000002        -0.5                     0.24514690071517664      -1.32257954165374E-4     0.9281888221441693       -0.04690904257158404     -1.797148615076607E-4
1.354                     -0.5                     0.245398768751424        -1.3234098711478325E-4   0.9281419088954223       -0.04691745492282309     -1.7499756056319835E-4
1.355                     -0.5                     0.24565050622051546      -1.324250743206265E-4    0.9280950173222283       -0.046923107357170764    -3.652076157721129E-4
1.3559999999999999        -0.5                     0.24590204617825123      -1.3250961071093362E-4   0.9280480902388375       -0.04693105942448009     -3.606451995435613E-4
1.3570000000000002        -0.5                     0.2461534209952008       -1.3259411013322796E-4   0.9280011552033792       -0.046939011491789966    -3.5608278333038165E-4
1.358                     -0.5                     0.24640463067136395      -1.3267857258751067E-4   0.9279542122158538       -0.04694696355911452     -3.5152036710182997E-4
1.359                     -0.5                     0.24665567520674084      -1.327629980737796E-4    0.9279072612762611       -0.046954915626452265    -3.4695795088748914E-4
1.3599999999999999        -0.5                     0.24690655460133135      -1.3284738659203625E-4   0.9278603023846008       -0.0469628676937758      -3.423955346807646E-4
1.3610000000000002        -0.5                     0.24715726885513575      -1.329317381422786E-4    0.9278133355408735       -0.04697081976107908     -3.3783311843814157E-4
1.362                     -0.5                     0.24740781796815373      -1.3301605272450772E-4   0.9277663607450789       -0.046978771828403126    -3.332707022095899E-4
1.363                     -0.5                     0.24765820194038532      -1.3310033033872497E-4   0.9277193779972167       -0.046986723895726654    -3.2870828600286536E-4
1.3639999999999999        -0.5                     0.24790842077183067      -1.3318457098493124E-4   0.9276723872972874       -0.04699467596306491     -3.2414586976720826E-4
1.3650000000000002        -0.5                     0.2481584744624898       -1.3326877466312152E-4   0.9276253886452905       -0.04700262803038138     -3.195834535469232E-4
1.366                     -0.5                     0.24840836301236252      -1.3335294137330095E-4   0.9275783820412264       -0.047010580097691726    -3.150210373323269E-4
1.367                     -0.5                     0.2486580864214489       -1.334370711154662E-4    0.927531367485095        -0.04701853216500866     -3.104586211144334E-4
1.3679999999999999        -0.5                     0.24890764468974907      -1.3352116388961807E-4   0.9274843449768966       -0.04702648423234692     -3.0589620488588175E-4
1.3690000000000002        -0.5                     0.24915703781726298      -1.3360521969575808E-4   0.9274373145166304       -0.047034436299656285    -3.0133378866204397E-4
1.37                      -0.5                     0.2494062658039905       -1.3368923853388534E-4   0.9273902761042973       -0.04704238836697982     -2.967713724375558E-4
1.371                     -0.5                     0.2496553286499317       -1.3377322040400004E-4   0.9273432297398965       -0.04705034043430386     -2.922089562265123E-4
1.3719999999999999        -0.5                     0.24990422635508658      -1.3385716530610073E-4   0.9272961754234285       -0.04705829250161065     -2.876465400086188E-4
1.3730000000000002        -0.5                     0.2501529589194553       -1.3394107324018963E-4   0.9272491131548933       -0.04706624456894057     -2.8308412378173916E-4
1.374                     -0.5                     0.25040152634303764      -1.3402494420626328E-4   0.9272020429342906       -0.04707419663626183     -2.7852170755952665E-4
1.375                     -0.5                     0.25064992862583363      -1.341087782043265E-4    0.9271549647616208       -0.04708214870358587     -2.739592913384635E-4
1.376                     -0.5                     0.25089816576784335      -1.3419257523437602E-4   0.9271078786368837       -0.04709010077090636     -2.693968751097841E-4
1.3770000000000002        -0.5                     0.2511462377690668       -1.3427633529641155E-4   0.9270607845600789       -0.04709805283822613     -2.648344588826491E-4
1.3780000000000001        -0.5                     0.25139414462950394      -1.3436005839043475E-4   0.9270136825312073       -0.04710600490553825     -2.6027204265726696E-4
1.379                     -0.5                     0.25164188634915463      -1.344437445164461E-4    0.9269665725502678       -0.047113956972859       -2.557096264393734E-4
1.38                      -0.5                     0.25188946292801917      -1.3452739367444326E-4   0.9269194546172614       -0.04712190904018101     -2.5114721022255964E-4
1.3810000000000002        -0.5                     0.25213687436609744      -1.3461100586442947E-4   0.9268723287321875       -0.04712986110750192     -2.465847940003705E-4
1.3820000000000001        -0.5                     0.2523841206633893       -1.3469458108639995E-4   0.9268251948950464       -0.047137813174823934    -2.4202237778003595E-4
1.383                     -0.5                     0.25263120181989485      -1.3477811934036046E-4   0.9267780531058379       -0.04714576524213973     -2.3745996156496513E-4
1.384                     -0.5                     0.2528781178356141       -1.348616206263053E-4    0.9267309033645621       -0.04715371730946334     -2.3289754532110398E-4
1.3850000000000002        -0.5                     0.2531248687105471       -1.349450849442391E-4    0.9266837456712189       -0.04716166937678336     -2.2833512911831692E-4
1.3860000000000001        -0.5                     0.25337145444469383      -1.3502851229415863E-4   0.9266365800258085       -0.047169621444106705    -2.2377271289572852E-4
1.387                     -0.5                     0.2536178750380541       -1.3511190267606672E-4   0.9265894064283309       -0.04717757351143252     -2.1921029664995315E-4
1.388                     -0.5                     0.2538641304906282       -1.3519525608996104E-4   0.9265422248787858       -0.04718552557874629     -2.146478804292035E-4
1.3890000000000002        -0.5                     0.254110220802416        -1.3527857253584202E-4   0.9264950353771733       -0.04719347764607494     -2.1008546422496952E-4
1.3900000000000001        -0.5                     0.2543561459734175       -1.3536185201371053E-4   0.9264478379234935       -0.047201429713396956    -2.0552304800009827E-4
1.391                     -0.5                     0.2546019060036326       -1.3544509452356708E-4   0.9264006325177464       -0.047209381780709075    -2.009606317785243E-4
1.392                     -0.5                     0.25484750089306135      -1.3552830006540915E-4   0.926353419159932        -0.04721733384804733     -1.9639821558207476E-4
1.3930000000000002        -0.5                     0.2550929306417041       -1.3561146863923975E-4   0.9263061978500505       -0.04722528591534934     -1.9183579934402615E-4
1.3940000000000001        -0.5                     0.2553382357907064       -1.356961793400182E-4    0.9262590094825482       -0.04723069626364424     -3.768198940662778E-4
1.395                     -0.5                     0.2555833279746737       -1.357803336243356E-4    0.9262117750335898       -0.04723820165317839     -3.7238872195698635E-4
1.396                     -0.5                     0.25582825161335104      -1.3586446226634548E-4   0.9261645330792418       -0.04724570704270939     -3.679575498624296E-4
1.3970000000000002        -0.5                     0.2560730067067385       -1.3594856526604574E-4   0.9261172836195045       -0.04725321243223102     -3.6352637773051725E-4
1.3980000000000001        -0.5                     0.2563175932548358       -1.3603264262343834E-4   0.9260700266543774       -0.047260717821757       -3.59095205620702E-4
1.399                     -0.5                     0.2565620112576431       -1.361166943385235E-4    0.9260227621838609       -0.047268223211297734    -3.5466403351799207E-4
1.4                       -0.5                     0.2568062607151605       -1.3620072041130193E-4   0.925975490207955        -0.047275728600816094    -3.502328613950136E-4
1.4010000000000002        -0.5                     0.2570503416273879       -1.3628472084177218E-4   0.9259282107266591       -0.047283233990337195    -3.4580168927073057E-4
1.4020000000000001        -0.5                     0.25729425399432526      -1.3636869562993372E-4   0.9258809237399742       -0.04729073937986319     -3.4137051716091524E-4
1.403                     -0.5                     0.2575379978159726       -1.364526447757877E-4    0.9258336292478996       -0.0472982447694176      -3.3693934506175805E-4
1.404                     -0.5                     0.25778157309232996      -1.365365682793339E-4    0.9257863272504354       -0.04730575015893701     -3.325081729341792E-4
1.4050000000000002        -0.5                     0.2580249798233974       -1.3662046614057382E-4   0.9257390177475816       -0.04731325554846365     -3.280770008177873E-4
1.4060000000000001        -0.5                     0.25826821800917477      -1.3670433835950423E-4   0.9256917007393386       -0.04732076093799727     -3.236458287186302E-4
1.407                     -0.5                     0.25851128764966214      -1.3678818493612733E-4   0.9256443762257057       -0.04732826632753747     -3.1921465659131323E-4
1.408                     -0.5                     0.25875418874485945      -1.3687200587044312E-4   0.9255970442066832       -0.04733577171704977     -3.147834845063669E-4
1.4090000000000003        -0.5                     0.25899692129476704      -1.3695580116245004E-4   0.9255497046822717       -0.047343277106583516    -3.103523123897131E-4
1.4100000000000001        -0.5                     0.2592394852993843       -1.3703957081215065E-4   0.9255023576524701       -0.04735078249611358     -3.0592114026239617E-4
1.411                     -0.5                     0.25948188075871176      -1.3712331481954246E-4   0.9254550031172794       -0.047358287885643384    -3.0148996813481727E-4
1.412                     -0.5                     0.25972410767274917      -1.3720703318462617E-4   0.9254076410766992       -0.047365793275176746    -2.970587960323693E-4
1.4130000000000003        -0.5                     0.25996616604149664      -1.372907259074031E-4    0.9253602715307291       -0.04737329866470417     -2.9262762392078266E-4
1.4140000000000001        -0.5                     0.260208055864954        -1.3737439298787247E-4   0.9253128944793694       -0.047380804054237266    -2.881964517949802E-4
1.415                     -0.5                     0.2604497771431214       -1.374580344260329E-4    0.9252655099226204       -0.04738830944375996     -2.837652796941776E-4
1.416                     -0.5                     0.2606913298759988       -1.375416502218864E-4    0.9252181178604819       -0.04739581483328951     -2.7933410757764976E-4
1.4170000000000003        -0.5                     0.26093271406358637      -1.3762524037543136E-4   0.9251707182929539       -0.04740332022282785     -2.7490293547113024E-4
1.4180000000000001        -0.5                     0.26117392970588377      -1.3770880488666893E-4   0.9251233112200363       -0.04741082561236081     -2.7047176335282604E-4
1.419                     -0.5                     0.26141497680289116      -1.3779234375559894E-4   0.9250758966417291       -0.04741833100187463     -2.660405912387008E-4
1.42                      -0.5                     0.26165585535460867      -1.3787585698221973E-4   0.9250284745580327       -0.04742583639142658     -2.6160941913872096E-4
1.4210000000000003        -0.5                     0.26189656536103617      -1.379593445665349E-4    0.9249810449689463       -0.04743334178094417     -2.5717824702805523E-4
1.4220000000000002        -0.5                     0.26213710682217356      -1.3804280650854124E-4   0.9249336078744707       -0.0474408471704793      -2.52747074899053E-4
1.423                     -0.5                     0.262377479738021        -1.3812624280823963E-4   0.9248861632746055       -0.04744835256000386     -2.483159027909265E-4
1.424                     -0.5                     0.2626176841085785       -1.3820965346562978E-4   0.9248387111693507       -0.0474558579495362      -2.438847306890173E-4
1.4250000000000003        -0.5                     0.26285771993384605      -1.3829303848071308E-4   0.9247912515587065       -0.04746336333905801     -2.3945355857285882E-4
1.4260000000000002        -0.5                     0.2630975872138235       -1.3837639785348887E-4   0.9247437844426726       -0.0474708687285814      -2.3502238644953867E-4
1.427                     -0.5                     0.2633372859485109       -1.3845973158395537E-4   0.9246963098212493       -0.04747837411811983     -2.3059121433376803E-4
1.428                     -0.5                     0.26357681613790845      -1.3854303967211488E-4   0.9246488276944365       -0.04748587950765292     -2.2616004223303095E-4
1.4290000000000003        -0.5                     0.26381617778201605      -1.3862632211796762E-4   0.924601338062234        -0.047493384897185936    -2.2172887012322066E-4
1.4300000000000002        -0.5                     0.2640553708808334       -1.3870957892151244E-4   0.9245538409246418       -0.04750089028671067     -2.1729769799728717E-4
1.431                     -0.5                     0.2642943954343609       -1.387928100827474E-4    0.9245063362816605       -0.047508395676236145    -2.1286652589865387E-4
1.432                     -0.5                     0.26453325144259837      -1.3887601560167722E-4   0.9244588241332894       -0.04751590106576595     -2.0843535377120597E-4
1.4329999999999998        -0.5                     0.26477198314693795      -1.3896101412055314E-4   0.9244113503739537       -0.047520937268151424    -3.8866487783231047E-4
1.4340000000000002        -0.5                     0.26501049466911136      -1.390448856265529E-4    0.924363825905963        -0.04752799871314167     -3.8436465815404433E-4
1.435                     -0.5                     0.2652488350183133       -1.391287384493694E-4    0.9243162943765274       -0.0475350601581117      -3.8006443849381894E-4
1.436                     -0.5                     0.2654870041945438       -1.3921257258900122E-4   0.9242687557856468       -0.047542121603092055    -3.757642188314458E-4
1.4369999999999998        -0.5                     0.2657250021978028       -1.3929638804544982E-4   0.9242212101333213       -0.047549183048091574    -3.714639991630411E-4
1.4380000000000002        -0.5                     0.2659628290280906       -1.3938018481871457E-4   0.9241736574195507       -0.04755624449305287     -3.671637794995227E-4
1.439                     -0.5                     0.2662004846854068       -1.3946396290879457E-4   0.9241260976443352       -0.04756330593804582     -3.628635598376865E-4
1.44                      -0.5                     0.2664379691697516       -1.3954772231568986E-4   0.9240785308076747       -0.047570367383017995    -3.585633401763872E-4
1.4409999999999998        -0.5                     0.266675282481125        -1.3963146303940346E-4   0.924030956909569        -0.047577428828003844    -3.5426312050744555E-4
1.4420000000000002        -0.5                     0.26691242461952697      -1.397151850799313E-4    0.9239833759500186       -0.04758449027297935     -3.499629008403745E-4
1.443                     -0.5                     0.2671493955849576       -1.3979888843727558E-4   0.9239357879290233       -0.047591551717972295    -3.456626811755225E-4
1.444                     -0.5                     0.2673861953774166       -1.3988257311143692E-4   0.9238881928465825       -0.04759861316293683     -3.413624615030281E-4
1.4449999999999998        -0.5                     0.2676228239969043       -1.399662391024133E-4    0.9238405907026972       -0.04760567460793689     -3.370622418450131E-4
1.4460000000000002        -0.5                     0.2678592814434207       -1.4004988641020522E-4   0.9237929814973669       -0.04761273605290529     -3.327620221921529E-4
1.447                     -0.5                     0.26809556771696547      -1.4013351503481533E-4   0.9237453652305913       -0.047619797497891136    -3.284618025305851E-4
1.448                     -0.5                     0.26833168281753894      -1.4021712497623858E-4   0.923697741902371        -0.04762685894287095     -3.24161582861375E-4
1.4489999999999998        -0.5                     0.268567626745141        -1.4030071623447808E-4   0.9236501115127059       -0.0476339203878568      -3.1986136319980726E-4
1.4500000000000002        -0.5                     0.26880339949977167      -1.403842888095361E-4    0.9236024740615956       -0.047640981832842426    -3.155611435297204E-4
1.451                     -0.5                     0.26903900108143075      -1.4046784270140876E-4   0.92355482954904         -0.04764804327781131     -3.112609238462994E-4
1.452                     -0.5                     0.26927443149011854      -1.4055137791009736E-4   0.9235071779750399       -0.047655104722793606    -3.069607042007189E-4
1.4529999999999998        -0.5                     0.2695096907258348       -1.4063489443560153E-4   0.9234595193395945       -0.047662166167776174    -3.026604845249403E-4
1.4540000000000002        -0.5                     0.26974477878857983      -1.4071839227792237E-4   0.9234118536427043       -0.04766922761275878     -2.983602648720801E-4
1.455                     -0.5                     0.2699796956783532       -1.4080187143705996E-4   0.9233641808843689       -0.047676289057739296    -2.940600451980778E-4
1.456                     -0.5                     0.2702144413951552       -1.4088533191301323E-4   0.9233165010645886       -0.0476833505027235      -2.8975982553828644E-4
1.4569999999999999        -0.5                     0.27044901593898585      -1.4096877370578227E-4   0.9232688141833636       -0.0476904119477058      -2.854596058642171E-4
1.4580000000000002        -0.5                     0.2706834193098452       -1.4105219681536676E-4   0.9232211202406934       -0.04769747339268676     -2.81159386197146E-4
1.459                     -0.5                     0.2709176515077329       -1.4113560124176863E-4   0.923173419236578        -0.04770453483766995     -2.768591665497891E-4
1.46                      -0.5                     0.2711517125326493       -1.412189869849858E-4    0.9231257111710179       -0.04771159628265013     -2.725589468770856E-4
1.4609999999999999        -0.5                     0.2713856023845942       -1.4130235404501926E-4   0.9230779960440129       -0.04771865772763427     -2.6825872719955324E-4
1.4620000000000002        -0.5                     0.27161932106356784      -1.413857024218667E-4    0.9230302738555627       -0.04772571917260492     -2.6395850753839993E-4
1.463                     -0.5                     0.2718528685695699       -1.4146903211553237E-4   0.9229825446056675       -0.04773278061758597     -2.5965828787858334E-4
1.464                     -0.5                     0.2720862449026006       -1.415523431260139E-4    0.9229348082943276       -0.04773984206257879     -2.5535806821670574E-4
1.4649999999999999        -0.5                     0.2723194500626598       -1.41635635453311E-4     0.9228870649215426       -0.047746903507546054    -2.5105784856484085E-4
1.4660000000000002        -0.5                     0.27255248404974763      -1.4171890909742558E-4   0.9228393144873124       -0.04775396495252715     -2.467576288905972E-4
1.467                     -0.5                     0.27278534686386413      -1.418021640583545E-4    0.9227915569916375       -0.047761026397520376    -2.4245740923155979E-4
1.468                     -0.5                     0.27301803850500905      -1.4188540033609946E-4   0.9227437924345173       -0.0477680878424957      -2.3815718955209423E-4
1.4689999999999999        -0.5                     0.2732505589731826       -1.419686179306625E-4    0.9226960208159524       -0.04777514928748128     -2.3385696989776614E-4
1.4700000000000002        -0.5                     0.27348290826838484      -1.4205181684203946E-4   0.9226482421359423       -0.04778221073246416     -2.2955675022181328E-4
1.471                     -0.5                     0.2737150863906156       -1.421349970702319E-4    0.9226004563944876       -0.04778927217743606     -2.2525653056912733E-4
1.472                     -0.5                     0.27394713897113415      -1.4222009792483513E-4   0.9225527124166306       -0.047793958407671686    -4.00730527624477E-4
1.4729999999999999        -0.5                     0.2741789676080291       -1.4230370617080156E-4   0.9225049151493109       -0.04780057623193405     -3.9656362541585415E-4
1.4740000000000002        -0.5                     0.2744106231580514       -1.4238730340327652E-4   0.9224571112641666       -0.047807194056216674    -3.923967232035667E-4
1.475                     -0.5                     0.27464210562120095      -1.4247088962225622E-4   0.9224093007611984       -0.047813811880479035    -3.882298210014992E-4
1.476                     -0.5                     0.27487341499747775      -1.4255446482774287E-4   0.9223614836404058       -0.04782042970477092     -3.840629187994317E-4
1.4769999999999999        -0.5                     0.27510455128688177      -1.4263802901973933E-4   0.9223136599017887       -0.04782704752904694     -3.7989601658425346E-4
1.4780000000000002        -0.5                     0.27533551448941324      -1.4272158219824077E-4   0.9222658295453476       -0.04783366535330114     -3.7572911438617685E-4
1.479                     -0.5                     0.27556630460507187      -1.4280512436324762E-4   0.9222179925710823       -0.047840283177584826    -3.71562212177554E-4
1.48                      -0.5                     0.2757969216338577       -1.4288865551476324E-4   0.9221701489789926       -0.0478469010018614      -3.67395309983142E-4
1.4809999999999999        -0.5                     0.2760273655757709       -1.4297217565278474E-4   0.9221222987690786       -0.04785351882613687     -3.6322840776796376E-4
1.4820000000000002        -0.5                     0.2762576364308114       -1.4305568477731263E-4   0.9220744419413404       -0.04786013665040638     -3.590615055480208E-4
1.483                     -0.5                     0.27648773419897915      -1.4313918288834916E-4   0.922026578495778        -0.047866754474681854    -3.548946033503311E-4
1.484                     -0.5                     0.27671765888027405      -1.4322266998589083E-4   0.9219787084323909       -0.04787337229895242     -3.5072770113733044E-4
1.4849999999999999        -0.5                     0.2769474104746963       -1.4330614606994005E-4   0.9219308317511797       -0.04787999012321479     -3.4656079894291843E-4
1.4860000000000002        -0.5                     0.27717698898224596      -1.4338961114049583E-4   0.9218829484521445       -0.04788660794749741     -3.4239389673063097E-4
1.487                     -0.5                     0.2774063944029227       -1.434730651975591E-4    0.9218350585352846       -0.04789322577176688     -3.3822699453266625E-4
1.488                     -0.5                     0.2776356267367268       -1.4355650824112874E-4   0.921787162000601        -0.0478998435960429      -3.3406009231010754E-4
1.4889999999999999        -0.5                     0.27786468598365816      -1.436399402712048E-4    0.9217392588480928       -0.047906461420309916    -3.2989319010804004E-4
1.4900000000000002        -0.5                     0.2780935721437168       -1.4372336128778802E-4   0.9216913490777601       -0.04791307924458161     -3.257262879099634E-4
1.491                     -0.5                     0.2783222852169028       -1.438067712908774E-4    0.9216434326896037       -0.04791969706886201     -3.2155938571377506E-4
1.492                     -0.5                     0.27855082520321595      -1.438901702804741E-4    0.9215955096836226       -0.04792631489313093     -3.173924834910789E-4
1.4929999999999999        -0.5                     0.2787791921026564       -1.4397355825657848E-4   0.9215475800598175       -0.04793293271740067     -3.1322558128409484E-4
1.4940000000000002        -0.5                     0.27900738591522417      -1.4405693521918838E-4   0.9214996438181878       -0.047939550541672905    -3.090586790875196E-4
1.495                     -0.5                     0.27923540664091917      -1.4414030116830632E-4   0.921451700958734        -0.04794616836595276     -3.048917768790342E-4
1.496                     -0.5                     0.27946325427974145      -1.442236561039299E-4    0.921403751481456        -0.04795278619022401     -3.007248746570199E-4
1.4969999999999999        -0.5                     0.27969092883169094      -1.4430700002606177E-4   0.9213557953863535       -0.047959404014502494    -2.9655797246424674E-4
1.4980000000000002        -0.5                     0.2799184302967679       -1.443903329347001E-4    0.9213078326734268       -0.047966021838760246    -2.923910702506958E-4
1.499                     -0.5                     0.28014575867497193      -1.4447365482984323E-4   0.9212598633426762       -0.04797263966303419     -2.882241680432677E-4
1.5                       -0.5                     0.28037291396630337      -1.445569657114937E-4    0.9212118873941009       -0.047979257487309745    -2.840572658320888E-4
1.501                     -0.5                     0.2805998961707619       -1.4464026557965402E-4   0.9211639048277014       -0.04798587531158351     -2.798903636383175E-4
1.5020000000000002        -0.5                     0.280826705288348        -1.4472355443431807E-4   0.9211159156434776       -0.04799249313586658     -2.7572346143665523E-4
1.5030000000000001        -0.5                     0.2810533413190612       -1.4480683227548953E-4   0.9210679198414297       -0.047999110960133866    -2.7155655922498967E-4
1.504                     -0.5                     0.2812798042629016       -1.448900991031688E-4    0.9210199174215572       -0.04800572878440319     -2.6738965700304413E-4
1.505                     -0.5                     0.2815060941198694       -1.4497335491735322E-4   0.9209719083838609       -0.04801234660867636     -2.632227547960601E-4
1.5060000000000002        -0.5                     0.2817322108899644       -1.45056599718046E-4     0.92092389272834         -0.04801896443295378     -2.590558525845233E-4
1.5070000000000001        -0.5                     0.28195815457318674      -1.4513983350524477E-4   0.9208758704549951       -0.04802558225723022     -2.548889503742616E-4
1.508                     -0.5                     0.2821839251695363       -1.4522305627895268E-4   0.9208278415638257       -0.04803220008147837     -2.5072204818873137E-4
1.509                     -0.5                     0.28240952267901304      -1.453062680391643E-4    0.920779806054832        -0.04803881790578719     -2.465551459832487E-4
1.5100000000000002        -0.5                     0.28263494866386274      -1.4538952171059714E-4   0.9207317654695722       -0.047911566499555455    -3.308641537197144E-4
1.5110000000000001        -0.5                     0.28286024484348704      -1.4547442251988438E-4   0.9206837658904466       -0.04804989161138164     -4.129375966757539E-4
1.512                     -0.5                     0.28308531643280005      -1.4555762050238403E-4   0.9206357129072064       -0.04805607486902007     -4.0891677966607817E-4
1.513                     -0.5                     0.28331021366362796      -1.456408184514792E-4    0.9205876537407084       -0.048062258126698884    -4.048959626220019E-4
1.5140000000000002        -0.5                     0.2835349365359708       -1.4572401636716716E-4   0.920539588390953        -0.048068441384360894    -4.008751456060807E-4
1.5150000000000001        -0.5                     0.2837594850498284       -1.4580721424945191E-4   0.9204915168579398       -0.04807462464200644     -3.9685432856854654E-4
1.516                     -0.5                     0.28398385920520086      -1.4589041209833E-4      0.9204434391416689       -0.048080807899680396    -3.9283351153699124E-4
1.517                     -0.5                     0.2842080590020881       -1.4597360991380352E-4   0.9203953552421403       -0.04808699115732537     -3.888126945065625E-4
1.5180000000000002        -0.5                     0.2844320844404904       -1.4605680769587168E-4   0.9203472651593543       -0.04809317441498682     -3.8479187747699373E-4
1.5190000000000001        -0.5                     0.28465593552040735      -1.4614000544453445E-4   0.9202991688933103       -0.04809935767263946     -3.807710604596493E-4
1.52                      -0.5                     0.28487961224183916      -1.4622320315979236E-4   0.9202510664440089       -0.04810554093029865     -3.7675024341145703E-4
1.521                     -0.5                     0.2851031146047858       -1.4630640084164643E-4   0.9202029578114498       -0.04811172418795784     -3.727294263949575E-4
1.5220000000000002        -0.5                     0.28532644260924755      -1.463895984900934E-4    0.9201548429956332       -0.04811790744562583     -3.6870860936567037E-4
1.5230000000000001        -0.5                     0.28554959625522386      -1.4647279610513614E-4   0.9201067219965586       -0.048124090703279034    -3.6468779234150213E-4
1.524                     -0.5                     0.285772575542715        -1.465559936867733E-4    0.9200585948142262       -0.048130273960931676    -3.606669753063941E-4
1.525                     -0.5                     0.2859953804717212       -1.466391912350055E-4    0.9200104614486369       -0.04813645721859797     -3.5664615828662357E-4
1.5260000000000002        -0.5                     0.28621801104224226      -1.4672238874983276E-4   0.9199623218997894       -0.04814264047626184     -3.526253412398545E-4
1.5270000000000001        -0.5                     0.28644046725427796      -1.468055862312546E-4    0.9199141761676842       -0.048148823733915054    -3.4860452422989715E-4
1.528                     -0.5                     0.2866627491078286       -1.4688878367927097E-4   0.9198660242523217       -0.04815500699157153     -3.4458370719507076E-4
1.529                     -0.5                     0.286884856602894        -1.4697198109388322E-4   0.919817866153701        -0.04816119024923399     -3.405628901643604E-4
1.5300000000000002        -0.5                     0.2871067897394744       -1.4705517847509125E-4   0.9197697018718228       -0.04816737350689076     -3.3654207314110646E-4
1.5310000000000001        -0.5                     0.28732854851756956      -1.471383758228923E-4    0.9197215314066872       -0.04817355676455079     -3.3252125611857373E-4
1.532                     -0.5                     0.2875501329371795       -1.4722157313728845E-4   0.9196733547582938       -0.04817974002220287     -3.2850043908786336E-4
1.533                     -0.5                     0.28777154299830443      -1.4730477041827885E-4   0.9196251719266428       -0.04818592327986262     -3.244796220479896E-4
1.5340000000000003        -0.5                     0.2879927787009442       -1.4738796766586502E-4   0.9195769829117341       -0.04819210653751846     -3.2045880503291335E-4
1.5350000000000001        -0.5                     0.28821384004509876      -1.4747116488004626E-4   0.9195287877135679       -0.04819828979518503     -3.1643798799215134E-4
1.536                     -0.5                     0.28843472703076817      -1.475543620608203E-4    0.9194805863321438       -0.04820447305284375     -3.1241717096471206E-4
1.537                     -0.5                     0.2886554396579524       -1.476375592081923E-4    0.9194323787674621       -0.04821065631048073     -3.083963539215672E-4
