% Model:              C2EQPeEpsMin1Eps002.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 22 2021, 17:41
% Dimension:          2
% Nodes:              4001
% Expressions:        10
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u3, Gradient of u3, x component, Gradient of u3, y component, , , , , 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u3 (1)                   u3x (1/m)                u3y (1/m)                -u*u3+0.1*u3x            u5 (1)                   u5x (1/m)                u5y (1/m)                -u*u5+0.1*u5x
-0.886                    -0.5                     0.9636436451822665       5.233086236308085E-5     0.9999993646140072       -1.7272834105301853E-5   5.991090642020158E-9     -0.9636447601800028      0.9999994098071863       -1.594558110938499E-5    8.106513767545261E-9     -0.963644671004823
-0.885                    -0.5                     0.9630371662733073       5.272586442619718E-5     0.999999347139527        -1.7676126846218633E-5   6.1890917501667475E-9    -0.963038305157092       0.9999993936840523       -1.6301724927921974E-5   8.34446257966157E-9      -0.963038212541008
-0.884                    -0.5                     0.9624263280045342       5.3119963796943E-5       0.9999993292617534       -1.8079419590688137E-5   6.387092858304054E-9     -0.9624274904103455      0.9999993772016461       -1.6664138839503545E-5   8.588067180363408E-9     -0.9624273950208854
-0.883                    -0.5                     0.9618111303759483       5.351316047531821E-5     0.9999993109806875       -1.848271234581578E-5    6.585108177286794E-9     -0.9618123159407391      0.9999993603536601       -1.703289837710727E-5    8.837954318731124E-9     -0.9618122184468169
-0.882                    -0.5                     0.961191573387549        5.390545446132155E-5     0.9999992922963287       -1.888600509028528E-5    6.783109285424101E-9     -0.9611927817492526      0.9999993431337085       -1.740808078377609E-5    9.093774017833886E-9     -0.9611926828212831
-0.881                    -0.5                     0.9605676570393363       5.429684575495369E-5     0.9999992732086773       -1.928929784363656E-5    6.9810997354273335E-9    -0.9605688878368827      0.9999993255353329       -1.7789763376149936E-5   9.355903583051852E-9     -0.9605687881467289
-0.88                     -0.5                     0.9599393813313103       5.468733435621463E-5     0.999999253717733        -1.969259060409327E-5    7.179115054419355E-9     -0.959940634204633       0.99999930755199         -1.8178023962242985E-5   9.624324316462957E-9     -0.9599405344255922
-0.879                    -0.5                     0.9593067462634709       5.5076920265105276E-5    0.999999233823496        -2.0095883364549982E-5   7.3771259325181185E-9    -0.9593080208535182      0.9999992891770654       -1.8572940857875256E-5   9.89902412176134E-9      -0.9593079216603201
-0.878                    -0.5                     0.9586697518358184       5.546560348162424E-5     0.9999992135259663       -2.0499176093143293E-5   7.575121378514156E-9     -0.958671047784561       0.9999992704038625       -1.8974592201887397E-5   1.0180625928527E-8       -0.9586709498532905
-0.877                    -0.5                     0.9580283980483522       5.5853384005771885E-5    0.9999991928251439       -2.09024688321727E-5     7.77313081332393E-9      -0.9580297149988011      0.9999992512256098       -1.9383057409311934E-5   1.0468517670592074E-8    -0.9580296190069636
-0.876                    -0.5                     0.9573826849010728       5.6240261837548364E-5    0.9999991717210287       -2.130576159973484E-5    7.971133697817497E-9     -0.9573840224972874      0.9999992316354505       -1.979841538835541E-5    1.0763269501664736E-8    -0.9573839291236962
-0.875                    -0.5                     0.9567326123939802       5.662623697695372E-5     0.9999991502136207       -2.1709054345980697E-5   8.169141911381002E-9     -0.9567339702810722      0.9999992116264539       -2.0220746283226815E-5   1.1064840601135648E-8    -0.9567338802059262
-0.874                    -0.5                     0.9560781805270742       5.701130942398799E-5     0.9999991283029199       -2.2112347113542836E-5   8.367143019518308E-9     -0.9560795583512272      0.9999991911916082       -2.065012797260553E-5    1.1374128195274116E-8    -0.9560794722558158
-0.873                    -0.5                     0.955419389300355        5.739547917865083E-5     0.9999991059889266       -2.251563986511776E-5    8.565144127660257E-9     -0.9554207867088277      0.9999991703238204       -2.1086642189746057E-5   1.1689645363906977E-8    -0.9554207052758651
-0.872                    -0.5                     0.9547562387138223       5.7778746240942644E-5    0.9999990832716403       -2.291893259182369E-5    8.763170104788673E-9     -0.9547576553549609      0.9999991490159205       -2.153036741860532E-5    1.2013187212670245E-8    -0.9547575792682053
-0.871                    -0.5                     0.9540887287674762       5.81611106108635E-5      0.9999990601510613       -2.3322225354056763E-5   8.961164107498623E-9     -0.9540901642907325      0.9999991272606551       -2.1981385119973708E-5   1.2343671393710788E-8    -0.9540900942352161
-0.87                     -0.5                     0.9534168607647846       5.8542571814692286E-5    0.9999990366392913       -2.340525348122736E-5    8.964074005592923E-9     -0.9534182828057901      0.9999991050506936       -2.24397728114651E-5     1.2680878830699927E-8    -0.9534182514823074
-0.869                    -0.5                     0.9527407840408657       5.8923141782953364E-5    0.9999990129202223       -2.4032885002055285E-5   9.342523089087913E-9     -0.9527422468982046      0.9999990823786253       -2.2905614309655003E-5   1.3027401688155194E-8    -0.9527422003469888
-0.868                    -0.5                     0.9520605735356525       5.930285472253453E-5     0.9999989885735217       -2.466051661170106E-5    9.720979277999798E-9     -0.9520620766480407      0.9999990592369536       -2.3378990147378204E-5   1.3381392809905493E-8    -0.9520620157712618
-0.867                    -0.5                     0.9513762292491444       5.9681710633435594E-5    0.9999989635991892       -2.528814816805613E-5    1.0099428361494788E-8    -0.9513777720568658      0.9999990356181063       -2.3859980799442104E-5   1.3743478317761864E-8    -0.9513776977572148
-0.866                    -0.5                     0.9506877511813414       6.005970951565695E-5     0.9999989379972253       -2.591577967467321E-5    1.0477877444984547E-8    -0.9506893331262792      0.9999990115144267       -2.4348667443117517E-5   1.4113645565689591E-8    -0.9506892463069591
-0.865                    -0.5                     0.949995139332244        6.043685136919806E-5     0.9999989117676296       -2.654341120083021E-5    1.0856301659483784E-8    -0.9499967598579018      0.9999989869181786       -2.4845131274137004E-5   1.4492413397667133E-8    -0.9499966614225653
-0.864                    -0.5                     0.9492983937018517       6.081313619405947E-5     0.9999988849104027       -2.7171042755408922E-5   1.1234747190259864E-8    -0.9493000522533637      0.9999989618215446       -2.534945438988396E-5    1.487946487991723E-8     -0.9492999431061505
-0.863                    -0.5                     0.9485975142901648       6.118856399024097E-5     0.999998857425544        -2.779867429222406E-5    1.1613183839259593E-8    -0.9485992103143052      0.9999989362166236       -2.5861718755670658E-5   1.5274780255314744E-8    -0.9485990913597737
-0.862                    -0.5                     0.9478925010971834       6.156313475774157E-5     0.9999988293130542       -2.842630582171173E-5    1.1991634810135358E-8    -0.9478942340423885      0.9999989100954328       -2.6382005863573396E-5   1.567923366015258E-8     -0.9478941061854036
-0.861                    -0.5                     0.9471833541229073       6.19368484965631E-5      0.9999988005729324       -2.905393739383196E-5    1.2370071348112458E-8    -0.9471851234392938      0.9999988834499096       -2.6910398218028636E-5   1.6092148717910458E-8    -0.9471849875850694
-0.86                     -0.5                     0.9464700733673362       6.230970520670484E-5     0.9999987712051792       -2.968156893464392E-5    1.2748507997087342E-8    -0.9464718785067056      0.9999988562719067       -2.7446977845809358E-5   1.651412969086926E-8     -0.9464717355607084
-0.859                    -0.5                     0.9457526588304705       6.268170488816579E-5     0.9999987412097946       -3.0309200475011765E-5   1.312696063330647E-8     -0.9457544992463344      0.999998828553198        -2.799182714479727E-5    1.694564580654415E-8     -0.9457543501142573
-0.858                    -0.5                     0.9450311105123103       6.305284754094714E-5     0.9999987105867782       -3.0936832036695906E-5   1.3505395505941514E-8    -0.945032985659905       0.999998800285468        -2.8545027877128227E-5   1.7386434706737557E-8    -0.9450328312475414
-0.857                    -0.5                     0.9443054284128555       6.342313316504943E-5     0.9999986793361307       -3.156446354686571E-5    1.3883841036701902E-8    -0.9443073377491493      0.9999987714603302       -2.9106662686429723E-5   1.783672755045894E-8     -0.944307178962445
-0.856                    -0.5                     0.9435756125321059       6.379256176046973E-5     0.9999986474578514       -3.219209511032618E-5    1.4262283014790456E-8    -0.9435775555158306      0.9999987420693052       -2.9676812463379345E-5   1.8296819440520405E-8    -0.9435773932606263
-0.855                    -0.5                     0.9428416628700613       6.416113332721152E-5     0.9999986149519404       -3.2819726634706844E-5   1.464071078198245E-8     -0.9428436389617091      0.9999987121038384       -3.025556033052399E-5    1.8767136785849027E-8    -0.9428434741439358
-0.854                    -0.5                     0.9421035794267222       6.452884786527307E-5     0.999998581818398        -3.344735816264019E-5    1.50191598654879E-8      -0.9421055880885749      0.9999986815552923       -3.084298684867654E-5    1.924749664365807E-8     -0.9421054216139286
-0.853                    -0.5                     0.9413614306825753       6.489572442855017E-5     0.9999985480863754       -3.405181587569366E-5    1.5437227980852633E-8    -0.9413634690886761      0.9999986504149424       -3.143917800568702E-5    1.9737929165441746E-8    -0.9413633041530551
-0.852                    -0.5                     0.9406153313712963       6.526180473858532E-5     0.9999985137035269       -3.4713881327827075E-5   1.58656935409015E-8      -0.9406174047261795      0.9999986186739872       -3.20442133008157E-5     2.0238255778643405E-8    -0.9406172364962011
-0.851                    -0.5                     0.9398652826858052       6.56270902648227E-5      0.9999984786586128       -3.537594676219693E-5    1.629415199550209E-8     -0.9398673904245284      0.9999985863235392       -3.265817629358708E-5    2.0749213878609093E-8    -0.939867219838008
-0.85                     -0.5                     0.9391112846261024       6.599158100725922E-5     0.9999984429516334       -3.603801221077762E-5    1.6722610450160224E-8    -0.9391134261856318      0.9999985533546308       -3.328115025764683E-5    2.127088021933753E-8     -0.9391132541801371
-0.849                    -0.5                     0.9383533371921874       6.6355276965898E-5       0.9999984065825885       -3.670007767001647E-5    1.7151086668329205E-8    -0.9383555120114089      0.9999985197582075       -3.391321659832023E-5    2.1803387490440614E-8    -0.9383553395240214
-0.848                    -0.5                     0.9375914403840603       6.671817814073794E-5     0.9999983695514778       -3.736214309195183E-5    1.7579555781089136E-8    -0.9375936479037911      0.9999984855251388       -3.4554457606863353E-5   2.2346869506175156E-8    -0.9375934758711544
