% Model:              C2EQPeEpsMin1Eps002.mph
% Version:            COMSOL 5.6.0.280
% Date:               May 4 2021, 16:04
% Dimension:          2
% Nodes:              10201
% Expressions:        8
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u4, Gradient of u4, x component, Gradient of u4, y component, , , 
% Length unit:        m
% x                       y                        u2 (m/s)                 v2 (m/s)                 u4 (1)                   u4x (1/m)                u4y (1/m)                u6 (1)                   u6x (1/m)                u6y (1/m)
1.1600000000000001        -0.95                    0.2687495843312985       0.11256499854728529      0.6754570555965373       0.03600468900333927      -0.2182499243708362      0                        0                        0
1.19                      -0.95                    0.2743619695209189       0.11114749089438787      0.6764282721603978       0.028805819321783936     -0.20738860741917708     0                        0                        0
1.2199999999999998        -0.95                    0.2799279548919832       0.10963823700124639      0.677190662521604        0.022076155528535323     -0.19654297952378058     0                        0                        0
1.25                      -0.95                    0.2854408946712267       0.10804542031847404      0.6777567686246104       0.015722045167402415     -0.1858282472630472      0                        0                        0
1.2799999999999998        -0.95                    0.2908946518416943       0.10637674856837724      0.6781386772241407       0.009790892835798431     -0.17513196243417117     0                        0                        0
1.31                      -0.95                    0.2962833667759161       0.10463973801374413      0.6783477918831554       0.00420321731306238      -0.16455895410309393     0                        0                        0
1.3399999999999999        -0.95                    0.30160173484488734      0.10284142856429283      0.6783950534248742       -0.0010036120134009506   -0.15401083437366797     0                        0                        0
1.37                      -0.95                    0.30684472608618163      0.10098870892683137      0.6782908216453688       -0.005896410927631667    -0.1435825027232784      0                        0                        0
1.4                       -0.95                    0.31200788141734603      0.0990879914692045       0.6780449961538423       -0.010446556363022852    -0.13318795548185788     0                        0                        0
1.4299999999999997        -0.95                    0.31708700352369174      0.09714556851179205      0.677666983356047        -0.014709611817250756    -0.1229128879957123      0                        0                        0
1.46                      -0.95                    0.3220784591335554       0.09516725826867552      0.6771657396955507       -0.018664552145092737    -0.11268215198788152     0                        0                        0
1.4899999999999998        -0.95                    0.3269788581754907       0.09315878244747443      0.6765498029666654       -0.022357002708524382    -0.10257306839840268     0                        0                        0
1.52                      -0.95                    0.33178535139856313      0.09112539417964885      0.6758272764137551       -0.025772539835351497    -0.09251996605696548     0                        0                        0
1.5499999999999998        -0.95                    0.33649531145001954      0.08907226739927962      0.6750059068883728       -0.028948057051355447    -0.08259261529109539     0                        0                        0
1.58                      -0.95                    0.3411066173494541       0.08700411689844227      0.6740930251689409       -0.03187487945880525     -0.072733584312429       0                        0                        0
1.6099999999999999        -0.95                    0.3456173478169316       0.08492559057592326      0.6730956566405915       -0.03458226199500629     -0.06300585023981832     0                        0                        0
1.6399999999999997        -0.95                    0.3500260464038542       0.08284089072231263      0.672020430594256        -0.03706654831165117     -0.053359108843404786    0                        0                        0
1.67                      -0.95                    0.3543314343608596       0.0807541610927541       0.6708737118432883       -0.039350335703109716    -0.04385021066538544     0                        0                        0
1.6999999999999997        -0.95                    0.3585326523858878       0.07866911733112446      0.6696614896136543       -0.04143435136737726     -0.03443497904865954     0                        0                        0
1.73                      -0.95                    0.36262899766773055      0.07658942185547608      0.6683895207813189       -0.04333541000988905     -0.025164712924943794    0                        0                        0
1.7599999999999998        -0.95                    0.36662014011799315      0.07451833004744453      0.6670632071974599       -0.04505805542552136     -0.016000464052483735    0                        0                        0
1.79                      -0.95                    0.37050588600175616      0.07245904707769532      0.66568774306911         -0.0466140992752587      -0.006988475169295558    0                        0                        0
1.8199999999999998        -0.95                    0.37428636812103955      0.07041439517897839      0.6642679880839256       -0.04801138017914158     0.0019057793914101307    0                        0                        0
1.85                      -0.95                    0.3779618366482794       0.06838714772051971      0.6628086129384442       -0.049257403008494134    0.010640679943892747     0                        0                        0
1.88                      -0.95                    0.38153282401135935      0.06637972160282295      0.6613139743504495       -0.05036280822303945     0.01924704683801661      0                        0                        0
1.9099999999999997        -0.95                    0.38499996215218585      0.06439448506181883      0.6597882539518631       -0.05133141900146151     0.0276874953635793       0                        0                        0
1.94                      -0.95                    0.3883641238398175       0.06243347801148317      0.658235340136031        -0.05217620399080666     0.03598977237504583      0                        0                        0
1.9699999999999998        -0.95                    0.39162626454448723      0.06049869117767791      0.6566589565558381       -0.052897869282963125    0.0441203709094642       0                        0                        0
2                         -0.95                    0.3947875426033158       0.05859181610134338      0.6550625547043074       -0.05351125409304299     0.05210451343575756      0                        0                        0
-1                        -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.97                     -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.94                     -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.91                     -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.88                     -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.85                     -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.8200000000000001       -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.79                     -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.76                     -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.73                     -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.7                      -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.67                     -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.64                     -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.61                     -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.5800000000000001       -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.55                     -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.52                     -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.49                     -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.45999999999999996      -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.43000000000000005      -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.4                      -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.37                     -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.3400000000000001       -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.31000000000000005      -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.28                     -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.25                     -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.21999999999999997      -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.19000000000000006      -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.16000000000000003      -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.13                     -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.10000000000000009      -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.07000000000000006      -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.040000000000000036     -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.010000000000000009     -0.9199999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.020000000000000018      -0.9199999999999999      5.800930840038033E-4     -0.024348990288112687    0.1215934655858444       2.247534490014053        -0.6705782909553649      0                        0                        0
0.050000000000000044      -0.9199999999999999      -0.001797743754084859    -0.03533981791131129     0.18360970898576076      1.8834282642803164       -0.9375749937872234      0                        0                        0
0.08000000000000007       -0.9199999999999999      0.0028573891119789514    -0.028660714398984464    0.23508216122420425      1.5595932808453379       -1.0182416060673505      0                        0                        0
0.10999999999999988       -0.9199999999999999      0.012585907874344309     -0.016113886315420465    0.2780168949021819       1.3143775186043802       -1.0069007002963257      0                        0                        0
0.1399999999999999        -0.9199999999999999      0.024275269312612938     -0.00264201918346118     0.31458572016240666      1.1327376425237548       -0.961417201649699       0                        0                        0
0.16999999999999993       -0.9199999999999999      0.036138004607112556     0.010169967838629113     0.3463967807482033       0.9945597397150602       -0.906325704552793       0                        0                        0
0.19999999999999996       -0.9199999999999999      0.04742732955191028      0.021937389684310818     0.3745449352517855       0.8867668205603535       -0.8488930113040819      0                        0                        0
0.22999999999999998       -0.9199999999999999      0.05789756969935248      0.03262319976793102      0.3997788695662618       0.798583253100634        -0.7965596876048727      0                        0                        0
0.26                      -0.9199999999999999      0.06752810215837318      0.04230389010054958      0.4226254908704874       0.7261445596203945       -0.7478379805523201      0                        0                        0
0.29000000000000004       -0.9199999999999999      0.07639177385883396      0.0510677507080917       0.44345825691872126      0.6642193689605973       -0.7046816521829787      0                        0                        0
0.31999999999999984       -0.9199999999999999      0.0845935163382479       0.05899745296630677      0.4625607803952155       0.6103877938295301       -0.665080659003274       0                        0                        0
0.34999999999999987       -0.9199999999999999      0.0922438118752288       0.06616726233958103      0.48014579421381515      0.5628288414117459       -0.630286857522487       0                        0                        0
0.3799999999999999        -0.9199999999999999      0.09944143229053157      0.07264273205032609      0.49638291139071244      0.5203337733953222       -0.5986258839669565      0                        0                        0
0.4099999999999999        -0.9199999999999999      0.10628065616079892      0.07847759068176986      0.51140727485239         0.48187259717440917      -0.5706100338479566      0                        0                        0
0.43999999999999995       -0.9199999999999999      0.11283864980216227      0.08372185083274143      0.5253311965088551       0.44686235332203195      -0.5450481121039625      0                        0                        0
0.47                      -0.9199999999999999      0.11918468743867155      0.08841753572646917      0.538248118035732        0.4146772899765157       -0.5222123994258094      0                        0                        0
0.5                       -0.9199999999999999      0.12537385080112748      0.09260471774530828      0.5502383852240214       0.3850218019803451       -0.5012104300024978      0                        0                        0
0.53                      -0.9199999999999999      0.13145399361969928      0.09631795446953142      0.5613711525804539       0.35747013218378876      -0.48222649564920783     0                        0                        0
0.56                      -0.9199999999999999      0.13746197599099355      0.09959065536379597      0.5717073978910762       0.331881518743402        -0.4645691147527163      0                        0                        0
0.5899999999999999        -0.9199999999999999      0.14342892189022918      0.10245216658263959      0.5813010451928085       0.30793446305006383      -0.44839382449551907     0                        0                        0
0.6199999999999999        -0.9199999999999999      0.14937765733397473      0.10493097919039572      0.5902005137384131       0.28557875872932376      -0.4331486052434907      0                        0                        0
0.6499999999999999        -0.9199999999999999      0.1553267393415558       0.10705243589196221      0.5984495703230078       0.26455089093574397      -0.4189841037191211      0                        0                        0
0.6799999999999999        -0.9199999999999999      0.16128857138332164      0.10884110153740383      0.606088018939666        0.2448566257243271       -0.40544826268774725     0                        0                        0
0.71                      -0.9199999999999999      0.16727252472333537      0.11031903650960966      0.613152494130072        0.22626692991100947      -0.39269544046608634     0                        0                        0
0.74                      -0.9199999999999999      0.17328349747159494      0.11150753195192818      0.6196766016668501       0.2088233305408162       -0.3803476207281628      0                        0                        0
0.77                      -0.9199999999999999      0.17932433360423922      0.11242587407288872      0.6256917396759857       0.19231879291099332      -0.36856445984640995     0                        0                        0
0.7999999999999998        -0.9199999999999999      0.18539471277777195      0.11309258040140459      0.6312268645968233       0.1768179288254992       -0.3570246238115942      0                        0                        0
0.8299999999999998        -0.9199999999999999      0.1914930036793285       0.11352457391923453      0.6363093724292151       0.16212886442060429      -0.3458914273374919      0                        0                        0
0.8599999999999999        -0.9199999999999999      0.1976154238666764       0.11373802004362703      0.6409645971500201       0.14833088578586728      -0.334888374541331       0                        0                        0
0.8899999999999999        -0.9199999999999999      0.20375741258248728      0.11374783741385795      0.6452167396694766       0.1353530472530795       -0.3241147872621314      0                        0                        0
0.9199999999999999        -0.9199999999999999      0.209913090160031        0.11356819396782591      0.6490882722247111       0.1229548647855944       -0.3135247908143424      0                        0                        0
0.95                      -0.9199999999999999      0.21607609070635767      0.1132123263978779       0.6526007014212516       0.1113920319653335       -0.30303195599162835     0                        0                        0
0.98                      -0.9199999999999999      0.22223943316077024      0.11269271453071761      0.6557741674690294       0.10035329468397644      -0.2926531109731394      0                        0                        0
1.0099999999999998        -0.9199999999999999      0.22839580574046367      0.11202117972610465      0.6586278695220001       0.09005907255181544      -0.2823376904759822      0                        0                        0
1.04                      -0.9199999999999999      0.23453781710389526      0.11120878434627907      0.6611799568894449       0.08023999470690732      -0.272091415422449       0                        0                        0
1.0699999999999998        -0.9199999999999999      0.24065784675346         0.11026614924003672      0.6634476363473792       0.07108733564542243      -0.2618894238138927      0                        0                        0
1.1                       -0.9199999999999999      0.24674857478464257      0.10920314383159893      0.6654473094192197       0.06236595314376744      -0.2517296616146759      0                        0                        0
1.13                      -0.9199999999999999      0.2528025152383007       0.1080293623460592       0.6671944312139959       0.05424259947267235      -0.24160529876640457     0                        0                        0
1.1600000000000001        -0.9199999999999999      0.25881274844183955      0.1067536605323754       0.668703845146503        0.04651081511412858      -0.23150898703672415     0                        0                        0
1.19                      -0.9199999999999999      0.26477222018475205      0.10538474329069651      0.6699894475796511       0.03931639172495062      -0.22144621453642277     0                        0                        0
1.2199999999999998        -0.9199999999999999      0.2706746237492424       0.10393059233079839      0.6710646797030411       0.032477445279248764     -0.2114062004977522      0                        0                        0
1.25                      -0.9199999999999999      0.27651353469888224      0.1023991249003377       0.6719420568168567       0.026070488987760387     -0.20136861544366882     0                        0                        0
1.2799999999999998        -0.9199999999999999      0.2822833565056209       0.10079756926736216      0.672633705245833        0.020088429105323956     -0.19142248436933995     0                        0                        0
1.31                      -0.9199999999999999      0.28797843024677994      0.09913312304712033      0.6731509438194913       0.014445423918282163     -0.18145313262901755     0                        0                        0
1.3399999999999999        -0.9199999999999999      0.29359392639178694      0.09741234447247354      0.673504699094203        0.009183719013191658     -0.17157540783536251     0                        0                        0
1.37                      -0.9199999999999999      0.29912499660293523      0.09564177592869262      0.6737052056014525       0.004230152392105569     -0.16168701058666748     0                        0                        0
1.4                       -0.9199999999999999      0.30456759915106857      0.0938273644293966       0.6737623115269138       -3.8111009979563713E-4   -0.1518934336274557      0                        0                        0
1.4299999999999997        -0.9199999999999999      0.30991770118601325      0.09197504692445709      0.6736852694507387       -0.004712435082005282    -0.1421027827646336      0                        0                        0
1.46                      -0.9199999999999999      0.3151720362256787       0.09009020436104864      0.6734829583984694       -0.008736330102390243    -0.13241220326477093     0                        0                        0
1.4899999999999998        -0.9199999999999999      0.3203273638140362       0.08817820772083583      0.6731637424043129       -0.012505996455514387    -0.12273875978365682     0                        0                        0
1.52                      -0.9199999999999999      0.325381157553799        0.08624390782030836      0.6727356290230027       -0.01599943398090813     -0.11317200929727358     0                        0                        0
1.5499999999999998        -0.9199999999999999      0.33033092738063335      0.08429214232678856      0.6722061781713867       -0.019262094721718602    -0.10363692180962988     0                        0                        0
1.58                      -0.9199999999999999      0.33517483726091357      0.08232726203362538      0.6715826124552019       -0.022276485950124162    -0.09421599840785637     0                        0                        0
1.6099999999999999        -0.9199999999999999      0.3399110934368211       0.08035359981541987      0.6708717630348073       -0.025081538257351155    -0.08484136117588234     0                        0                        0
1.6399999999999997        -0.9199999999999999      0.3445384918963571       0.07837503319406837      0.6700801433319057       -0.027663448443401368    -0.07558878314222306     0                        0                        0
1.67                      -0.9199999999999999      0.34905587410049377      0.07639541657427752      0.6692139222067777       -0.030055683885282455    -0.06639701679717189     0                        0                        0
1.6999999999999997        -0.9199999999999999      0.3534626054264078       0.07441817930585116      0.6682789695920736       -0.032247451406050925    -0.057335259846960286    0                        0                        0
1.73                      -0.9199999999999999      0.35775809820085536      0.07244672275110997      0.6672808501256713       -0.03426766002609273     -0.04834855074454558     0                        0                        0
1.7599999999999998        -0.9199999999999999      0.36194222337842674      0.07048405262423298      0.6662248468782833       -0.03610795915871365     -0.039499527230080496    0                        0                        0
1.79                      -0.9199999999999999      0.36601489924167613      0.06853314257684244      0.6651159708233052       -0.037793466740453086    -0.03073930054859285     0                        0                        0
1.8199999999999998        -0.9199999999999999      0.36997643952127207      0.06659659928157387      0.6639589669744067       -0.03931779659381114     -0.02212386989254598     0                        0                        0
1.85                      -0.9199999999999999      0.3738272049114184       0.06467699433045622      0.6627583367652495       -0.04070292128426847     -0.013610296936094205    0                        0                        0
1.88                      -0.9199999999999999      0.3775678916245703       0.0627765602847483       0.6615183295016819       -0.04194401153867068     -0.0052478148561679126   0                        0                        0
1.9099999999999997        -0.9199999999999999      0.3811992419139689       0.06089749278399384      0.6602429759513951       -0.04306043472490508     0.003000631711374251     0                        0                        0
1.94                      -0.9199999999999999      0.38472227766469447      0.05904167558608052      0.6589360669644092       -0.04404856744418373     0.011092709563614633     0                        0                        0
1.9699999999999998        -0.9199999999999999      0.38813806540206314      0.05721095488736211      0.657601197419622        -0.0449256219371242      0.019059634881141957     0                        0                        0
2                         -0.9199999999999999      0.3914478999527315       0.055406891216979184     0.656241733108819        -0.04568887592393183     0.026866078616990034     0                        0                        0
-1                        -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.97                     -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.94                     -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.91                     -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.88                     -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.85                     -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.8200000000000001       -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.79                     -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.76                     -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.73                     -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.7                      -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.67                     -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.64                     -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.61                     -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.5800000000000001       -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.55                     -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.52                     -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.49                     -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.45999999999999996      -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.43000000000000005      -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.4                      -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.37                     -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.3400000000000001       -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.31000000000000005      -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.28                     -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.25                     -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.21999999999999997      -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.19000000000000006      -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.16000000000000003      -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.13                     -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.10000000000000009      -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.07000000000000006      -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.040000000000000036     -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.010000000000000009     -0.8900000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.020000000000000018      -0.8900000000000001      9.339438287735877E-4     -0.020286845765689742    0.10582769856757789      1.9185917352692028       -0.41049216703359503     0                        0                        0
0.050000000000000044      -0.8900000000000001      -0.0026476705530434916   -0.03426973454122329     0.16055513989750508      1.7214794877559443       -0.6253979199323314      0                        0                        0
0.08000000000000007       -0.8900000000000001      -0.0028830673738932046   -0.033344166492572984    0.20901422098055825      1.5103454341922793       -0.7360201017098268      0                        0                        0
0.10999999999999988       -0.8900000000000001      0.0013045422852263327    -0.024574826788589577    0.2514158943712289       1.321298745685445        -0.7741121785908351      0                        0                        0
0.1399999999999999        -0.8900000000000001      0.008558953172132632     -0.012772974312277256    0.28862665688197603      1.1645001461611917       -0.7733684433468259      0                        0                        0
0.16999999999999993       -0.8900000000000001      0.017389232370211914     -3.4417522485126744E-4   0.3215602633568459       1.0366714521233376       -0.7523093595208521      0                        0                        0
0.19999999999999996       -0.8900000000000001      0.026793619836319532     0.011677427800664478     0.3509892381979289       0.9295068860262564       -0.7226205147027855      0                        0                        0
0.22999999999999998       -0.8900000000000001      0.03619438172391623      0.022884980672915597     0.37750350915350434      0.8407817535515895       -0.689727823467288       0                        0                        0
0.26                      -0.8900000000000001      0.045313951749776926     0.03315371895160598      0.4015617670899158       0.7651979217824367       -0.6568833640767591      0                        0                        0
0.29000000000000004       -0.8900000000000001      0.054047442435362573     0.04249316188705322      0.42351781339493666      0.699819551729746        -0.6254040354019518      0                        0                        0
0.31999999999999984       -0.8900000000000001      0.062363549689468965     0.05093699454692471      0.4436408654302069       0.642712199255917        -0.5962791863597723      0                        0                        0
0.34999999999999987       -0.8900000000000001      0.07029758797886378      0.058548176906048646     0.46215031348966296      0.5920482148413057       -0.5696793696558029      0                        0                        0
0.3799999999999999        -0.8900000000000001      0.07788663811757758      0.06538895232111304      0.4792206224053575       0.5466545889371816       -0.5453867557293647      0                        0                        0
0.4099999999999999        -0.8900000000000001      0.0851908279982041       0.07151853832027293      0.49499723285585445      0.5056724227810531       -0.5234067594344622      0                        0                        0
0.43999999999999995       -0.8900000000000001      0.09225806604083249      0.07699378529787661      0.5096005399813084       0.4683707842829725       -0.5034068749012172      0                        0                        0
0.47                      -0.8900000000000001      0.09914244719571622      0.08186532537858683      0.5231338908016577       0.43425199043221874      -0.4852554239012044      0                        0                        0
0.5                       -0.8900000000000001      0.10588443205622838      0.08618146067356504      0.535685263744598        0.4028715999984178       -0.46865929734919215     0                        0                        0
0.53                      -0.8900000000000001      0.11252506619590248      0.08998467422723576      0.5473321504790575       0.37388700293171667      -0.4534538858729515      0                        0                        0
0.56                      -0.8900000000000001      0.11909356916293468      0.09331562599646294      0.5581418280483137       0.3470404379721346       -0.4394023421572463      0                        0                        0
0.5899999999999999        -0.8900000000000001      0.12561796656772237      0.09621008291860282      0.5681748458527205       0.3222019258900835       -0.4262788651461378      0                        0                        0
0.6199999999999999        -0.8900000000000001      0.13211709927218074      0.09870228492532503      0.5774846156453294       0.29881252097432304      -0.41413162995165287     0                        0                        0
0.6499999999999999        -0.8900000000000001      0.13860798242281325      0.10082249457585259      0.5861199158243562       0.277180940858713        -0.4025515891127474      0                        0                        0
0.6799999999999999        -0.8900000000000001      0.14510104586455913      0.10259956781522223      0.5941244201493402       0.25675092966366103      -0.3916433209054765      0                        0                        0
0.71                      -0.8900000000000001      0.1516048314737888       0.1040592040981219       0.6015384401586367       0.23777383133277188      -0.3811083553505549      0                        0                        0
0.74                      -0.8900000000000001      0.1581233894501586       0.10522573987273012      0.6083985164634861       0.21981465144424137      -0.37101616575123675     0                        0                        0
0.77                      -0.8900000000000001      0.16465909541779297      0.10612106819900456      0.614738665005193        0.20308077910997105      -0.3611549090247294      0                        0                        0
0.7999999999999998        -0.8900000000000001      0.17121142905825368      0.10676575040867933      0.6205900283196524       0.1872234115239084       -0.35156905729112686     0                        0                        0
0.8299999999999998        -0.8900000000000001      0.1777784929251912       0.10717850934945183      0.6259817911594635       0.17241687717760262      -0.34211367172237345     0                        0                        0
0.8599999999999999        -0.8900000000000001      0.1843566847438382       0.10737678011908382      0.6309408937731119       0.15837445705781772      -0.3328150752345776      0                        0                        0
0.8899999999999999        -0.8900000000000001      0.19094131653584093      0.10737665937217945      0.6354927043986406       0.14524558817082583      -0.3235793379695151      0                        0                        0
0.9199999999999999        -0.8900000000000001      0.19752686955178708      0.10719301694928762      0.6396608046013881       0.13278904643310127      -0.3144194487927745      0                        0                        0
0.95                      -0.8900000000000001      0.20410698928789855      0.10683978562489367      0.6434674653478983       0.12113520636632238      -0.30527984707050226     0                        0                        0
0.98                      -0.8900000000000001      0.2106751210596514       0.10632974521379444      0.6469335166925618       0.11007697277110094      -0.2961636519962277      0                        0                        0
