% Model:              C2EQPeEpsMin1Eps002.mph
% Version:            COMSOL 5.6.0.280
% Date:               May 4 2021, 16:05
% Dimension:          2
% Nodes:              10201
% Expressions:        8
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u3, Gradient of u3, x component, Gradient of u3, y component, , , 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u3 (1)                   u3x (1/m)                u3y (1/m)                u5 (1)                   u5x (1/m)                u5y (1/m)
1.31                      -0.17000000000000015     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.3399999999999999        -0.17000000000000015     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.37                      -0.17000000000000015     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.4                       -0.17000000000000015     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.4299999999999997        -0.17000000000000015     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.46                      -0.17000000000000015     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.4899999999999998        -0.17000000000000015     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.52                      -0.17000000000000015     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.5499999999999998        -0.17000000000000015     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.58                      -0.17000000000000015     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.6099999999999999        -0.17000000000000015     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.6399999999999997        -0.17000000000000015     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.67                      -0.17000000000000015     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.6999999999999997        -0.17000000000000015     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.73                      -0.17000000000000015     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.7599999999999998        -0.17000000000000015     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.79                      -0.17000000000000015     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.8199999999999998        -0.17000000000000015     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.85                      -0.17000000000000015     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.88                      -0.17000000000000015     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.9099999999999997        -0.17000000000000015     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.94                      -0.17000000000000015     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.9699999999999998        -0.17000000000000015     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
2                         -0.17000000000000015     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-1                        -0.14000000000000012     1                        6.004486629067167E-15    1                        -0.027102611871715254    7.105427357601002E-15    0                        0                        0
-0.97                     -0.14000000000000012     0.9979876095200364       0.058842059762827074     0.9984977341039791       -0.0739065070138286      -0.053789994422864244    0                        0                        0
-0.94                     -0.14000000000000012     0.9921568414064538       0.11284364952758721      0.9955039930281779       -0.12025863119486122     -0.15830494640250892     0                        0                        0
-0.91                     -0.14000000000000012     0.9827992128258382       0.16240562903866027      0.9914679878794456       -0.14184944158975527     -0.2788183236769177      0                        0                        0
-0.88                     -0.14000000000000012     0.9701822390835049       0.20788072975072458      0.9872519850381226       -0.1335927965486847      -0.3817746431438269      0                        0                        0
-0.85                     -0.14000000000000012     0.9545533187294034       0.24958173703132774      0.9836187255842213       -0.1075617816560136      -0.4513410731674319      0                        0                        0
-0.8200000000000001       -0.14000000000000012     0.9361400106468059       0.2877751438630041       0.9809495808260421       -0.07051849185702377     -0.4847684140524387      0                        0                        0
-0.79                     -0.14000000000000012     0.9151540465801394       0.32269713885775875      0.9793573753090727       -0.03628762895370906     -0.4881938561708719      0                        0                        0
-0.76                     -0.14000000000000012     0.8917948014892012       0.35454146169605133      0.9787722071484682       -0.004473616003375841    -0.46834904536624605     0                        0                        0
-0.73                     -0.14000000000000012     0.8662447582245614       0.3834775390024015       0.9790086461324967       0.019061032753734646     -0.4348178071025443      0                        0                        0
-0.7                      -0.14000000000000012     0.8386792320153733       0.4096339191069006       0.9798755061815642       0.03733251941929574      -0.3931849413822702      0                        0                        0
-0.67                     -0.14000000000000012     0.8092580251876522       0.43311771032602564      0.981177366624004        0.04839456843283164      -0.3483237140092326      0                        0                        0
-0.64                     -0.14000000000000012     0.7781348290054789       0.4539972957281548       0.982749136821729        0.05543953481268377      -0.30334072160693365     0                        0                        0
-0.61                     -0.14000000000000012     0.7454499073656955       0.47231936745869724      0.984452953637116        0.05736660704904235      -0.26024850606108235     0                        0                        0
-0.5800000000000001       -0.14000000000000012     0.7113369156625952       0.4880926406981763       0.9861713959874003       0.0565301009022323       -0.2204375082815125      0                        0                        0
-0.55                     -0.14000000000000012     0.6759175251386204       0.501301595063906        0.9878038611368088       0.05154788172108084      -0.18428187678551972     0                        0                        0
-0.52                     -0.14000000000000012     0.6393053747986713       0.5118912123266437       0.9892323869772788       0.0427098547875797       -0.15203872445014718     0                        0                        0
-0.49                     -0.14000000000000012     0.6016031767031284       0.5197769515871371       0.9902956411073616       0.026553257281036042     -0.12296191338599238     0                        0                        0
-0.45999999999999996      -0.14000000000000012     0.5629033892081536       0.5248301933243779       0.9907161833748479       -0.0013086321318492166   -0.09612313466279514     0                        0                        0
-0.43000000000000005      -0.14000000000000012     0.5232892572379768       0.5268835869899363       0.9900211849745976       -0.04951085567990341     -0.06953022873373833     0                        0                        0
-0.4                      -0.14000000000000012     0.4828314715098079       0.5257166079246076       0.9874301320125437       -0.13037254077982133     -0.04056553680608193     0                        0                        0
-0.37                     -0.14000000000000012     0.4415966774086999       0.5210550031884219       0.9817397514463526       -0.258753684893401       -0.005964759847919172    0                        0                        0
-0.3400000000000001       -0.14000000000000012     0.39963944192135903      0.5125551779540907       0.9712678114482839       -0.4523391048834448      0.03816462815436452      0                        0                        0
-0.31000000000000005      -0.14000000000000012     0.35702685871218         0.49979703446773965      0.9538473614243076       -0.7235079380012871      0.09439226394317088      0                        0                        0
-0.28                     -0.14000000000000012     0.31382741723162355      0.482264861447385        0.927020510609303        -1.0797887070825052      0.1644558944354176       0                        0                        0
-0.25                     -0.14000000000000012     0.27017103394548314      0.45933851551793975      0.888308223568053        -1.5132800950421894      0.24571018364355965      0                        0                        0
-0.21999999999999997      -0.14000000000000012     0.22625866268563144      0.4302776443491662       0.835664285326271        -2.0038883155804736      0.33316744150162614      0                        0                        0
-0.19000000000000006      -0.14000000000000012     0.18247391676341954      0.3942313709428987       0.76786997945397         -2.5164274179470345      0.41535717530436667      0                        0                        0
-0.16000000000000003      -0.14000000000000012     0.13950337948404282      0.3503030531287191       0.6848541002976527       -3.011147853327885       0.4815374159808187       0                        0                        0
-0.13                     -0.14000000000000012     0.09857910632577398      0.29772295933979304      0.5877573157963918       -3.449835939793405       0.5183631884743016       0                        0                        0
-0.10000000000000009      -0.14000000000000012     0.061667802695044155     0.23628210700469957      0.47868463425166613      -3.806202117428831       0.5146431112749525       0                        0                        0
-0.07000000000000006      -0.14000000000000012     0.03159447385009209      0.16712692351773528      0.3602628356238726       -4.073279939298549       0.46272829162216256      0                        0                        0
-0.040000000000000036     -0.14000000000000012     0.011434635230063309     0.09377729348736961      0.23507930879557362      -4.2598358248621135      0.3577539017760886       0                        0                        0
-0.010000000000000009     -0.14000000000000012     0.002791056591616149     0.02223833510682153      0.10534300993803097      -4.3790017326959365      0.19939000428786674      0                        0                        0
0.020000000000000018      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.050000000000000044      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.08000000000000007       -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.10999999999999988       -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.1399999999999999        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.16999999999999993       -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.19999999999999996       -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.22999999999999998       -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.26                      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.29000000000000004       -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.31999999999999984       -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.34999999999999987       -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.3799999999999999        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.4099999999999999        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.43999999999999995       -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.47                      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.5                       -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.53                      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.56                      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.5899999999999999        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.6199999999999999        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.6499999999999999        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.6799999999999999        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.71                      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.74                      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.77                      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.7999999999999998        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.8299999999999998        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.8599999999999999        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.8899999999999999        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.9199999999999999        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.95                      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.98                      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.0099999999999998        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.04                      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.0699999999999998        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.1                       -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.13                      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.1600000000000001        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.19                      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.2199999999999998        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.25                      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.2799999999999998        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.31                      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.3399999999999999        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.37                      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.4                       -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.4299999999999997        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.46                      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.4899999999999998        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.52                      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.5499999999999998        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.58                      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.6099999999999999        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.6399999999999997        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.67                      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.6999999999999997        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.73                      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.7599999999999998        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.79                      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.8199999999999998        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.85                      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.88                      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.9099999999999997        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.94                      -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.9699999999999998        -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
2                         -0.14000000000000012     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-1                        -0.1100000000000001      1.0000000000000002       -1.6533316819334033E-14  1.0000000000000002       -0.09040548218814948     0                        0                        0                        0
-0.97                     -0.1100000000000001      0.9981063170789878       0.0626998743006533       0.9953011269501634       -0.23396576713075218     -0.19052371337609655     0                        0                        0
-0.94                     -0.1100000000000001      0.9926145236976985       0.1202676749853922       0.9869476827129395       -0.31599965891628495     -0.47603934085580735     0                        0                        0
-0.91                     -0.1100000000000001      0.9837915459850103       0.1731258195635581       0.977374912957312        -0.307464903560724       -0.73499669859946        0                        0                        0
-0.88                     -0.1100000000000001      0.9718832014212566       0.2216529643274332       0.9690917318967156       -0.23713405551155683     -0.8903817483581369      0                        0                        0
-0.85                     -0.1100000000000001      0.9571193290548993       0.26617604716558285      0.9632800042388929       -0.15507466854402552     -0.9567633228644283      0                        0                        0
-0.8200000000000001       -0.1100000000000001      0.9397101724065524       0.30698016296824265      0.9600397406031881       -0.06774972302982935     -0.9518623071568327      0                        0                        0
-0.79                     -0.1100000000000001      0.9198527642268665       0.3443144919440504       0.9590242997598352       -0.005201629905739017    -0.9042699716274323      0                        0                        0
-0.76                     -0.1100000000000001      0.8977336190410634       0.3783870824365209       0.959748143297596        0.047885171647804654     -0.8288732796324128      0                        0                        0
-0.73                     -0.1100000000000001      0.8735237764913979       0.40937763421115936      0.9617086782035703       0.0788862411634574       -0.741953043655376       0                        0                        0
-0.7                      -0.1100000000000001      0.8473875883329574       0.43742700879558316      0.9644820100575544       0.10236968087090684      -0.6516388560845269      0                        0                        0
-0.67                     -0.1100000000000001      0.8194753791433783       0.46265120045077485      0.9677234415306599       0.11104632296268625      -0.5633944563530379      0                        0                        0
-0.64                     -0.1100000000000001      0.7899312760990931       0.48512978070411444      0.971163049720339        0.11599128976102767      -0.4810648944383431      0                        0                        0
-0.61                     -0.1100000000000001      0.7588865560528423       0.5049179464410034       0.9746061475924854       0.11185060693079092      -0.4055772780687212      0                        0                        0
-0.5800000000000001       -0.1100000000000001      0.7264655096137499       0.522035411834453        0.9778997221292681       0.10630160500524377      -0.338756859687737       0                        0                        0
-0.55                     -0.1100000000000001      0.6927796969053637       0.5364757385411146       0.9809346416486678       0.09481267307604706      -0.2795779991003395      0                        0                        0
-0.52                     -0.1100000000000001      0.6579317948092603       0.5481956950028768       0.983596931036428        0.081338275046014        -0.2286038742533372      0                        0                        0
-0.49                     -0.1100000000000001      0.6220107841615159       0.5571212012150658       0.9857494566147208       0.06046098217907769      -0.18382523882596002     0                        0                        0
-0.45999999999999996      -0.1100000000000001      0.5850935304989697       0.5631370003223544       0.9871540225011974       0.030401100794830403     -0.14442958901807143     0                        0                        0
-0.43000000000000005      -0.1100000000000001      0.5472413931189832       0.5660878371373504       0.9874020366167554       -0.018019691693257404    -0.1074731380957108      0                        0                        0
-0.4                      -0.1100000000000001      0.5084989582669744       0.5657680354729729       0.9857994806453747       -0.09556695671380323     -0.06998489099936762     0                        0                        0
-0.37                     -0.1100000000000001      0.46889370117580653      0.561915248735523        0.981256048026849        -0.21646805072151065     -0.028067496915168206    0                        0                        0
-0.3400000000000001       -0.1100000000000001      0.42843107289251964      0.554198830978046        0.9722107355916683       -0.3990579918541594      0.02354846018238645      0                        0                        0
-0.31000000000000005      -0.1100000000000001      0.38710226137092846      0.5422011932767014       0.956607037530174        -0.6554797489808861      0.08793935550190889      0                        0                        0
-0.28                     -0.1100000000000001      0.34487551509084907      0.5254027301195514       0.9320439926392454       -0.997349331456597       0.16941931026523638      0                        0                        0
-0.25                     -0.1100000000000001      0.3017304417426192       0.5031415721971081       0.8960036650525335       -1.4190841483149343      0.2659130567333874       0                        0                        0
-0.21999999999999997      -0.1100000000000001      0.2576456445340911       0.4745922867107802       0.8462783533544526       -1.9050321958229017      0.3743451399367869       0                        0                        0
-0.19000000000000006      -0.1100000000000001      0.21273592265460592      0.4387112610317159       0.7813673319423835       -2.425647200620624       0.48344367402847677      0                        0                        0
-0.16000000000000003      -0.1100000000000001      0.16728051430049187      0.3942134275805232       0.700793869282423        -2.9418899438004766      0.5834766061565133       0                        0                        0
-0.13                     -0.1100000000000001      0.1221338688114865       0.3396437953567931       0.6052799019305616       -3.4158307739138842      0.6545320725158712       0                        0                        0
-0.10000000000000009      -0.1100000000000001      0.07906901687068209      0.27365260126698016      0.4964979248403218       -3.8218598119692704      0.6813668663843102       0                        0                        0
-0.07000000000000006      -0.1100000000000001      0.041562277564167596     0.19617552254508097      0.37669511915204185      -4.151347495535938       0.6444947035930892       0                        0                        0
-0.040000000000000036     -0.1100000000000001      0.014800867460320956     0.11053766018008715      0.24810069371697732      -4.410934351168654       0.525268244707656        0                        0                        0
-0.010000000000000009     -0.1100000000000001      0.003053395210262334     0.025841028041949737     0.11273345304250333      -4.601199055352113       0.3036278385193996       0                        0                        0
0.020000000000000018      -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.050000000000000044      -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.08000000000000007       -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.10999999999999988       -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.1399999999999999        -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.16999999999999993       -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.19999999999999996       -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.22999999999999998       -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.26                      -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.29000000000000004       -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.31999999999999984       -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.34999999999999987       -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.3799999999999999        -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.4099999999999999        -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.43999999999999995       -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.47                      -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.5                       -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.53                      -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.56                      -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.5899999999999999        -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.6199999999999999        -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.6499999999999999        -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.6799999999999999        -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.71                      -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.74                      -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.77                      -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.7999999999999998        -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.8299999999999998        -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.8599999999999999        -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.8899999999999999        -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.9199999999999999        -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.95                      -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.98                      -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.0099999999999998        -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.04                      -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.0699999999999998        -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.1                       -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.13                      -0.1100000000000001      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
