% Model:              C1EqPe1Eps01.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 2 2021, 22:50
% Dimension:          2
% Nodes:              10201
% Expressions:        9
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u3, Gradient of u3, x component, Dependent variable u5, Gradient of u5, x component, , , Gradient of u3, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u3 (1)                   u3x (1/m)                u5 (1)                   u5x (1/m)                -u*u3+u3x                -u*u5+u5x                u3y (1/m)
-0.29000000000000004      0.42000000000000004      0.5406313898443169       0.03621454525381356      0.9109491596352091       -0.017518579704863122    0.9113372271993218       -0.017128197341360143    -0.5100062899559588      -0.5098257090989955      -0.008649475578392341
-0.28                     0.42000000000000004      0.5485437416385497       0.03913518461950223      0.9107740028274716       -0.01751301387170482     0.9111659926519722       -0.017118934404195048    -0.5171123931698051      -0.5169333372673112      -0.008643926414039322
-0.27                     0.42000000000000004      0.5570304287072547       0.04229343570780511      0.9105988986724711       -0.01750794185142293     0.9109948478973615       -0.017110135388389958    -0.5247392367593035      -0.5245619860627575      -0.008638462649481603
-0.26                     0.42000000000000004      0.5661297430792694       0.04571084135756588      0.9104238422920696       -0.01750340836242235     0.9108237883532532       -0.017101843509302505    -0.532921424292473       -0.5327462808002167      -0.008633116030330954
-0.25                     0.42000000000000004      0.5758747651267598       0.049409545722938486     0.910248827819982        -0.017499692097450666    0.9106528084628635       -0.017094333133461773    -0.5416890220251912      -0.5415163053190375      -0.00862755803790487
-0.24                     0.42000000000000004      0.5863085490475092       0.05341941253662665      0.9100738474380751       -0.017496555728844735    0.910481900748958        -0.017087373804131577    -0.5510806327463468      -0.5509106959662714      -0.008620973431812368
-0.22999999999999998      0.42000000000000004      0.5974657841040225       0.05775776052139443      0.9098988946034193       -0.017494277922715518    0.9103110589779481       -0.017081238183704998    -0.5611277344423308      -0.5609609488145278      -0.008613448725071499
-0.21999999999999997      0.42000000000000004      0.6093899643921091       0.062468178364847096     0.9097239622886146       -0.017492298843177132    0.9101402764277277       -0.017075379541067547    -0.5718689518288844      -0.5717057301851849      -0.008606922093698429
-0.21000000000000002      0.42000000000000004      0.6221047022622981       0.06756738896744012      0.9095490377618326       -0.017492247383232934    0.9099695407890019       -0.0170713959768599      -0.5833269807130176      -0.5831677262171621      -0.008600087282673025
-0.2                      0.42000000000000004      0.6356788348428108       0.07310717268743083      0.9093741142198617       -0.017492719182321915    0.9097988455282628       -0.017067907470992922    -0.5955625965458168      -0.5954077775377336      -0.008592956488292206
-0.19                     0.42000000000000004      0.6501040943705638       0.07910551160272744      0.9091991802547822       -0.017494438158933298    0.9096281796137455       -0.01706562971797876     -0.6085685478409274      -0.6084186336397174      -0.008584574503416568
-0.18                     0.42000000000000004      0.665434169067713        0.08561023517713082      0.9090242227433616       -0.01749750702826374     0.9094575302980745       -0.01706466240520652     -0.6223932853519162      -0.6222487783814802      -0.008575276362318725
-0.16999999999999998      0.42000000000000004      0.6816463072787592       0.09265739539190575      0.9088492282009496       -0.017501455968710833    0.9092868845113579       -0.017064551846395604    -0.6370151762450385      -0.6368765989305702      -0.008566280224351202
-0.15999999999999998      0.42000000000000004      0.6987735826839193       0.10027759774767943      0.9086741829892738       -0.01750801087282        0.9091162289623038       -0.017066975783227842    -0.6524655252126181      -0.6523333801713112      -0.008556419081838287
-0.14999999999999997      0.42000000000000004      0.7168058366927027       0.10849151141693067      0.9084990693903703       -0.017515303037525954    0.9089455463703145       -0.01707012006957872     -0.668732738606432       -0.6686075929436579      -0.008546233394231604
-0.14                     0.42000000000000004      0.7356207965225595       0.11730179490995604      0.9083238698207925       -0.01752482036535016     0.9087748196416248       -0.017075438291090133    -0.6857067489833752      -0.6855890949755076      -0.008535041767890706
-0.13                     0.42000000000000004      0.7552309454924613       0.12673170485366309      0.9081485663211311       -0.017536919619820974    0.9086040311647471       -0.01708327290480351     -0.703398820010152       -0.7032891544396171      -0.008523484305351986
-0.12                     0.42000000000000004      0.7753805357135749       0.13668226085701765      0.9079731341268732       -0.01754997685567861     0.9084331568312355       -0.01709204577586376     -0.7215746720085071      -0.7214734335796411      -0.008510614386369925
-0.10999999999999999      0.42000000000000004      0.7959223471849189       0.14706863318938768      0.9077975554338882       -0.01756659531970303     0.9082621791885942       -0.017104297874349476    -0.740102956409375       -0.7400104633934249      -0.008497004272838646
-0.09999999999999998      0.42000000000000004      0.8165662307164433       0.1576729053385889       0.9076218003824428       -0.017585038977172354    0.9080910690318693       -0.01711834115134991     -0.7587183514315358      -0.758634842537969       -0.008483356756438565
-0.08999999999999997      0.42000000000000004      0.8367868851343031       0.16807962559643203      0.9074458441164077       -0.017606075076059265    0.9079198021798335       -0.017134896895173345    -0.7769448564022965      -0.7768702801129889      -0.008467765300246498
-0.08000000000000002      0.42000000000000004      0.8561063339530217       0.1777749688624703       0.9072696618896283       -0.017630674833791077    0.9077483544284198       -0.017154933601905255    -0.7943499789809183      -0.794284049463508       -0.00845153489989944
-0.07                     0.42000000000000004      0.8737834898306841       0.1858082484903134       0.9070932230729539       -0.01765785039200417     0.9075766959287193       -0.017177501070954875    -0.810260932450453       -0.8102030337285527      -0.008435420254967562
-0.06                     0.42000000000000004      0.8890542586112902       0.1908189010545666       0.9069164979643002       -0.017687391119930635    0.9074047978839284       -0.017202321189709168    -0.8239853658399292      -0.8239344210327327      -0.00841922586847364
-0.04999999999999999      0.42000000000000004      0.9009846982984686       0.19079938048573017      0.9067394649043558       -0.01771955444328854     0.9072326395068564       -0.017229659450760913    -0.8346779376654544      -0.8346323854433693      -0.008403034173830244
-0.03999999999999998      0.42000000000000004      0.908902397566594        0.1830862012837056       0.9065621023811183       -0.017753168213252384    0.9070602003748491       -0.017258357396961087    -0.8417296366104629      -0.8416875482548967      -0.008387705990012366
-0.02999999999999997      0.42000000000000004      0.9124448183415368       0.16422504931070345      0.9063843999017341       -0.017787286651383807    0.9068874712392848       -0.017287408402798257    -0.8448130357673245      -0.8447721823539432      -0.008373901468266737
-0.020000000000000018     0.42000000000000004      0.9120977898682436       0.13005566318846826      0.9062063599117582       -0.017820362776636667    0.9067144560839766       -0.01731524925256302     -0.8443691808166975      -0.8443275006883447      -0.008362327946334222
-0.010000000000000009     0.42000000000000004      0.909507779248924        0.07647695613351183      0.9060280021272641       -0.01785052828542011     0.9065411764824711       -0.017339967710105073    -0.8418900444375275      -0.8418462199303842      -0.008353315496834192
0                         0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.010000000000000009      0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.020000000000000018      0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.030000000000000027      0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.040000000000000036      0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.050000000000000044      0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.06000000000000005       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.07000000000000006       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.07999999999999996       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.08999999999999997       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.09999999999999998       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.10999999999999999       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.12                      0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.13                      0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.14                      0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.15000000000000002       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.16000000000000003       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.17000000000000004       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.18000000000000005       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.19000000000000006       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.20000000000000007       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.20999999999999996       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.21999999999999997       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.22999999999999998       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.24                      0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.25                      0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.26                      0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.27                      0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.28                      0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.29000000000000004       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.30000000000000004       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.31000000000000005       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.32000000000000006       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.33000000000000007       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.33999999999999997       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.35                      0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.36                      0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.37                      0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.38                      0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.39                      0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.4                       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.41000000000000003       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.42000000000000004       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.43000000000000005       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.44000000000000006       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.45000000000000007       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.45999999999999996       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.47                      0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.48                      0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.49                      0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.5                       0.42000000000000004      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.5                      0.43000000000000005      0.40606928619426363      0.005310650241699552     0.914556601096553        -0.01767773205493853     0.9148705220643331       -0.0173584670486166      -0.38905107824646773     -0.3888592869034536      -0.00882380615180885
-0.49                     0.43000000000000005      0.4075509457291029       0.0057761474686836905    0.9143798592881832       -0.01767016727241631     0.9146969885704295       -0.01734777349887734     -0.3903265436809594      -0.39013339624631826     -0.008820599329556967
-0.48                     0.43000000000000005      0.4091588062819644       0.006279310229618539     0.9142032010435426       -0.01766178699907877     0.9145235699475626       -0.017336248818637007    -0.3917160774372054      -0.39152162101510224     -0.008816818234306727
-0.47                     0.43000000000000005      0.4109012459083618       0.006822563093951512     0.9140266249729136       -0.01765350916284366     0.9143502650981365       -0.017324797605052192    -0.39322818815762883     -0.3930324607305174      -0.008813447356315757
-0.46                     0.43000000000000005      0.4127886900366657       0.007409368377764963     0.9138501315291008       -0.017645179396748874    0.9141770747326454       -0.01731327034351526     -0.39487217808048103     -0.394675227483955       -0.008810183860004322
-0.45                     0.43000000000000005      0.41483365672203637      0.008044268795757842     0.9136737212859543       -0.017636865982901928    0.9140039996838087       -0.01730173264721926     -0.39665947683478503     -0.3964613540946206      -0.008806938039985083
-0.44                     0.43000000000000005      0.41704708679311486      0.008728722171997409     0.9134973945189233       -0.0176285117496553      0.9138310404797879       -0.017290127410317536    -0.398599938926873       -0.3984007006635341      -0.008803600126669097
-0.43                     0.43000000000000005      0.4194408580250361       0.009467366954786786     0.91332115178538         -0.01762031410549239     0.9136581979326652       -0.017278652139032787    -0.4007045216627664      -0.4005042306215182      -0.008800375442856273
-0.42                     0.43000000000000005      0.4220293343540493       0.01026374480132319      0.9131449907371542       -0.017612065679972023    0.9134854700013599       -0.017267099818686096    -0.40298603828950774     -0.4027847646654559      -0.008798362245293843
-0.41000000000000003      0.43000000000000005      0.424827760957818        0.011124950915602196     0.9129689131501739       -0.01760327546679916     0.9133128586882501       -0.017254986857693527    -0.40545781466448017     -0.4052556436682069      -0.008793787650143445
-0.4                      0.43000000000000005      0.42785122304470374      0.012055192462017465     0.9127929198224549       -0.017595247169012597    0.9131403650308869       -0.017243600639544505    -0.40813481430159615     -0.4079318226294967      -0.00879000061315141
-0.39                     0.43000000000000005      0.4311184520044009       0.013057843286531435     0.9126170101475638       -0.017586741491374333    0.912967988690857        -0.017231717142834422    -0.4110327741790767      -0.4108290631568081      -0.008786880359452997
-0.38                     0.43000000000000005      0.43464255156752507      0.014140400982712248     0.9124411799001839       -0.01757909845264862     0.9127957257731929       -0.0172206578733654      -0.4141648610397477      -0.41396052118335686     -0.008783595380976613
-0.37                     0.43000000000000005      0.4384484670105877       0.015309743880286516     0.9122654317276939       -0.01757085175896079     0.9126235791261965       -0.017208980130737968    -0.41755223180672013     -0.4173473893563346      -0.00877942424489919
-0.36                     0.43000000000000005      0.44255205834447303      0.01657446869604535      0.9120897638358988       -0.017562911286168978    0.9124515472376894       -0.01719757671103975     -0.4212101136666703      -0.4210048870806784      -0.008775754119717498
-0.35                     0.43000000000000005      0.44698157005040606      0.017936151852401893     0.9119141741952994       -0.017555169164331676    0.9122796283578277       -0.017186345113801942    -0.42516399849736614     -0.42495852572218473     -0.008771474215400596
-0.33999999999999997      0.43000000000000005      0.451750412381756        0.01941191516335145      0.9117386617775998       -0.017547381049181132    0.9121078217122865       -0.017175044935873695    -0.4294256974916022      -0.42922012953102434     -0.00876815767640947
-0.32999999999999996      0.43000000000000005      0.4568994838567044       0.021006109574526085     0.9115632236422921       -0.01754023216112455     0.9119361246612555       -0.01716434764498924     -0.43403299854604144     -0.43382749231300016     -0.008763956079727858
-0.32                     0.43000000000000005      0.4624389143216703       0.0227293300032666       0.9113878574630445       -0.017533015447144723    0.9117645351433281       -0.01715356208303859     -0.43899422677830824     -0.4387889638317216      -0.008759742160321002
-0.31                     0.43000000000000005      0.4684070494515586       0.024594360540603363     0.9112125623866366       -0.017526429659683762    0.9115930525499574       -0.01714337404860681     -0.4443448174304025      -0.44413998609407196     -0.008755830688928039
-0.3                      0.43000000000000005      0.4748317852884037       0.02660966841869264      0.9110373312838318       -0.017519768368121184    0.9114216701117865       -0.017133089941920025    -0.4501092508460059      -0.44990506871163816     -0.008752304743804113
-0.29000000000000004      0.43000000000000005      0.48175112491357824      0.028796312218146627     0.9108621638888514       -0.017513618932570085    0.9112503877794521       -0.017123284864881308    -0.4563224910272403      -0.45611918425556675     -0.008747713320274792
-0.28                     0.43000000000000005      0.4891938156309283       0.031164911322677184     0.9106870555984043       -0.017507982507636233    0.9110792012406821       -0.017113963378740712    -0.463010458081515       -0.46280827417564835     -0.00874333925652847
-0.27                     0.43000000000000005      0.4971999998344799       0.033734013283671115     0.9105120018107776       -0.017502815203456493    0.9109081061833003       -0.017105083319508198    -0.4702093823530671      -0.4700085935630715      -0.008739061460563885
-0.26                     0.43000000000000005      0.5058117359770516       0.03652375678283482      0.9103369976829192       -0.01749813727225032     0.9107370980489916       -0.017096664249493375    -0.4779572743943849      -0.4777581768323561      -0.008734706514498229
-0.25                     0.43000000000000005      0.5150689722646965       0.03955740330660764      0.9101620374839532       -0.01749405340873351     0.9105661713998249       -0.017088810437642835    -0.48629027864993546     -0.4860931925195501      -0.008730398033317197
-0.24                     0.43000000000000005      0.5250187189848676       0.04284990000029576      0.9099871125748483       -0.017490955485060432    0.9103953179392087       -0.01708190560917231     -0.4952512236218458      -0.495056489203437       -0.008725052031635941
-0.22999999999999998      0.43000000000000005      0.5356993167260479       0.04643541336476313      0.9098122181705918       -0.017488278217815692    0.9102245331337115       -0.017075397617137486    -0.5048740618408117      -0.5046820580841527      -0.008719100383552678
-0.21999999999999997      0.43000000000000005      0.5471695019147712       0.05034568994555129      0.9096373473269671       -0.017486518290113516    0.9100538103262451       -0.01706977462371369     -0.5152123325500838      -0.5150234647355649      -0.008713728679392341
-0.21000000000000002      0.43000000000000005      0.5594723800757946       0.05460835678219473      0.9094624884964446       -0.01748572243772326     0.9098831383331759       -0.01706508498053461     -0.5263048654664841      -0.5261195699746299      -0.008708990292360032
-0.2                      0.43000000000000005      0.5726605079879462       0.059255392900304765     0.9092876319611886       -0.017485733913461938    0.9097125077531044       -0.017061175305057238    -0.5381988511395129      -0.5380176021179385      -0.008703222458002107
-0.19                     0.43000000000000005      0.5867846205537469       0.06433275447037186      0.9091127691592796       -0.017486891638626607    0.9095419103002725       -0.01705837813720381     -0.5509402829303206      -0.5507635828504793      -0.008696872171205648
-0.18                     0.43000000000000005      0.6018889540437831       0.06987875846575571      0.9089378875247144       -0.0174897472498821      0.9093713337457375       -0.01705723658798832     -0.5645694216628981      -0.5643977974936102      -0.008689737595131997
-0.16999999999999998      0.43000000000000005      0.6180237559672995       0.07594759316704626      0.9087629741780242       -0.0174934625048788      0.9092007655369789       -0.0170569326067995      -0.5791305690903954      -0.5789646046523073      -0.008681969489506522
-0.15999999999999998      0.43000000000000005      0.6351798445106748       0.08258250894929459      0.9085880149152915       -0.017498538535102696    0.9090301918387211       -0.017057960016245103    -0.5946153325732603      -0.5944556159238729      -0.008674850843038342
-0.14999999999999997      0.43000000000000005      0.6534699535911682       0.08983037285767496      0.9084129954568834       -0.01750584252827197     0.9088595986408825       -0.0170611588114351      -0.6111264405110955      -0.6109735985561804      -0.008666358093764447
-0.14                     0.43000000000000005      0.6728069725691885       0.09772071916278266      0.9082378958881863       -0.017514544722353555    0.9086889664536232       -0.017065731848472602    -0.628583333827494       -0.6284380043751597      -0.008656987385784364
-0.13                     0.43000000000000005      0.6931505968834146       0.10629138274604974      0.9080626978331895       -0.017525327914101236    0.9085182772941519       -0.017072356660550212    -0.6469495289247403      -0.6468123428464831      -0.008647685053797661
-0.12                     0.43000000000000005      0.7144993931930894       0.11555937639086471      0.907887382237807        -0.017538044692770996    0.9083475124262198       -0.017080876134142827    -0.6662230283893464      -0.6660946225711291      -0.00863764514703025
-0.10999999999999999      0.43000000000000005      0.7366064343968355       0.12546395944198374      0.9077119258122217       -0.01755341323018221     0.9081766490216766       -0.017091995419826072    -0.6861798583622077      -0.6860607586581496      -0.008626438640465799
-0.09999999999999998      0.43000000000000005      0.7593363601967676       0.13591886159752256      0.9075363045281659       -0.017571748124136578    0.908005663402926        -0.01710602101535102     -0.7066970623509793      -0.7065877365017802      -0.008614611402089491
-0.08999999999999997      0.43000000000000005      0.7822960558270566       0.14670804742869914      0.907360490450857        -0.017591962121790136    0.9078345281248938       -0.017121908441268815    -0.7274164950147992      -0.7273172791369904      -0.008601316681647452
-0.08000000000000002      0.43000000000000005      0.8048828093003592       0.1573548604050305       0.9071844567840285       -0.01761515280653048     0.9076632169435837       -0.0171407339894542      -0.7477923269364796      -0.7477032539416071      -0.008587287344223994
-0.07                     0.43000000000000005      0.8264350819385337       0.16711239289873778      0.9070081727526857       -0.01764195159045666     0.9074916996293269       -0.017163059605503544    -0.7672253251582422      -0.7671460367472055      -0.008572268613864837
-0.06                     0.43000000000000005      0.8460371726551735       0.1748581698020672       0.906831608510279        -0.017671452457691295    0.9073199468466964       -0.017188047570964232    -0.7848847025960709      -0.7848144500947856      -0.008557107113536784
-0.04999999999999999      0.43000000000000005      0.8625346124927684       0.178581091562117        0.90665473430346         -0.017703764028751207    0.9071479296654018       -0.017215758670999844    -0.79972485394592        -0.7996622466585643      -0.008541857716926464
-0.03999999999999998      0.43000000000000005      0.8747523035630914       0.17542816908046574      0.9064775247476305       -0.01773845645855714     0.906975623530117        -0.017245758956641127    -0.8106817593597161      -0.8106247749151821      -0.008526414296602976
-0.02999999999999997      0.43000000000000005      0.8818632354445229       0.1613833010316183       0.9062999618253057       -0.017774301236001516    0.9068030114209041       -0.017276808776021748    -0.8170069178545133      -0.816953046338497       -0.008512302594589847
-0.020000000000000018     0.43000000000000005      0.8838171301912445       0.1311954840291098       0.9061220408998115       -0.017809699859459252    0.9066300900344275       -0.017307253520606025    -0.8186558816505641      -0.8186024578398634      -0.00850013266814895
-0.010000000000000009     0.43000000000000005      0.8821284720155214       0.07913560684560998      0.9059437762630576       -0.017842585586331075    0.9064568753999014       -0.017334986790361957    -0.8170013846732335      -0.8169464052348407      -0.008490543203746115
0                         0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.010000000000000009      0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.020000000000000018      0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.030000000000000027      0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.040000000000000036      0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.050000000000000044      0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.06000000000000005       0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.07000000000000006       0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.07999999999999996       0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.08999999999999997       0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.09999999999999998       0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.10999999999999999       0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.12                      0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.13                      0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.14                      0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.15000000000000002       0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.16000000000000003       0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.17000000000000004       0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.18000000000000005       0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.19000000000000006       0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.20000000000000007       0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.20999999999999996       0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.21999999999999997       0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.22999999999999998       0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.24                      0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.25                      0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.26                      0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.27                      0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.28                      0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.29000000000000004       0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.30000000000000004       0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.31000000000000005       0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.32000000000000006       0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.33000000000000007       0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.33999999999999997       0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.35                      0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.36                      0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.37                      0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.38                      0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.39                      0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.4                       0.43000000000000005      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
