% Model:              C1noStruct.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 15 2021, 09:31
% Dimension:          2
% Nodes:              401
% Expressions:        6
% Description:        Velocity field, x component, Velocity field, y component, Concentration, Gradient of c, x component, Gradient of c, y component, 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  c (mol/m^3)              cx (mol/m^4)             cy (mol/m^4)             -u*c+cx
1.77                      0                        1.4995576773654429       -1.025008798474113E-12   0.8773681845557699       -0.016564577446536714    -1.3509592565901523E-8   -1.332228774473322
1.7800000000000002        0                        1.4995576773667534       -1.0696949052681403E-12  0.8772025860583542       -0.016555097808137898    9.138446193148425E-9     -1.3319709703379132
1.79                      0                        1.4995576773681918       -1.116048467464429E-12   0.8770370826407423       -0.01654558995795942     5.640463830006679E-8     -1.331713280568486
1.8000000000000003        0                        1.4995576773697605       -1.1647864246918567E-12  0.8768716743007756       -0.01653605317155241     -1.9636001244773998E-8   -1.3314557044373565
1.81                      0                        1.4995576773714754       -1.2137941536988999E-12  0.8767063622968807       -0.016526347607440876    -1.0695988497793284E-8   -1.3311981039901466
1.8200000000000003        0                        1.4995576773733381       -1.2653008028333896E-12  0.8765411473468291       -0.01651666047370911     -6.104742450260791E-10   -1.330940667511281
1.83                      0                        1.49955767737537         -1.3175197758985852E-12  0.8763760296805923       -0.016506872773679043    1.7436071356631702E-8    -1.3306832763489562
1.8399999999999999        0                        1.499557677377582        -1.3698763150465895E-12  0.8762110099252325       -0.016497040802814396    -3.4243513624044775E-9   -1.3304259877389615
1.85                      0                        1.4995576773799917       -1.4265311885582375E-12  0.8760460890876848       -0.016487142524059657    -7.00445043766789E-8     -1.3301687811542136
1.8599999999999999        0                        1.4995576773826114       -1.4815100869234921E-12  0.8758812673931433       -0.01647719736053764     1.0822156563772114E-8    -1.3299116763555374
1.87                      0                        1.4995576773854495       -1.5456258679412922E-12  0.8757165458727006       -0.016467106728004503    1.874377632173186E-9     -1.32965457630488
1.88                      0                        1.499557677388524        -1.6008169114758865E-12  0.87555192518924         -0.016457013456041367    2.9727771957513573E-9    -1.3293976248258688
1.8900000000000001        0                        1.4995576773918688       -1.6619296279844848E-12  0.8753874059574429       -0.016446832903366945    2.7552742604257485E-8    -1.329140738199003
1.9                       0                        1.499557677395494        -1.7246347534904372E-12  0.8752229884575847       -0.016436638340548433    5.986451900828462E-9     -1.3288839901151475
1.9100000000000001        0                        1.4995576773994086       -1.7872697009829803E-12  0.8750586738366283       -0.0164262746917175      -2.0235491160275515E-9   -1.3286272272183783
1.92                      0                        1.499557677403646        -1.85306752963613E-12    0.8748944629740817       -0.01641589781758686     6.677512483463825E-9     -1.328370606688311
1.9300000000000002        0                        1.4995576774082229       -1.9171458866834724E-12  0.8747303559416273       -0.016405439236175507    5.821864149396834E-9     -1.3281140601504702
1.94                      0                        1.4995576774131631       -1.9951098589906304E-12  0.8745663539688793       -0.016394954918911925    -7.550574569508105E-8    -1.327857645420183
1.9500000000000002        0                        1.4995576774184916       -2.0571908957775113E-12  0.8744024576473198       -0.016384306348322417    -3.412049508517261E-8    -1.3276012248669582
1.96                      0                        1.4995576774242503       -2.1211609025503666E-12  0.8742386676764953       -0.016373669149331103    4.877523172073818E-8     -1.3273449751647672
1.9700000000000002        0                        1.4995576774304469       -2.1995740637958313E-12  0.8740749845546107       -0.016362906559589576    2.959581122796177E-8     -1.3270887602983554
1.98                      0                        1.4995576774371187       -2.26390529610022E-12    0.8739114095738472       -0.016352089593116986    5.864409426921531E-9     -1.3268326532194739
1.9900000000000002        0                        1.4995576774442934       -2.3553218027402886E-12  0.8737479430130781       -0.016341199722092248    -4.82630813751215E-8     -1.3265766358185123
2                         0                        1.4995576774520054       -2.4215901067947908E-12  0.8735845858259911       -0.016330247586202117    -4.1266067238542526E-9   -1.3263207201652973
