% Model:              C1noStruct.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 15 2021, 09:31
% Dimension:          2
% Nodes:              1001
% Expressions:        6
% Description:        Velocity field, x component, Velocity field, y component, Concentration, Gradient of c, x component, Gradient of c, y component, 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  c (mol/m^3)              cx (mol/m^4)             cy (mol/m^4)             -u*c+cx
0                         0                        1.4995576773537553       -2.2653378086241566E-15  0.9077868637375167       -0.017668398187571894    -2.0955670077845445E-9   -1.3789471591060525
0                         0.0010000000000000009    1.499551679123046        -2.2137889319036375E-15  0.90778685026452         -0.017668397899637756    -2.69438977622022E-5     -1.37894169349962
0                         0.0020000000000000018    1.499533684430918        -2.1725074006683754E-15  0.907786809849721        -0.017668397034544432    -5.388570003742004E-5    -1.3789252966862857
0                         0.0030000000000000027    1.499503693277371        -2.1414932149183705E-15  0.90778674249312         -0.01766839559215073     -8.082750231525873E-5    -1.378897968668818
0                         0.0040000000000000036    1.499461705662405        -2.120746374653622E-15   0.9077866481947163       -0.017668393572239448    -1.0776930450783228E-4   -1.3788597094518464
0                         0.0050000000000000044    1.4994077215860206       -2.110266879874131E-15   0.9077865269545109       -0.0176683909754157      -1.3471110674211144E-4   -1.3788105190427655
0                         0.006000000000000005     1.4993417410482166       -2.1100547305798964E-15  0.9077863787725027       -0.017668387800892565    -1.6165290902984625E-4   -1.3787503974495126
0                         0.007000000000000006     1.4992637640489945       -2.1193434555540872E-15  0.907786203647818        -0.017668384050110793    -1.8859575917404132E-4   -1.3786793446828856
0                         0.008000000000000007     1.499173790588353        -2.125499323472368E-15   0.907786001585886        -0.017668379723260838    -2.1552810508769998E-4   -1.3785973607638182
0                         0.009000000000000008     1.4990718206662932       -2.124121646714648E-15   0.907785772591608        -0.01766837481935524     -2.424604510245386E-4    -1.3785044457132147
0                         0.010000000000000009     1.4989578542828144       -2.1152104252809262E-15  0.9077855166649839       -0.017668369338403333    -2.6939279698979894E-4   -1.3784005995475637
0                         0.01100000000000001      1.4988318914379166       -2.0987656591712034E-15  0.9077852338060137       -0.01766836327989311     -2.9632514291646E-4      -1.378285822284772
0                         0.01200000000000001      1.4986939321316002       -2.074787348385479E-15   0.9077849240146981       -0.01766835664330176     -3.2325748884697204E-4   -1.3781601139446755
0                         0.013000000000000012     1.4985439763638648       -2.0432754929237536E-15  0.9077845872910362       -0.017668349429464228    -3.5018983482742604E-4   -1.3780234745504036
0                         0.014000000000000012     1.4983820241347112       -2.0994628937037255E-15  0.9077842236364345       -0.017668341641960676    -3.7711376669976454E-4   -1.3778759041318789
0                         0.015000000000000013     1.4982080754441378       -2.1796729396091128E-15  0.9077838330659525       -0.01766833327903183     -4.0402719697480414E-4   -1.3777174027360748
0                         0.016000000000000014     1.4980221302921457       -2.23307718804933E-15    0.9077834155820403       -0.017668324339042092    -4.309406273641198E-4    -1.3775479703931304
0                         0.017000000000000015     1.497824188678735        -2.2596756390243775E-15  0.9077829711846978       -0.017668314820840653    -4.5785405766863327E-4   -1.377367607131932
0                         0.018000000000000016     1.4976142506039054       -2.259468292534254E-15   0.9077824998739249       -0.017668304725867535    -4.847674879871529E-4    -1.3771763129858954
0                         0.019000000000000017     1.4973923160676572       -2.2324551485789602E-15  0.9077820016497218       -0.0176682940536045      -5.116809183524413E-4    -1.3769740879884154
0                         0.020000000000000018     1.4971583850699899       -2.1786362071584963E-15  0.9077814765120883       -0.017668282803952943    -5.385943486399182E-4    -1.376760932175242
0                         0.02100000000000002      1.4969124576109039       -2.17427114607541E-15    0.9077809244710139       -0.017668270984337063    -5.654836051790631E-4    -1.3765368456065408
0                         0.02200000000000002      1.496654533690399        -2.1869629709065402E-15  0.9077803455448779       -0.017668258587954424    -5.923686667013635E-4    -1.3763018283427328
0                         0.02300000000000002      1.496384613308475        -2.2167116816518382E-15  0.9077797397336803       -0.01766824561454961     -6.192537283068606E-4    -1.376055880425201
0                         0.02400000000000002      1.4961026964651327       -2.263517278311305E-15   0.9077791070374214       -0.01766823206438124     -6.461387897815309E-4    -1.3757990018977777
0                         0.025000000000000022     1.4958087831603715       -2.32737976088494E-15    0.9077784474561007       -0.017668217937544764    -6.730238513646457E-4    -1.3755311928060658
0                         0.026000000000000023     1.4955028733941913       -2.408299129372743E-15   0.9077777609897187       -0.01766820323346087     -6.99908912862906E-4     -1.3752524531969308
0                         0.027000000000000024     1.4951849671665924       -2.435883737430031E-15   0.9077770476389785       -0.017668187955587528    -7.267855598058983E-4    -1.37496278312426
0                         0.028000000000000025     1.4948550644775747       -2.3414831315467E-15     0.9077763074298016       -0.01766817210675094     -7.536327938830969E-4    -1.3746621826809415
0                         0.029000000000000026     1.4945131653271382       -2.2667512008302128E-15  0.9077755403733907       -0.017668155682256614    -7.804800278746198E-4    -1.3743506519322461
0                         0.030000000000000027     1.4941592697152826       -2.211687945280569E-15   0.9077747464697459       -0.01766813868191184     -8.073272618814585E-4    -1.3740281909331231
0                         0.031000000000000028     1.4937933776420078       -2.1762933648977683E-15  0.907773925718867        -0.017668121105945494    -8.341744958844684E-4    -1.3736947997408768
0                         0.03200000000000003      1.4934154891073148       -2.160567459681811E-15   0.907773078120754        -0.01766810295461856     -8.610217299628945E-4    -1.3733504784147772
0                         0.03300000000000003      1.4930256041112029       -2.1645102296326974E-15  0.9077722036754072       -0.017668084227374523    -8.878689639913773E-4    -1.3729952270152073
0                         0.03400000000000003      1.492623722653672        -2.158085884704581E-15   0.9077713023905359       -0.01766806492722271     -9.146888723317318E-4    -1.3726290456195567
0                         0.03500000000000003      1.4922098447347225       -2.1477757843009954E-15  0.9077703743016882       -0.017668045055038495    -9.414888234669617E-4    -1.3722519343465414
0                         0.03600000000000003      1.491783970354354        -2.146890516321049E-15   0.907769419412889        -0.017668024609244645    -9.68288774661244E-4     -1.371863893267271
0                         0.03700000000000003      1.4913460995125667       -2.1554300807647427E-15  0.9077684377241387       -0.017668003589806747    -9.950887258364852E-4    -1.3714649224503173
0                         0.038000000000000034     1.4908962322093606       -2.173394477632076E-15   0.9077674292354374       -0.017667981996816923    -0.001021888677035233    -1.3710550219663078
0                         0.039000000000000035     1.4904343684447354       -2.2007837069230484E-15  0.9077663939467845       -0.017667959830489962    -0.0010486886281923867   -1.3706341918879206
0                         0.040000000000000036     1.489960508218692        -2.237597768637662E-15   0.907765331858181        -0.01766793708994918     -0.0010754885793849754   -1.370202432288674
0                         0.041000000000000036     1.4894746515312292       -2.1380363026459986E-15  0.9077642429937981       -0.017667913775138665    -0.0011022359867044207   -1.3697597432808362
0                         0.04200000000000004      1.4889767983823479       -2.0638272894779507E-15  0.9077631273862075       -0.01766788988889528     -0.0011289791944473866   -1.369306124993958
0                         0.04300000000000004      1.4884669487720474       -2.014970729133652E-15   0.9077619850354092       -0.017667865430872117    -0.0011557224021173662   -1.3688415775077847
0                         0.04400000000000004      1.4879451027003283       -1.9914666216131012E-15  0.9077608159414031       -0.017667840401534334    -0.0011824656098610214   -1.3683661009047992
0                         0.04500000000000004      1.4874112601671903       -1.9933149669162985E-15  0.9077596201041893       -0.017667814800362454    -0.0012092088175973928   -1.3678796952684245
0                         0.04600000000000004      1.4868654211726335       -2.0205157650432445E-15  0.907758397523768        -0.017667788627183316    -0.0012359520253583357   -1.3673823606843554
0                         0.04700000000000004      1.4863075857166577       -2.0546913081095868E-15  0.9077571482024164       -0.01766776188103411     -0.0012626773684377406   -1.3668740972428057
0                         0.04800000000000004      1.4857377537992635       -2.05558274245654E-15    0.9077558721865403       -0.01766773456237637     -0.0012893543838256706   -1.366354905102898
0                         0.049000000000000044     1.48515592542045         -2.0490049109657707E-15  0.9077545694936486       -0.017667706674214235    -0.0013160313993377745   -1.365824784385196
0                         0.050000000000000044     1.4845621005802183       -2.0349578136372793E-15  0.9077532401237416       -0.017667678216958842    -0.001342708414772478    -1.36528373518356
0                         0.051000000000000045     1.483956279278567        -2.013441450471065E-15   0.907751884076819        -0.017667649190409605    -0.0013693854302203202   -1.3647317575931548
0                         0.052000000000000046     1.4833384615154979       -1.9844558214671285E-15  0.907750501352881        -0.017667619594871814    -0.0013960624457473492   -1.3641688517115762
0                         0.05300000000000005      1.482708647291009        -1.9480009266254695E-15  0.9077490919519275       -0.017667589429901424    -0.0014227394612077336   -1.3635950176375855
0                         0.05400000000000005      1.4820668366051017       -1.971514889997454E-15   0.9077476558879676       -0.017667558689994024    -0.0014493702470366168   -1.3630102554875705
0                         0.05500000000000005      1.4814130294577752       -2.0169514023947982E-15  0.9077461932170372       -0.017667527380117315    -0.0014759716138247729   -1.3624145654525313
0                         0.05600000000000005      1.4807472258490304       -2.049725952359159E-15   0.90774470394474         -0.017667495503647115    -0.0015025729805923731   -1.3618079476489704
0                         0.05700000000000005      1.4800694257788667       -2.0698385398905357E-15  0.9077431880710762       -0.017667463060243627    -0.0015291743474218507   -1.3611904021832792
0                         0.05800000000000005      1.4793796292472838       -2.077289164988928E-15   0.9077416455960453       -0.017667430049813845    -0.0015557757141825288   -1.3605619291640108
0                         0.05900000000000005      1.478677836254282        -2.072077827654336E-15   0.9077400765196476       -0.017667396472381944    -0.001582377080972494    -1.359922528701751
0                         0.06000000000000005      1.4779640467998616       -2.0542045278867605E-15  0.9077384808418832       -0.017667362327709525    -0.0016089784477371315   -1.359272200908738
0                         0.061000000000000054     1.4772382608840227       -2.0867632046466998E-15  0.9077368586010983       -0.017667327605244927    -0.0016354989181253166   -1.3586109459454574
0                         0.062000000000000055     1.4765004785067646       -2.1093027320214364E-15  0.907735209844047        -0.017667292319061376    -0.0016620151842448192   -1.357938764011235
0                         0.06300000000000006      1.4757506996680878       -2.121823110010923E-15   0.9077335345707297       -0.01766725646910237     -0.0016885314503341234   -1.357255655224043
0                         0.06400000000000006      1.4749889243679921       -2.1243243386151592E-15  0.9077318327811464       -0.017667220055531046    -0.001715047716446859    -1.3565616197039803
0                         0.06500000000000006      1.4742151526064775       -2.1168064178341453E-15  0.9077301044752968       -0.017667183077784702    -0.0017415639825878284   -1.3558566575723283
0                         0.06600000000000006      1.4734293843835442       -2.0992693476678807E-15  0.9077283496531814       -0.017667145535893887    -0.0017680802486523665   -1.3551407689528714
0                         0.06700000000000006      1.472631619699192        -2.0939498815966206E-15  0.907726568318649        -0.017667107425136323    -0.0017945692068512418   -1.3544139539722175
0                         0.06800000000000006      1.4718218585534208       -2.1138077994304278E-15  0.9077247605385887       -0.017667068741036542    -0.0018209909135907454   -1.353676212851901
0                         0.06900000000000006      1.471000100946231        -2.1097311073734567E-15  0.9077229263368217       -0.01766702949488844     -0.0018474126202948768   -1.3529275457675614
0                         0.07000000000000006      1.4701663468776223       -2.0817198054257067E-15  0.9077210657133481       -0.01766698968675746     -0.0018738343269819292   -1.3521679528504125
0                         0.07100000000000006      1.4693205963475946       -2.029773893587178E-15   0.9077191786681676       -0.0176669493161028      -0.0019002560337008948   -1.3513974342329635
0                         0.07200000000000006      1.4684628493561482       -1.9538933718578716E-15  0.9077172652012808       -0.017666908383081003    -0.0019266777404349724   -1.3506159900503243
0                         0.07300000000000006      1.467593105903283        -1.8540782402377854E-15  0.907715325312687        -0.017666866888141772    -0.0019530994470721482   -1.3498236204397969
0                         0.07400000000000007      1.466711365988999        -1.9362279154117707E-15  0.9077133590226882       -0.017666824821469713    -0.0019794560321270676   -1.3490203255600994
0                         0.07500000000000007      1.465817629613296        -2.0691442525477986E-15  0.9077113664078063       -0.017666782191265846    -0.0020057737314739072   -1.3482061056722026
0                         0.07600000000000007      1.464911896776175        -2.1442278560050973E-15  0.9077093474752252       -0.017666739002587684    -0.0020320914307732254   -1.347380960933984
0                         0.07699999999999996      1.4639941674776344       -2.1614787257836686E-15  0.9077073022249448       -0.017666695255124338    -0.0020584091301362934   -1.346544891489302
0                         0.07799999999999996      1.4630644417176752       -2.120896861883517E-15   0.907705230656965        -0.017666650948814668    -0.0020847268294671415   -1.3456978974841607
0                         0.07899999999999996      1.4621227194962971       -2.0224822643046373E-15  0.9077031327712858       -0.01766660608418625     -0.002111044528808483    -1.344839979067047
0                         0.07999999999999996      1.4611690008135          -1.8662349330470264E-15  0.9077010085679073       -0.01766656066042042     -0.0021373622281987818   -1.3439711363869957
0                         0.08099999999999996      1.4602032856692841       -1.9778487211359666E-15  0.9076988580993369       -0.017666514671059667    -0.0021635706920157304   -1.3430913696659688
0                         0.08199999999999996      1.45922557406365         -2.0369846324642825E-15  0.9076966814265234       -0.017666468122687188    -0.0021897749353321527   -1.3422006791529757
0                         0.08299999999999996      1.458235865996596        -2.0436426670317157E-15  0.907694478549466        -0.01766642101568318     -0.002215979178715268    -1.3412990650035923
0                         0.08399999999999996      1.457234161468124        -1.9978228248382666E-15  0.9076922494681657       -0.017666373351290236    -0.002242183422069188    -1.340386527376148
0                         0.08499999999999996      1.4562204604782325       -1.8995251058839344E-15  0.907689994182622        -0.01766632512811224     -0.0022683876654510963   -1.339463066428214
0                         0.08599999999999997      1.4551947630269226       -1.748749510168719E-15   0.9076877126928349       -0.017666276346997856    -0.002294591908817701    -1.3385286823214972
0                         0.08699999999999997      1.4541570691141938       -1.6799631431176467E-15  0.9076854050042241       -0.017666227008244748    -0.0023207594084678866   -1.3375833752269175
0                         0.08799999999999997      1.4531073787400461       -1.8316738964734195E-15  0.9076830712041463       -0.017666177113468944    -0.0023468407474520063   -1.3366271454376406
0                         0.08899999999999997      1.4520456919044797       -1.936967952543347E-15   0.9076807113227293       -0.017666126661874042    -0.0023729220863799383   -1.3356599931628368
0                         0.08999999999999997      1.4509720086074942       -1.9958453113274292E-15  0.9076783253599735       -0.017666075653246533    -0.0023990034253386187   -1.3346819185702938
0                         0.09099999999999997      1.4498863288490904       -2.0083059728256674E-15  0.9076759133158788       -0.01766602408818488     -0.002425084764320149    -1.3336929218304898
0                         0.09199999999999997      1.4487886526292675       -1.974349937038061E-15   0.9076734751904451       -0.01766597196682556     -0.0024511661032365606   -1.3326930031153152
0                         0.09299999999999997      1.4476789799480259       -1.8939772039646108E-15  0.9076710109836723       -0.0176659192889519      -0.0024772474421660517   -1.331682162598188
0                         0.09399999999999997      1.446557310805365        -1.844067914998127E-15   0.9076685207221622       -0.017665866064089805    -0.002503244756852011    -1.3306604005026246
0                         0.09499999999999997      1.4454236452012854       -1.8313773468553183E-15  0.9076660045029185       -0.017665812288689346    -0.0025291937302770314   -1.3296277171425839
0                         0.09599999999999997      1.4442779831357875       -1.826504498322259E-15   0.9076634623347016       -0.017665757958489074    -0.0025551427037717226   -1.3285841127052977
0                         0.09699999999999998      1.4431203246088704       -1.8294493693989486E-15  0.9076608942175112       -0.017665703074276614    -0.0025810916772310887   -1.3275295873722288
0                         0.09799999999999998      1.4419506696205344       -1.8402119600853867E-15  0.9076583001513472       -0.017665647635379762    -0.002607040650712018    -1.326464141325251
0                         0.09899999999999998      1.4407690181707795       -1.8587922703815747E-15  0.9076556801362097       -0.017665591642693865    -0.0026329896241313764   -1.3253877747496716
0                         0.09999999999999998      1.4395753702596057       -1.8851903002875115E-15  0.9076530341720989       -0.01766553509602382     -0.0026589385976267775   -1.3243004878315776
0                         0.10099999999999998      1.4383697258870136       -1.8439423750036797E-15  0.9076503623257005       -0.01766547801689586     -0.0026847499890902886   -1.3232022808765622
0                         0.10199999999999998      1.4371520850530022       -1.816799684424601E-15   0.9076476646721207       -0.01766542038525825     -0.0027105571704320952   -1.3220931541622845
0                         0.10299999999999998      1.435922447757572        -1.8037622285503355E-15  0.9076449412113594       -0.017665362201415576    -0.002736364351787824    -1.3209731078804083
0                         0.10399999999999998      1.434680814000723        -1.804830007380885E-15   0.907642191943417        -0.017665303465543403    -0.0027621715330920036   -1.3198421422243254
0                         0.10499999999999998      1.4334271837824555       -1.8200030209162484E-15  0.9076394168682933       -0.017665244177881338    -0.0027879787143711373   -1.3187002573893492
0                         0.10599999999999998      1.432161557102769        -1.8492812691564266E-15  0.9076366159859883       -0.01766518433854396     -0.002813785895724338    -1.3175474535725251
0                         0.10699999999999998      1.4308839339616637       -1.8503099824902724E-15  0.9076337893035071       -0.017665123954851723    -0.0028395468535873285   -1.3163837309899857
0                         0.10799999999999998      1.4295943143591394       -1.7893377456823927E-15  0.9076309369286857       -0.01766506303626763     -0.0028652027895228658   -1.3152090900059754
0                         0.10899999999999999      1.4282926982951962       -1.7553757751433805E-15  0.9076280588979281       -0.01766500157081974     -0.002890858725478949    -1.3140235308625727
0                         0.10999999999999999      1.4269790857698343       -1.7484240708732365E-15  0.9076251552112347       -0.017664939558380072    -0.0029165146614306926   -1.3128270537634117
0                         0.11099999999999999      1.4256534767830538       -1.7684826328719606E-15  0.9076222258686052       -0.01766487699864707     -0.002942170597371139    -1.3116196589137983
0                         0.11199999999999999      1.424315871334854        -1.815551461139553E-15   0.9076192708700399       -0.01766481389172362     -0.0029678265333013785   -1.3104013465212896
0                         0.11299999999999999      1.4229662694252359       -1.889630555676012E-15   0.9076162902155387       -0.01766475023796832     -0.002993482469281022    -1.3091721167955457
0                         0.11399999999999999      1.4216046710541987       -1.903753447187622E-15   0.9076132839380254       -0.017664686048443925    -0.0030190354558225813   -1.3079319700055816
0                         0.11499999999999999      1.4202310762217427       -1.8826134031972227E-15  0.9076102521549467       -0.017664621321196627    -0.003044530701450383    -1.3066809065291038
0                         0.11599999999999999      1.418845484927868        -1.865935664927032E-15   0.9076071948766224       -0.01766455605133124     -0.003070025947005268    -1.3054189265900746
0                         0.11699999999999999      1.4174478971725741       -1.85372023237705E-15    0.9076041121030527       -0.01766449023934398     -0.0030955211925657064   -1.3041460304049972
0                         0.118                    1.4160383129558618       -1.845967105547278E-15   0.9076010038342373       -0.017664423883821164    -0.0031210164381720723   -1.3028622181903011
0                         0.119                    1.4146167322777303       -1.8426762844377158E-15  0.9075978700701763       -0.017664356986000933    -0.0031465116838033467   -1.3015674901669019
0                         0.12                     1.4131831551381804       -1.843847769048362E-15   0.90759471081087         -0.01766428954564329     -0.0031720069293048212   -1.300261846556073
0                         0.121                    1.411737581537211        -1.791107501202359E-15   0.9075915261372139       -0.01766422157245564     -0.00319733620473601     -1.2989452877050724
0                         0.122                    1.4102800114748233       -1.7548974621805763E-15  0.9075883161384604       -0.017664153062614964    -0.0032226613026243647   -1.2976178139607784
0                         0.123                    1.4088104449510168       -1.7352176519830627E-15  0.9075850808146088       -0.017664084015223395    -0.003247986400490018    -1.2962794255485568
0                         0.124                    1.4073288819657914       -1.732068070609818E-15   0.9075818201656594       -0.017664014430375095    -0.00327331149840478     -1.2949301226965904
0                         0.125                    1.405835322519147        -1.7454487180608425E-15  0.907578534191612        -0.017663944308139768    -0.0032986365962800373   -1.293569905634859
0                         0.126                    1.4043297666110839       -1.7753595943361357E-15  0.9075752228924667       -0.017663873648399508    -0.0033239616942005745   -1.29219877459498
0                         0.127                    1.402812214241602        -1.7970304011033686E-15  0.907571886276811        -0.017663802451858078    -0.0033492311019977803   -1.2908167298232587
0                         0.128                    1.4012826654107011       -1.7740497353515878E-15  0.9075685244729447       -0.0176637307253153      -0.0033743766305958873   -1.2894237717416204
0                         0.129                    1.3997411201183816       -1.7501376414063675E-15  0.9075651375235498       -0.017663658469162735    -0.0033995221591863675   -1.2880199006467694
0                         0.13                     1.398187578364643        -1.7252941192677069E-15  0.9075617254286262       -0.017663585682983974    -0.003424667687766086    -1.2866051167764718
0                         0.131                    1.3966220401494853       -1.699519168935607E-15   0.907558288188174        -0.017663512367031918    -0.0034498132163660695   -1.2851794203709739
0                         0.132                    1.3950445054729095       -1.6728127904100666E-15  0.9075548258021936       -0.017663438520969042    -0.0034749587450143933   -1.2837428116717426
0                         0.133                    1.3934549743349143       -1.6451749836910855E-15  0.9075513382706841       -0.01766336414509647     -0.0035001042735452637   -1.2822952909226897
0                         0.134                    1.3918534467355006       -1.6466280443595785E-15  0.9075478256328613       -0.017663289235135004    -0.0035251279748527518   -1.280836858419542
0                         0.135                    1.390239922674668        -1.6684458712843418E-15  0.9075442880266297       -0.017663213796472257    -0.0035500844885088356   -1.2793675146064505
0                         0.136                    1.3886144021524165       -1.6968743260067194E-15  0.9075407254638843       -0.017663137831376227    -0.003575041002136235    -1.2778872597503783
0                         0.137                    1.386976885168746        -1.7319134085267117E-15  0.9075371379446252       -0.01766306133952228     -0.0035999975158022162   -1.2763960941009171
0                         0.138                    1.385327371723657        -1.7735631188443188E-15  0.9075335254688526       -0.017662984321186397    -0.003624954029484439    -1.2748940179100565
0                         0.139                    1.383665861817149        -1.8218234569595406E-15  0.9075298880365662       -0.017662906775940367    -0.003649910543225881    -1.2733810314308764
0                         0.14                     1.381992355449222        -1.8766944228724726E-15  0.9075262256477663       -0.01766282870410569     -0.0036748712505889998   -1.2718571349190042
0                         0.14100000000000001      1.3803068526198765       -1.7990886032307503E-15  0.9075225383974849       -0.017662750101551206    -0.0036996293124103986   -1.2703223287585845
0                         0.14200000000000002      1.3786093533291122       -1.7344886904926235E-15  0.9075188263891414       -0.01766267097825304     -0.0037243873742843626   -1.268776613360582
0                         0.14300000000000002      1.376899857576929        -1.6828946846580936E-15  0.9075150896227363       -0.01766259133428562     -0.0037491454361520916   -1.267219988984745
0                         0.14400000000000002      1.375178365363327        -1.6443065857271595E-15  0.9075113280982693       -0.017662511169359744    -0.0037739034980326263   -1.2656524558922397
0                         0.14500000000000002      1.3734448766883058       -1.6187243936998217E-15  0.9075075418157401       -0.017662430483651466    -0.0037986615598117382   -1.2640740143464781
0                         0.14600000000000002      1.3716993915518663       -1.6061481085760806E-15  0.9075037307751496       -0.01766234927702966     -0.003823419621705587    -1.2624846646123509
0                         0.14700000000000002      1.3699419099540073       -1.6222274357406106E-15  0.9074998949866461       -0.017662267548000845    -0.0038481125841383535   -1.260884406969068
0                         0.14800000000000002      1.3681724318947301       -1.65771706298921E-15    0.9074960345989849       -0.017662185297011506    -0.0038726627385215154   -1.2592732418891288
0                         0.14900000000000002      1.366390957374034        -1.6688700707579208E-15  0.9074921496611692       -0.017662102529299648    -0.003897212892851403    -1.2576511697142447
0                         0.15000000000000002      1.3645974863919186       -1.6556864590467442E-15  0.9074882401731991       -0.017662019244850714    -0.003921763047253445    -1.2560181907154238
0                         0.15100000000000002      1.3627920189483849       -1.6181662278556803E-15  0.9074843061350747       -0.01766193544370408     -0.003946313201559446    -1.2543743051654965
0                         0.15200000000000002      1.3609745550434325       -1.5563093771847285E-15  0.907480347546796        -0.017661851126111742    -0.003970863355989149    -1.252719513339272
0                         0.15300000000000002      1.359145094677061        -1.470115907033889E-15   0.9074763644083629       -0.017661766291989324    -0.003995413510292015    -1.2510538155129887
0                         0.15400000000000003      1.3573036378492704       -1.4193204251563062E-15  0.9074723567652702       -0.017661680947725626    -0.004019822985234849    -1.2493772120328779
0                         0.15500000000000003      1.3554501845600613       -1.412069685472452E-15   0.9074683247758637       -0.01766159509312306     -0.00404415582837357     -1.2476897033929772
0                         0.15600000000000003      1.3535847348094334       -1.4260991956650813E-15  0.9074642684536137       -0.0176615087252662      -0.004068488671431177    -1.2459912898890875
0                         0.15700000000000003      1.3517072885973862       -1.4614089557341934E-15  0.9074601877985206       -0.017661421844715895    -0.004092821514589487    -1.244281971803929
0                         0.15800000000000003      1.3498178459239205       -1.5179989656797896E-15  0.9074560828105844       -0.017661334451315923    -0.004117154357686722    -1.2425617494212577
0                         0.15900000000000003      1.347916406789036        -1.595869225501867E-15   0.9074519534898051       -0.017661246544416982    -0.004141487200785621    -1.2408306230260864
0                         0.16000000000000003      1.3460029711927322       -1.695019735200533E-15   0.9074477998361826       -0.017661158124965062    -0.004165824238770036    -1.2390885929067745
0                         0.16100000000000003      1.3440775391350102       -1.6314508849994328E-15  0.9074436219588976       -0.017661069219900287    -0.004189930331401035    -1.2373356595261757
0                         0.16200000000000003      1.3421401106158692       -1.578751252527261E-15   0.90743941997552         -0.017660979803280807    -0.004214036424014962    -1.2355718233064255
0                         0.16300000000000003      1.3401906856353096       -1.536920837784021E-15   0.9074351938860497       -0.017660889875083064    -0.004238142516584298    -1.233797084538838
0                         0.16400000000000003      1.3382292641933304       -1.5059596407697107E-15  0.9074309436904866       -0.017660799435766202    -0.004262248609237112    -1.2320114435169456
0                         0.16500000000000004      1.3362558462899328       -1.4858676614843314E-15  0.9074266693888312       -0.017660708485492796    -0.004286354701853349    -1.2302149005357204
0                         0.16600000000000004      1.3342704319251162       -1.4766448999278823E-15  0.907422370981083        -0.017660617023627066    -0.004310460794481679    -1.2284074558910698
0                         0.16700000000000004      1.3322730210988813       -1.482595011921366E-15   0.9074180484789688       -0.01766052506586168     -0.004334492344188186    -1.2265891099125885
0                         0.16800000000000004      1.330263613811227        -1.4936008982338878E-15  0.9074137020516694       -0.017660432629766916    -0.004358362254680289    -1.2247598631428445
0                         0.16900000000000004      1.3282422100621543       -1.4938448696974519E-15  0.9074093317544594       -0.017660339686966644    -0.004382232165121138    -1.2229197159275322
0                         0.17000000000000004      1.3262088098516625       -1.4833269263120579E-15  0.9074049375873389       -0.017660246236082772    -0.004406102075666845    -1.2210686685673096
0                         0.17100000000000004      1.324163413179752        -1.4620470680777066E-15  0.9074005195503081       -0.017660152278566883    -0.00442997198613227     -1.2192067213673832
0                         0.17200000000000004      1.3221060200464225       -1.4300052949943971E-15  0.9073960776433667       -0.017660057814455035    -0.004453841896578766    -1.2173338746332611
0                         0.17300000000000004      1.3200366304516744       -1.3872016070621306E-15  0.9073916118665148       -0.01765996284353346     -0.004477711807133658    -1.2154501286719213
0                         0.17400000000000004      1.3179552443955076       -1.4317537480155344E-15  0.9073871222715467       -0.017659867402433256    -0.0045014221489116475   -1.213555483897166
0                         0.17500000000000004      1.3158618618779214       -1.5070960543214588E-15  0.9073826090372589       -0.017659771477489643    -0.004525046426499444    -1.211649940840903
0                         0.17600000000000005      1.3137564828989168       -1.5626682957792632E-15  0.9073780721786937       -0.01765967505202732     -0.004548670704098186    -1.2097334998171074
0                         0.17700000000000005      1.311639107458493        -1.5984704723889436E-15  0.9073735116958505       -0.017659578125206854    -0.004572294981759127    -1.2078061611374307
0                         0.17800000000000005      1.3095097355566507       -1.6145025841505033E-15  0.90736892758873         -0.01765948069825361     -0.004595919259445967    -1.205867925117293
0                         0.17900000000000005      1.3073683671933896       -1.6107646310639412E-15  0.9073643198573318       -0.017659382770267684    -0.00461954353708999     -1.203918792071688
0                         0.18000000000000005      1.3052150023687097       -1.5872566131292569E-15  0.9073596885016559       -0.01765928434237823     -0.004643167814696289    -1.2019587623193386
0                         0.18100000000000005      1.303049641082611        -1.5503417638016277E-15  0.9073550336450086       -0.017659185471281265    -0.00466654127353325     -1.19998783639691
0                         0.18200000000000005      1.3008722833350932       -1.505871833416194E-15   0.9073503554191088       -0.01765908610355265     -0.0046899105257407715   -1.1980060147425171
0                         0.18300000000000005      1.2986829291261566       -1.4538468219729525E-15  0.9073456538239569       -0.017658986240118243    -0.004713279777985657    -1.1960132976781022
0                         0.18400000000000005      1.2964815784558015       -1.3942667294719068E-15  0.907340928859553        -0.01765888588029957     -0.0047366490301970375   -1.1940096855256859
0                         0.18500000000000005      1.2942682313240272       -1.3271315559130553E-15  0.9073361805258967       -0.01765878502485326     -0.004760018282432613    -1.191995178610404
0                         0.18600000000000005      1.2920428877308343       -1.2524413012963983E-15  0.9073314088229881       -0.017658683673873958    -0.004783387534641851    -1.1899697772584137
0                         0.18700000000000006      1.2898055476762227       -1.2416590849068808E-15  0.907326613764107        -0.017658581848838895    -0.004806672870069925    -1.1879334818360654
0                         0.18800000000000006      1.2875562111601917       -1.3471602499549793E-15  0.9073217955388445       -0.017658479573802205    -0.004829777654649705    -1.185886292940859
0                         0.18900000000000006      1.2852948781827422       -1.4164746698330836E-15  0.9073169542087979       -0.01765837680907468     -0.004852882439188307    -1.1838282109420084
