% Model:              C1fullScalePeEpsMin1.mph
% Version:            COMSOL 5.6.0.280
% Date:               May 4 2021, 11:01
% Dimension:          2
% Nodes:              401
% Expressions:        6
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u2, Gradient of u2, x component, Gradient of u2, y component, 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)                -u*u2+u2x
1.71                      0                        1.4993213941094605       -6.223632965777599E-11   0.40249316302482396      -0.00814411775039115     -7.892952175109353E-10   -0.6116107280562966
1.7200000000000002        0                        1.4993210565893245       -1.2342188833310732E-10  0.40241177986274934      -0.008132574263012638    -2.6785880389967686E-8   -0.6114770292308206
1.73                      0                        1.4993207435636235       -1.3522170154946782E-11  0.40233051061680014      -0.008121333487966079    -2.100129578460225E-8    -0.6113438138242792
1.7400000000000002        0                        1.4993204528778046       -3.710832698237589E-11   0.4022493519377872       -0.00811045321586154     -1.0321204059966696E-8   -0.611211133733028
1.75                      0                        1.4993201843454182       -1.272446323039902E-10   0.4021683006416459       -0.008099844997181579    2.658220109834173E-10    -0.6110788956530976
1.7600000000000002        0                        1.499319935101058        -2.0024360032396173E-10  0.40208735378240223      -0.008089579134865988    -1.6743934647700402E-8   -0.6109471643128535
1.77                      0                        1.4993197043672526       -7.291036447433461E-11   0.4020065082036463       -0.008079625283668925    1.569383037346194E-8     -0.6108159043172714
1.7800000000000002        0                        1.4993194907148086       -1.1873326622060196E-10  0.40192576090349114      -0.008069901855818878    -1.4244540868114155E-8   -0.6106850289988032
1.79                      0                        1.4993192937981994       -2.585630444524772E-10   0.4018451091930293       -0.008060483356092453    5.724801891689138E-9     -0.6105546086876454
1.8000000000000003        0                        1.4993191120449783       -1.3112254290314003E-10  0.4017645506257949       -0.008051303067224732    -1.1199879974672477E-8   -0.6104245723626412
1.81                      0                        1.4993189440955095       -3.4115051199008385E-10  0.4016840823047458       -0.008042376378766623    3.3959074981436294E-8    -0.6102949305198918
1.8200000000000003        0                        1.4993187890531496       -4.977345797823427E-11   0.40160370168810344      -0.00803375229947946     -4.4663709576097077E-8   -0.610165727993749
1.83                      0                        1.4993186466049064       -2.883182569405197E-10   0.4015234064299317       -0.008025357269744201    -6.049785272034953E-8    -0.6100368875784611
1.8399999999999999        0                        1.4993185157085862       -1.5233835147949962E-10  0.4014431942112018       -0.008017138581935361    -6.91929379729496E-8     -0.609908352667988
1.85                      0                        1.4993183950554763       -1.3045723616053496E-10  0.40136306280060213      -0.008009183292211232    -5.1035134277562635E-8   -0.6097802064449603
1.8599999999999999        0                        1.499318284105976        -3.052354780716E-10      0.40128300975027303      -0.008001466527814425    -5.600133018397535E-9    -0.6096524201474754
1.87                      0                        1.499318182237954        -3.197439690886889E-10   0.40120303323876055      -0.00799389885963714     -2.56059686593735E-8     -0.6095249013635291
1.88                      0                        1.499318088741788        -2.4593916700536067E-10  0.4011231309726036       -0.007986583011933392    -5.434399522285445E-8    -0.6093977490918994
1.8900000000000001        0                        1.4993180033853104       -2.658132423340948E-10   0.40104330100949676      -0.007979435799012473    -5.2468769663960514E-8   -0.6092708771396252
1.9                       0                        1.499317925121278        -2.1430379475085105E-10  0.4009635415540629       -0.007972494002547695    -2.040699937691002E-8    -0.6091443191746646
1.9100000000000001        0                        1.49931785341318         -3.908347665014382E-10   0.40088385063545356      -0.00796573503293778     -2.644049456647322E-8    -0.6090180494356958
1.92                      0                        1.4993177880652762       -2.0971259528051594E-10  0.4008042264845408       -0.007959150790542614    -1.842767392000687E-8    -0.6088920570905583
1.9300000000000002        0                        1.4993177284068722       -1.8191995632565114E-10  0.40072466737803736      -0.007952699004244293    -2.249310247518607E-8    -0.6087662970140827
1.94                      0                        1.4993176740430074       -4.000448271521658E-10   0.40064517170751857      -0.007946443469464111    -9.093940981291714E-9    -0.6086408304305422
1.9500000000000002        0                        1.4993176244619242       -1.8721418067584094E-10  0.4005657379248222       -0.00794037570102015     1.7230642603002056E-8    -0.6085156463273023
1.96                      0                        1.4993175793344649       -3.20601306184337E-10    0.40048636423433376      -0.007934403545285181    5.235782402906185E-8     -0.6083906497255672
1.9700000000000002        0                        1.4993175383265591       -3.808646047181415E-10   0.4004070492395038       -0.00792862375470795     -2.5112570293940903E-9   -0.6082659351490821
1.98                      0                        1.4993175010934063       -1.9857049100969714E-10  0.4003277914476734       -0.007922947693866344    -9.68908080416759E-10    -0.6081414115854343
1.9900000000000002        0                        1.499317467378582        -2.837394345175094E-10   0.40024858932157714      -0.007917463276075041    -1.849894356715734E-8    -0.6080171645395522
2                         0                        1.4993174368303688       -2.517940060899609E-10   0.4001694416447359       -0.007912087564297642    -1.6148224679212267E-8   -0.6078931091089229
