% Model:              C1fullScalePeEpsMin1.mph
% Version:            COMSOL 5.6.0.280
% Date:               May 4 2021, 11:01
% Dimension:          2
% Nodes:              10201
% Expressions:        6
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u2, Gradient of u2, x component, Gradient of u2, y component, 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)                -u*u2+u2x
-0.28                     0.10999999999999999      1.3124907258549985       0.08915310709154797      0.8972451705686286       -0.23276795084622928     -0.062332468037540376    -1.4103939160357406
-0.27                     0.10999999999999999      1.3054517677992281       0.09226574476289412      0.8947882011673289       -0.25915416367066685     -0.0639731010463656      -1.4272570026904479
-0.26                     0.10999999999999999      1.2981242640900974       0.09526607273663873      0.8920510634710296       -0.28885402982835107     -0.06563317529613451     -1.4468471601274702
-0.25                     0.10999999999999999      1.290515754529636        0.09810963681698755      0.8889985785813159       -0.32228964550849065     -0.06730479072382775     -1.4695563169221315
-0.24                     0.10999999999999999      1.2826344135917511       0.10076812579084891      0.8855913202384349       -0.3598959365694707      -0.06899565645079785     -1.4957858402854403
-0.22999999999999998      0.10999999999999999      1.2745038719110628       0.1032048192425781       0.8817850110103351       -0.4021832210966007      -0.07068165938376192     -1.526021631822412
-0.21999999999999997      0.10999999999999999      1.2661258560554804       0.10536016232465678      0.8775302714630548       -0.44969289942911334     -0.07235679464291285     -1.560756665599872
-0.21000000000000002      0.10999999999999999      1.2575396551826776       0.10721071649048305      0.8727717811336096       -0.5030312950501579      -0.07401082202340795     -1.6005764197500887
-0.2                      0.10999999999999999      1.248762761604706        0.1086783632083383       0.8674478613571204       -0.5628864442286616      -0.07564133052471997     -1.6461230311250754
-0.19                     0.10999999999999999      1.2398510674427257       0.10972105251281669      0.8614897519578426       -0.6300123438808243      -0.07724763373382738     -1.6981313324367244
-0.18                     0.10999999999999999      1.2308512259105744       0.11025525101597941      0.8548209191255642       -0.7051781846314406      -0.07881344462423989     -1.7573355608711454
-0.16999999999999998      0.10999999999999999      1.2218499991879972       0.11022996508597845      0.8473562741633676       -0.7893102079652321      -0.08035129292683048     -1.824652470863687
-0.15999999999999998      0.10999999999999999      1.2129740562608076       0.10950223944007126      0.8390015725562661       -0.8833596229224991      -0.0818832040680315      -1.9010467635952695
-0.14999999999999997      0.10999999999999999      1.2043792499928325       0.10794910218497833      0.829652528363863        -0.9883634092270845      -0.08345826253017745     -1.9875796990926111
-0.14                     0.10999999999999999      1.196381557387087        0.1053808728741748       0.8191943047374624       -1.1053831645923606      -0.08516376019159737     -2.0854521226967977
-0.13                     0.10999999999999999      1.189400511366059        0.10148886125801647      0.8075010790526419       -1.2355511634639513      -0.08719741185878484     -2.195993359817808
-0.12                     0.10999999999999999      1.1841323118445486       0.09589528781724081      0.7944360005981912       -1.3799261792803599      -0.08986653957335451     -2.3206435172812334
-0.10999999999999999      0.10999999999999999      1.181715465753317        0.08786763046417284      0.7798520021288716       -1.539474392287026       -0.09375267370029344     -2.461037564201402
-0.09999999999999998      0.10999999999999999      1.1839850028100367       0.07637358693904804      0.7635937005368608       -1.7148497066921549      -0.09983755597015427     -2.6189331963680162
-0.08999999999999997      0.10999999999999999      1.1937615271385469       0.05997781044631416      0.7455012728447559       -1.906266225354869       -0.1097565491383788      -2.7962169633097553
-0.08000000000000002      0.10999999999999999      1.215569183898583        0.03649750481933355      0.7254170537334302       -2.1130047904809737      -0.12612552323567128     -2.9947994064738337
-0.07                     0.10999999999999999      1.2558654864162246       0.0032926415936438223    0.703196735730436        -2.3330006372403416      -0.15310394192589272     -3.216121147804747
-0.06                     0.10999999999999999      1.3236481164766873       -0.042004878309813004    0.6787269930559647       -2.5619189521967667      -0.19682829341978994     -3.46031465815718
-0.04999999999999999      0.10999999999999999      1.4298857438897663       -0.09913704613782344     0.6519554465609064       -2.791498993974246       -0.26643547142138424     -3.7237207926629723
-0.03999999999999998      0.10999999999999999      1.5837687981937336       -0.1596653337815882      0.6229464169840483       -3.0056708330627484      -0.3745895043801478      -3.992273931228667
-0.02999999999999997      0.10999999999999999      1.7817774509000752       -0.19781115822339077     0.5920030188744378       -3.1701887804952325      -0.5371397555738322      -4.225006410390478
-0.020000000000000018     0.10999999999999999      1.985411698113606        -0.17544187407420544     0.5599456395086552       -3.2120509044561047      -0.7598197301166836      -4.323773527444293
-0.010000000000000009     0.10999999999999999      2.1229153217721146       -0.09305624032672093     0.5285334088389517       -3.0252397664377466      -0.9906662761803019      -4.147271438130402
0                         0.10999999999999999      2.165178164173965        -1.8481054780799609E-6   0.5003179057015665       -2.5806492655622795      -1.1156060420748106      -3.66392667013256
0.010000000000000009      0.10999999999999999      2.1229281601128926       0.09307177440640137      0.47744106175556383      -1.9809251358653817      -1.075227357852245       -2.994498210660467
0.020000000000000018      0.10999999999999999      1.9854168536239505       0.1754237960260803       0.46072012020727976      -1.3745214170324715      -0.8932959388062569      -2.289242908495657
0.030000000000000027      0.10999999999999999      1.781809565170123        0.19779616336793351      0.4495409665329131       -0.8874331887280489      -0.6521347700860544      -1.6884295828322156
0.040000000000000036      0.10999999999999999      1.5837734301456252       0.15965385504573354      0.4424416223984113       -0.5569113145152612      -0.44128726017215997     -1.2576386004603886
0.050000000000000044      0.10999999999999999      1.4298153063067085       0.09918155347324162      0.4379855824140202       -0.35139802021586997     -0.2939252610481133      -0.9776365098930944
0.06000000000000005       0.10999999999999999      1.3236131546867922       0.0419869927269362       0.43513932711430864      -0.22858945916274195     -0.20176770591627133     -0.8045455966528
0.07000000000000006       0.10999999999999999      1.2557960817415172       -0.0033421869306226      0.4332454759553931       -0.15662045766023225     -0.14725496567306232     -0.7006884287972536
0.07999999999999996       0.10999999999999999      1.2155223603211942       -0.03651327005524027     0.43190728604535095      -0.11477502937865858     -0.11593062104185792     -0.6397679931524247
0.08999999999999997       0.10999999999999999      1.1937967908691136       -0.05994602779015608     0.43089184357557064      -0.0904853623402871      -0.09820270625412546     -0.6048826624124795
0.09999999999999998       0.10999999999999999      1.1839494445764451       -0.07637944735775888     0.4300646555715914       -0.07620379494247892     -0.08829719165894241     -0.5853786050384246
0.10999999999999999       0.10999999999999999      1.1817064146681626       -0.08784394590431632     0.4293488921372252       -0.06765290055705543     -0.08280742065927407     -0.5750172405262834
0.12                      0.10999999999999999      1.184129698570281        -0.09587337768512223     0.4287009875576718       -0.06233532208953751     -0.07976898583616822     -0.5699728932629852
0.13                      0.10999999999999999      1.1893740831755149       -0.10151733392964639     0.4280963911594563       -0.05881666022245733     -0.07811650789570936     -0.5679834129684823
0.14                      0.10999999999999999      1.196390704799571        -0.1053563775364894      0.4275213952667958       -0.056312613142080324    -0.07716650734064129     -0.5677952365422181
0.15000000000000002       0.10999999999999999      1.204389208293467        -0.10794521323105297     0.4269683487790735       -0.05436640935381551     -0.0765738675332224      -0.5686024809062128
0.16000000000000003       0.10999999999999999      1.2129686706497764       -0.10949534730830553     0.42643305320271496      -0.05272988531529473     -0.07614372931352607     -0.5699798189797173
0.17000000000000004       0.10999999999999999      1.2218552764933808       -0.11023325532365963     0.42591320792316445      -0.05125986883542306     -0.07576419382840999     -0.571664169264564
0.18000000000000005       0.10999999999999999      1.2308489437508425       -0.11025119565703548     0.4254075593752475       -0.04987860835038089     -0.0753649536508562      -0.5734910534710281
0.19000000000000006       0.10999999999999999      1.2398520933411692       -0.10972308051612142     0.4249154311622312       -0.04855199258204215     -0.07492381898385914     -0.5753842794014999
0.20000000000000007       0.10999999999999999      1.248768384443383        -0.10867746508152497     0.42443641986702413      -0.04725452808462083     -0.07442067504872965     -0.5772773104208979
0.20999999999999996       0.10999999999999999      1.2575378422320536       -0.10720724966089668     0.4239702704851216       -0.0459784367669099      -0.07384753292202621     -0.5791370958833099
0.21999999999999997       0.10999999999999999      1.2661289391536596       -0.10536166973342971     0.42351678861116354      -0.044720482511305566    -0.07320481554509434     -0.5809473447893228
0.22999999999999998       0.10999999999999999      1.2745027932509456       -0.1032060699304388      0.42307578205945895      -0.043483268702425415    -0.07249520001642479     -0.5826945346940342
0.24                      0.10999999999999999      1.282631223615737        -0.10076313519840585     0.42264706791467704      -0.04226405100567079     -0.07172073533887241     -0.5843643768826764
0.25                      0.10999999999999999      1.2905094557153893       -0.09811255658207892     0.4222304260625921       -0.04106784742863004     -0.07088753935346347     -0.5859602047531427
0.26                      0.10999999999999999      1.298124595752465        -0.09526167335999167     0.4218256240282104       -0.03989650249203069     -0.0700014674511106      -0.5874787201616826
0.27                      0.10999999999999999      1.305451579154868        -0.09226751589581259     0.42143240475907195      -0.038752115632823325    -0.0690673139054433      -0.5889117139325873
0.28                      0.10999999999999999      1.312486338465779        -0.08914972014275523     0.4210504952546118       -0.03763479252149231     -0.06809030684999166     -0.5902578153474206
0.29000000000000004       0.10999999999999999      1.3192401708304033       -0.08595383720238883     0.4206795988090777       -0.03654927060480958     -0.06707852641235126     -0.5915266964025628
0.30000000000000004       0.10999999999999999      1.3257092203336067       -0.08269795513613525     0.42031941315851573      -0.03549443594422936     -0.06603420758458511     -0.5927157574536844
0.31000000000000005       0.10999999999999999      1.331881916994127        -0.0794029846363089      0.41996961877673367      -0.03447070528771632     -0.06496215255344372     -0.5938206462233651
0.32000000000000006       0.10999999999999999      1.3377623452910181       -0.07609524387674521     0.41962989410757684      -0.03347910204135721     -0.06386924996107722     -0.5948441733369307
0.33000000000000007       0.10999999999999999      1.3433612507923542       -0.07279685330855874     0.41929991622757923      -0.032521659898730106    -0.06276006937318436     -0.5957929198193403
0.33999999999999997       0.10999999999999999      1.3486914115459967       -0.06952709883874078     0.41897935064395664      -0.031596812844540856    -0.061638559071360025    -0.5966706646731639
0.35                      0.10999999999999999      1.3537416547689194       -0.0662947132545997      0.4186678716686291       -0.030704646359795897    -0.06050784568053478     -0.5974727837510674
0.36                      0.10999999999999999      1.3585265454766047       -0.06311360711967066     0.41836516001464935      -0.02984367574718265     -0.059371767019651564    -0.5982038513296511
0.37                      0.10999999999999999      1.3630603439888604       -0.05999245026637302     0.41807088710795776      -0.029015295418328018    -0.058233168433795585    -0.5988711426114289
0.38                      0.10999999999999999      1.3673383187371055       -0.05694968355831096     0.4177847429955955       -0.028218590202297385    -0.057097188422554755    -0.5994716782839086
0.39                      0.10999999999999999      1.37138095329319         -0.053988304635638446    0.4175064139354809       -0.027452329082247456    -0.05596540184705821     -0.6000126730311084
0.4                       0.10999999999999999      1.3751954963296933       -0.0511125573075397      0.41723560452618846      -0.026714867025282925    -0.05483971323365371     -0.6004953912780943
0.41000000000000003       0.10999999999999999      1.3787849809048407       -0.0483311878909637      0.4169720194912547       -0.026006946803526       -0.053723936081700875    -0.6009217047356284
0.42000000000000004       0.10999999999999999      1.3821624346934918       -0.04563818005547186     0.4167153718814202       -0.02532668019099155     -0.052618574604258526    -0.6012950131648191
0.43000000000000005       0.10999999999999999      1.3853370998715204       -0.0430497120999313      0.4164653907724139       -0.024673827320863092    -0.051526673196771615    -0.6016187839703784
0.44000000000000006       0.10999999999999999      1.3883124653325853       -0.04056130256245039     0.41622180948522663      -0.024046474545409407    -0.05044834517779385     -0.6018924009970341
0.45000000000000007       0.10999999999999999      1.39110842334075         -0.0381757176044867      0.4159843717924779       -0.023444899327684968    -0.04938644513097029     -0.6021242629063113
0.45999999999999996       0.10999999999999999      1.3937238560457992       -0.03588815771213909     0.41575283149367825      -0.02286705243190137     -0.04834158334234506     -0.60231169190323
0.47                      0.10999999999999999      1.3961705213350473       -0.033708503167188916    0.41552695419515945      -0.022312658448670072    -0.047314467000836614    -0.6024591427160901
0.48                      0.10999999999999999      1.3984633509440916       -0.03162311191563782     0.415306506857776        -0.021780424225453357    -0.046306609321351756    -0.6025713534746641
0.49                      0.10999999999999999      1.4006050680408215       -0.029639385014689577    0.41509127157237696      -0.021270156765401085    -0.045318951840190705    -0.6026490954291813
0.5                       0.10999999999999999      1.4026049461180776       -0.02775314815696076     0.41488104117993874      -0.020779409227063145    -0.044350757039977234    -0.6026936096366631
-0.5                      0.12                     1.3910754361142388       0.029604037203183418     0.9183575076980748       -0.038980901466936       -0.04154050366261921     -1.3164854719968209
-0.49                     0.12                     1.389242574063873        0.031627325629419896     0.9179574008043543       -0.04107832651333471     -0.04221724160831874     -1.3163438288877582
-0.48                     0.12                     1.387276745274388        0.033747373380175374     0.9175351614901356       -0.0434108139840393      -0.04293662670573247     -1.3162860064908846
-0.47                     0.12                     1.3851704688130217       0.03598127463674373      0.9170882767590222       -0.046013254810610534    -0.04370279495336851     -1.3163368530718313
-0.46                     0.12                     1.382913588613008        0.038321117270067304     0.9166139039345378       -0.04891341948842456     -0.04451523967426782     -1.3165112427511152
-0.45                     0.12                     1.3805021123452783       0.04077248627065688      0.9161088647102718       -0.05215582296075279     -0.04537791966182873     -1.3168460458315179
-0.44                     0.12                     1.3779250708227648       0.04333681362759435      0.9155695421838659       -0.05578164381127082     -0.04629249758704693     -1.3173678700681406
-0.43                     0.12                     1.3751708922671377       0.046013991519977954     0.9149919018246228       -0.059828528777652594    -0.04725983573160699     -1.3180987588270243
-0.42                     0.12                     1.3722354338808664       0.0487935404951363       0.9143713322756752       -0.06436734749954653     -0.04828250559051564     -1.3191000893730835
-0.41000000000000003      0.12                     1.3690992362975762       0.05168841993729183      0.9137027054695239       -0.06945371916940596     -0.04936046517475618     -1.3204033954307604
-0.4                      0.12                     1.3657691658570303       0.054685764851615644     0.9129801751352137       -0.07516430994480783     -0.05050060242967638     -1.322084482183234
-0.39                     0.12                     1.3622276024570465       0.05777420139375222      0.9121971424284928       -0.08156461837464042     -0.051695537666772956    -1.3241847446731752
-0.38                     0.12                     1.3584666223038562       0.06097049553132191      0.9113462044010439       -0.08876238471727975     -0.052953896790424095    -1.3267957847594056
-0.37                     0.12                     1.3544728306115899       0.06425676246208745      0.9104189287199658       -0.09684759025320097     -0.05426975618110383     -1.3299852936789043
-0.36                     0.12                     1.350238542906842        0.06761882850713283      0.9094058760969549       -0.10594313814306312     -0.05564729783317235     -1.3338580031951355
-0.35                     0.12                     1.3457517743407386       0.07105743923344891      0.9082962974926628       -0.11617176657311211     -0.057084883995242724    -1.3385131205509864
-0.33999999999999997      0.12                     1.3410175538147289       0.07455394403804907      0.9070781508915391       -0.1276845204351605      -0.05858230167032306     -1.3440922434625198
-0.32999999999999996      0.12                     1.3360172953450495       0.07810232062055468      0.9057377575939404       -0.1406373938165073      -0.06013882111494763     -1.3507187030090537
-0.32                     0.12                     1.3307418153002413       0.08167331108532429      0.9042597845436942       -0.15523702186644944     -0.06174604204401203     -1.35857332905313
-0.31                     0.12                     1.3252005260650053       0.0852603729065563       0.9026268275273169       -0.17166530529655047     -0.06341182182558032     -1.3678268519761376
-0.3                      0.12                     1.3193744447333648       0.08884334364785745      0.9008194140958147       -0.19018078033715585     -0.06512279256621094     -1.3786988946148564
-0.29000000000000004      0.12                     1.313251264190771        0.09239059135288304      0.898815482613109        -0.21102156006024636     -0.0668740455074728      -1.3913921288761495
-0.28                     0.12                     1.306849709556471        0.09588140151582233      0.8965902962807925       -0.23448559532043878     -0.06867060957396769     -1.4061943636061427
-0.27                     0.12                     1.3001494455775502       0.09928001506300989      0.8941160127095492       -0.2608937619274287      -0.0704971927770618      -1.423378200133759
-0.26                     0.12                     1.2931691520523987       0.10255933511711307      0.8913613033375949       -0.2906262659251798      -0.07234736334107146     -1.4433072067345782
-0.25                     0.12                     1.2859089744755865       0.10569001796388527      0.8882911187862405       -0.32406194474599687     -0.07421427038757841     -1.4663234663401827
-0.24                     0.12                     1.2783690601457305       0.10861086262883073      0.8848660146469535       -0.36167858929567875     -0.07610116501911815     -1.4928639247948028
-0.22999999999999998      0.12                     1.2705612418978474       0.11129938283141678      0.881041916379146        -0.40395059951407797     -0.07797417938540675     -1.523368310952825
-0.21999999999999997      0.12                     1.2625094721180108       0.11369660770479993      0.8767694462235773       -0.45145507570033955     -0.07984694681978177     -1.5583848064212689
-0.21000000000000002      0.12                     1.2542157517796408       0.1157524009397879       0.8719934502541455       -0.504775094938916       -0.08169498766783466     -1.598443015696342
-0.2                      0.12                     1.2457254465938359       0.11740576438529092      0.8666522262800941       -0.56460317621815        -0.08351851836697174     -1.6442139078424625
-0.19                     0.12                     1.237048664825916        0.1185739819480747       0.8606771326568357       -0.6316883767176077      -0.08531376966199934     -1.6963878745169438
-0.18                     0.12                     1.2282472395636137       0.11920005309084979      0.8539916193399825       -0.7068455062454297      -0.08708083333100529     -1.7557583553102236
-0.16999999999999998      0.12                     1.2193589977967099       0.11915627475413394      0.8465104405072936       -0.790959035642174       -0.08884344057311255     -1.823159158003599
-0.15999999999999998      0.12                     1.2104605571624452       0.11830123953252197      0.8381390612660378       -0.88505293299345        -0.09063211271198139     -1.8995872080731468
-0.14999999999999997      0.12                     1.2016587752652743       0.11647381525414144      0.8287725157588087       -0.9901933654250192      -0.09253360894526384     -1.9860951316852695
-0.14                     0.12                     1.1930754585740955       0.11335428819354311      0.8182945400838132       -1.1075311095832654      -0.09472482519957783     -2.0838182432424395
-0.13                     0.12                     1.1849283755034719       0.10849339495117123      0.8065767938494577       -1.2383559662784602      -0.09750242409085585     -2.194091696333297
-0.12                     0.12                     1.1775139666460082       0.10125238145474233      0.7934779592314979       -1.3839860183682442      -0.10139460873633305     -2.3183173975891047
-0.10999999999999999      0.12                     1.1713418578946395       0.0905131955222665       0.7788430750376071       -1.5458040693604445      -0.1074150860945588      -2.4580955638833695
-0.09999999999999998      0.12                     1.1671711570544332       0.0747289002509153       0.7625032851781686       -1.7251865323294029      -0.1171182212555529      -2.615158373948612
-0.08999999999999997      0.12                     1.1662231715938867       0.05138948214561475      0.7442764636917358       -1.9234256524025604      -0.13322272189439013     -2.7914181104318185
-0.08000000000000002      0.12                     1.1702391745541614       0.01705157491377641      0.7239688364004006       -2.1414754823582465      -0.16000122729358576     -2.988692175870388
-0.07                     0.12                     1.1822321376008549       -0.032951459389430136    0.7013792597023799       -2.3797938997403554      -0.20449172275102726     -3.208987001207205
-0.06                     0.12                     1.2064796402977525       -0.10315518586981902     0.6763077777167097       -2.637565572893783       -0.27719207514405936     -3.4535171372840114
-0.04999999999999999      0.12                     1.2499479880459112       -0.19556340466363878     0.6485727723020697       -2.9116964098870204      -0.394203968558067       -3.7223786417273512
-0.03999999999999998      0.12                     1.3231382353190904       -0.30105301410256896     0.6180450774228522       -3.1941031524788257      -0.5808033223865574      -4.011862225567749
-0.02999999999999997      0.12                     1.4395175731899985       -0.3803111621542412      0.5847325307034109       -3.462290523073547       -0.8818155241518255      -4.3040232766369675
-0.020000000000000018     0.12                     1.589316306029594        -0.33784566431188573     0.5491335684897036       -3.6210359594155848      -1.3755341473496325      -4.4937828940044895
-0.010000000000000009     0.12                     1.6608354321150969       -0.14919442716340414     0.5137188218865544       -3.365339900989152       -1.990556099598613       -4.218542322522766
0                         0.12                     1.6552254036382303       -6.484305170274616E-6    0.4834216417647181       -2.6478449085084694      -2.290412291710589       -3.4480166906259306
0.010000000000000009      0.12                     1.6608474644371294       0.14919113941463857      0.46121027526172104      -1.786560311561168       -2.1945800484354137      -2.5525602278019477
0.020000000000000018      0.12                     1.5893309920559824       0.33784167804165216      0.44750690896033496      -0.9895116315945416      -1.7537491772299647      -1.700748231164377
0.030000000000000027      0.12                     1.439531594490903        0.3803048638923855       0.44030075339556823      -0.5096295212381875      -1.1729667181575167      -1.1434563668292559
0.040000000000000036      0.12                     1.3231343586500839       0.30103389781728557      0.4364487938511216       -0.28927190562980365     -0.7325011418441775      -0.8667523005656101
0.050000000000000044      0.12                     1.250013603406007        0.19558429004618152      0.4341395875884962       -0.18452083747632286     -0.4576448895155923      -0.7272012277390167
0.06000000000000005       0.12                     1.2064556870429495       0.10311292845159142      0.4325947922787428       -0.12998645789381674     -0.2960954952085781      -0.6518929052236695
0.07000000000000006       0.12                     1.182158530530644        0.032893561477995194     0.4314598834253593       -0.09983579366083337     -0.20329868522938946     -0.609889775433879
0.07999999999999996       0.12                     1.1702245364123298       -0.017052267879284856    0.4305557213194517       -0.0825401118502641      -0.15059507683763584     -0.5863869812309958
0.08999999999999997       0.12                     1.1662243500151144       -0.05139493631056332     0.42978574551270954      -0.07230882871384291     -0.12082442336254567     -0.573535430420164
0.09999999999999998       0.12                     1.1672258669298996       -0.07474294825455473     0.42909631505089724      -0.06603791730923093     -0.10413834507554243     -0.5668902356409398
0.10999999999999999       0.12                     1.1713641815476363       -0.09052109480379247     0.4284574348914933       -0.06199145775060575     -0.09478029019240332     -0.5638711503002795
0.12                      0.12                     1.177555110231245        -0.10125009833340903     0.42785232689193586      -0.05917334158848902     -0.08955614749693391     -0.5629930355444172
0.13                      0.12                     1.1849088702743864       -0.10848437038751782     0.4272717074217633       -0.05702405796191055     -0.08658693222872581     -0.5633020941032403
0.14                      0.12                     1.1930575949134967       -0.11331809361409613     0.42671050395566         -0.05526244267613976     -0.08487494454853589     -0.5643526502498056
0.15000000000000002       0.12                     1.2016604269096545       -0.11645621430897565     0.42616594240841577      -0.05367584502552541     -0.08382290277946221     -0.5657825933143774
0.16000000000000003       0.12                     1.2104505999638477       -0.11831232911847346     0.42563660249602636      -0.052203298927084994    -0.08309133005880492     -0.5674153797849738
0.17000000000000004       0.12                     1.2193543191035447       -0.11914710668842635     0.4251217191922729       -0.05077917616863641     -0.08249891917588292     -0.5691531806104586
0.18000000000000005       0.12                     1.2282386967879046       -0.11920028398714162     0.42462089707836853      -0.049387843880915126    -0.0819348600912487      -0.5709236611373615
0.19000000000000006       0.12                     1.2370481821941215       -0.11857789482588121     0.42413390585814814      -0.048013062057969756    -0.08135253970475775     -0.5726871393066846
0.20000000000000007       0.12                     1.2457206156305016       -0.11739746254489164     0.4236605815948215       -0.0466538860467075      -0.08072031758455372     -0.5744166065693849
0.20999999999999996       0.12                     1.2542143828783046       -0.11575181406282763     0.42320077541674705      -0.045310363244054734    -0.08002414570195278     -0.57609486261699
0.21999999999999997       0.12                     1.2625071720366872       -0.11369313630221077     0.42275431778850386      -0.04398439113156962     -0.07926007802298307     -0.5777147493490326
0.22999999999999998       0.12                     1.2705592022298817       -0.11130026908906035     0.42232101560425056      -0.04267987899900202     -0.07842985450863091     -0.5792637316700521
0.24                      0.12                     1.2783721021383982       -0.1086101514633763      0.4219006353912751       -0.041400258688574686    -0.07753475771217634     -0.5807462608472449
0.25                      0.12                     1.285912194093853        -0.10568880296568442     0.4214929214411466       -0.04014766525500061     -0.07658013490108223     -0.5821505526604134
0.26                      0.12                     1.2931681142599496       -0.10255871363049027     0.42109758416043414      -0.038924563868648454    -0.07557096096161967     -0.5834745326968176
0.27                      0.12                     1.3001464809288195       -0.09928217386564522     0.42071431240656         -0.037735200998987285    -0.07451507627365297     -0.5847254337507642
0.28                      0.12                     1.3068482992406583       -0.09587969452726501     0.42034276890057276      -0.03658045862195057     -0.0734164254054521      -0.5859046912577731
0.29000000000000004       0.12                     1.313255506370669        -0.0923901488324765      0.4199826040173729       -0.03545960177131054     -0.07228293985235985     -0.5870040690770179
0.30000000000000004       0.12                     1.319365668402195        -0.08884141334531512     0.4196334571810263       -0.03437521240345538     -0.07111806540109201     -0.5880251891210241
0.31000000000000005       0.12                     1.3251930534151681       -0.08526263980945208     0.41929496409873795      -0.03332945027750149     -0.06992925998988692     -0.5889762240331113
0.32000000000000006       0.12                     1.3307471049501436       -0.08167601745526219     0.4189667475808665       -0.03232099192703708     -0.06871968913723778     -0.5898597783406527
0.33000000000000007       0.12                     1.3360223628156855       -0.07810021248834598     0.41864843349584374      -0.0313486616309411      -0.06749610738638867     -0.5906723309391436
0.33999999999999997       0.12                     1.341016129504337        -0.07455621516437468     0.4183396526859617       -0.03041358970766229     -0.06626111847931151     -0.5914138115707792
0.35                      0.12                     1.3457552451908357       -0.07105605225733169     0.41804003796531103      -0.029515142368099438    -0.06501972237096182     -0.5920947161596929
0.36                      0.12                     1.3502355436034257       -0.06762143263019685     0.41774922166462086      -0.028653653061413945    -0.0637766995481972      -0.5927135004656513
0.37                      0.12                     1.3544703538718972       -0.06425588007698038     0.4174668545405823       -0.027826848669455326    -0.0625332515307791      -0.5932733268688256
0.38                      0.12                     1.3584695345071636       -0.06097312534957075     0.4171925845373478       -0.027033318283069162    -0.061294006537032035    -0.5937767343993605
0.39                      0.12                     1.3622292594265866       -0.05777815819472127     0.4169260777002934       -0.02627354263160667     -0.06006182966635326     -0.5942224446929087
0.4                       0.12                     1.3657749974008808       -0.054682002726598074    0.416667010635369        -0.02554608738244145     -0.058838751151018914    -0.5946194727499953
0.41000000000000003       0.12                     1.369102617209833        -0.05168240275713921     0.4164150608868209       -0.024848861491028818    -0.05762756395549669     -0.5949638111967673
0.42000000000000004       0.12                     1.3722280423421176       -0.048792731022084125    0.41616993141688846      -0.024181992267597634    -0.05643070552853229     -0.5952620425374479
0.43000000000000005       0.12                     1.3751711324345357       -0.04600948288647121     0.415931323576594        -0.02354360558009075     -0.05524853719336307     -0.5955203548379108
0.44000000000000006       0.12                     1.3779220759409248       -0.04333379031222987     0.41569895760608533      -0.02293371149954407     -0.05408465084084201     -0.5957344821305997
0.45000000000000007       0.12                     1.3805001967046864       -0.04077733422630038     0.41547256267430144      -0.022349439547210095    -0.05293909440154429     -0.5959093940444834
0.45999999999999996       0.12                     1.3829141922872816       -0.038318701579025165    0.41525188231753857      -0.021790867886374188    -0.051812146046429794    -0.5960485893173063
0.47                      0.12                     1.3851693265367389       -0.03598396210755307     0.4150366651800017       -0.021256218256332577    -0.05070705614027189     -0.5961522762517696
0.48                      0.12                     1.387278859615801        -0.03374928910334502     0.4148266806401245       -0.020744500256738952    -0.049623567972670535    -0.5962247847133789
0.49                      0.12                     1.3892434468881232       -0.03162503561506552     0.4146217017269704       -0.02025524678825436     -0.04856127927810021     -0.59626572885005
0.5                       0.12                     1.3910784024045344       -0.029604545687850467    0.41442151025124996      -0.019786715997434482    -0.04752251570698895     -0.5962795283998177
-0.5                      0.13                     1.3784768371063723       0.03128781255025485      0.9179242770683061       -0.03967134068916359     -0.04510920481477559     -1.3050086948454356
-0.49                     0.13                     1.3768215070648113       0.033432216126892574     0.9175170401831084       -0.041812638710267795    -0.045858817484263854    -1.30506983273282
-0.48                     0.13                     1.3750421405159776       0.035689131379509596     0.9170872216302889       -0.04419262176453444     -0.046656119521321524    -1.3052261980348978
-0.47                     0.13                     1.3731313010655295       0.038061607299077906     0.9166322713487439       -0.04684445263283748     -0.04750364246743095     -1.3055009159885897
-0.46                     0.13                     1.3710804815429778       0.040552192466205256     0.9161493367202355       -0.04979565127871181     -0.04840354061210819     -1.305910125034372
-0.45                     0.13                     1.3688869784997248       0.04316190044962223      0.9156352104208231       -0.053091285031997636    -0.04936004818543        -1.3064924016329178
-0.44                     0.13                     1.3665372894272283       0.045883768756232        0.9150862573650892       -0.05676624311639397     -0.05037210439830727     -1.30726573684819
-0.43                     0.13                     1.3640243004813393       0.04873397657088685      0.9144984216768675       -0.06087777942013679     -0.051444997109022       -1.3082758493392146
-0.42                     0.13                     1.3613359022890656       0.05169656461207211      0.9138670802232816       -0.06547728714550236     -0.05257761522427176     -1.3095573533735372
-0.41000000000000003      0.13                     1.358472262701818        0.054776838338687364     0.9131870920293554       -0.0706230200508766      -0.05377275269741523     -1.3111623552300884
-0.4                      0.13                     1.355420696044158        0.05797770853654466      0.9124525601947309       -0.07639046126105069     -0.05503335878439794     -1.3131475455074666
-0.39                     0.13                     1.3521610628730913       0.06128322548799547      0.911656933035242        -0.08285520514070548     -0.05635955396423621     -1.315562212689261
-0.38                     0.13                     1.348691759611224        0.06469605638547211      0.9107927408204244       -0.0901226354250399      -0.05775203231444468     -1.3185012996832677
