% Model:              C2DNSEps002PeEpsMin1.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 3 2021, 17:52
% Dimension:          2
% Nodes:              4001
% Expressions:        5
% Description:        Velocity field, x component, Velocity field, y component, , , Gradient of c, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)
0.5880000000000001        -0.5                     0.028802214349770722     -6.31628490184206E-5     0.534058859909602        0.28943663539799575      2.081989530165159E-4
0.589                     -0.5                     0.029047778595002332     -6.322122292233102E-5    0.534347965439832        0.28877442506194123      2.0691335122670557E-4
0.5900000000000001        -0.5                     0.029293764063424665     -6.328200174716054E-5    0.534636408759726        0.288112214725886        2.0562774942881694E-4
0.591                     -0.5                     0.029540170755037606     -6.334518549290885E-5    0.5349241898692837       0.2874500043898284       2.043421476373401E-4
0.5920000000000001        -0.5                     0.029786998669841268     -6.341077415957646E-5    0.5352113087685056       0.2867877940537727       2.0305654583401253E-4
0.593                     -0.5                     0.030034247807835545     -6.347876774716294E-5    0.5354977654573914       0.2861255837177222       2.0177094403903787E-4
0.5940000000000001        -0.5                     0.030281918169020542     -6.354916625566868E-5    0.5357835599359411       0.2854633733816686       2.0048534224370395E-4
0.595                     -0.5                     0.030530009753396144     -6.362196968509312E-5    0.5360686922041547       0.28480116304562164      1.991997404487293E-4
0.5960000000000001        -0.5                     0.030778522560962474     -6.369717803543685E-5    0.5363531622620323       0.2841389527095663       1.979141386463174E-4
0.597                     -0.5                     0.03102745659171941      -6.377479130669938E-5    0.5366369701095738       0.28347674237351034      1.9662853684779003E-4
0.5980000000000001        -0.5                     0.031276811845667066     -6.385480949888112E-5    0.5369201157467792       0.282814532037455        1.9534293506003308E-4
0.599                     -0.5                     0.03152658832280534      -6.393723261198178E-5    0.5372025991736487       0.28215232170140425      1.9405733326009108E-4
0.6000000000000001        -0.5                     0.03177678602313433      -6.40220606460015E-5     0.537484420390182        0.28149011136534685      1.927717314659772E-4
0.601                     -0.5                     0.03202740494665394      -6.410929360094006E-5    0.5377655793963794       0.28082790102929117      1.9148612967341815E-4
0.6020000000000001        -0.5                     0.03227844509336426      -6.419893147679782E-5    0.5380460761922407       0.28016569069324343      1.9020052786289417E-4
0.603                     -0.5                     0.032529906463265194     -6.429097427357437E-5    0.5383259107777659       0.27950348035718847      1.88914926078224E-4
0.6040000000000001        -0.5                     0.032781789056356855     -6.438542199127008E-5    0.5386050831529552       0.2788412700211389       1.87629324281599E-4
0.605                     -0.5                     0.033034092872639115     -6.448227462988486E-5    0.5388835933178081       0.27817905968508366      1.863437224827672E-4
0.6060000000000001        -0.5                     0.033286817912112104     -6.458153218941877E-5    0.5391614412723252       0.2775168493490284       1.850581206783981E-4
0.607                     -0.5                     0.033539964174775706     -6.468319466987182E-5    0.5394386270165061       0.27685463901297347      1.8377251889005732E-4
0.6080000000000001        -0.5                     0.033793531660630025     -6.478726207124338E-5    0.5397151505503511       0.2761924286769128       1.824869170907815E-4
0.609                     -0.5                     0.034047520369674955     -6.489373439353412E-5    0.5399910118738601       0.2755302183408673       1.8120131529436473E-4
0.6100000000000001        -0.5                     0.03430193030191061      -6.500261163674426E-5    0.5402662109870326       0.2748680080048014       1.7991571349292338E-4
0.611                     -0.5                     0.03455665600372555      -6.539640765714812E-5    0.5405407931576445       0.27427388258047475      2.012067325461675E-4
0.6120000000000001        -0.5                     0.034811744306632725     -6.575162505702476E-5    0.5408147569162496       0.27365363462970455      2.1402743391479704E-4
0.613                     -0.5                     0.03506720098535654      -6.604596001626141E-5    0.5410881004269039       0.2730333866789253       2.2684813529722048E-4
0.6140000000000001        -0.5                     0.035323026039897114     -6.627941253485707E-5    0.5413608236896075       0.2724131387281551       2.3966883665932324E-4
0.615                     -0.5                     0.03557921947025433      -6.645198261281213E-5    0.5416329267043603       0.2717928907773901       2.5248953804116804E-4
0.6160000000000001        -0.5                     0.03583584049748207      -6.653374631992922E-5    0.5419044116032693       0.2711820287125858       2.5788105724300017E-4
0.617                     -0.5                     0.03609289529297469      -6.65610359231811E-5     0.5421752938010421       0.27058236683288067      2.54467262960153E-4
0.6180000000000001        -0.5                     0.036350299585472666     -6.65922034728777E-5     0.5424455763369352       0.2699827049531929       2.510534686709395E-4
0.619                     -0.5                     0.03660805337497585      -6.662724896902011E-5    0.5427152592109484       0.26938304307349664      2.4763967438898055E-4
0.6200000000000001        -0.5                     0.03686615666148438      -6.666617241161072E-5    0.5429843424230821       0.2687833811938025       2.4422588010873707E-4
0.621                     -0.5                     0.037124609444998145     -6.670897380064782E-5    0.5432528259733361       0.2681837193141079       2.4081208580554997E-4
0.6220000000000001        -0.5                     0.03738341172551725      -6.675565313612997E-5    0.5435207098617104       0.2675840574344072       2.3739829153636465E-4
0.623                     -0.5                     0.03764256350304158      -6.680621041805979E-5    0.543787994088205        0.2669843955547105       2.339844972521411E-4
0.6240000000000001        -0.5                     0.03790206477757126      -6.686064564643681E-5    0.5440546786528199       0.26638473367502025      2.305707029477617E-4
0.625                     -0.5                     0.038161915549106154     -6.691895882125915E-5    0.5443207635555549       0.2657850717953242       2.2715690866602394E-4
0.6260000000000001        -0.5                     0.03842211581764641      -6.698114994252826E-5    0.5445862487964105       0.2651854099156296       2.2374311438264982E-4
0.627                     -0.5                     0.03868266558319189      -6.704721901024527E-5    0.5448511343753862       0.2645857480359334       2.2032932009176493E-4
0.6280000000000001        -0.5                     0.0389435648457427       -6.71171660244061E-5     0.5451154202924823       0.26398608615623836      2.1691552580841285E-4
0.629                     -0.5                     0.03920481360529874      -6.719099098501517E-5    0.5453791065476987       0.26338642427653947      2.1350173152103656E-4
0.6300000000000001        -0.5                     0.03946641186186013      -6.726869389207072E-5    0.5456421931410355       0.2627867623968454       2.1008793723102312E-4
0.631                     -0.5                     0.03972835961542674      -6.735027474557255E-5    0.5459046800724925       0.26218710051715094      2.0667414294009415E-4
0.6320000000000001        -0.5                     0.03999065686599869      -6.743573354552031E-5    0.5461665673420696       0.26158743863745604      2.0326034866171522E-4
0.633                     -0.5                     0.04025330361357589      -6.752507029191616E-5    0.5464278549497673       0.26098777675776297      1.998465543772681E-4
0.6340000000000001        -0.5                     0.040516299858158404     -6.761828498475734E-5    0.5466885428955852       0.26038811487806457      1.9643276008805464E-4
0.635                     -0.5                     0.040779645599746166     -6.771537762404573E-5    0.5469486311795234       0.2597884529983756       1.9301896579099662E-4
0.6360000000000001        -0.5                     0.041043340838339264     -6.781634820977948E-5    0.547208119801582        0.25918879111867377      1.896051715122649E-4
0.637                     -0.5                     0.04130738557393759      -6.792119674196212E-5    0.5474670087617608       0.25858912923898214      1.8619137722817054E-4
0.6380000000000001        -0.5                     0.04157177980654126      -6.802992322058893E-5    0.54772529806006         0.25798946735928746      1.8277758294055706E-4
0.639                     -0.5                     0.04183652353615015      -6.814252764566273E-5    0.5479829876964794       0.25738980547959295      1.7936378865770987E-4
0.6400000000000001        -0.5                     0.042101616762764395     -6.825901001718349E-5    0.5482400776710191       0.2567901435998979       1.7594999436689647E-4
0.641                     -0.5                     0.042367059486383855     -6.837937033515077E-5    0.5484965679836792       0.2561904817202034       1.7253620007339114E-4
0.6420000000000001        -0.5                     0.042632851707008666     -6.850360859956421E-5    0.5487524586344595       0.2555908198405123       1.6912240578577766E-4
0.643                     -0.5                     0.042898972628635436     -6.871945447513109E-5    0.5490077884035148       0.2550563709089105       1.9581514425995075E-4
0.6440000000000001        -0.5                     0.043165402907825785     -6.893107196030349E-5    0.5492625595535051       0.2544859290714769       2.055660719307154E-4
0.645                     -0.5                     0.043432145766315405     -6.909435158852453E-5    0.5495167602616579       0.2539154872340449       2.1531699959230718E-4
0.6460000000000001        -0.5                     0.043699201204104435     -6.920929335979648E-5    0.5497703905279732       0.2533450453966194       2.2506792726236622E-4
0.647                     -0.5                     0.04396656922119275      -6.927589727411959E-5    0.550023450352451        0.2527746035591912       2.3481885492536921E-4
0.6480000000000001        -0.5                     0.04423424981758045      -6.929416333148884E-5    0.5502759397350916       0.2522041617217789       2.445697825961338E-4
0.649                     -0.5                     0.04450224299326743      -6.926409153190873E-5    0.5505278586758945       0.2516337198843498       2.5432071026553664E-4
0.6500000000000001        -0.5                     0.044770552278578284     -6.933447740623036E-5    0.5507791961563226       0.25106565923734386      2.646565335109023E-4
0.651                     -0.5                     0.04503914641712         -6.940963378058915E-5    0.5510299904386003       0.25052290531827676      2.6159076218955384E-4
0.6520000000000001        -0.5                     0.045308025096686        -6.948732643751956E-5    0.5512802419669591       0.24998015139919844      2.5852499086147164E-4
0.653                     -0.5                     0.04557718831727617      -6.956755537701981E-5    0.5515299507413988       0.24943739748012875      2.5545921954278774E-4
0.6540000000000001        -0.5                     0.045846636078890605     -6.965032059908984E-5    0.5517791167619192       0.2488946435610611       2.52393448214313E-4
0.655                     -0.5                     0.04611636838152921      -6.973562210373208E-5    0.5520277400285207       0.24835188964198737      2.493276768927167E-4
0.6560000000000001        -0.5                     0.0463863852251921       -6.982345989094512E-5    0.5522758205412034       0.24780913572291666      2.462619055700825E-4
0.657                     -0.5                     0.04665668660987916      -6.99138339607269E-5     0.5525233582999667       0.24726638180385327      2.4319613424014097E-4
0.6580000000000001        -0.5                     0.04692727253559049      -7.000674431308107E-5    0.5527703533048111       0.24672362788477795      2.4013036291877242E-4
0.659                     -0.5                     0.047198143002325985     -7.010219094800514E-5    0.5530168055557363       0.24618087396571087      2.3706459160100245E-4
0.6600000000000001        -0.5                     0.04746929801008576      -7.020017386549931E-5    0.5532627150527426       0.24563812004664323      2.3399882027247618E-4
0.661                     -0.5                     0.04774073755886969      -7.030069306556452E-5    0.5535080817958296       0.24509536612757887      2.3093304894663527E-4
0.6620000000000001        -0.5                     0.048012461648677916     -7.04037485482002E-5     0.5537529057849977       0.24455261220850236      2.278672776186562E-4
0.663                     -0.5                     0.048284470279510286     -7.05093403134068E-5     0.5539971870202465       0.24400985828943483      2.2480150629573765E-4
0.6640000000000001        -0.5                     0.04855676345136695      -7.061746836118365E-5    0.5542409255015764       0.2434671043703623       2.217357349798837E-4
0.665                     -0.5                     0.04882934116424776      -7.072813269153162E-5    0.5544841212289873       0.2429243504512983       2.1866996365607698E-4
0.6659999999999999        -0.5                     0.0491022034181528       -7.084133330444941E-5    0.5547267742024791       0.24238159653222446      2.156041923273137E-4
0.667                     -0.5                     0.04937535021308212      -7.095707019993802E-5    0.5549688844220516       0.24183884261315286      2.1253842100309362E-4
0.6679999999999999        -0.5                     0.04964878154903561      -7.107534337799687E-5    0.5552104518877052       0.2412960886940897       2.0947264967433035E-4
0.669                     -0.5                     0.04992249742601338      -7.119615283862652E-5    0.5554514765994398       0.24075333477501934      2.0640687835857954E-4
0.6699999999999999        -0.5                     0.05019649784401531      -7.131949858182762E-5    0.5556919585572553       0.24021058085594824      2.0334110704088693E-4
0.671                     -0.5                     0.05047078280304152      -7.144538060759803E-5    0.5559318977611518       0.2396678269368739       2.002753357180307E-4
0.6719999999999999        -0.5                     0.05074535230309189      -7.157379891594005E-5    0.5561712942111291       0.2391250730178143       1.972095643770392E-4
0.673                     -0.5                     0.05102020634416655      -7.17047535068529E-5     0.5564101479071873       0.2385823190987427       1.9414379305616555E-4
0.6739999999999999        -0.5                     0.05129534492626536      -7.183824438033538E-5    0.5566484588493267       0.23803956517967598      1.9107802174161314E-4
0.675                     -0.5                     0.05157076804938846      -7.197427153638947E-5    0.5568862270375468       0.2374968112606044       1.8801225040694116E-4
0.6759999999999999        -0.5                     0.051846475713535706     -7.211283497501254E-5    0.5571234524718478       0.23695405734153055      1.849464790781779E-4
0.677                     -0.5                     0.05212246791870725      -7.225393469620776E-5    0.5573601351522298       0.23641130342245897      1.818807077644097E-4
0.6779999999999999        -0.5                     0.05239874466490294      -7.239757069997204E-5    0.5575962750786927       0.23586854950338515      1.7881493643564643E-4
0.679                     -0.5                     0.052675305952122935     -7.254374298630883E-5    0.5578318722512366       0.23532579558432065      1.7574916511873802E-4
0.6799999999999999        -0.5                     0.052952045123888236     -7.255919926941786E-5    0.558066966869687        0.23480873853079817      2.4290515124518003E-4
0.681                     -0.5                     0.05322905592771927      -7.276862942769615E-5    0.5583015248464568       0.2343049296606694       2.58189867876506E-4
0.6819999999999999        -0.5                     0.05350636139020537      -7.281384125264854E-5    0.5585355842058262       0.23381378907831835      2.562358372592158E-4
0.683                     -0.5                     0.05378389268754343      -7.286241239460632E-5    0.5587691524246133       0.233322648495994        2.5428180665898264E-4
0.6839999999999999        -0.5                     0.05406164981973334      -7.291434285357076E-5    0.5590022295028182       0.2328315079136675       2.523277760691724E-4
0.685                     -0.5                     0.05433963278677518      -7.296963262954078E-5    0.5592348154404406       0.23234036733132568      2.503737454911973E-4
0.6859999999999999        -0.5                     0.054617841588668864     -7.302828172251637E-5    0.5594669102374807       0.23184922674898698      2.484197148922699E-4
0.687                     -0.5                     0.05489627622541451      -7.30902901324993E-5     0.5596985138939388       0.23135808616665315      2.464656843041716E-4
0.688                     -0.5                     0.05517493669701198      -7.315565785948747E-5    0.5599296264098143       0.23086694558432222      2.4451165370814414E-4
0.6890000000000001        -0.5                     0.05545382300346138      -7.322438490348117E-5    0.5601602477851072       0.23037580500198995      2.425576231049469E-4
0.69                      -0.5                     0.05573293514476263      -7.329647126448253E-5    0.5603903780198181       0.22988466441965782      2.4060359251199594E-4
0.6910000000000001        -0.5                     0.05601227312091583      -7.337191694248727E-5    0.5606200171139465       0.22939352383732525      2.3864956191358197E-4
0.692                     -0.5                     0.05629183693192087      -7.345072193750087E-5    0.5608491650674927       0.2289023832549867       2.36695531328939E-4
0.6930000000000001        -0.5                     0.056571626577777846     -7.353288624951915E-5    0.5610778218804566       0.22841124267265323      2.3474150072338616E-4
0.694                     -0.5                     0.05685164205848668      -7.36184098785438E-5     0.5613059875528381       0.22792010209031904      2.3278747012826025E-4
0.6950000000000001        -0.5                     0.05713188337404743      -7.370729282457393E-5    0.5615336620846372       0.22742896150798758      2.3083343953897954E-4
0.696                     -0.5                     0.05741235052446005      -7.379953508761014E-5    0.561760845475854        0.22693782092565476      2.288794089417964E-4
0.6970000000000001        -0.5                     0.057693043509724595     -7.389513666765244E-5    0.5619875377264886       0.22644668034332005      2.2692537834226954E-4
0.698                     -0.5                     0.057973962329840985     -7.399409756470124E-5    0.5622137388365407       0.22595553976098934      2.2497134775044755E-4
0.6990000000000001        -0.5                     0.05825510698480934      -7.409641777875571E-5    0.5624394488060106       0.22546439917865144      2.2301731715933162E-4
0.7                       -0.5                     0.05853647747462948      -7.420209730981567E-5    0.5626646676348979       0.22497325859632178      2.210632865684513E-4
0.7010000000000001        -0.5                     0.05881807379930161      -7.431113615788229E-5    0.5628893953232031       0.22448211801398565      2.1910925596312455E-4
0.702                     -0.5                     0.05909989595882557      -7.442353432295562E-5    0.5631136318709259       0.22399097743165283      2.171552253717734E-4
0.7030000000000001        -0.5                     0.05938194395320147      -7.45392918050332E-5     0.5633373772780664       0.22349983684931757      2.1520119478266926E-4
0.704                     -0.5                     0.0596642177824292       -7.465840860411834E-5    0.5635606315446244       0.22300869626698094      2.1324716418444811E-4
0.7050000000000001        -0.5                     0.05994671744650891      -7.478088472020894E-5    0.5637833946706005       0.22251755568465484      2.1129313359487313E-4
0.706                     -0.5                     0.06022944294544042      -7.490672015330479E-5    0.5640056666559939       0.22202641510231844      2.0933910300529834E-4
0.7070000000000001        -0.5                     0.06051239427922389      -7.503591490340849E-5    0.564227447500805        0.22153527451998273      2.0738507239487791E-4
0.708                     -0.5                     0.06079557144785921      -7.516846897051735E-5    0.5644487372050339       0.22104413393765168      2.0543104180530312E-4
0.7090000000000001        -0.5                     0.06107897445134647      -7.530438235463216E-5    0.5646695357686804       0.22055299335531975      2.034770112131171E-4
0.71                      -0.5                     0.06136260328968554      -7.544365505575205E-5    0.5648898431917444       0.2200618527729894       2.015229806154952E-4
0.7110000000000001        -0.5                     0.06164645796287659      -7.558628707388008E-5    0.5651096594742263       0.2195707121906514       1.9956895001667463E-4
0.712                     -0.5                     0.06193053847091946      -7.573227840901183E-5    0.5653289846161258       0.21907957160831196      1.9761491943373442E-4
0.7130000000000001        -0.5                     0.06221484481381429      -7.588162906115095E-5    0.565547818617443        0.21858843102597802      1.9566088883041943E-4
0.714                     -0.5                     0.062499359541721776     -7.605938462465802E-5    0.5657661791217384       0.2181453332131353       2.0873706251768264E-4
0.7150000000000001        -0.5                     0.06278405109361207      -7.625218356161885E-5    0.5659840959032202       0.21768822974992524      2.156660534235118E-4
0.716                     -0.5                     0.06306893186883673      -7.641907327969469E-5    0.5662015555812384       0.21723112628671185      2.225950443148367E-4
0.7170000000000001        -0.5                     0.0633540018673959       -7.656005377888782E-5    0.5664185581557935       0.21677402282350025      2.29524035215273E-4
0.718                     -0.5                     0.06363926108928947      -7.667512505919697E-5    0.5666351036268854       0.2163169193602838       2.364530261190324E-4
0.7190000000000001        -0.5                     0.06392470953451754      -7.676428712062213E-5    0.5668511919945141       0.21585981589707906      2.433820170121093E-4
0.72                      -0.5                     0.06421034720307998      -7.682753996316222E-5    0.5670668232586795       0.2154027124338489       2.503110079207218E-4
0.7210000000000001        -0.5                     0.06449617409497695      -7.686488358682071E-5    0.5672819974193818       0.21494560897064574      2.572399988139895E-4
0.722                     -0.5                     0.06478219021020831      -7.687631799159458E-5    0.5674967144766208       0.2144885055074409       2.6416898970997674E-4
0.7230000000000001        -0.5                     0.06506839554877417      -7.686184317748443E-5    0.5677109744303966       0.2140314020442153       2.7109798061599697E-4
0.724                     -0.5                     0.0653547601358596       -7.682230089516831E-5    0.5679247794936199       0.2135816410995202       2.71772082511147E-4
0.7250000000000001        -0.5                     0.06564127021485733      -7.678652658577586E-5    0.5681381384084109       0.21313618848212976      2.6910146834379034E-4
0.726                     -0.5                     0.06592795136873188      -7.676331795485108E-5    0.5683510518705842       0.21269073586474682      2.66430854164791E-4
0.7270000000000001        -0.5                     0.06621480359748343      -7.67526750023952E-5     0.5685635198801403       0.21224528324736186      2.637602399952406E-4
0.728                     -0.5                     0.06650182690111181      -7.675459772840774E-5    0.5687755424370788       0.2117998306299718       2.6108962582778754E-4
0.7290000000000001        -0.5                     0.06678902127961721      -7.67690861328863E-5     0.5689871195414002       0.2113543780125859       2.584190116535609E-4
0.73                      -0.5                     0.06707638673299943      -7.679614021583619E-5    0.569198251193104        0.21090892539520292      2.557483974861078E-4
0.7310000000000001        -0.5                     0.06736392326125866      -7.68357599772514E-5     0.5694089373921908       0.2104634727778119       2.530777833154927E-4
0.732                     -0.5                     0.06765163086439471      -7.688794541713626E-5    0.5696191781386598       0.21001802016042365      2.504071691445458E-4
0.7330000000000001        -0.5                     0.06793950954240774      -7.69526965354883E-5     0.5698289734325114       0.20957256754304046      2.47736554971325E-4
0.734                     -0.5                     0.06822755929529764      -7.703001333230889E-5    0.5700383232737457       0.20912711492564992      2.450659408027323E-4
0.7350000000000001        -0.5                     0.06851578012306454      -7.711989580759712E-5    0.5702472276623628       0.20868166230826127      2.4239532663709046E-4
0.736                     -0.5                     0.06880417202570825      -7.722234396135401E-5    0.5704556865983624       0.20823620969087384      2.397247124627995E-4
0.7370000000000001        -0.5                     0.06909273500322896      -7.73373577935793E-5     0.5706637000817446       0.20779075707348574      2.3705409829129621E-4
0.738                     -0.5                     0.06938146905562652      -7.746493730427195E-5    0.5708712681125093       0.207345304456096        2.3438348412525202E-4
0.7390000000000001        -0.5                     0.06967037418290105      -7.760508249343285E-5    0.5710783906906567       0.20689985183871373      2.317128699533685E-4
0.74                      -0.5                     0.06995945038505244      -7.775779336106217E-5    0.5712850678161867       0.20645439922131906      2.2904225578001657E-4
0.7410000000000001        -0.5                     0.0702486976620808       -7.792306990715985E-5    0.5714912994890994       0.2060089466039304       2.26371641612169E-4
0.742                     -0.5                     0.07053811601398605      -7.810091213172428E-5    0.5716970857093947       0.20556349398655765      2.2370102744443502E-4
0.7430000000000001        -0.5                     0.07082770544076825      -7.829132003475723E-5    0.5719024264770723       0.2051180413691689       2.2103041327521105E-4
0.744                     -0.5                     0.07111746594242731      -7.849429361625866E-5    0.5721073217921329       0.20467258875177327      2.1835979910059372E-4
0.7450000000000001        -0.5                     0.07140739751896333      -7.870983287622842E-5    0.572311771654576        0.20422713613438628      2.15689184932702E-4
0.746                     -0.5                     0.07169750017037622      -7.89379378146663E-5     0.5725157760644018       0.20378168351700107      2.130185707643019E-4
0.7470000000000001        -0.5                     0.07198773391496775      -7.911785165624075E-5    0.5727193734603402       0.2033931093449376       2.2229808439305188E-4
0.748                     -0.5                     0.07227810516986452      -7.927966215858141E-5    0.5729225582500003       0.20297646997588456      2.2471516042296067E-4
0.7490000000000001        -0.5                     0.07256861817330272      -7.943127517872516E-5    0.5731253264002917       0.20255983060683339      2.2713223645291287E-4
0.75                      -0.5                     0.07285927292528216      -7.957269071667222E-5    0.5733276779112139       0.2021431912377824       2.2954931248485885E-4
0.7510000000000001        -0.5                     0.07315006942580302      -7.970390877242254E-5    0.5735296127827674       0.2017265518687287       2.3196638851329552E-4
0.752                     -0.5                     0.0734410076748651       -7.982492934597514E-5    0.5737311310149515       0.20130991249966906      2.343834645441982E-4
0.7530000000000001        -0.5                     0.07373208767246857      -7.993575243733142E-5    0.5739322326077667       0.2008932731306193       2.3680054057138015E-4
0.754                     -0.5                     0.07402330941861332      -8.003637804649052E-5    0.5741329175612128       0.2004766337615668       2.3921761660050648E-4
0.7550000000000001        -0.5                     0.0743146729132994       -8.012680617345328E-5    0.5743331858752898       0.20005999439251346      2.4163469262768842E-4
0.756                     -0.5                     0.0746061781565268       -8.020703681821826E-5    0.5745330375499977       0.19964335502346311      2.440517686608891E-4
0.7570000000000001        -0.5                     0.07489782514829554      -8.027706998078694E-5    0.5747324725853368       0.1992267156544103       2.464688446884376E-4
0.758                     -0.5                     0.07518961388860558      -8.033690566115874E-5    0.5749314909813067       0.19881007628536077      2.488859207118683E-4
0.7590000000000001        -0.5                     0.07548154437745697      -8.03865438593331E-5     0.5751300927379075       0.198393436916304        2.513029967447459E-4
0.76                      -0.5                     0.07577361661484962      -8.042598457531058E-5    0.5753282778551392       0.19797679754725403      2.5372007278143407E-4
0.7610000000000001        -0.5                     0.07606583060078367      -8.045522780909152E-5    0.575526046333002        0.19756015817820047      2.5613714879942057E-4
0.762                     -0.5                     0.07635818633525897      -8.047427356067523E-5    0.5757233981714956       0.19714351880914602      2.58554224831352E-4
0.7630000000000001        -0.5                     0.07665068381827564      -8.048312183006184E-5    0.5759203333706202       0.19672687944009748      2.6097130086741196E-4
0.764                     -0.5                     0.07694332304983359      -8.048177261725199E-5    0.5761168519303758       0.1963102400710518       2.63388376900816E-4
0.7650000000000001        -0.5                     0.07723610402993292      -8.047022592224529E-5    0.5763129538507624       0.19589360070200085      2.658054529295399E-4
0.766                     -0.5                     0.0775290267585735       -8.044848174504129E-5    0.5765086391317797       0.19547696133292777      2.68222528956014E-4
0.7670000000000001        -0.5                     0.07782209123575547      -8.041654008564043E-5    0.5767039077734282       0.1950603219638993       2.7063960497721484E-4
0.768                     -0.5                     0.07811528956766042      -8.038903376520059E-5    0.5768987624036972       0.19467055233105054      2.4161800156702012E-4
0.7690000000000001        -0.5                     0.07840855062301215      -8.05011871043361E-5     0.5770932284618535       0.19426156398155828      2.3729467850295893E-4
0.77                      -0.5                     0.0787019400555029       -8.063405734893754E-5    0.5772872855316603       0.1938525756320451       2.3297135545343774E-4
0.7710000000000001        -0.5                     0.0789954578651328       -8.078764449900501E-5    0.5774809336131176       0.19344358728253006      2.286480323944228E-4
0.772                     -0.5                     0.07928910405190175      -8.09619485545383E-5     0.5776741727062252       0.19303459893303893      2.2432470932891443E-4
0.7730000000000001        -0.5                     0.0795828488702245       -8.115159636375819E-5    0.5778670087117206       0.1926420370853208       2.2560177855831281E-4
0.774                     -0.5                     0.07987668325737822      -8.133432949194288E-5    0.5780594567513262       0.19225404212630864      2.2772293249179423E-4
0.7750000000000001        -0.5                     0.08017062637888295      -8.150777069731162E-5    0.5782515167959732       0.19186604716728073      2.2984408643613667E-4
0.776                     -0.5                     0.08046467823473857      -8.167191997986395E-5    0.578443188845661        0.1914780522082579       2.319652403841997E-4
0.7770000000000001        -0.5                     0.08075883882494521      -8.182677733959974E-5    0.5786344729003896       0.19109005724921846      2.3408639432854214E-4
0.778                     -0.5                     0.08105310814950271      -8.197234277651875E-5    0.5788253689601593       0.19070206229018816      2.3620754827201557E-4
0.7790000000000001        -0.5                     0.08134748620841127      -8.210861629062181E-5    0.57901587702497         0.19031406733114578      2.3832870221698855E-4
0.78                      -0.5                     0.08164197300167067      -8.223559788190837E-5    0.5792059970948217       0.18992607237213419      2.4044985614436265E-4
0.7810000000000001        -0.5                     0.0819365685292811       -8.235328755037864E-5    0.5793957291697145       0.18953807741310857      2.4257101009585036E-4
0.782                     -0.5                     0.08223127279124241      -8.246168529603225E-5    0.5795850732496479       0.18915008245408202      2.446921640420228E-4
0.7830000000000001        -0.5                     0.08252608578755474      -8.256079111886959E-5    0.5797740293346225       0.18876208749505088      2.468133179754139E-4
0.784                     -0.5                     0.08282100751821796      -8.26506050188904E-5     0.5799625974246381       0.18837409253601206      2.489344719275471E-4
0.7850000000000001        -0.5                     0.08311603798323218      -8.273112699609492E-5    0.5801507775196945       0.1879860975769889       2.510556258573854E-4
0.786                     -0.5                     0.08341117718259727      -8.280235705048297E-5    0.5803385696197919       0.18759810261796606      2.5317677980596587E-4
0.7870000000000001        -0.5                     0.0837064251163134       -8.286429518205482E-5    0.5805259737249305       0.187210107658929        2.552979337510499E-4
0.788                     -0.5                     0.08400178178438042      -8.291694139081021E-5    0.5807129898351099       0.18682211269991889      2.574190876889722E-4
0.7890000000000001        -0.5                     0.08429724718679844      -8.296029567674915E-5    0.5808996179503303       0.1864341177408824       2.595402416297619E-4
0.79                      -0.5                     0.08459282132356734      -8.299435803987157E-5    0.5810858580705915       0.18604612278184685      2.616613955836714E-4
0.7910000000000001        -0.5                     0.08488850419468726      -8.30191284801776E-5     0.581271710195894        0.18565812782281746      2.637825495173557E-4
0.792                     -0.5                     0.08518429580015806      -8.303460699766755E-5    0.5814571743262372       0.18527013286380026      2.6590370345527803E-4
0.7929999999999999        -0.5                     0.0854801961399798       -8.304079359234072E-5    0.5816422504616214       0.18488213790476765      2.680248573985294E-4
0.794                     -0.5                     0.08577620509996663      -8.30472170811711E-5     0.5818269434098544       0.18451074956321686      2.6016867511233167E-4
0.7949999999999999        -0.5                     0.08607231013453985      -8.308362893734668E-5    0.5820112662915211       0.1841350137705366       2.564707330440992E-4
0.796                     -0.5                     0.08636850521001303      -8.31406823731378E-5     0.5821952134373954       0.1837592779778301       2.527727909705219E-4
0.7969999999999999        -0.5                     0.08666479032638597      -8.321837738854652E-5    0.5823787848474768       0.18338354218512046      2.4907484891131755E-4
0.798                     -0.5                     0.08696116548365881      -8.331671398357075E-5    0.5825619805217657       0.1830078063924341       2.453769068349343E-4
0.7989999999999999        -0.5                     0.08725763068183147      -8.343569215821115E-5    0.5827448004602617       0.18263207059973544      2.4167896476869522E-4
0.8                       -0.5                     0.08755418592090404      -8.35753119124684E-5     0.5829272446629651       0.18225633480703113      2.3798102269909484E-4
0.8009999999999999        -0.5                     0.0878508312008764       -8.373557324634222E-5    0.5831093131298758       0.18188059901434048      2.342830806305138E-4
0.802                     -0.5                     0.0881475506603092       -8.39118556916534E-5     0.5832909909401137       0.18148723495826244      2.1756735925191812E-4
0.8029999999999999        -0.5                     0.0884443359913233       -8.408361969674172E-5    0.5834722995943414       0.18113007349731786      2.2025946264933463E-4
0.804                     -0.5                     0.08874119297331019      -8.424849554994056E-5    0.5836532510871083       0.1807729120363473       2.229515660431234E-4
