% Model:              C2EQPeEpsMin1Eps002.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 4 2021, 09:47
% Dimension:          2
% Nodes:              3001
% Expressions:        8
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u3, Gradient of u3, x component, Gradient of u3, y component, , , 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u3 (1)                   u3x (1/m)                u3y (1/m)                u5 (1)                   u5x (1/m)                u5y (1/m)
0                         -0.8220000000000001      0.0022055528509910246    5.594562408479581E-5     0.20154237872236172      -3.543734783746583       -0.0022909099651932966   0                        0                        0
0                         -0.821                   0.0022040526102638435    5.571008937074187E-5     0.20154009998977926      -3.5401865843529845      -0.0022665524677867315   0                        0                        0
0                         -0.8200000000000001      0.002202572700934368     5.547560703464726E-5     0.20153784544105816      -3.536676116578397       -0.0022425442255119246   0                        0                        0
0                         -0.819                   0.0022011127853446273    5.524215563377022E-5     0.2015356147258692       -3.5332028366546835      -0.0022188816640668547   0                        0                        0
0                         -0.8180000000000001      0.0021996725244697794    5.5009724079800934E-5    0.20153340749595378      -3.529766219289387       -0.002195562001714281    0                        0                        0
0                         -0.817                   0.0021982516358474945    5.477830518264879E-5     0.20153122342479693      -3.526365699458752       -0.0021725935131605076   0                        0                        0
0                         -0.8160000000000001      0.002196849831295629     5.454787650392032E-5     0.20152906216520994      -3.52300082128765        -0.002149938017089434    0                        0                        0
0                         -0.815                   0.0021954668166316174    5.431842680255703E-5     0.20152692339889297      -3.5196710582689192      -0.002127604268180575    0                        0                        0
0                         -0.8140000000000001      0.0021941023111532163    5.408994030073965E-5     0.2015248068062071       -3.5163759216887374      -0.002105582961429442    0                        0                        0
0                         -0.813                   0.002192756033646282     5.3862402016185526E-5    0.20152271207639455      -3.5131149256234275      -0.0020838713963482304   0                        0                        0
0                         -0.812                   0.00219142770589251      5.363579858118463E-5     0.20152063890578806      -3.509887589056022       -0.0020624684340590648   0                        0                        0
0                         -0.8109999999999999      0.002190117052908001     5.3410115836236584E-5    0.2015185869907014       -3.5066934603860545      -0.002041359626056009    0                        0                        0
0                         -0.81                    0.002188823803607494     5.3185341598458145E-5    0.2015165560366474       -3.5035320831175456      -0.0020205419946152476   0                        0                        0
0                         -0.8089999999999999      0.0021875477071247504    5.296146416456007E-5     0.20151454575750746      -3.5004029977404416      -0.0020000165119569272   0                        0                        0
0                         -0.808                   0.0021862885200729246    5.2738468360800036E-5    0.20151255586715144      -3.497305773653071       -0.001979770268690945    0                        0                        0
0                         -0.8069999999999999      0.002185045978570382     5.251633922139866E-5     0.2015105860855981       -3.4942399911932114      -0.0019597949731006504   0                        0                        0
0                         -0.806                   0.0021838198334578098    5.2295070541595995E-5    0.20150863614250522      -3.491205215715889       -0.00194009121252273     0                        0                        0
0                         -0.8049999999999999      0.002182609847790293     5.207464674389795E-5     0.20150670576965046      -3.4882010337972966      -0.001920652780516256    0                        0                        0
0                         -0.804                   0.002181415778533009     5.1855059359302945E-5    0.20150479469981344      -3.4852270500578575      -0.0019014833677431038   0                        0                        0
0                         -0.8029999999999999      0.0021802374251333675    5.163628369176191E-5     0.2015029026845896       -3.482282838669092       -0.001882554811902357    0                        0                        0
0                         -0.802                   0.0021790745572658953    5.141832326294298E-5     0.20150102946324552      -3.479368028100743       -0.0018638822024600842   0                        0                        0
0                         -0.8009999999999999      0.0021779269060427154    5.120117065854721E-5     0.20149917478664717      -3.4764822318164073      -0.0018454649291463293   0                        0                        0
0                         -0.8                     0.0021767942435065935    5.098479442712432E-5     0.2014973384177614       -3.473625054340586       -0.0018272799813835775   0                        0                        0
0                         -0.7989999999999999      0.002175676375919499     5.076919514612959E-5     0.20149552010885147      -3.470796150432716       -0.0018093353642201135   0                        0                        0
0                         -0.798                   0.002174573089425173     5.055436481281287E-5     0.20149371962880955      -3.467995139353047       -0.0017916229687298135   0                        0                        0
0                         -0.7969999999999999      0.002173484189745047     5.034029058956385E-5     0.20149193674374552      -3.465221673732456       -0.0017741421182618012   0                        0                        0
0                         -0.796                   0.002172409466738557     5.0126962284789735E-5    0.20149017122919055      -3.4624753978072547      -0.0017568867832369465   0                        0                        0
0                         -0.7949999999999999      0.002171348711577484     4.991436841319859E-5     0.20148842286425625      -3.4597559596354786      -0.0017398495893521779   0                        0                        0
0                         -0.794                   0.0021703017219286114    4.9702500332655155E-5    0.20148669142915815      -3.4570630185612217      -0.0017230270006842626   0                        0                        0
0                         -0.7929999999999999      0.0021692683204450713    4.9491350500946176E-5    0.20148497670698956      -3.4543962441447036      -0.0017064170740782507   0                        0                        0
0                         -0.792                   0.002168248313795751     4.9280904837980823E-5    0.20148327848513903      -3.451755317388454       -0.0016900209825027645   0                        0                        0
0                         -0.7909999999999999      0.0021672415034003534    4.907115551574295E-5     0.20148159655872572      -3.4491399076684663      -0.001673830125519137    0                        0                        0
0                         -0.79                    0.0021662477072428897    4.8862093123247226E-5    0.20147993072300988      -3.44654969837947        -0.0016578406346022356   0                        0                        0
0                         -0.7889999999999999      0.0021652667461390905    4.865370862414706E-5     0.20147828077768398      -3.4439843761605196      -0.0016420485179674449   0                        0                        0
0                         -0.788                   0.0021642984436099095    4.844599205815356E-5     0.201476646523316        -3.4414436435467284      -0.0016264552891854336   0                        0                        0
0                         -0.7869999999999999      0.0021633426222194877    4.8238935805111354E-5    0.20147502776870604      -3.438927196290789       -0.0016110539814789932   0                        0                        0
0                         -0.786                   0.002162399104127243     4.8032530477580825E-5    0.2014734243255353       -3.4364347322386877      -0.0015958374024762014   0                        0                        0
0                         -0.7849999999999999      0.002161467723909247     4.78267689727433E-5      0.20147183600386967      -3.433965969359137       -0.0015808085152904149   0                        0                        0
0                         -0.784                   0.002160548321264541     4.762164221688501E-5     0.20147026262234155      -3.4315206123542343      -0.0015659590692625924   0                        0                        0
0                         -0.7829999999999999      0.0021596407327034465    4.741714097655378E-5     0.20146870399876143      -3.4290983862293114      -0.0015512878511088077   0                        0                        0
0                         -0.782                   0.002158744792287197     4.721325648822092E-5     0.20146715995389264      -3.426699019832039       -0.001536797123819056    0                        0                        0
0                         -0.7809999999999999      0.0021578603351033697    4.700998055352245E-5     0.20146563031519935      -3.4243222341810977      -0.0015224805571780247   0                        0                        0
0                         -0.78                    0.0021569872011123676    4.680730583951611E-5     0.20146411491081662      -3.4219677624133764      -0.0015083335486942306   0                        0                        0
0                         -0.7789999999999999      0.002156125238599098     4.660522525757759E-5     0.20146261356968073      -3.4196353497023106      -0.0014943498451244531   0                        0                        0
0                         -0.778                   0.0021552742968828087    4.640373108712552E-5     0.20146112612730188      -3.4173247313834474      -0.0014805312089386667   0                        0                        0
0                         -0.7769999999999999      0.0021544342321358927    4.620281714630606E-5     0.20145965242211875      -3.4150356474226147      -0.001466877839263055    0                        0                        0
0                         -0.776                   0.0021536049017415117    4.600247519254941E-5     0.20145819229144485      -3.412767854549563       -0.0014533818854684842   0                        0                        0
0                         -0.7749999999999999      0.0021527861625109646    4.58026963165188E-5      0.20145674557741858      -3.4105211083269804      -0.0014400417308122156   0                        0                        0
0                         -0.774                   0.002151977863069959     4.560347343444749E-5     0.2014553121267527       -3.408295159141465       -0.0014268598775803187   0                        0                        0
0                         -0.7729999999999999      0.0021511798707775256    4.540480150145433E-5     0.20145389178457113      -3.4060897738681173      -0.0014138288244650052   0                        0                        0
0                         -0.772                   0.002150392050896583     4.5206672058837455E-5    0.20145248439858357      -3.4039047219806315      -0.0014009440413583663   0                        0                        0
0                         -0.7709999999999999      0.0021496142729013333    4.500907824795436E-5     0.20145108982307025      -3.4017397653282835      -0.0013882071381128994   0                        0                        0
0                         -0.77                    0.0021488463930969246    4.481201154580775E-5     0.2014497079119157       -3.3995946793095544      -0.0013756154004850032   0                        0                        0
0                         -0.7689999999999999      0.002148088280134939     4.461546846202615E-5     0.20144833852141794      -3.397469240735231       -0.0013631659085989278   0                        0                        0
0                         -0.768                   0.002147339810502225     4.441944161021384E-5     0.20144698151067908      -3.395363229494735       -0.0013508566742938984   0                        0                        0
0                         -0.7669999999999999      0.0021466008610877747    4.422392438145589E-5     0.20144563674147303      -3.393276427066186       -0.001338685629347204    0                        0                        0
0                         -0.766                   0.0021458713019465664    4.402890953031352E-5     0.20144430407547995      -3.3912086266247248      -0.001326646596616334    0                        0                        0
0                         -0.7649999999999999      0.0021451510105727693    4.38343913142578E-5      0.20144298337984398      -3.3891596135670996      -0.0013147411359458933   0                        0                        0
0                         -0.764                   0.0021444398654188014    4.364036266738185E-5     0.20144167452361297      -3.387129177386468       -0.0013029694873848334   0                        0                        0
0                         -0.7629999999999999      0.0021437377442708196    4.3446818052594554E-5    0.2014403773742522       -3.3851171220145106      -0.0012913254561730946   0                        0                        0
0                         -0.762                   0.002143044529161998     4.3253752123749546E-5    0.2014390918056886       -3.383123240230443       -0.0012798120058116571   0                        0                        0
0                         -0.7609999999999999      0.002142360105428758     4.306115890471781E-5     0.20143781769024463      -3.3811473383031903      -0.0012684229649383427   0                        0                        0
0                         -0.76                    0.002141684361810708     4.286903253022781E-5     0.20143655490218784      -3.37918922668587        -0.0012571547181118952   0                        0                        0
0                         -0.7589999999999999      0.002141017189095416     4.2677367260324276E-5    0.20143530332078685      -3.3772487076058013      -0.0012460080842340198   0                        0                        0
0                         -0.758                   0.002140358473777905     4.24861571194027E-5      0.20143406282573906      -3.3753255916210088      -0.00123498080400253     0                        0                        0
0                         -0.7569999999999999      0.0021397081122882886    4.229539719990133E-5     0.201432833296456        -3.3734196995651535      -0.0012240737075905799   0                        0                        0
0                         -0.756                   0.002139065991084644     4.2105078331302454E-5    0.20143161461827522      -3.3715308433308655      -0.0012132810526290319   0                        0                        0
0                         -0.7549999999999999      0.002138432005888291     4.191520022880883E-5     0.20143040667281117      -3.3696588541487293      -0.00120260878015944     0                        0                        0
0                         -0.754                   0.002137806048856054     4.172575363251654E-5     0.20142920935561726      -3.3678035255457095      -0.0011920363903280716   0                        0                        0
0                         -0.7529999999999999      0.002137188017703068     4.153673620791382E-5     0.2014280225445216       -3.365964716553753       -0.001181583302266692    0                        0                        0
0                         -0.752                   0.002136577818521825     4.1348141299444345E-5    0.20142684613549477      -3.3641422344819363      -0.001171237003775638    0                        0                        0
0                         -0.7509999999999999      0.0021359753481782766    4.11599634382719E-5      0.20142568001836889      -3.3623359159314874      -0.0011609969158226843   0                        0                        0
0                         -0.75                    0.0021353805038511553    4.097219801753224E-5     0.2014245240858424       -3.360545595572288       -0.0011508644590391129   0                        0                        0
0                         -0.7489999999999999      0.002134793193881525     4.078484077785858E-5     0.20142337823274706      -3.358771108224014       -0.0011408379564822667   0                        0                        0
0                         -0.748                   0.002134213320623189     4.0597884491492036E-5    0.20142224235631073      -3.3570122898940604      -0.0011309144984107558   0                        0                        0
0                         -0.7469999999999999      0.002133640789655986     4.041132646387838E-5     0.2014211163553181       -3.355268977753779       -0.0011210905812230366   0                        0                        0
0                         -0.746                   0.002133075508499821     4.022516251655613E-5     0.20142000012931555      -3.353541015690265       -0.0011113645247405083   0                        0                        0
0                         -0.7449999999999999      0.002132517382244819     4.003938556742842E-5     0.20141889357842374      -3.351828250672478       -0.0011017368150942981   0                        0                        0
0                         -0.744                   0.002131966321502646     3.985399272117628E-5     0.20141779660427775      -3.35013053044466        -0.0010922077659612647   0                        0                        0
0                         -0.7429999999999999      0.0021314222415566237    3.9668978578482536E-5    0.201416709110573        -3.3484477036177047      -0.001082776109480165    0                        0                        0
0                         -0.742                   0.0021308850554447017    3.948433934953421E-5     0.20141563100337362      -3.346779619113086       -0.0010734382463971422   0                        0                        0
0                         -0.7409999999999999      0.0021303546722658993    3.930006952355624E-5     0.20141456219080284      -3.345126127793118       -0.0010641899605347916   0                        0                        0
0                         -0.74                    0.0021298310080785222    3.911616592607838E-5     0.2014135025790079       -3.3434870903676046      -0.0010550344257819733   0                        0                        0
0                         -0.7389999999999999      0.002129313981669783     3.893262343247052E-5     0.20141245207737812      -3.341862362948305       -0.001045969898345097    0                        0                        0
0                         -0.738                   0.0021288035052395085    3.8749437436580154E-5    0.20141141059772216      -3.3402518009224584      -0.001036991917886538    0                        0                        0
0                         -0.7369999999999999      0.002128299498358094     3.856660496588693E-5     0.2014103780508923       -3.338655268849315       -0.0010281012592617492   0                        0                        0
0                         -0.736                   0.002127801883116808     3.838412046728196E-5     0.2014093543492389       -3.3370726327073106      -0.0010192985217352577   0                        0                        0
0                         -0.7349999999999999      0.0021273105717671643    3.8201979412995424E-5    0.2014083394074071       -3.3355037587029686      -0.0010105817907631596   0                        0                        0
0                         -0.734                   0.0021268254817157985    3.8020179476945857E-5    0.20140733314187115      -3.333948510779488       -0.0010019466315159575   0                        0                        0
0                         -0.7329999999999999      0.002126346546983127     3.783871842140353E-5     0.20140633546991488      -3.3324067529211585      -9.933967549861915E-4    0                        0                        0
0                         -0.732                   0.002125873702334234     3.765759052111903E-5     0.20140534630794438      -3.330878360374443       -9.849278062728176E-4    0                        0                        0
0                         -0.7309999999999999      0.0021254068633911115    3.747678862516416E-5     0.20140436557618807      -3.3293632048581117      -9.76539098333926E-4     0                        0                        0
0                         -0.73                    0.002124945942497754     3.729631125651269E-5     0.20140339319125994      -3.3278611732397145      -9.682243176151108E-4    0                        0                        0
0                         -0.7289999999999999      0.0021244908743254737    3.7116157351229894E-5    0.20140242908300485      -3.3263721107934914      -9.599984630174757E-4    0                        0                        0
0                         -0.728                   0.0021240415969168026    3.6936321339022496E-5    0.20140147316236723      -3.3248959348143603      -9.518363999908733E-4    0                        0                        0
0                         -0.7269999999999999      0.0021235980316186495    3.6756796951404905E-5    0.20140052536455133      -3.3234324868184464      -9.437623954323877E-4    0                        0                        0
0                         -0.726                   0.0021231601010493766    3.657758316100932E-5     0.20139958560571652      -3.321981676080594       -9.357562047023804E-4    0                        0                        0
0                         -0.7249999999999999      0.0021227277393881193    3.6398676324279945E-5    0.20139865381490674      -3.3205433735623147      -9.278252648702845E-4    0                        0                        0
0                         -0.724                   0.002122300876885832     3.622007245970445E-5     0.20139772991800223      -3.3191174645858847      -9.19967353956801E-4     0                        0                        0
0                         -0.7229999999999999      0.0021218794521714055    3.604176892460973E-5     0.20139681384244643      -3.317703834941906       -9.121810645880812E-4    0                        0                        0
0                         -0.722                   0.0021214633967602116    3.586376100646795E-5     0.20139590551809047      -3.3163023687844873      -9.044679087282894E-4    0                        0                        0
0                         -0.7209999999999999      0.0021210526444683385    3.568604647574959E-5     0.20139500487354223      -3.3149129581664596      -8.968238482519524E-4    0                        0                        0
0                         -0.72                    0.0021206471314613924    3.5508621441999415E-5    0.20139411183854933      -3.313535496427253       -8.892471059738911E-4    0                        0                        0
0                         -0.7190000000000001      0.0021202467952885903    3.53314826273739E-5      0.2013932263457042       -3.3121698709437157      -8.81739016211214E-4     0                        0                        0
0                         -0.718                   0.00211985157049452      3.515462658828213E-5     0.20139234832715597      -3.3108159755253035      -8.742983497947976E-4    0                        0                        0
0                         -0.7170000000000001      0.0021194613984941058    3.497805066198193E-5     0.20139147771623775      -3.309473704684194       -8.669238558183667E-4    0                        0                        0
0                         -0.716                   0.002119076214396792     3.4801749173058694E-5    0.20139061444730094      -3.308142955441299       -8.596148681731213E-4    0                        0                        0
0                         -0.7150000000000001      0.0021186959566429995    3.462572206410713E-5     0.20138975845582238      -3.306823624101131       -8.52370417087168E-4     0                        0                        0
0                         -0.714                   0.002118320563750258     3.444996417216607E-5     0.2013889096769811       -3.3055156139145647      -8.451874970231653E-4    0                        0                        0
0                         -0.7130000000000001      0.0021179499753772773    3.4274473448011824E-5    0.2013880680483113       -3.304218821965748       -8.380698421184111E-4    0                        0                        0
0                         -0.712                   0.002117584134809599     3.409924665423409E-5     0.20138723350832272      -3.302933146501541       -8.310122738973968E-4    0                        0                        0
0                         -0.7110000000000001      0.002117222982423203     3.392428070395497E-5     0.20138640599454427      -3.3016584941345752      -8.240150690763607E-4    0                        0                        0
0                         -0.71                    0.0021168664592370605    3.374957241708454E-5     0.2013855854465171       -3.300394768358416       -8.170789393289164E-4    0                        0                        0
0                         -0.7090000000000001      0.002116514508769066     3.357511984500327E-5     0.20138477180513265      -3.299141870847922       -8.102041407282763E-4    0                        0                        0
0                         -0.708                   0.0021161670806149934    3.340091979014895E-5     0.2013839650103585       -3.297899710345364       -8.03385407536647E-4     0                        0                        0
0                         -0.7070000000000001      0.002115824121920475     3.322696933691227E-5     0.2013831650030719       -3.296668196264678       -7.966267230805092E-4    0                        0                        0
0                         -0.706                   0.0021154855781189788    3.3053265818489924E-5    0.20138237172726675      -3.2954472345970514      -7.899237550341552E-4    0                        0                        0
0                         -0.7050000000000001      0.0021151513941607635    3.287980619594898E-5     0.20138158512515256      -3.2942367390764473      -7.832783188409409E-4    0                        0                        0
0                         -0.704                   0.0021148215151970094    3.2706586901146506E-5    0.20138080514141335      -3.293036619002987       -7.766888482959802E-4    0                        0                        0
0                         -0.7030000000000001      0.0021144958867735687    3.25336062835787E-5      0.20138003172163726      -3.2918467839003784      -7.70152580385156E-4     0                        0                        0
0                         -0.702                   0.0021141744616278626    3.2360861835533225E-5    0.2013792648101653       -3.290667150328132       -7.636709513899351E-4    0                        0                        0
0                         -0.7010000000000001      0.0021138571859092474    3.2188349818322256E-5    0.20137850435326135      -3.289497633642786       -7.572436899027437E-4    0                        0                        0
0                         -0.7                     0.002113544006645224     3.201606850219723E-5     0.20137775029882088      -3.2883381455627156      -7.508675795944033E-4    0                        0                        0
0                         -0.6990000000000001      0.002113234880109938     3.184401598631017E-5     0.20137700259378155      -3.2871886045217322      -7.445428940265155E-4    0                        0                        0
0                         -0.698                   0.002112929759485647     3.1672189182562395E-5    0.2013762611854156       -3.2860489312349013      -7.382718185734E-4       0                        0                        0
0                         -0.6970000000000001      0.002112628595445898     3.150058552516806E-5     0.2013755260235088       -3.284919041252855       -7.320512112899148E-4    0                        0                        0
0                         -0.696                   0.0021123313401925866    3.132920246384471E-5     0.20137479705747363      -3.283798854999704       -7.258804469985924E-4    0                        0                        0
0                         -0.6950000000000001      0.002112037948321898     3.1158037452277975E-5    0.20137407423777892      -3.2826882926376486      -7.19758329630782E-4     0                        0                        0
0                         -0.694                   0.0021117483710599277    3.0987087658060145E-5    0.20137335751450006      -3.281587279037778       -7.136863441610701E-4    0                        0                        0
0                         -0.6930000000000001      0.0021114625634977963    3.0816351423791E-5       0.20137264683976627      -3.2804957346862937      -7.076628814302992E-4    0                        0                        0
0                         -0.692                   0.0021111804799806345    3.0645825369320994E-5    0.20137194216653018      -3.2794135810070193      -7.016852015928072E-4    0                        0                        0
0                         -0.6910000000000001      0.002110902074967481     3.0475508004954836E-5    0.2013712434469022       -3.2783407450625113      -6.957537747579876E-4    0                        0                        0
0                         -0.69                    0.00211062730081101      3.0305396261669306E-5    0.20137055063216985      -3.277277161106876       -6.898738106836288E-4    0                        0                        0
0                         -0.6890000000000001      0.002110356114224925     3.013548937537517E-5     0.20136986368162615      -3.2762227367026684      -6.840330746203055E-4    0                        0                        0
0                         -0.688                   0.0021100884785348944    2.9965784498880844E-5    0.2013691825447164       -3.2751774144638626      -6.782402016094516E-4    0                        0                        0
0                         -0.687                   0.002109824353963815     2.9796278937364686E-5    0.2013685071782901       -3.2741411166883556      -6.724937392565054E-4    0                        0                        0
0                         -0.6859999999999999      0.0021095636934733834    2.9626969715917842E-5    0.20136783753720464      -3.2731137763347014      -6.667894483205352E-4    0                        0                        0
0                         -0.685                   0.0021093064541115795    2.9457855901007684E-5    0.20136717357862804      -3.27209532025779        -6.611296275564759E-4    0                        0                        0
0                         -0.6839999999999999      0.002109052596381161     2.928893481494522E-5     0.20136651525831917      -3.2710856830286135      -6.555111980240002E-4    0                        0                        0
0                         -0.683                   0.002108802079779963     2.9120204106173497E-5    0.2013658625343295       -3.2700847948292564      -6.499351407831249E-4    0                        0                        0
0                         -0.6819999999999999      0.002108554862591344     2.8951661866654353E-5    0.20136521536512747      -3.2690925859150144      -6.444023767434491E-4    0                        0                        0
0                         -0.681                   0.002108310907859863     2.8783306574383005E-5    0.2013645737078039       -3.268108992880227       -6.389102964241947E-4    0                        0                        0
0                         -0.6799999999999999      0.0021080701788527773    2.8615135371345182E-5    0.20136393752243506      -3.267133946714325       -6.334601538932572E-4    0                        0                        0
0                         -0.679                   0.002107832634755432     2.8447146038761603E-5    0.2013633067682055       -3.266167385192446       -6.280501894551034E-4    0                        0                        0
0                         -0.6779999999999999      0.002107598235918402     2.8279337032069172E-5    0.2013626814040813       -3.265209246569048       -6.226786844250117E-4    0                        0                        0
0                         -0.677                   0.002107366945632294     2.8111706337934413E-5    0.2013620613913179       -3.264259464469003       -6.173470067057076E-4    0                        0                        0
0                         -0.6759999999999999      0.0021071387264698636    2.7944251736233505E-5    0.20136144669075887      -3.2633179769905545      -6.120541260963188E-4    0                        0                        0
0                         -0.675                   0.0021069135415867518    2.777697137520902E-5     0.20136083726396856      -3.262384722678762       -6.067994556045719E-4    0                        0                        0
0                         -0.6739999999999999      0.00210669135556751      2.7609863515050124E-5    0.20136023307281212      -3.261459640329715       -6.015828963490173E-4    0                        0                        0
0                         -0.673                   0.002106472132449453     2.744292573926851E-5     0.20135963407949584      -3.260542670077358       -5.964037651403954E-4    0                        0                        0
0                         -0.6719999999999999      0.002106255833943962     2.7276156298862512E-5    0.20135904024685508      -3.2596337521633165      -5.912617747581817E-4    0                        0                        0
0                         -0.671                   0.0021060424275711484    2.7109553850189375E-5    0.2013584515384402       -3.2587328265993687      -5.86156520466876E-4     0                        0                        0
0                         -0.6699999999999999      0.002105831880228698     2.6943116053683644E-5    0.20135786791721944      -3.2578398380488656      -5.810859434328066E-4    0                        0                        0
0                         -0.669                   0.002105624157632905     2.6776840967505403E-5    0.20135728934791028      -3.25695472774141        -5.760507590348157E-4    0                        0                        0
0                         -0.6679999999999999      0.0021054192243643594    2.6610726450452657E-5    0.20135671579580575      -3.256077438029025       -5.710516627866191E-4    0                        0                        0
0                         -0.667                   0.002105217045760662     2.6444771110985963E-5    0.2013561472259525       -3.255207913255138       -5.660881551495595E-4    0                        0                        0
0                         -0.6659999999999999      0.0021050175871981723    2.627897295989663E-5     0.201355583603397        -3.254346099538529       -5.611569558632011E-4    0                        0                        0
0                         -0.665                   0.0021048208165241273    2.6113330888519908E-5    0.2013550248935831       -3.253491943648091       -5.562609726327759E-4    0                        0                        0
0                         -0.6639999999999999      0.002104626702888891     2.5947842914848994E-5    0.20135447106375576      -3.252645389363268       -5.513981725751048E-4    0                        0                        0
0                         -0.663                   0.002104435216498044     2.5782507464790626E-5    0.20135392208048522      -3.251806383844228       -5.465682742671035E-4    0                        0                        0
0                         -0.6619999999999999      0.00210424632543862      2.5617322057015068E-5    0.201353377910927        -3.25097487449035        -5.417708503445396E-4    0                        0                        0
0                         -0.661                   0.002104059995965316     2.5452285329321625E-5    0.20135283852262642      -3.25015080947202        -5.37005742409173E-4     0                        0                        0
0                         -0.6599999999999999      0.002103876198128737     2.5287396055925442E-5    0.20135230388350006      -3.2493341369894186      -5.32272518511313E-4     0                        0                        0
0                         -0.659                   0.0021036949051671133    2.512265246335059E-5     0.20135177396212253      -3.248524806053981       -5.275702625834368E-4    0                        0                        0
0                         -0.6579999999999999      0.0021035160833351736    2.4958051806754938E-5    0.20135124872743554      -3.2477227677953358      -5.228990633720532E-4    0                        0                        0
0                         -0.657                   0.002103339700174055     2.4793593556313605E-5    0.20135072814855212      -3.2469279723884923      -5.182586626581104E-4    0                        0                        0
0                         -0.6559999999999999      0.0021031657288338424    2.4629276114741562E-5    0.20135021219482052      -3.2461403699281526      -5.136487422091644E-4    0                        0                        0
0                         -0.655                   0.0021029941427688045    2.446509796051476E-5     0.2013497008360243       -3.2453599118324203      -5.09068799394465E-4     0                        0                        0
0                         -0.6539999999999999      0.0021028249121644595    2.4301057029444924E-5    0.20134919404260426      -3.2445865508024476      -5.045181244639937E-4    0                        0                        0
0                         -0.653                   0.0021026580092077408    2.413715233955086E-5     0.2013486917853087       -3.2438202396522566      -4.999965078559431E-4    0                        0                        0
0                         -0.6519999999999999      0.0021024934054250785    2.397338151642091E-5     0.20134819403522783      -3.2430609323345836      -4.955036585450963E-4    0                        0                        0
0                         -0.651                   0.0021023310711564564    2.3809743414343284E-5    0.2013477007637758       -3.2423085825895255      -4.910392647843656E-4    0                        0                        0
0                         -0.6499999999999999      0.0021021709794969224    2.3646236814064943E-5    0.20134721194257624      -3.241563144282192       -4.866031297515779E-4    0                        0                        0
0                         -0.649                   0.0021020131061613135    2.3482860410192973E-5    0.20134672754364435      -3.240824572314604       -4.821947237195114E-4    0                        0                        0
0                         -0.6479999999999999      0.0021018574226847795    2.331961170393631E-5     0.2013462475395236       -3.2400928232837805      -4.778135774128604E-4    0                        0                        0
0                         -0.647                   0.0021017038991675892    2.3156489893665544E-5    0.2013457719030269       -3.239367852922554       -4.734594647624418E-4    0                        0                        0
0                         -0.6459999999999999      0.0021015525115958334    2.299349409627974E-5     0.20134530060716085      -3.23864961748291        -4.6913215636117377E-4   0                        0                        0
0                         -0.645                   0.002101403236557941     2.2830622383652486E-5    0.20134483362528005      -3.2379380742763155      -4.648313106226842E-4    0                        0                        0
0                         -0.6439999999999999      0.002101256048833463     2.266787325210926E-5     0.2013443709311903       -3.2372331806503767      -4.6055628219832947E-4   0                        0                        0
0                         -0.643                   0.002101110921824262     2.2505244863362716E-5    0.2013439124985394       -3.23653489746817        -4.563076811756884E-4    0                        0                        0
0                         -0.6419999999999999      0.0021009678278960785    2.2342736378039116E-5    0.2013434583022627       -3.2358431815108415      -4.520848460945933E-4    0                        0                        0
0                         -0.641                   0.0021008267462257393    2.218034717751109E-5     0.20134300831737648      -3.235157989381324       -4.478862780169187E-4    0                        0                        0
0                         -0.6399999999999999      0.0021006876542401737    2.2018074871111615E-5    0.20134256251798904      -3.2344792837350553      -4.4371172854769527E-4   0                        0                        0
0                         -0.639                   0.0021005505261783314    2.185591812223796E-5     0.2013421208804577       -3.2338070228819387      -4.395632698038258E-4    0                        0                        0
0                         -0.6379999999999999      0.0021004153375501857    2.169387575565855E-5     0.2013416833801051       -3.2331411688310996      -4.3543881684101607E-4   0                        0                        0
0                         -0.637                   0.0021002820643553914    2.1531946342332163E-5    0.20134124999230776      -3.2324816844359527      -4.313372843784541E-4    0                        0                        0
0                         -0.6359999999999999      0.0021001506821700195    2.137012866141753E-5     0.20134082069383125      -3.2318285292354014      -4.272600714258232E-4    0                        0                        0
0                         -0.635                   0.0021000211690203       2.1208421674062608E-5    0.20134039546117694      -3.231181664826166       -4.2320657117362855E-4   0                        0                        0
0                         -0.6339999999999999      0.0020998935043221485    2.1046824331389283E-5    0.2013399742704151       -3.230541055368672       -4.191750572911396E-4    0                        0                        0
0                         -0.633                   0.0020997676679847927    2.0885335049378633E-5    0.20133955709917228      -3.229906662213602       -4.151662575345488E-4    0                        0                        0
0                         -0.6319999999999999      0.002099643636077494     2.07239519793396E-5      0.20133914392545676      -3.229278448298278       -4.1118055651453343E-4   0                        0                        0
0                         -0.631                   0.0020995213843030603    2.0562674266032904E-5    0.20133873472623523      -3.2286563798411536      -4.072166533612154E-4    0                        0                        0
0                         -0.6299999999999999      0.0020994008924043787    2.0401501093343448E-5    0.20133832947989316      -3.2280404177835864      -4.0327601406396445E-4   0                        0                        0
0                         -0.629                   0.0020992821408397865    2.024043083377591E-5     0.20133792816417959      -3.22743052857543        -3.993564690155358E-4    0                        0                        0
0                         -0.6279999999999999      0.0020991651067760408    2.007946193902922E-5     0.2013375307574833       -3.226826679501093       -3.954572850111632E-4    0                        0                        0
0                         -0.627                   0.002099049769066315     1.991859373967695E-5     0.20133713723906468      -3.2262288341809837      -3.9157963768327774E-4   0                        0                        0
