% Model:              C2EQPeEpsMin1Eps002.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 4 2021, 09:48
% Dimension:          2
% Nodes:              10201
% Expressions:        8
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u3, Gradient of u3, x component, Gradient of u3, y component, , , 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u3 (1)                   u3x (1/m)                u3y (1/m)                u5 (1)                   u5x (1/m)                u5y (1/m)
1.0099999999999998        0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.04                      0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.0699999999999998        0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.1                       0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.13                      0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.1600000000000001        0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.19                      0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.2199999999999998        0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.25                      0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.2799999999999998        0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.31                      0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.3399999999999999        0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.37                      0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.4                       0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.4299999999999997        0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.46                      0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.4899999999999998        0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.52                      0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.5499999999999998        0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.58                      0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.6099999999999999        0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.6399999999999997        0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.67                      0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.6999999999999997        0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.73                      0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.7599999999999998        0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.79                      0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.8199999999999998        0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.85                      0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.88                      0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.9099999999999997        0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.94                      0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.9699999999999998        0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
2                         0.48999999999999977      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-1                        0.52                     0.9999999999999999       -3.3577434137029013E-16  -9.044450288687602E-22   7.97934677218025E-6      -1.3715698797741158E-20  0                        0                        0
-0.97                     0.52                     1.0004978311598476       0.0863695530417943       6.098047119994117E-7     3.61977753127931E-5      -1.1000950453090377E-5   0                        0                        0
-0.94                     0.52                     1.00180379637448         0.16792171736151473      2.73830946056462E-6      1.206528329827895E-4     -5.177260193849962E-5    0                        0                        0
-0.91                     0.52                     1.00364855352957         0.2448569208797636       9.250466486690604E-6     3.554617179154015E-4     -1.761392958215181E-4    0                        0                        0
-0.88                     0.52                     1.005789240497123        0.3173143000106277       2.7307936049321246E-5    9.491783892902687E-4     -5.138118629762533E-4    0                        0                        0
-0.85                     0.52                     1.0080175830950886       0.3853782538763708       7.334115222478081E-5     0.0023263434335449706    -0.0013444428436914049   0                        0                        0
-0.8200000000000001       0.52                     1.010164544349282        0.4490880143777333       1.8202838492963156E-4    0.005275424309924052     -0.003214672838111218    0                        0                        0
-0.79                     0.52                     1.0121015114604859       0.5084484557444402       4.206971075229726E-4     0.011267376168918961     -0.00712916669068971     0                        0                        0
-0.76                     0.52                     1.0137384934600293       0.563440734552266        9.094972633803375E-4     0.02250508550606792      -0.01474077520085639     0                        0                        0
-0.73                     0.52                     1.0150199784642142       0.6140313602933262       0.0018473643122886426    0.04199400488133227      -0.028426393991008492    0                        0                        0
-0.7                      0.52                     1.0159199412633186       0.6601797529988508       0.0035386148316689956    0.07354512544711903      -0.05139899793385399     0                        0                        0
-0.67                     0.52                     1.0164359077371061       0.7018440919009408       0.006413384025372701     0.12140992549807862      -0.08755546861772198     0                        0                        0
-0.64                     0.52                     1.016582825454555        0.7389854924337139       0.011032371058784103     0.18969289834965522      -0.14113932355535816     0                        0                        0
-0.61                     0.52                     1.0163871524927275       0.7715708142861084       0.018066567782106517     0.281603398390229        -0.21626937820909434     0                        0                        0
-0.5800000000000001       0.52                     1.0158814912690832       0.7995743622294808       0.02824823547302207      0.39900057489484214      -0.3164843013255438      0                        0                        0
-0.55                     0.52                     1.0150993335332992       0.822979333110432        0.04230210453350855      0.5400464793303562       -0.44263603481297226     0                        0                        0
-0.52                     0.52                     1.0140716806481345       0.8417785728589203       0.06084259790516732      0.6984100259074509       -0.5920602974130631      0                        0                        0
-0.49                     0.52                     1.0128211138462717       0.8559753964892916       0.08430226126040191      0.8667386057387356       -0.7587759638716567      0                        0                        0
-0.45999999999999996      0.52                     1.0113616745262806       0.8655859537240913       0.11284264874518883      1.034947615398147        -0.9369396966267171      0                        0                        0
-0.43000000000000005      0.52                     1.0096925779851587       0.8706386363451026       0.1463066281931469       1.1929809450972801       -1.1182149409976878      0                        0                        0
-0.4                      0.52                     1.0077975203466345       0.871178712808194        0.18422806999530175      1.3304743435790036       -1.293087783037233       0                        0                        0
-0.37                     0.52                     1.005642356819933        0.8672701412218424       0.22586025909389476      1.439247065223789        -1.4528792840035234      0                        0                        0
-0.3400000000000001       0.52                     1.0031737269476062       0.8589995268950646       0.27024612969913825      1.5137636910251118       -1.590396030341193       0                        0                        0
-0.31000000000000005      0.52                     1.0003188126732208       0.8464804553103158       0.3163058320141428       1.5506593278683143       -1.7002058157317375      0                        0                        0
-0.28                     0.52                     0.9969864356099385       0.8298579967250148       0.36292874266449143      1.5508266751442388       -1.7794725593627216      0                        0                        0
-0.25                     0.52                     0.9930688573593601       0.8093142700911935       0.40905189524902236      1.5176087469030195       -1.8277277024562848      0                        0                        0
-0.21999999999999997      0.52                     0.9884457163401174       0.7850731701750594       0.45372706004523594      1.4555489762353233       -1.8461103587133747      0                        0                        0
-0.19000000000000006      0.52                     0.9829897456132871       0.757404268662313        0.49616395337135577      1.3701836856152794       -1.8371614342170295      0                        0                        0
-0.16000000000000003      0.52                     0.9765742622553919       0.7266250515829283       0.5357511483233252       1.2674197497751112       -1.804353631243093       0                        0                        0
-0.13                     0.52                     0.9690821374009634       0.6931006164719467       0.5720582971174609       1.153032871081415        -1.7516480347641454      0                        0                        0
-0.10000000000000009      0.52                     0.9604155538715027       0.6572394971586589       0.6048246872240637       1.0321185178537398       -1.6824046120127611      0                        0                        0
-0.07000000000000006      0.52                     0.9505056872710563       0.6194867225901219       0.6339390666230713       0.9097696213812771       -1.6016394029497742      0                        0                        0
-0.040000000000000036     0.52                     0.9393209053494174       0.5803139358571169       0.6594162178871616       0.7897637025756299       -1.5133218959095824      0                        0                        0
-0.010000000000000009     0.52                     0.9268733421551696       0.5402045287558374       0.6813652444874899       0.6748301424186963       -1.4211705181550724      0                        0                        0
0.020000000000000018      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.050000000000000044      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.08000000000000007       0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.10999999999999988       0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.1399999999999999        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.16999999999999993       0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.19999999999999996       0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.22999999999999998       0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.26                      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.29000000000000004       0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.31999999999999984       0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.34999999999999987       0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.3799999999999999        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.4099999999999999        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.43999999999999995       0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.47                      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.5                       0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.53                      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.56                      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.5899999999999999        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.6199999999999999        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.6499999999999999        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.6799999999999999        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.71                      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.74                      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.77                      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.7999999999999998        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.8299999999999998        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.8599999999999999        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.8899999999999999        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.9199999999999999        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.95                      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.98                      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.0099999999999998        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.04                      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.0699999999999998        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.1                       0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.13                      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.1600000000000001        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.19                      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.2199999999999998        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.25                      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.2799999999999998        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.31                      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.3399999999999999        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.37                      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.4                       0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.4299999999999997        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.46                      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.4899999999999998        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.52                      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.5499999999999998        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.58                      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.6099999999999999        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.6399999999999997        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.67                      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.6999999999999997        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.73                      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.7599999999999998        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.79                      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.8199999999999998        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.85                      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.88                      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.9099999999999997        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.94                      0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
1.9699999999999998        0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
2                         0.52                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-1                        0.5499999999999998       0.9999999999999999       -1.0466921000492702E-17  -2.2990548845580562E-23  4.893624396098461E-6     9.79595362304757E-22     0                        0                        0
-0.97                     0.5499999999999998       1.000565269186374        0.08535636594444049      3.388846668820917E-7     2.0384291947916424E-5    -6.711135731851141E-6    0                        0                        0
-0.94                     0.5499999999999998       1.002050285136833        0.1661911923310253       1.529859375093173E-6     6.831159836550405E-5     -2.9890327762882993E-5   0                        0                        0
-0.91                     0.5499999999999998       1.0041507142654937       0.242682830147592        5.215485634024123E-6     2.02971542810553E-4      -9.932804218992744E-5    0                        0                        0
-0.88                     0.5499999999999998       1.0065923365270075       0.314937129837521        1.5595376737090494E-5    5.481271213779838E-4     -2.8629301948513347E-4   0                        0                        0
-0.85                     0.5499999999999998       1.0091418002315806       0.3829978488458455       4.256542113701677E-5     0.0013621530133137553    -7.464097963855653E-4    0                        0                        0
-0.8200000000000001       0.5499999999999998       1.0116122894987793       0.44686047153709096      1.0765614549220943E-4    0.0031399256930491892    -0.0017918635092817187   0                        0                        0
-0.79                     0.5499999999999998       1.0138643689257347       0.506486859354259        2.5402156791072235E-4    0.0069103669184352855    -0.0041489731691690184   0                        0                        0
-0.76                     0.5499999999999998       1.0158031633953732       0.5618188559486034       5.612234641139624E-4     0.014214303114361556     -0.008930642023213808    0                        0                        0
-0.73                     0.5499999999999998       1.0173721440760963       0.6127890885074737       0.001165994590542134     0.02733265587191274      -0.01789462381941331     0                        0                        0
-0.7                      0.5499999999999998       1.0185465107903229       0.6593296225149644       0.0022858588963632375    0.04933211891720406      -0.03354322297660956     0                        0                        0
-0.67                     0.5499999999999998       1.0193258972234722       0.7013780329115116       0.004241672233494588     0.08390072451862317      -0.059092329059687816    0                        0                        0
-0.64                     0.5499999999999998       1.0197272087725073       0.7388812885469243       0.00747167490426126      0.13494098925394027      -0.09825778149726334     0                        0                        0
-0.61                     0.5499999999999998       1.0197780209032623       0.771798001213401        0.01252916198013132      0.20590221638460013      -0.15476176024861374     0                        0                        0
-0.5800000000000001       0.5499999999999998       1.0195105216570344       0.8000995832287496       0.020056103287799523     0.2998370746319944       -0.23217912330144355     0                        0                        0
-0.55                     0.5499999999999998       1.018957613838379        0.8237704750087471       0.03073183549976597      0.4156834585727482       -0.332193788356021       0                        0                        0
-0.52                     0.5499999999999998       1.018147249412491        0.8428096516860325       0.04520857210773222      0.551556676277517        -0.4552896710398655      0                        0                        0
-0.49                     0.5499999999999998       1.0171004562516024       0.8572293483023521       0.06400257544953059      0.70334142038627         -0.5994361060846398      0                        0                        0
-0.45999999999999996      0.5499999999999998       1.0158274131757072       0.8670570561631645       0.08745642248968576      0.8608229124544321       -0.7590169170573545      0                        0                        0
-0.43000000000000005      0.5499999999999998       1.0143243910512654       0.8723363722868814       0.11564618946390785      1.0168160466319498       -0.9285077159134432      0                        0                        0
-0.4                      0.5499999999999998       1.0125735394760307       0.8731286822676142       0.1483601589512473       1.1610044052029351       -1.0997313634631571      0                        0                        0
-0.37                     0.5499999999999998       1.0105405716187266       0.8695155712476835       0.18510858230096755      1.2847753090341014       -1.264388652240381       0                        0                        0
-0.3400000000000001       0.5499999999999998       1.0081743311079303       0.8616017237885925       0.22516031160630062      1.3813529731726517       -1.4150594404758254      0                        0                        0
-0.31000000000000005      0.5499999999999998       1.005407080057139        0.8495182965261014       0.267611422102453        1.4449446652573215       -1.5442279133839538      0                        0                        0
-0.28                     0.5499999999999998       1.0021559888457063       0.8334263276880505       0.31146719999432587      1.4741932451660802       -1.6473772932896447      0                        0                        0
-0.25                     0.5499999999999998       0.9983251802053373       0.8135208285991263       0.3557153396697039       1.4704222043490995       -1.7226231191946444      0                        0                        0
-0.21999999999999997      0.5499999999999998       0.99380967814531         0.7900340451302053       0.3993990100812888       1.4365414803067487       -1.7695728990293413      0                        0                        0
-0.19000000000000006      0.5499999999999998       0.9885005445424644       0.7632377448771094       0.44167138107311066      1.376862154287654        -1.7894019427256764      0                        0                        0
-0.16000000000000003      0.5499999999999998       0.9822912965866785       0.7334440367305549       0.4818306474991162       1.2964909417747497       -1.7844639660074364      0                        0                        0
-0.13                     0.5499999999999998       0.9750852697253177       0.7010040764649796       0.5193362390756743       1.2007903170018477       -1.7578885725900322      0                        0                        0
-0.10000000000000009      0.5499999999999998       0.9668034286141379       0.6663034621341752       0.553809002914629        1.095153801577515        -1.7131893983476048      0                        0                        0
-0.07000000000000006      0.5499999999999998       0.9573915623271432       0.6297561446180125       0.5850198918276598       0.9843051820636605       -1.6541704033463527      0                        0                        0
-0.040000000000000036     0.5499999999999998       0.9468264879625863       0.5917957576768706       0.6128708422655225       0.8720953434505955       -1.584222606203396       0                        0                        0
-0.010000000000000009     0.5499999999999998       0.9351206144175213       0.552867040422972        0.6373826547988329       0.7622734547553747       -1.5066153123702108      0                        0                        0
0.020000000000000018      0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.050000000000000044      0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.08000000000000007       0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.10999999999999988       0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.1399999999999999        0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.16999999999999993       0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.19999999999999996       0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.22999999999999998       0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.26                      0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.29000000000000004       0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.31999999999999984       0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.34999999999999987       0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.3799999999999999        0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.4099999999999999        0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.43999999999999995       0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.47                      0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.5                       0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.53                      0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.56                      0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.5899999999999999        0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.6199999999999999        0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.6499999999999999        0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.6799999999999999        0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.71                      0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.74                      0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.77                      0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.7999999999999998        0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.8299999999999998        0.5499999999999998       NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
