% Model:              C1EqPe1Eps01.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 2 2021, 15:39
% Dimension:          2
% Nodes:              10201
% Expressions:        9
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u3, Gradient of u3, x component, Dependent variable u5, Gradient of u5, x component, , , Gradient of u3, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u3 (1)                   u3x (1/m)                u5 (1)                   u5x (1/m)                -u*u3+u3x                -u*u5+u5x                u3y (1/m)
0.39                      0.10999999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.4                       0.10999999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.41000000000000003       0.10999999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.42000000000000004       0.10999999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.43000000000000005       0.10999999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.44000000000000006       0.10999999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.45000000000000007       0.10999999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.45999999999999996       0.10999999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.47                      0.10999999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.48                      0.10999999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.49                      0.10999999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.5                       0.10999999999999999      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.5                      0.12                     1.3926623618088774       0.02858823127412765      0.4990665221422498       -0.4496116169608997      0                        0                        -1.1446427783872677      0                        -0.022121372136670966
-0.49                     0.12                     1.3908952360231208       0.030596639840323528     0.49454728739102044      -0.4542424096374856      0                        0                        -1.142105875657813       0                        -0.022072626820426586
-0.48                     0.12                     1.3889989109713747       0.03270751426390797      0.4899816484572952       -0.45890118681273395     0                        0                        -1.139485162915876       0                        -0.022015520460247476
-0.47                     0.12                     1.3869639831019305       0.03493345641769857      0.4853688840501091       -0.46365169462447553     0                        0                        -1.136840855320354       0                        -0.021965232383507012
-0.46                     0.12                     1.3847778678511395       0.03727911247429275      0.48070853497798127      -0.46843246297227076     0                        0                        -1.1341070030969247      0                        -0.02188958329276433
-0.45                     0.12                     1.3824366339060226       0.03973512344593576      0.4759999710487532       -0.4733060666508649      0                        0                        -1.1313458643668675      0                        -0.02180116621710693
-0.44                     0.12                     1.3799259221890803       0.04231194506746732      0.4712423668659821       -0.47821089259467126     0                        0                        -1.1284904502667765      0                        -0.02170076550319004
-0.43                     0.12                     1.3772433093481793       0.045010376332041545     0.4664355821436818       -0.4831779432509306      0                        0                        -1.1255732280002395      0                        -0.021593083555365475
-0.42                     0.12                     1.3743749366838192       0.047824346750719976     0.46157852777490327      -0.48823293050477656     0                        0                        -1.1226148903900197      0                        -0.021433991052957343
-0.41000000000000003      0.12                     1.3713113505559082       0.05074927835913596      0.4566708713162259       -0.49332271302343267     0                        0                        -1.11956066232763        0                        -0.021278599154160197
-0.4                      0.12                     1.3680394521698678       0.0537987784708486       0.4517118455517169       -0.4984939688719422      0                        0                        -1.116453594599153       0                        -0.02111164059724597
-0.39                     0.12                     1.3645551078501386       0.05695212046083404      0.44670083379523035      -0.5037140641487085      0                        0                        -1.1132619685849057      0                        -0.020920436156373432
-0.38                     0.12                     1.360847733908767        0.06021641694019795      0.44163712645828346      -0.5090274032406605      0                        0                        -1.1100282859913952      0                        -0.020726239200151545
-0.37                     0.12                     1.3568990927078373       0.06359198097650795      0.43652013337439943      -0.5143639204123434      0                        0                        -1.1066776933367701      0                        -0.020499667719517403
-0.36                     0.12                     1.352707129369404        0.0670588625760876       0.4313490968103945       -0.5198441583154846      0                        0                        -1.1033331568179585      0                        -0.0202826517736247
-0.35                     0.12                     1.3482653547037113       0.07061345861528133      0.42612340963528633      -0.5252932767061308      0                        0                        -1.099820706745605       0                        -0.02000939740723382
-0.33999999999999997      0.12                     1.34355291508207         0.07424120309631889      0.42084244972310364      -0.5308969054843395      0                        0                        -1.096321005600095       0                        -0.01972407766491636
-0.32999999999999996      0.12                     1.3385592326523656       0.07793462053914738      0.4155054709456333       -0.5365186526914806      0                        0                        -1.0926973370433273      0                        -0.019443526299414753
-0.32                     0.12                     1.3332833643836957       0.08167868955036539      0.4101116704587016       -0.5422450607424201      0                        0                        -1.0890401285046152      0                        -0.01911119670426082
-0.31                     0.12                     1.3277236977701428       0.08545441092202997      0.4046605650064106       -0.5479760297157783      0                        0                        -1.0852534514278451      0                        -0.01878342030072699
-0.3                      0.12                     1.3218648628037621       0.08924466490943184      0.39915133167736183      -0.5538737764226361      0                        0                        -1.081497896708271       0                        -0.018438030646823627
-0.29000000000000004      0.12                     1.3156994347719249       0.0930248354786592       0.3935831232228815       -0.5597606857073243      0                        0                        -1.0775977784674384      0                        -0.018059593004023676
-0.28                     0.12                     1.3092346074753496       0.09677752871027247      0.38795572580203225      -0.565758784141707       0                        0                        -1.0736838465299452      0                        -0.017655316833981635
-0.27                     0.12                     1.302451622542392        0.10045240836406134      0.3822678534723467       -0.5718156817953853      0                        0                        -1.0697010677962406      0                        -0.017243342098959696
-0.26                     0.12                     1.2953505827487128       0.10404189384008851      0.3765192144306851       -0.5779319677851398      0                        0                        -1.0656563516140154      0                        -0.01683661113629021
-0.25                     0.12                     1.2879465009101687       0.1074921040210986       0.37070881807504535      -0.5841456822429092      0                        0                        -1.0615988073392082      0                        -0.016367931963705853
-0.24                     0.12                     1.2802345891794822       0.11078198438366134      0.36483625055824215      -0.5904159173587793      0                        0                        -1.057491904709993       0                        -0.01592437939267391
-0.22999999999999998      0.12                     1.272230570372003        0.11385959802244468      0.35890056835797324      -0.5967389941338596      0                        0                        -1.05334326892276        0                        -0.015420159255363499
-0.21999999999999997      0.12                     1.2639408174149944       0.11668801318700087      0.35290133401667384      -0.6031427579193912      0                        0                        -1.049189158503268       0                        -0.014932145471862415
-0.21000000000000002      0.12                     1.2553781453012098       0.11920913371904567      0.3468375293730032       -0.6096091789011862      0                        0                        -1.0450214332463208      0                        -0.014404033009010777
-0.2                      0.12                     1.2465532285581982       0.12137708553011346      0.3407087930814961       -0.6161530901860118      0                        0                        -1.040864736199918       0                        -0.01388232138898828
-0.19                     0.12                     1.2375098136889797       0.12312344585484561      0.334514160027101        -0.6227735206930002      0                        0                        -1.0367380765444634      0                        -0.013312469596314373
-0.18                     0.12                     1.2282566403054804       0.12442063191901684      0.32825320477829556      -0.6294479211578478      0                        0                        -1.032627099628344       0                        -0.012755076028966758
-0.16999999999999998      0.12                     1.2188485835559044       0.12517675455193827      0.32192503340817347      -0.6361863528665906      0                        0                        -1.02856422384733        0                        -0.01218569629846319
-0.15999999999999998      0.12                     1.209307365553726        0.12535327820544528      0.3155291763955501       -0.6430161151800415      0                        0                        -1.0245878722422812      0                        -0.011614423992277164
-0.14999999999999997      0.12                     1.19969322246019         0.12487830335005014      0.30906478043668273      -0.6498716262923687      0                        0                        -1.0206545486834038      0                        -0.010997801931538261
-0.14                     0.12                     1.1900474525242255       0.12367475429440455      0.30253126581299994      -0.6568412919833299      0                        0                        -1.0168678541730198      0                        -0.01038839435008559
-0.13                     0.12                     1.180430878367024        0.12169818095903383      0.2959279210688431       -0.6638473939800333      0                        0                        -1.0131698497806552      0                        -0.009755828401554086
-0.12                     0.12                     1.170929126899776        0.11886802200915332      0.2892540061331096       -0.6709355931666803      0                        0                        -1.0096315340203847      0                        -0.009097466033982126
-0.10999999999999999      0.12                     1.1615955680109038       0.11513333919097891      0.2825089084281001       -0.6781007095088447      0                        0                        -1.006261805462524       0                        -0.008450481867883003
-0.09999999999999998      0.12                     1.1525197215967171       0.11042510604615557      0.2756918776607207       -0.6853332818843445      0                        0                        -1.0030736079723546      0                        -0.007799799902281468
-0.08999999999999997      0.12                     1.1437917760995422       0.10468959437739611      0.26880212872839665      -0.6926247648517125      0                        0                        -1.000078429089303       0                        -0.007113217064870668
-0.08000000000000002      0.12                     1.1355043789794648       0.09787245315205712      0.26183890304153135      -0.7000203725213842      0                        0                        -0.9973395935122225      0                        -0.006420228085935722
-0.07                     0.12                     1.1277613088351508       0.08992101957891666      0.25480138980999534      -0.707486865656038       0                        0                        -0.9948420145211738      0                        -0.005718008736638731
-0.06                     0.12                     1.120664616107013        0.08079908964982381      0.2476887398841067       -0.71505216447436        0                        0                        -0.9926281710706123      0                        -0.005003652625665219
-0.04999999999999999      0.12                     1.1143315927965898       0.07046653887275767      0.2405000271293866       -0.7227066401186534      0                        0                        -0.9907034184173658      0                        -0.00427003395134327
-0.03999999999999998      0.12                     1.1088771622816436       0.05889752161283029      0.23323424028957646      -0.730466118239241       0                        0                        -0.9890942407584615      0                        -0.0035210144620953228
-0.02999999999999997      0.12                     1.1044207512826045       0.04607216293650252      0.22589033165179576      -0.7383334792946467      0                        0                        -0.9878114490849996      0                        -0.002759455941418085
-0.020000000000000018     0.12                     1.1010863539553366       0.03197978280223871      0.21846711935780563      -0.7463260466133438      0                        0                        -0.9868772105261553      0                        -0.0019799613862441262
-0.010000000000000009     0.12                     1.0989948478433114       0.01661949561014947      0.21096335970783817      -0.7544485396155723      0                        0                        -0.9862961850182017      0                        -0.0011840001959498743
0                         0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.010000000000000009      0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.020000000000000018      0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.030000000000000027      0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.040000000000000036      0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.050000000000000044      0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.06000000000000005       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.07000000000000006       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.07999999999999996       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.08999999999999997       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.09999999999999998       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.10999999999999999       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.12                      0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.13                      0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.14                      0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.15000000000000002       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.16000000000000003       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.17000000000000004       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.18000000000000005       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.19000000000000006       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.20000000000000007       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.20999999999999996       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.21999999999999997       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.22999999999999998       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.24                      0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.25                      0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.26                      0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.27                      0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.28                      0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.29000000000000004       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.30000000000000004       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.31000000000000005       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.32000000000000006       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.33000000000000007       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.33999999999999997       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.35                      0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.36                      0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.37                      0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.38                      0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.39                      0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.4                       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.41000000000000003       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.42000000000000004       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.43000000000000005       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.44000000000000006       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.45000000000000007       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.45999999999999996       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.47                      0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.48                      0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.49                      0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.5                       0.12                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
-0.5                      0.13                     1.3799457235763772       0.03020425400818336      0.4988370914038272       -0.44959262421479274     0                        0                        -1.1379607352587824      0                        -0.023764775547831313
-0.49                     0.13                     1.3783539459708294       0.032334713927876894     0.49431816092885755      -0.4541934707791299      0                        0                        -1.1355388584604642      0                        -0.023745782801730207
-0.48                     0.13                     1.3766408617267378       0.034582012205511804     0.4897530932197101       -0.45885089873598944     0                        0                        -1.1330650190193066      0                        -0.023695527056749974
-0.47                     0.13                     1.3747936241628638       0.03694988714971765      0.4851408669866815       -0.46359058698096944     0                        0                        -1.130559157735103       0                        -0.023621730973348
-0.46                     0.13                     1.3728135112073534       0.03943773026384503      0.4804812737834191       -0.4683449455965924      0                        0                        -1.1279561301285896      0                        -0.023537278840138575
-0.45                     0.13                     1.370683038090268        0.04205491286779652      0.4757736423913542       -0.47319302508834216     0                        0                        -1.1253278866845964      0                        -0.023448047105409583
-0.44                     0.13                     1.368399885875192        0.0447952580477188       0.47101724119027427      -0.47808721512761987     0                        0                        -1.122627154217639       0                        -0.023324369638370715
-0.43                     0.13                     1.3659520653792159       0.04766048034394641      0.4662116030640846       -0.4830571613178765      0                        0                        -1.119879863427018       0                        -0.023204323503210857
-0.42                     0.13                     1.3633324423846547       0.05066053003898844      0.4613560305797132       -0.4880738380023702      0                        0                        -1.1170554819815         0                        -0.023065447985042065
-0.41000000000000003      0.13                     1.360527480315126        0.0537825746217397       0.45644996246281466      -0.4931647051519814      0                        0                        -1.1141774224714485      0                        -0.02290317152807072
-0.4                      0.13                     1.3575310332279245       0.057032071897199485     0.45149253796743666      -0.498320193923634       0                        0                        -1.1112353254852663      0                        -0.022745163656631817
-0.39                     0.13                     1.3543312174323927       0.06040829213928334      0.44648348418061945      -0.5035213908956391      0                        0                        -1.1082079115894339      0                        -0.022562026497171022
-0.38                     0.13                     1.350914702388983        0.0639019664407941       0.4414217961651625       -0.5088162121957724      0                        0                        -1.1051394065902431      0                        -0.0223210539562021
-0.37                     0.13                     1.3472785128558697       0.06750564612281443      0.4363071204151505       -0.5141430537048575      0                        0                        -1.1019702620462084      0                        -0.022077815568558704
-0.36                     0.13                     1.343401387916618        0.07121552496009433      0.4311385806382202       -0.5195709039490989      0                        0                        -1.0987630715628847      0                        -0.021820582661232768
-0.35                     0.13                     1.339283816738223        0.07501881137979358      0.42591562600677596      -0.5250200223397402      0                        0                        -1.0954419275465446      0                        -0.021547328294837558
-0.33999999999999997      0.13                     1.3349102197937426       0.0789227204087812       0.4206375146876174       -0.5306117517366828      0                        0                        -1.0921250689218238      0                        -0.02126292943230995
-0.32999999999999996      0.13                     1.3302708548890132       0.0828880011539233       0.4153034889563243       -0.5361956934884204      0                        0                        -1.08866182078074        0                        -0.02094525010972852
-0.32                     0.13                     1.3253609912058506       0.08691939886745764      0.40991308990163877      -0.5419072193549759      0                        0                        -1.0851900384952646      0                        -0.020605774966772173
-0.31                     0.13                     1.3201570302768506       0.09098711562277771      0.4044653136040862       -0.5476493131256868      0                        0                        -1.0816070403832523      0                        -0.02026255947066312
-0.3                      0.13                     1.3146616782329967       0.09507339258200544      0.398959774420056        -0.5534905685203394      0                        0                        -1.0779876951068679      0                        -0.019861421788748633
-0.29000000000000004      0.13                     1.3088703493770988       0.09914971330560769      0.3933954811210591       -0.5593680912790527      0                        0                        -1.0742717720973451      0                        -0.01946882736049001
-0.28                     0.13                     1.3027798107415487       0.10321245591210498      0.38777213563786966      -0.5653468094066852      0                        0                        -1.0705285188838354      0                        -0.01906271599852581
-0.27                     0.13                     1.296377233363791        0.10720509028323665      0.3820884704470436       -0.5713904367656876      0                        0                        -1.0667212309840286      0                        -0.018613411068795178
-0.26                     0.13                     1.2896664981403743       0.11109810547601856      0.3763442488345789       -0.5774538857272321      0                        0                        -1.062812455216993       0                        -0.018161686762811984
-0.25                     0.13                     1.2826413700668995       0.114867079833402        0.37053862077499145      -0.5836717416515323      0                        0                        -1.0589399058650666      0                        -0.017678410565782603
-0.24                     0.13                     1.2753072467858575       0.11845987754528581      0.36467075664974913      -0.5899061881105498      0                        0                        -1.0549734467568568      0                        -0.017176619679680732
-0.22999999999999998      0.13                     1.2676670918442132       0.12183399159577059      0.358740195313977        -0.5962286745595888      0                        0                        -1.050991814680883       0                        -0.01665534351804597
-0.21999999999999997      0.13                     1.2597315552176656       0.12494460072264818      0.3527460412794055       -0.6026141797648552      0                        0                        -1.0469794989426355      0                        -0.016118637800286693
-0.21000000000000002      0.13                     1.2515100539944604       0.12774029150341606      0.34668766026818787      -0.6090709070186318      0                        0                        -1.0429539994400847      0                        -0.015562329669261523
-0.2                      0.13                     1.2430240098112997       0.13014973492032708      0.3405644280942639       -0.615583238393338       0                        0                        -1.038912999402162       0                        -0.014990676057454947
-0.19                     0.13                     1.2342946183001766       0.1321260492221005       0.3343755071967018       -0.6221939065213626      0                        0                        -1.0349117955456437      0                        -0.01440722973992037
-0.18                     0.13                     1.2253496219554592       0.1336172218469999       0.328120394157684        -0.6288389182365351      0                        0                        -1.0309011191735296      0                        -0.013800048788720872
-0.16999999999999998      0.13                     1.2162154825471643       0.1345319586254738       0.32179822289610327      -0.635592190564837       0                        0                        -1.0269681715072412      0                        -0.013185855083330436
-0.15999999999999998      0.13                     1.2069273210010862       0.13482530256167985      0.31540846151022917      -0.642377423989884       0                        0                        -1.023052513461499       0                        -0.012541615247759106
-0.14999999999999997      0.13                     1.1975423979702542       0.13440816941932063      0.308950352564211        -0.6492528776969424      0                        0                        -1.0192340237604431      0                        -0.011893815258038459
-0.14                     0.13                     1.1881051581688313       0.13321789108897927      0.3024232389981994       -0.6561877715510723      0                        0                        -1.0154983817549583      0                        -0.01122155660884946
-0.13                     0.13                     1.178677001948822        0.13118809759319308      0.29582641887324473      -0.6631886663070834      0                        0                        -1.0118724628018558      0                        -0.010552388857575173
-0.12                     0.13                     1.1693190475875639       0.12823528868616735      0.2891591942141315       -0.6702666679573506      0                        0                        -1.0083860215370062      0                        -0.009848901179353147
-0.10999999999999999      0.13                     1.1601117086223558       0.12429478728985437      0.2824208940455332       -0.677413041124568       0                        0                        -1.0050528270663848      0                        -0.009149031861446963
-0.09999999999999998      0.13                     1.1511362966829828       0.11930130405350703      0.27561078424449326      -0.6846203967094103      0                        0                        -1.0018859742105088      0                        -0.008428579341425534
-0.08999999999999997      0.13                     1.142484151899656        0.1131857303846146       0.2687280659817816       -0.6919223771865174      0                        0                        -0.998939933741348       0                        -0.0076990370017794
-0.08000000000000002      0.13                     1.1342459164691394       0.10588375618127471      0.2617720413386749       -0.699299362231364       0                        0                        -0.9962132311655467      0                        -0.006943708811564042
-0.07                     0.13                     1.126529685093518        0.09735228025712572      0.25474185774851965      -0.706756346964862       0                        0                        -0.9937306117544396      0                        -0.006186666965683135
-0.06                     0.13                     1.1194443549752655       0.08752918665711205      0.24763668986993634      -0.7143016330015081      0                        0                        -0.9915171275611688      0                        -0.0054128418434165075
-0.04999999999999999      0.13                     1.1131074114027089       0.07638386100163008      0.2404555775226266       -0.7219407992980603      0                        0                        -0.9895936847516147      0                        -0.004615116468405623
-0.03999999999999998      0.13                     1.1076391674996497       0.063880771688935        0.23319757159964608      -0.729675291014315       0                        0                        -0.9879740550838869      0                        -0.003814484391423593
-0.02999999999999997      0.13                     1.1031628828240372       0.049998463588449275     0.22586159825987576      -0.7375334782451074      0                        0                        -0.9866956101007165      0                        -0.0029858353007869883
-0.020000000000000018     0.13                     1.0998076351764337       0.03472308579810793      0.2184465028150478       -0.7455080993303815      0                        0                        -0.9857572310039614      0                        -0.0021452732323934713
-0.010000000000000009     0.13                     1.097700060149413        0.018053676072975        0.21095102931404422      -0.7536123427835161      0                        0                        -0.985173300350123       0                        -0.001281709439767416
0                         0.13                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.010000000000000009      0.13                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.020000000000000018      0.13                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.030000000000000027      0.13                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.040000000000000036      0.13                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.050000000000000044      0.13                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.06000000000000005       0.13                     NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
