% Model:              C1FullScale.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 2 2021, 15:35
% Dimension:          2
% Nodes:              10201
% Expressions:        6
% Description:        Velocity field, x component, Velocity field, y component, Concentration, Gradient of c, x component, Gradient of c, y component, 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)                -u*u2+u2x
0.26                      -0.04999999999999999     1.3176284680594188       0.04563122340045981      0.20123438705047336      -0.003740778965059546    2.1559408678441271E-4    -0.2688929360952509
0.27                      -0.04999999999999999     1.3263774861824411       0.04429604469300959      0.20119694777550148      -0.0037468231125285687   2.1886958978377743E-4    -0.2706099249305781
0.28                      -0.04999999999999999     1.3348503128352918       0.042897423508818144     0.20115945260417906      -0.003752211151959592    2.2221620905761685E-4    -0.2722699693904241
0.29000000000000004       -0.04999999999999999     1.3430464304777399       0.04144511353360237      0.20112190346850178      -0.0037578522320665777   2.2535254273576514E-4    -0.2738739067763265
0.30000000000000004       -0.04999999999999999     1.3509408791847084       0.039961298675941476     0.20108430047604123      -0.0037627597916488568   2.2809163903893641E-4    -0.2754157614669941
0.31000000000000005       -0.04999999999999999     1.3585367395977792       0.03845170915039805      0.20104664689667823      -0.003767956080939573    2.3147484863832816E-4    -0.2768972122630188
0.32000000000000006       -0.04999999999999999     1.3658298232011374       0.036920166924700265     0.20100894558513124      -0.0037724919104785925   2.3423200737831372E-4    -0.2783165045208654
0.33000000000000007       -0.04999999999999999     1.3728178223531973       0.035387849271148        0.2009711985076551       -0.0037769714015099425   2.3701068363180837E-4    -0.27967381449250117
0.33999999999999997       -0.04999999999999999     1.3795070449434612       0.033859098729300256     0.20093340748828717      -0.00378115298212527     2.3951241259757077E-4    -0.28097020417671265
0.35                      -0.04999999999999999     1.3858941621868415       0.032343093022223705     0.2008955746767747       -0.0037854093203774594   2.4213670603518577E-4    -0.2822054134740902
0.36                      -0.04999999999999999     1.3919773318091875       0.03084357195553987      0.20085770082268328      -0.0037891941187567463   2.4473611080346114E-4    -0.28337856058324346
0.37                      -0.04999999999999999     1.397777149000581        0.02936740664883462      0.20081979088266003      -0.0037929032505359373   2.4707416382356475E-4    -0.28449421801339336
0.38                      -0.04999999999999999     1.4032887896085797       0.02792281411109205      0.20078184394596113      -0.0037963449978681077   2.4901029701260925E-4    -0.28555125576417467
0.39                      -0.04999999999999999     1.4085231389428108       0.026513509110882447     0.2007438631751          -0.0037998202056489182   2.5135445566685035E-4    -0.2865521964885469
0.4                       -0.04999999999999999     1.4134798888467162       0.025137463719427756     0.20070584918694312      -0.003802836618872642    2.536980440716077E-4     -0.2874965180185188
0.41000000000000003       -0.04999999999999999     1.4181763369272107       0.023801349146047132     0.20066780525129105      -0.0038060011424882996   2.555371148498841E-4     -0.28838833413298715
0.42000000000000004       -0.04999999999999999     1.4226163368458946       0.022509325215732498     0.2006297315372076       -0.003808715138976411    2.572262679012735E-4     -0.28922784888081393
0.43000000000000005       -0.04999999999999999     1.4268110708131736       0.021260268907648535     0.20059163043501302      -0.0038114706267059163   2.591939467040433E-4     -0.2900178296438472
0.44000000000000006       -0.04999999999999999     1.4307623483739873       0.020060672879504558     0.20055350250222365      -0.003814017910945077    2.609603780281078E-4     -0.29075841812565495
0.45000000000000007       -0.04999999999999999     1.434488467789843        0.018902108645332052     0.20051535049858776      -0.003816382816234045    2.6265496243986665E-4    -0.2914533407212965
0.45999999999999996       -0.04999999999999999     1.4379983842370168       0.017793097678751917     0.20047717579850552      -0.00381864582940751     2.6426881665072904E-4    -0.2921045007040588
0.47                      -0.04999999999999999     1.4412970445858733       0.016729624765203517     0.2004389793549383       -0.0038206753105473764   2.658523558276269E-4     -0.2927127838746288
0.48                      -0.04999999999999999     1.4443951812448323       0.015712830645003874     0.20040076246276137      -0.0038227014168472776   2.6732269184080016E-4    -0.2932805970358501
0.49                      -0.04999999999999999     1.4473008279600703       0.014741280763704786     0.2003625262502536       -0.0038245410847132177   2.6861777671495165E-4    -0.29380939121887656
0.5                       -0.04999999999999999     1.4500215073457503       0.01381992503327373      0.20032427175268633      -0.0038262708430485534   2.6991285299260285E-4    -0.29430077332781845
-0.5                      -0.03999999999999998     1.4544124374949619       -0.011148572364153297    0.49551926518344414      -0.45477665437329756     0.007685776914550618     -1.175466036674463
-0.49                     -0.03999999999999998     1.4516155580571464       -0.011893046185938961    0.4909478292401912       -0.45950953100795916     0.007668315976240549     -1.172177038127404
-0.48                     -0.03999999999999998     1.448637178382975        -0.01267240611326317     0.4863288486927872       -0.4643184201322439      0.007641112690192415     -1.168832471268804
-0.47                     -0.03999999999999998     1.4454590911398015       -0.013489396869839639    0.48166136472572624      -0.46917670863093036     0.0076131473750691795    -1.165398507124535
-0.46                     -0.03999999999999998     1.4420789162857157       -0.014346815277637391    0.4769450880952612       -0.4741111553245397      0.007583024817249473     -1.1619036110927492
-0.45                     -0.03999999999999998     1.4384823038345664       -0.015237822100401104    0.4721790533508196       -0.47910564282464535     0.007537913655581672     -1.158326855311157
-0.44                     -0.03999999999999998     1.4346699373581893       -0.016170727314504647    0.46736292712643734      -0.4841394552280972      0.007496935387619127     -1.154650996612123
-0.43                     -0.03999999999999998     1.4306201443620274       -0.01713870561337002     0.46249582555787244      -0.48928085848491804     0.007444161572892107     -1.1509367032113567
-0.42                     -0.03999999999999998     1.4263246950821409       -0.01814386053313359     0.4575771789459654       -0.49444822196715116     0.007392964711431914     -1.1471018522038015
-0.41000000000000003      -0.03999999999999998     1.4217867062955583       -0.019183080454293577    0.45260640694701976      -0.4997255676147506      0.00732433263194942      -1.143235340196221
-0.4                      -0.03999999999999998     1.4169834986021792       -0.02025417681481113     0.4475826587008979       -0.50502408160963        0.007249928388695599     -1.1392413232492933
-0.39                     -0.03999999999999998     1.4119118651574116       -0.021358850357826756    0.44250547432625376      -0.5104377827302152      0.007175444819320802     -1.1352165123285611
-0.38                     -0.03999999999999998     1.406565506232367        -0.02249193351945492     0.43737388056649185      -0.5158809692221685      0.007112607199628622     -1.131075982953991
-0.37                     -0.03999999999999998     1.4009350809025127       -0.0236530058450049      0.43218752877520056      -0.5214120587134076      0.0070120038602556976    -1.1268787293031504
-0.36                     -0.03999999999999998     1.3950186288099642       -0.02483541362403286     0.42694541704188194      -0.527010287950325       0.006930032365882552     -1.1226070982087895
-0.35                     -0.03999999999999998     1.3888051818987395       -0.026039653209718776    0.42164708396346384      -0.5326872065424624      0.0068373353541070795    -1.1182728616834139
-0.33999999999999997      -0.03999999999999998     1.3822936838218483       -0.02725575531373289     0.4162916570460688       -0.5384163828289364      0.006723506698875104     -1.1138537109914484
-0.32999999999999996      -0.03999999999999998     1.3754801574520437       -0.028481963038237967    0.41087857508750164      -0.5442276672635654      0.006612741536711884     -1.1093829944185936
-0.32                     -0.03999999999999998     1.368359586478017        -0.02970983384601213     0.4054070127805632       -0.5501069179713942      0.006489714049168785     -1.1048494903350936
-0.31                     -0.03999999999999998     1.360937767528676        -0.030932142926139352    0.3998762982729367       -0.5560603194761252      0.006353056761870376     -1.1002670761353266
-0.3                      -0.03999999999999998     1.353206714900301        -0.03214188368593651     0.39428580861535917      -0.5620516524894076      0.006235720096455759     -1.0956018562976066
-0.29000000000000004      -0.03999999999999998     1.345183001670037        -0.03333448106179824     0.3886346270342242       -0.5681846637376059      0.006117892509654992     -1.0909693578844188
-0.28                     -0.03999999999999998     1.336858819608927        -0.03449905897266728     0.38292223257877683      -0.5743060467630747      0.005954004758575883     -1.0862190106103533
-0.27                     -0.03999999999999998     1.3282440804342495       -0.03561168256467997     0.37714780804148784      -0.5805729864224033      0.005787885592630455     -1.0815173299022622
-0.26                     -0.03999999999999998     1.3193629288890971       -0.03667414996896752     0.3713108090632159       -0.5868268092319893      0.005644853658618375     -1.0767205258058141
-0.25                     -0.03999999999999998     1.3102213638730271       -0.03767367785470687     0.36541042146385005      -0.5932510251156928      0.005492410408675483     -1.0720195658994762
-0.24                     -0.03999999999999998     1.3008249200244308       -0.0385940093561811      0.3594458136270932       -0.5996690469799589      0.0053173978606437505    -1.0672451187445389
-0.22999999999999998      -0.03999999999999998     1.2912022587756768       -0.03941326336012659     0.3534164175993924       -0.6062060105701594      0.005133686369500617     -1.0625380872629027
-0.21999999999999997      -0.03999999999999998     1.2813841493128661       -0.04012523955128508     0.3473216898945779       -0.6127549761314534      0.0049584692710921705    -1.057807484274924
-0.21000000000000002      -0.03999999999999998     1.2713843550701864       -0.040702367882119894    0.34116069464088633      -0.6194440746068413      0.0047724400499916135    -1.0531904443381412
-0.2                      -0.03999999999999998     1.261218189120635        -0.041125559021441355    0.33493276479332995      -0.6261576796763441      0.004592228405783904     -1.0485809747661552
-0.19                     -0.03999999999999998     1.2509246398160718       -0.04136999674228329     0.3286371641276621       -0.6329559372941951      0.004401391384174085     -1.044056263460766
-0.18                     -0.03999999999999998     1.240519695491897        -0.04140142820019302     0.32227338518318005      -0.6398347899545931      0.004184962128957612     -1.0396212716071744
-0.16999999999999998      -0.03999999999999998     1.2299989491646328       -0.04116814421125006     0.3158404589606319       -0.6467675054362905      0.004009169107305703     -1.0352509380615431
-0.15999999999999998      -0.03999999999999998     1.2193332096128309       -0.040605057241409816    0.30933760425646323      -0.6538002114474533      0.0038218853881728       -1.0309858252994304
-0.14999999999999997      -0.03999999999999998     1.208466233882817        -0.039616781168182104    0.30276406564209585      -0.6609345329114445      0.003626950344987466     -1.026814683072998
-0.14                     -0.03999999999999998     1.1972335730080075       -0.038051605980120376    0.2961187627029515       -0.6681707507827995      0.003513350409194974     -1.0226940750883644
-0.13                     -0.03999999999999998     1.1852997237366123       -0.03562524845801631     0.28940041782834414      -0.6755546279961295      0.00336363454683324      -1.0185808632973261
-0.12                     -0.03999999999999998     1.1721338193862851       -0.03198404337756628     0.28260735257012043      -0.6831327902504515      0.0033645100998138684    -1.0143864258051132
-0.10999999999999999      -0.03999999999999998     1.1567134899793539       -0.02645354868659284     0.27573704833152196      -0.6910122483990662      0.0035329239368252392    -1.0099610118912268
-0.09999999999999998      -0.03999999999999998     1.1374033218787396       -0.018053339524585776    0.2687856820236252       -0.6993537004212544      0.004042409685488285     -1.0050714280283684
-0.08999999999999997      -0.03999999999999998     1.1114169942001797       -0.005199109065803242    0.261746617640796        -0.7086142523837997      0.005114494874361443     -0.9995238914041968
-0.08000000000000002      -0.03999999999999998     1.0744742849539393       0.014341549579225165     0.2546088188428371       -0.7192939503073913      0.007184186760876407     -0.9928645788765158
-0.07                     -0.03999999999999998     1.019974966055416        0.04377741202305832      0.24735236856772946      -0.7325570406337005      0.01123742074026705      -0.9848502643672972
-0.06                     -0.03999999999999998     0.9383099393647987       0.08693198798751366      0.2399410820396199       -0.7507572480304358      0.018877393477216932     -0.9758963501701556
-0.04999999999999999      -0.03999999999999998     0.8170880841660317       0.1469732803906313       0.23230851219631887      -0.7778728319079732      0.0336755563716544       -0.9676893490739246
-0.03999999999999998      -0.03999999999999998     0.6423137546614833       0.22050099849501323      0.22432860478138686      -0.8222415344876369      0.06181602634451575      -0.9663308829027415
-0.02999999999999997      -0.03999999999999998     0.40101062509788143      0.2749108403827603       0.21574347046140985      -0.9043728203171499      0.11275774022295326      -0.9908882442676662
-0.020000000000000018     -0.03999999999999998     0.08685984989303284      0.16285102322484646      0.20587823596695667      -1.1015927472060398      0.15025130164546321      -1.1194752998783721
-0.010000000000000009     -0.03999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.03999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.010000000000000009      -0.03999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.020000000000000018      -0.03999999999999998     0.08685718191562675      -0.16285049500859125     0.2005885197679535       0.10014507276136946      0.03815465916653804      0.08272251920969803
0.030000000000000027      -0.03999999999999998     0.40103373222004157      -0.27492713173437433     0.20128543907686527      0.046800222713777796     0.03230929938586994      -0.03392202816076729
0.040000000000000036      -0.03999999999999998     0.642309743754773        -0.2205048294884676      0.20161888523641902      0.022766727769110665     0.018601215257023417     -0.10673504674321661
0.050000000000000044      -0.03999999999999998     0.8171162326260595       -0.1470001519116302      0.2017783145822593       0.010390172563982496     0.010229837233477139     -0.1544861636731091
0.06000000000000005       -0.03999999999999998     0.938270063090694        -0.08693564610606293     0.201846940926144        0.003962470826688768     0.0055801363456642085    -0.18542447117074795
0.07000000000000006       -0.03999999999999998     1.0199474012484437       -0.043753952462007445    0.20186716449316375      4.8200713494496813E-4    0.0030395670799991167    -0.2054118826872495
0.07999999999999996       -0.03999999999999998     1.074454705322663        -0.014347893384851183    0.20186138802954204      -0.0014265385875518331   0.001700825599456574     -0.21831745677885717
0.08999999999999997       -0.03999999999999998     1.1114393637960922       0.005222666392806462     0.20184167634798267      -0.002406213476140489    9.731249857228236E-4     -0.22674099782387908
0.09999999999999998       -0.03999999999999998     1.1373878785965887       0.01808186662340992      0.2018143709703255       -0.0029759193355121927   5.763895888532873E-4     -0.2325171386037557
0.10999999999999999       -0.03999999999999998     1.156716746749594        0.02647059496008901      0.20178297106000706      -0.0032733857425165207   3.645304636488964E-4     -0.23667912757651535
0.12                      -0.03999999999999998     1.1721407925514988       0.031974695411691824     0.2017493147085708       -0.003440054481260157    2.5690163648659425E-4    -0.2399186561204861
0.13                      -0.03999999999999998     1.1853111405227317       0.035622225299543224     0.20171439296758303      -0.0035348668423769367   2.0050817392669538E-4    -0.24262918403063327
0.14                      -0.03999999999999998     1.1972372652828878       0.03804813251557768      0.20167874702688143      -0.0035910997966370514   1.7094033838868904E-4    -0.2450484113527799
0.15000000000000002       -0.03999999999999998     1.2084698142625743       0.03961796522420883      0.20164266255763272      -0.003622546917596444    1.5875587929118978E-4    -0.2473016178860298
0.16000000000000003       -0.03999999999999998     1.2193404829063261       0.04061141634638198      0.20160630591046394      -0.0036472751389655255   1.5138751537638773E-4    -0.24947400554479116
0.17000000000000004       -0.03999999999999998     1.2299951709328916       0.041167877904072094     0.20156975743169953      -0.0036621883896538116   1.5064806550124996E-4    -0.25159201663675856
0.18000000000000005       -0.03999999999999998     1.2405205944082804       0.04140133705583574      0.20153306913777347      -0.0036748339125784327   1.5048080176800042E-4    -0.2536807566322943
0.19000000000000006       -0.03999999999999998     1.2509258641238812       0.04136950942477029      0.20149626443465532      -0.0036853045074467473   1.530073651779946E-4     -0.25574219321310204
0.20000000000000007       -0.03999999999999998     1.26122000019466         0.04112383565793029      0.201459364413612        -0.0036947193914868624   1.5514379601516874E-4    -0.2577792990164387
0.20999999999999996       -0.03999999999999998     1.2713798613469631       0.040704544210590235     0.20142237695680315      -0.0037029439798095098   1.5786524207371625E-4    -0.25978729766732567
0.21999999999999997       -0.03999999999999998     1.2813855469551234       0.04012568488402696      0.20138530927758921      -0.00371059505007758     1.6090679649623411E-4    -0.26176281972746795
0.22999999999999998       -0.03999999999999998     1.2912062658559185       0.03941512517493054      0.20134816560228577      -0.00371802611657785     1.6383995920681816E-4    -0.26370003916084434
0.24                      -0.03999999999999998     1.3008237444023143       0.038591145511565145     0.20131095208635577      -0.0037247112232886266   1.669804865741812E-4     -0.2655947777054568
0.25                      -0.03999999999999998     1.3102161885117491       0.037671737032963636     0.20127367036775315      -0.0037314528062900028   1.6948633252636088E-4    -0.2674434740432977
0.26                      -0.03999999999999998     1.3193615841157942       0.03667998005468843      0.20123632529072114      -0.0037375858414475356   1.7205396277303428E-4    -0.2692410627586546
0.27                      -0.03999999999999998     1.3282504666450012       0.035616081474480435     0.20119891841985824      -0.003743476493248818    1.7525928157312371E-4    -0.27098603377289504
0.28                      -0.03999999999999998     1.336861210417524        0.034494927783297824     0.20116145404764377      -0.0037493839178880262   1.7775382907295534E-4    -0.2726743288653702
0.29000000000000004       -0.03999999999999998     1.3451783229510728       0.03333733277484113      0.2011239312793122       -0.0037551697484435303   1.8023791659652942E-4    -0.27430272233207553
0.30000000000000004       -0.03999999999999998     1.3532051583483373       0.03214584368900304      0.20108635542800674      -0.0037600287412658815   1.829203315738715E-4     -0.2758711221799118
0.31000000000000005       -0.03999999999999998     1.3609358837923495       0.030932781296247342     0.20104872969263088      -0.0037651933069290863   1.851340195685399E-4     -0.2773796239364989
0.32000000000000006       -0.03999999999999998     1.3683624644787558       0.029709884036959504     0.20101105389217425      -0.003769934115084352    1.87160703613615E-4      -0.2788259152064519
0.33000000000000007       -0.03999999999999998     1.3754811572898695       0.028483584662585267     0.20097333136033288      -0.003774572253194231    1.8955985192586496E-4    -0.2802096026571053
0.33999999999999997       -0.03999999999999998     1.3822909417253124       0.027257977048014775     0.2009355631919038       -0.003778899604743359    1.917689988910583E-4     -0.2815303084753861
0.35                      -0.03999999999999998     1.388806204980531        0.026040171392811333     0.20089775388570155      -0.003782961635716628    1.9393513442565543E-4    -0.2827910087988305
0.36                      -0.03999999999999998     1.3950244972850245       0.02483712851537964      0.20085990392758246      -0.0037869749707646846   1.956565993638087E-4     -0.2839914614720587
0.37                      -0.03999999999999998     1.4009405365820387       0.023654950117808077     0.2008220142428834       -0.00379096196905744     1.9759788083942637E-4    -0.2851306623599683
0.38                      -0.03999999999999998     1.4065622751092879       0.02249399452304558      0.2007840866678342       -0.0037944106142144456   1.9953407759875112E-4    -0.28620973236346375
0.39                      -0.03999999999999998     1.411911406551047        0.021358513055296083     0.20074612617603857      -0.0037977635689672037   2.0131637246655065E-4    -0.28723350893785177
0.4                       -0.03999999999999998     1.4169824895601053       0.020253271782253588     0.20070813137066104      -0.0038010172217099966   2.026683949501456E-4     -0.288200924886266
0.41000000000000003       -0.03999999999999998     1.421785535436023        0.019183014859358805     0.20067010509896555      -0.0038042371173913642   2.0443242004714528E-4    -0.2891140899415271
0.42000000000000004       -0.03999999999999998     1.4263245470826207       0.01814314431995776      0.20063204814750188      -0.0038070671147242803   2.0609579095950026E-4    -0.28997348231896847
0.43000000000000005       -0.03999999999999998     1.4306180627379772       0.01713855480481221      0.20059396386389994      -0.0038097896056585954   2.077438152039624E-4     -0.2907831375855629
0.44000000000000006       -0.03999999999999998     1.434668874660447        0.016168420434372763     0.20055585257397554      -0.0038124167652648124   2.0899134959211898E-4    -0.29154365608413685
0.45000000000000007       -0.03999999999999998     1.438484643716504        0.01523779705744299      0.20051771558722756      -0.0038149805843307964   2.102179317685842E-4     -0.2922566352496711
0.45999999999999996       -0.03999999999999998     1.4420815209033397       0.014346496207564653     0.20047955531619885      -0.003817217526342919    2.1144705938147494E-4    -0.2929250795667522
0.47                      -0.03999999999999998     1.445461460894202        0.013489323364411384     0.20044137217390878      -0.0038194109316729793   2.127114382566721E-4     -0.29354968957780964
0.48                      -0.03999999999999998     1.4486337964648466       0.012675246094916168     0.20040316752626444      -0.003821437580787873    2.1387205053672228E-4    -0.29413223897794094
0.49                      -0.03999999999999998     1.4516152649761391       0.011892509864394484     0.20036494384254766      -0.0038232459998336983   2.1490068210370972E-4    -0.29467605704776273
0.5                       -0.03999999999999998     1.454410912673013        0.011150372237385046     0.20032670179737128      -0.0038251362059878455   2.1609608400037682E-4    -0.2951824773998771
-0.5                      -0.02999999999999997     1.4578173491479274       -0.008415432110269652    0.49558657071371465      -0.4547916875801821      0.005775329139540813     -1.1772663883713614
-0.49                     -0.02999999999999997     1.454965450332534        -0.00897626099766172     0.49101499310761926      -0.45952269982225924     0.0057618147586071256    -1.1739325503891127
-0.48                     -0.02999999999999997     1.451926948371817        -0.009565439340320926    0.486395764097966        -0.4643452222624833      0.0057447961794530435    -1.1705563397302212
-0.47                     -0.02999999999999997     1.4486881017693194       -0.010182038486220742    0.48172803466383685      -0.4692006645633591      0.005720840247031656     -1.1670743366695777
-0.46                     -0.02999999999999997     1.4452491724481593       -0.010827983498952823    0.4770114643115674       -0.47414321807534665     0.005692218443967098     -1.1635436421199241
-0.45                     -0.02999999999999997     1.441586447990767        -0.011498946643982984    0.4722450954771981       -0.4791305487984842      0.005660155693164099     -1.1599126785685188
-0.44                     -0.02999999999999997     1.4376964380708823       -0.012201242043656906    0.4674285984932554       -0.4841922290428227      0.0056373379759638706    -1.1562126601490406
-0.43                     -0.02999999999999997     1.4335706779891046       -0.012928795778084874    0.4625609793497735       -0.4893278753975376      0.005593366516487433     -1.1524417321752967
-0.42                     -0.02999999999999997     1.4292024097938194       -0.013685206302572604    0.4576419498598085       -0.49451508544785133     0.005557903495159515     -1.1485780630102318
-0.41000000000000003      -0.02999999999999997     1.4245767063637693       -0.014466125034477646    0.4526705321012989       -0.49978112086490434     0.0055024559652562645    -1.1446450165537077
-0.4                      -0.02999999999999997     1.419696057192987        -0.01527485836187186     0.44764629057388766      -0.5050838444011118      0.005456012513936169     -1.1406055181459263
-0.39                     -0.02999999999999997     1.4145397390350312       -0.016106801420720362    0.4425683706252009       -0.5105001453362658      0.005401223532255939     -1.1365306928255965
-0.38                     -0.02999999999999997     1.40910343848624         -0.016960649594098876    0.4374361494958701       -0.5159438068418799      0.005341178676040704     -1.1323365892146913
-0.37                     -0.02999999999999997     1.4033866451887254       -0.017834564744784818    0.432249004095202        -0.5214961234797654      0.005272257994436137     -1.1281086032230985
-0.36                     -0.02999999999999997     1.3973730216578495       -0.018724676969877393    0.42700610239084197      -0.5270922594447046      0.005207037426136949     -1.1237790670089365
-0.35                     -0.02999999999999997     1.3910666982123974       -0.01962912944920354     0.421706906085327        -0.5327717798195352      0.005127089018512357     -1.1193942132810166
-0.33999999999999997      -0.02999999999999997     1.3844520663558044       -0.020544083493993323    0.4163505364433315       -0.5385186033356014      0.005052372753645268     -1.1149359638429193
-0.32999999999999996      -0.02999999999999997     1.377539199648085        -0.021465640450593394    0.41093645267003986      -0.5443298011358654      0.00496277497095228      -1.1104108732531752
-0.32                     -0.02999999999999997     1.370317028612888        -0.022386228068694655    0.40546384252773127      -0.5502265768669777      0.004876235384458324     -1.1058405847695423
-0.31                     -0.02999999999999997     1.3627881748741961       -0.023307187561792033    0.3999320047531796       -0.5561704569321035      0.004788239286695768     -1.1011930637634675
-0.3                      -0.02999999999999997     1.3549624279550236       -0.02421618113778906     0.39434038058481086      -0.5621694800762046      0.004678673793869231     -1.096485879594108
-0.29000000000000004      -0.02999999999999997     1.3468306491880802       -0.025104043346638388    0.38868802072780784      -0.5683024913244078      0.004560846207073808     -1.091799430612871
-0.28                     -0.02999999999999997     1.3384011998393082       -0.025970038221815327    0.38297437071625806      -0.5744286088259564      0.004470038662824406     -1.0870019661003
-0.27                     -0.02999999999999997     1.3296904382790498       -0.02681041871476278     0.3771986520337266       -0.5807160183564214      0.0043809128551197726    -1.0822734592974141
-0.26                     -0.02999999999999997     1.3207054121258677       -0.027609601818454066    0.37136022101243743      -0.586978981100173       0.0042374930929430475    -1.0774364348395575
-0.25                     -0.02999999999999997     1.3114583223520955       -0.028350020782732157    0.36545831330062933      -0.5933984743648805      0.004094498745078061     -1.0726818208157503
-0.24                     -0.02999999999999997     1.3019728703500264       -0.029031649121408817    0.35949233314614665      -0.5997974847558468      0.003987755048261079     -1.0678467496109634
-0.22999999999999998      -0.02999999999999997     1.2922680299392304       -0.02964350237957176     0.35346152834871747      -0.6063634747299668      0.0038706003174916047    -1.0631305076284734
-0.21999999999999997      -0.02999999999999997     1.2823576429061614       -0.030167540553172428    0.347365081022241        -0.6129410053525528      0.0037197562615499274    -1.0583872718801415
-0.21000000000000002      -0.02999999999999997     1.2722791028850189       -0.030578282796090966    0.3412023820336386       -0.6196047807399382      0.0035859542539373795    -1.0537094412559274
-0.2                      -0.02999999999999997     1.2620676284767132       -0.03087468394904514     0.33497293672083206      -0.6263134913480919      0.0034421570946222544    -1.0490719911992326
-0.19                     -0.02999999999999997     1.2517391421835962       -0.031002240322736224    0.32867571311930277      -0.6331311937928876      0.003292069889082424     -1.0445474489894253
-0.18                     -0.02999999999999997     1.241341253905566        -0.03094985902115593     0.32231021958635475      -0.6399973304726477      0.003170973131496488     -1.0400943026005516
-0.16999999999999998      -0.02999999999999997     1.230895558569401        -0.030637045995106856    0.31587562790126245      -0.6469335592984121      0.003024619018796305     -1.0357434667423968
-0.15999999999999998      -0.02999999999999997     1.2204234653366302       -0.029976054342333486    0.3093712377334409       -0.6539401544258868      0.002902098915631178     -1.0315040724560152
-0.14999999999999997      -0.02999999999999997     1.2099425096728877       -0.0288434558828507      0.30279634439952974      -0.6610530625317493      0.0028039358316214796    -1.0274192313942925
-0.14                     -0.02999999999999997     1.1994102775213025       -0.02693823911199982     0.29614999616242255      -0.6682389339150411      0.002744061696929798     -1.023444283000145
-0.13                     -0.02999999999999997     1.1887758599611995       -0.024018589225041943    0.2894313914119333       -0.6755190147833048      0.0027729311272014054    -1.0195880660087924
-0.12                     -0.02999999999999997     1.177845268782925        -0.019231130402053136    0.2826392762779223       -0.6829305144099185      0.002959812897766645     -1.0158358487460992
-0.10999999999999999      -0.02999999999999997     1.1663053541500281       -0.011747984777490752    0.2757723092329667       -0.6905072753712858      0.003458510767911936     -1.012141996156012
-0.09999999999999998      -0.02999999999999997     1.1535318045525047       1.0746212299780916E-4    0.268828448825653        -0.698275306153435       0.0043762735012335555    -1.008377471842341
-0.08999999999999997      -0.02999999999999997     1.138653058599898        0.01883555325554621      0.2618047904381361       -0.7064558375285004      0.006259564595759267     -1.0045606629169894
-0.08000000000000002      -0.02999999999999997     1.1201029499746782       0.04791515395766131      0.25469658322164634      -0.7152558920364053      0.009933053320656261     -1.0005422862514424
-0.07                     -0.02999999999999997     1.095753737421844        0.09227585415169162      0.24749596377572652      -0.7250610812843994      0.01661355676771075      -0.9962557085884731
-0.06                     -0.02999999999999997     1.06293321738412         0.15758668875064405      0.24018983767868402      -0.7364862121769432      0.028976147774267075     -0.9917919691237163
-0.04999999999999999      -0.02999999999999997     1.019054996552072        0.2480131963719464       0.2327557254771366       -0.7508519124862307      0.05253673537479477      -0.9880427975098092
-0.03999999999999998      -0.02999999999999997     0.9637500318582769       0.359508768831417        0.2251571730556151       -0.7697389013708953      0.09758176917777013      -0.9867341340763639
-0.02999999999999997      -0.02999999999999997     0.9026930882026907       0.4628871858018072       0.21733806757786275      -0.7951699578125023      0.1901533909382256       -0.9913595292183683
-0.020000000000000018     -0.02999999999999997     0.8677203345013412       0.440194249367678        0.20930054590939998      -0.7939052686793737      0.43691603565819254      -0.9755196083871915
-0.010000000000000009     -0.02999999999999997     0.7431559569923096       0.06573469795646837      0.20354390380658746      -0.2846376848828933      0.6124457098191304       -0.4359025495062284
0                         -0.02999999999999997     0.6675270198748416       -3.913824987685006E-6    0.20192013253604219      -0.09162962733924776     0.3690695753589941       -0.22641677166376506
0.010000000000000009      -0.02999999999999997     0.7431595540031043       -0.06574092369439825     0.201344401418085        -0.024727214532320366    0.25249967242746213      -0.17435823009120638
0.020000000000000018      -0.02999999999999997     0.8677145566670664       -0.4402007782674243      0.2014991164716501       0.0361217174134788       0.1295916059454028       -0.13872199910452465
0.030000000000000027      -0.02999999999999997     0.9027051129546756       -0.4628929257152999      0.20176256253925234      0.017068246343302645     0.05973878897939824      -0.16506385046371794
0.040000000000000036      -0.02999999999999997     0.9637657473233153       -0.3595110819050983      0.20187621130372924      0.006895478068087255     0.031173150123572135     -0.1876658995858509
0.050000000000000044      -0.02999999999999997     1.0190514410391327       -0.24800698719400338     0.20191725548843248      0.001901596453939635     0.01665102809617064      -0.2038624737222142
0.06000000000000005       -0.02999999999999997     1.0629278444149106       -0.1575945830968848      0.20192209204422593      -6.317988733029926E-4    0.008932401816114679     -0.21526041290962125
0.07000000000000006       -0.02999999999999997     1.0957816510327454       -0.09231928124538685     0.20190801495679145      -0.002005938469364782    0.004857683603960175     -0.22325303645546196
0.07999999999999996       -0.02999999999999997     1.1201271347952995       -0.04792180574332735     0.20188382192316096      -0.0027691725339611412   0.002666324407675974     -0.2289047195462759
