% Model:              C1FullScale.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 2 2021, 15:35
% Dimension:          2
% Nodes:              1001
% Expressions:        6
% Description:        Velocity field, x component, Velocity field, y component, Concentration, Gradient of c, x component, Gradient of c, y component, 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)                -u*u2+u2x
0                         -0.262                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.261                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.26                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.259                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.258                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.257                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.256                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.255                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.254                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.253                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.252                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.251                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.25                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.249                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.248                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.247                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.246                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.245                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.244                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.243                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.242                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.241                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.24                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.239                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.238                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.237                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.236                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.235                   -1.8849448345723807E-15  -7.194893649363152E-21   0.19999999999999998      5.1453875905724275E-14   0.3837313628657913       5.183086487263875E-14
0                         -0.23399999999999999     0.13849804555932504      1.7799738143357492E-7    0.2003834166979477       -0.018812742893454353    0.38282780595419685      -0.04656545446861993
0                         -0.23299999999999998     0.2744350891195215       -1.4095242635341265E-8   0.20076493416194896      -0.03741223037138726     0.3800600564730852       -0.09250917297019659
0                         -0.23199999999999998     0.4073323312277444       -2.004630938411718E-6    0.2011428740284993       -0.05557912814712816     0.37548720379396083      -0.1375111239350053
0                         -0.23099999999999998     0.5366592669350712       1.1485360576590532E-6    0.20151539486607525      -0.07322249698403469     0.3694183400446011       -0.18136760106899402
0                         -0.22999999999999998     0.661962016695204        -1.661054668548351E-6    0.20188112711571218      -0.08983014994360075     0.36170151066627276      -0.22346778798181843
0                         -0.22899999999999998     0.7827883705307345       -2.6168501201878077E-6   0.20223850565444615      -0.10609782829041535     0.3528232202452362       -0.26440777859022996
0                         -0.22799999999999998     0.8987954948815419       -5.252195299358433E-7    0.2025864912824984       -0.12126332439881575     0.34287011991208965      -0.30334715008738405
0                         -0.22699999999999998     1.009717426029718        1.887490465613585E-6     0.2029239894797115       -0.1352921965261501      0.332078995341689        -0.34018808486328594
0                         -0.22599999999999998     1.115376448789722        -4.0117267392171663E-7   0.20325019045383408      -0.1485501737293627      0.32032295290352475      -0.37525064937359476
0                         -0.22499999999999998     1.2156900681737985       -6.091844279748308E-6    0.20356446109378237      -0.16056751125531163     0.30818809607912917      -0.4080388048401745
0                         -0.22399999999999998     1.3106146758457924       2.107824508342041E-6     0.20386646718602877      -0.17193803178819306     0.2955491488848741       -0.439128415595037
0                         -0.22299999999999998     1.4002106937766323       2.0301671786204667E-6    0.20415564604499728      -0.18216896723982096     0.28274925426795194      -0.46802988602690315
0                         -0.22199999999999998     1.4845558294365346       1.143967679203078E-6     0.20443188438398963      -0.1914444335225117      0.2696440524875547       -0.4949349792074592
0                         -0.22099999999999997     1.5637686070567747       -4.453046673265041E-6    0.20469499318761253      -0.20039145191447208     0.25647147254583025      -0.5204870562829609
0                         -0.21999999999999997     1.637978929967471        -1.8358659973603093E-6   0.20494497405788908      -0.20830102065371514     0.24349423889300922      -0.5439965699632674
0                         -0.21899999999999997     1.7073619068181538       -1.0205538784782052E-6   0.20518178732334846      -0.21548564340046727     0.23013229202580482      -0.5658052110492164
0                         -0.21799999999999997     1.772080640008563        -5.701157254321997E-6    0.205405458542971        -0.22183277123924855     0.2170458450487142       -0.5858278076753289
0                         -0.21699999999999997     1.8323214466072402       -2.163597839559644E-6    0.20561612461117001      -0.22776951791824254     0.20418732667891204      -0.6045243528115561
0                         -0.21599999999999997     1.888188795761673        4.973079625667061E-6     0.20581387155658126      -0.23330934833839367     0.19139187464159677      -0.6219247946238624
0                         -0.21499999999999997     1.9399154711648317       -1.594747008971261E-5    0.20599870851332722      -0.2381619546552922      0.17851938013080618      -0.6377820363402702
0                         -0.21399999999999997     1.9875767377111029       1.7336121502796516E-6    0.20617098375127907      -0.24260361772992106     0.16597643490336703      -0.652384269024977
0                         -0.21299999999999997     2.031385349968267        -4.814442136531761E-6    0.2063306371772247       -0.24639319757679215     0.15349691689253755      -0.6655302311882243
0                         -0.21199999999999997     2.0714118393088836       -6.9779513591330555E-6   0.20647789217667578      -0.25000166281897895     0.14102011079568375      -0.6777024132292883
0                         -0.21100000000000002     2.1078370473496          -2.4619595839057653E-6   0.20661290041777608      -0.2532385438384529      0.12890786263061127      -0.688744869799395
0                         -0.21000000000000002     2.140696765970784        3.7230976316933883E-6    0.20673573201085357      -0.2561455916200752      0.1169317906254461       -0.698704104546312
0                         -0.20900000000000002     2.170158796486922        -3.4745240316283133E-6   0.20684653290099497      -0.25866676593884996     0.1047773384430685       -0.7075565888367658
0                         -0.20800000000000002     2.196261087543201        -3.409142181682515E-6    0.20694542451046413      -0.26094399243190153     0.09300588049534755      -0.7154501755293429
0                         -0.20700000000000002     2.219088565980194        -9.148648511357802E-7    0.20703246260877953      -0.2627872096170459      0.08120120124353052      -0.7222105801789106
0                         -0.20600000000000002     2.2387502926845477       2.7166809594759815E-6    0.20710784066973736      -0.26460517472182626     0.0695549206721536       -0.7282679136384655
0                         -0.20500000000000002     2.2552528079296876       4.3821209568446883E-7    0.20717152853374968      -0.26599138096330255     0.05784392456494188      -0.7332155524121269
0                         -0.20400000000000001     2.2686755620918344       -3.2154132621448306E-6   0.20722361813551096      -0.26690311439490083     0.04633527895764811      -0.7370262727471848
0                         -0.203                   2.279033805100897        -2.9235863671405745E-6   0.20726419909166496      -0.2678148478264335      0.03482663335035874      -0.7401769641435005
0                         -0.202                   2.2863664741169347       -2.6500851901947436E-6   0.20729328654371476      -0.2683962949657466      0.0233785261310005       -0.7423447156288111
0                         -0.201                   2.290706090727539        -1.65742727346667E-6     0.2073109594788081       -0.2689406309946121      0.011967344055814882     -0.7438291085472878
0                         -0.2                     2.292052508997507        -1.817646364700405E-6    0.20731710583649005      -0.26875272504182046     4.7983939846091137E-4    -0.7439344176324492
0                         -0.199                   2.2904082183688805       -2.187889614219769E-6    0.20731189082430232      -0.26871311884654564     -0.010909863773910088    -0.7435419773561198
0                         -0.198                   2.2857693170878326       -3.1795829795308794E-6   0.2072952686240331       -0.2685903053281667      -0.022442441950961168    -0.7424194699264617
0                         -0.197                   2.278129426878377        2.8067537224817127E-6    0.2072670536938995       -0.2678760541067442      -0.03392009669016222     -0.7400572283491973
0                         -0.196                   2.2674538416058505       1.170859866610289E-6     0.20722743325300405      -0.2671062844265931      -0.045320785100644495    -0.7369849240422371
0                         -0.195                   2.253725015282724        -6.87764898702963E-6     0.20717635544125707      -0.2661868156850289      -0.0569857796188525      -0.7331053505180951
0                         -0.194                   2.2368915020884566       6.165127717603683E-6     0.20711346452567925      -0.2648051310441933      -0.06867914337776783     -0.7280954798097842
0                         -0.193                   2.2169050607210465       1.8807266651191861E-6    0.20703903033552779      -0.26327104516205946     -0.08018923692513907     -0.7222569192796693
0                         -0.192                   2.1937122961315776       -7.368834416594353E-6    0.2069528681684793       -0.26146537993582486     -0.09225180834037855     -0.7154604315567152
0                         -0.191                   2.1672468992125378       1.1337385005676955E-5    0.20685466742608113      -0.2592251672765408      -0.1040803367944242      -0.7075303038433559
0                         -0.19                    2.1374206288688637       -7.006958690398904E-6    0.20674471044368592      -0.2568377655507053      -0.11591441052034522     -0.6987381745625596
0                         -0.189                   2.1041401929349757       -3.202233014935918E-6    0.20662251570584017      -0.2540802516066773      -0.12839755847177214     -0.6888429916686738
0                         -0.188                   2.067325305628392        1.3161996950923364E-5    0.2064880980306764       -0.25083481498965965     -0.14043779185585217     -0.6777128853595531
0                         -0.187                   2.0268644429497673       -9.738521506495363E-6    0.20634153748629996      -0.2473877413562031      -0.15292504574012325     -0.665614066790771
0                         -0.186                   1.9826194660289675       1.3969375883566832E-5    0.20618223165642016      -0.24340274464910938     -0.16552089520371507     -0.652183650680422
0                         -0.185                   1.9344687479529308       -7.753540495814988E-6    0.20601049209576022      -0.23897245961921518     -0.17816800775319108     -0.6374933183288676
0                         -0.184                   1.8823041610573563       -8.959123434911235E-6    0.20582592449731038      -0.2341650826848753      -0.1910554649442248      -0.6215920768196399
0                         -0.183                   1.8259118919696384       5.512174819232758E-6     0.20562839405524802      -0.2288447556148561      -0.2038337817549867      -0.6043040856469524
0                         -0.182                   1.7652109606368407       -1.0823642876838E-5      0.20541797416555652      -0.2228071443800422      -0.2170865881106638      -0.585413203888898
0                         -0.181                   1.6999823263074578       -2.4212616359111913E-6   0.20519429409003911      -0.21627877790824376     -0.2302051082444307      -0.5651054513204451
0                         -0.18                    1.6301020424341512       -2.591105932736954E-6    0.20495743998800056      -0.20899915280718964     -0.2435096126590446      -0.5431006943437043
0                         -0.179                   1.5553921635333299       -4.302895944230681E-6    0.20470733379652084      -0.2012200188543036      -0.25674557885795996     -0.5196202016592137
0                         -0.178                   1.4757525334317942       -1.7172952971992635E-6   0.20444392305961204      -0.19253569534241954     -0.27004332184788793     -0.49424433274237684
0                         -0.177                   1.3909883734891955       -5.885850276936005E-6    0.20416736879166875      -0.1829052401644229      -0.28326725876624165     -0.4668996763995149
0                         -0.176                   1.3010371600638484       6.140489312613481E-6     0.20387765465929797      -0.17275987160656847     -0.2962094518879346      -0.43801227642497953
0                         -0.175                   1.2058453272471787       -1.1917927179838952E-6   0.20357516301801115      -0.16149161571625792     -0.3087768290605958      -0.4069717747851094
0                         -0.174                   1.10537545730532         -6.093141919632686E-6    0.2032601868612346       -0.1492467461535657      -0.3210120205353416      -0.3739255681572677
0                         -0.173                   0.9997007275507506       9.382746889796183E-7     0.2029331674143612       -0.1360329285001469      -0.3328709626102343      -0.3389053636084621
0                         -0.172                   0.8889428604731289       -6.467689408050068E-7    0.20259476441685975      -0.12177956827335103     -0.3437821426806012      -0.301874737670954
0                         -0.17099999999999999     0.7733224054272116       -2.0707030069489547E-7   0.2022458356651006       -0.10670725496140702     -0.35386660139762993     -0.26310849108557915
0                         -0.16999999999999998     0.6531459765309532       -1.8509436801340883E-6   0.20188735751439787      -0.0907359940487593      -0.36274015909431784     -0.22259790932175438
0                         -0.16899999999999998     0.5288118305856425       7.63703223654281E-7      0.20152048981056125      -0.07359406927902144     -0.3706084211660056      -0.18016048839625964
0                         -0.16799999999999998     0.40080774485323023      -2.2109487933116426E-6   0.20114673994497945      -0.056053835391671004    -0.37667723306823814     -0.13667500661359738
0                         -0.16699999999999998     0.26963749282069177      1.0168781027848018E-7    0.20076754534587468      -0.03761487064722526     -0.3813290347403457      -0.09174932821405146
0                         -0.16599999999999998     0.13586590461711137      5.064165579127228E-7     0.20038473100493145      -0.01891250970539399     -0.3841541692967084      -0.04613796245483553
0                         -0.16499999999999998     -1.1661350570272904E-15  -8.092021569680708E-21   0.2                      -1.4690849224511311E-13  -0.3850489479336837      -1.4667526523370765E-13
0                         -0.16399999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.16299999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.16199999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.16099999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.15999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.15899999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.15799999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.15699999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.15599999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.15499999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.15399999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.15299999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.15199999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.15099999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.14999999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.14899999999999997     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.14800000000000002     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.14700000000000002     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.14600000000000002     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.14500000000000002     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.14400000000000002     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.14300000000000002     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.14200000000000002     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.14100000000000001     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.14                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.139                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.138                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.137                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.136                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.135                   -7.954678993998354E-15   -4.218676082347143E-20   0.19999999999999998      5.5959022067806604E-14   0.3895495424368171       5.754995786660627E-14
0                         -0.134                   0.13945061178472404      3.404650011932032E-7     0.2003892283572333       -0.01910073030507864     0.3886270548957907       -0.04704513079456359
0                         -0.133                   0.27643352490312656      -1.0167309522395005E-7   0.20077652891504835      -0.03797183536741311     0.38581212761986433      -0.09347319897321443
0                         -0.132                   0.41045574039751187      -2.27648525703658E-6     0.20116018853937354      -0.05641808555870633     0.38116459809898207      -0.13898543968413798
0                         -0.131                   0.5409738678575644       8.179638933856347E-8     0.20153836341706052      -0.07431182939944372     0.3750726581686625       -0.18333881737885444
0                         -0.13                    0.6675079552246459       -2.2006509893752508E-6   0.20190960738244593      -0.09132526806915534     0.3671563817295343       -0.22610153723322288
0                         -0.129                   0.7895985103670806       3.236619766217263E-7     0.20227234927238136      -0.10778960972692717     0.3580493909180282       -0.26750355540084936
0                         -0.128                   0.9068868236497329       1.0866143411764574E-6    0.20262559230288404      -0.12290087762634612     0.3480034032371816       -0.3066593574200544
0                         -0.127                   1.019080572776884        -2.1112999632297475E-6   0.20296811903792586      -0.13729620027012587     0.33705918776607036      -0.34413706727474214
0                         -0.126                   1.1259988200816946       1.098024291677565E-6     0.20329918911030606      -0.15070006430842528     0.32526901520818635      -0.3796147113701952
0                         -0.125                   1.227534739274261        6.210636483565074E-7     0.20361819869419123      -0.16271646647325724     0.3127357862425187       -0.412664878918826
0                         -0.124                   1.3236652513301          7.551537288658815E-7     0.20392461964043418      -0.174531525692652       0.29985875912117177      -0.44445945860140235
0                         -0.123                   1.4144093953604004       -8.80627972189394E-6     0.20421802078534682      -0.18489801641623624     0.28701275844539503      -0.47374590371693637
0                         -0.122                   1.4998503442069173       4.2845614004376787E-7    0.20449836494708842      -0.19460052500255665     0.27347580739048183      -0.501317468058199
0                         -0.121                   1.5801083283969366       3.6476485106989E-6       0.2047653439287839       -0.20322860255880767     0.2603347983003057       -0.5267800278677423
0                         -0.12                    1.6553301891626442       2.1722772042054765E-6    0.20501893965924403      -0.2113373026183196      0.24685666261984693      -0.5507113427863808
0                         -0.119                   1.7256578687784698       -8.208665234871358E-6    0.2052591131743234       -0.21849430789265725     0.23353608408466198      -0.5727013116804189
0                         -0.118                   1.7912655602246046       -2.813253765816709E-6    0.20548602203284166      -0.22518824942586474     0.2202816329518369       -0.5932682838008483
0                         -0.11699999999999999     1.8523268317883559       -1.1942032662944254E-5   0.20569963573083339      -0.23125111313510208     0.2069586558125118       -0.6122740676884155
0                         -0.11599999999999999     1.9089843512585611       3.3322945362568356E-6    0.20590018731489695      -0.23677987621597307     0.19414295316596336      -0.6298401117213179
0                         -0.11499999999999999     1.9614195494815612       3.1106699767792865E-6    0.20608767603211253      -0.24168582044541756     0.1808344812652158       -0.6459102171220257
0                         -0.11399999999999999     2.009784393210745        -4.906339513211564E-6    0.20626223885115114      -0.24620178487487004     0.16838581301825184      -0.6607444134266206
0                         -0.11299999999999999     2.0541835845197283       2.3712517113501633E-5    0.2064242020148651       -0.2500462542899476      0.15553009024683942      -0.6740794615164677
0                         -0.11199999999999999     2.094801835362667        -5.633381581086297E-6    0.2065732997020559       -0.25385841299137857     0.14266528413477522      -0.6865885403441676
0                         -0.11099999999999999     2.1317343823070525       -2.981858451312575E-6    0.20671013513690079      -0.25688296446104597     0.13049461261262538      -0.6975340667037144
0                         -0.10999999999999999     2.1650789647945174       1.0730220322065818E-6    0.20683455370563064      -0.25971076316418673     0.11834252484706086      -0.7075239045849095
0                         -0.10899999999999999     2.1949801398856184       6.756244225087163E-6     0.2069467847775028       -0.26221991032474795     0.1060258513180101       -0.71646399292455
0                         -0.10799999999999998     2.2214643517048134       3.285823182103647E-6     0.20704687024902332      -0.26465077576256146     0.09403512664514775      -0.7245980171528187
0                         -0.10699999999999998     2.244663423745118        -4.463827985052743E-6    0.20713494711394795      -0.26643931923495834     0.0821186032041713       -0.7313875588010168
0                         -0.10599999999999998     2.264599885595419        -3.8526762019895775E-6   0.2072111135101005       -0.2680864874817266      0.0702525890007233       -0.7373367514307996
0                         -0.10499999999999998     2.2813778046416906       -2.594675994389377E-6    0.20727549891153485      -0.26950093418846377     0.05851821386801242      -0.7423746568512724
0                         -0.10399999999999998     2.295022262474509        -5.232575659239275E-7    0.2073281345275789       -0.270488012999635       0.04685213412351589      -0.7463106973777385
0                         -0.10299999999999998     2.305570726894035        5.665210419954082E-7     0.20736910744648446      -0.27132013746904576     0.03511415567986844      -0.7494242812598042
0                         -0.10199999999999998     2.3130647598571565       -1.7949564458527127E-7   0.2073983697952314       -0.2719991804466711      0.023410541813930225     -0.7517250408718438
0                         -0.10099999999999998     2.3175132329216472       -6.338636045926153E-7    0.2074160063367232       -0.27239530321258226     0.011735523923352998     -0.7530846426176985
0                         -0.09999999999999998     2.3189369528434103       1.0614467401699515E-6    0.20742199883120419      -0.27236973517582014     2.4946503853371277E-4    -0.7533682730981421
0                         -0.09899999999999998     2.3173372776566823       3.4192881335796854E-7    0.20741647856579984      -0.27234618241692893     -0.011342034953371351    -0.7530001201977351
0                         -0.09799999999999998     2.312714178294682        -1.8524609762624304E-6   0.2073993317818362       -0.2721903395474041      -0.02287162927953517     -0.7518457147280995
0                         -0.09699999999999998     2.3050459918508426       7.341910377562747E-7     0.20737049898012505      -0.2715455788530132      -0.03467689809042305     -0.7495441163552596
0                         -0.09599999999999997     2.2943170381428772       1.3522065781676235E-6    0.20733005371302635      -0.270711335952588       -0.046213636107050364    -0.7463922107054622
0                         -0.09499999999999997     2.2804953411126463       -3.848911905662495E-6    0.2072779642637115       -0.26969483024248        -0.058086986432911034    -0.7423912620611877
0                         -0.09399999999999997     2.2635266689178257       4.0869032304883907E-7    0.2072139856720192       -0.26832317126420596     -0.06979031386914693     -0.7373575540055777
0                         -0.09299999999999997     2.2434078956975774       -6.091762125178539E-6    0.20713831760496446      -0.2666359198148704      -0.08166519097173572     -0.7313316570313602
0                         -0.09199999999999997     2.220014214131117        -3.3020711382739413E-6   0.20705060717443646      -0.26476508270326166     -0.09375567008431965     -0.7244203736749889
0                         -0.09099999999999997     2.1933068474970283       1.558613906898399E-6     0.20695084862129942      -0.2626291280402768      -0.1055646261564217      -0.7165358414166938
0                         -0.08999999999999997     2.1632286581531552       6.036754221902214E-6     0.2068389863144963       -0.259872313338139       -0.11797020946762407     -0.7073123361570056
0                         -0.08899999999999997     2.1296431359196224       2.723184936853253E-6     0.20671488978222458      -0.25709303657150634     -0.13022285507588063     -0.6973219826886021
0                         -0.08799999999999997     2.0925048251864387       -9.197675588017831E-6    0.2065785034181899       -0.25414891572887693     -0.14276531744881218     -0.6864154309112325
0                         -0.08699999999999997     2.0516556243384474       1.6591751876193732E-5    0.206429418363662        -0.2504450823160004      -0.15528067982406502     -0.673967159530722
0                         -0.08599999999999997     2.007028360079739        -3.5021799756308435E-6   0.20626794484844746      -0.24654824173040873     -0.16777150607613364     -0.6605338568166063
0                         -0.08499999999999996     1.9584271164560252       4.163833727900465E-6     0.20609351386016073      -0.24221161966831994     -0.18109047049737584     -0.6458307457377643
0                         -0.08399999999999996     1.9057461998066743       -2.2111544603883545E-6   0.20590622403764042      -0.23716495600479684     -0.19363225091356473     -0.6295699599810718
0                         -0.08300000000000002     1.848844336014668        -9.212102182578045E-6    0.20570588826491779      -0.23164073141119432     -0.20703929453174555     -0.6119588978146537
0                         -0.08200000000000002     1.787533629184777        -2.0724378515038474E-6   0.2054922815037502       -0.22557894818222698     -0.22016213259420678     -0.5929033119080854
0                         -0.08100000000000002     1.721672799924241        -5.6481601633084335E-6   0.2052654276397719       -0.21881709066334068     -0.23354559536250832     -0.5722169941955535
0                         -0.08000000000000002     1.651102806036643        -1.2552645595496168E-6   0.20502516898178308      -0.21191901159751134     -0.2470825850321326      -0.5504366434114702
0                         -0.07900000000000001     1.5756466881699336       1.0258623156723985E-5    0.2047714590501882       -0.20370495982543027     -0.2603372781574549      -0.5263524311095845
0                         -0.07800000000000001     1.495183741383328        -3.114327517220742E-6    0.2045044118540355       -0.19501286957831862     -0.27390614961073867     -0.5007845412236325
0                         -0.07700000000000001     1.4095414063284961       -5.170245519066889E-6    0.20422394697281332      -0.18534169846769777     -0.28704957320534247     -0.4732038078897133
0                         -0.07600000000000001     1.3186405417929359       -2.3941746750876662E-6   0.20393022671034247      -0.1749832194587606      -0.3003909517363738      -0.44389388409604286
0                         -0.07500000000000001     1.2223923034027253       2.2666921628469033E-6    0.2036235202080207       -0.16353777965145608     -0.31295382856837123     -0.41244560354550985
0                         -0.07400000000000001     1.1207990766051994       1.8799037017086618E-6    0.2033041785368821       -0.15108398612854296     -0.3254987331681227      -0.378947121702659
0                         -0.07300000000000001     1.013897070063438        -1.0648347095333489E-6   0.20297270569069845      -0.1376246643700962      -0.3373165431856603      -0.34341809597274386
0                         -0.07200000000000001     0.9018106700547818       1.7632437473246532E-6    0.20262973608394838      -0.12338838755449504     -0.34853125791820483     -0.30612204562538414
0                         -0.07100000000000001     0.7847399042384204       1.432198246689579E-6     0.20227598788684814      -0.10789574603343259     -0.3585904599850334      -0.2666297853974897
0                         -0.07                    0.6630019536961281       -1.1216851552080049E-6   0.201912714775374        -0.0918187203995913      -0.36766270112282556     -0.22568724477175334
0                         -0.069                   0.5369762835518374       1.5892359862254394E-7    0.20154090666588195      -0.0745028591247915      -0.37566568661372307     -0.1827255461699045
0                         -0.068                   0.4071434111757659       -9.919328473309028E-7    0.20116212152149493      -0.05669014597392709     -0.38177658011945736     -0.1385919783295425
0                         -0.067                   0.2740048633602817       2.1367859617281487E-7    0.2007778363548689       -0.03807260888280136     -0.38645463632571403     -0.09308671249899021
0                         -0.066                   0.1381215405494894       7.183178374977884E-7     0.20038988612580674      -0.019128252203531856    -0.3893185463653794      -0.04680641198576504
0                         -0.065                   1.5395082910001471E-16   2.5544566447902464E-21   0.19999999999999996      -1.0261295288045011E-13  -0.390206922833934       -1.026437430462701E-13
0                         -0.064                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.063                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.062                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.061                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.06                    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.059                   NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.057999999999999996    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.056999999999999995    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.055999999999999994    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.05499999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.05399999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.05299999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.05199999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.05099999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.04999999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.04899999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.04799999999999999     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.046999999999999986    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.045999999999999985    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.044999999999999984    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.043999999999999984    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.04299999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.04199999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.04099999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.03999999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.03899999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.03799999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.03699999999999998     NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.035999999999999976    NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         -0.034999999999999976    -1.8408682435415352E-16  -5.56030550344576E-22    0.2                      1.0484286979175929E-14   0.3917083918344823       1.0521104344046759E-14
0                         -0.033999999999999975    0.1392599482081533       1.749795747231883E-7     0.20039138654605718      -0.019210658734729335    0.3907925551487537       -0.04711715284649329
0                         -0.032999999999999974    0.2761590477062936       2.172408043739449E-7     0.20078083144414596      -0.03819379584366745     0.38795843799358004      -0.09364123905296065
0                         -0.03199999999999997     0.41019603478196476      -1.333747447765098E-6    0.2011666065871622       -0.05678875858086435     0.3832722408623099       -0.13930650293346175
